tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
692,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_b718fbba,encouraged_division_of_labor_v2,f5bb426f648a9c56,158.00000000000728,16.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",671e9d93e055c47ec6932e61,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_b718fbba_actions,player_272f6a72,['player_272f6a72'],,,True
701,tomato,start cutting,CuttingBoard_03,CuttingBoard,3,start cutting tomato,player_b718fbba,encouraged_division_of_labor_v2,f5bb426f648a9c56,158.00000000000728,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",671e9d93e055c47ec6932e61,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_b718fbba_actions,player_b718fbba,"['player_272f6a72', 'player_b718fbba']",,,
818,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_272f6a72,encouraged_division_of_labor_v2,f5bb426f648a9c56,504.3900398524419,144.09472845127596,0.0,0.0,0.0,1.0,0.2,"(5, 2)",605f9af8c82804b8ffbdcece,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_272f6a72_actions,,[],,,
885,plate,put down,Counter_23,Counter,23,put down plate on counter,player_272f6a72,encouraged_division_of_labor_v2,f5bb426f648a9c56,565.3923014402241,61.002261587782186,0.0,0.0,0.0,1.0,0.2,"(5, 2)",605f9af8c82804b8ffbdcece,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_272f6a72_actions,player_272f6a72,['player_272f6a72'],,,
935,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,3,pick up tomato_cut from cuttingboard,player_b718fbba,encouraged_division_of_labor_v2,f5bb426f648a9c56,158.00000000000728,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",671e9d93e055c47ec6932e61,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_b718fbba_actions,player_b718fbba,"['player_272f6a72', 'player_b718fbba']",,,False
966,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_272f6a72,encouraged_division_of_labor_v2,f5bb426f648a9c56,626.3945630280061,61.00226158778207,0.0,0.0,0.0,1.0,0.2,"(5, 2)",605f9af8c82804b8ffbdcece,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_272f6a72_actions,,[],,,
973,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_b718fbba,encouraged_division_of_labor_v2,f5bb426f648a9c56,158.00000000000728,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",671e9d93e055c47ec6932e61,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_b718fbba_actions,player_272f6a72,['player_b718fbba'],"['player_272f6a72', 'player_b718fbba', 'player_b718fbba']",['player_272f6a72'],True
988,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_b718fbba,encouraged_division_of_labor_v2,f5bb426f648a9c56,158.00000000000728,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",671e9d93e055c47ec6932e61,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_b718fbba_actions,player_b718fbba,['player_b718fbba'],"['player_272f6a72', 'player_b718fbba', 'player_b718fbba']",['player_272f6a72'],False
1032,plate,put down,Counter_22,Counter,22,put down plate on counter,player_272f6a72,encouraged_division_of_labor_v2,f5bb426f648a9c56,680.8715726115631,54.47700958355699,0.0,0.0,0.0,1.0,0.2,"(5, 2)",605f9af8c82804b8ffbdcece,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_272f6a72_actions,player_272f6a72,['player_272f6a72'],,,
1097,tomato_salad,put down,CuttingBoard_02,CuttingBoard,2,put down tomato_salad on cuttingboard,player_b718fbba,encouraged_division_of_labor_v2,f5bb426f648a9c56,174.00000000000728,16.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",671e9d93e055c47ec6932e61,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_b718fbba_actions,player_b718fbba,"['player_b718fbba', 'player_b718fbba']","['player_272f6a72', 'player_b718fbba', 'player_b718fbba']",['player_272f6a72'],
1097,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_b718fbba,encouraged_division_of_labor_v2,f5bb426f648a9c56,174.00000000000728,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",671e9d93e055c47ec6932e61,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_b718fbba_actions,player_b718fbba,"['player_b718fbba', 'player_b718fbba']","['player_272f6a72', 'player_b718fbba', 'player_b718fbba']",['player_272f6a72'],False
1138,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_272f6a72,encouraged_division_of_labor_v2,f5bb426f648a9c56,719.3547956973347,38.48322308577155,0.0,0.0,0.0,1.0,0.2,"(5, 2)",605f9af8c82804b8ffbdcece,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_272f6a72_actions,,[],,,
1152,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_b718fbba,encouraged_division_of_labor_v2,f5bb426f648a9c56,195.000000000018,21.000000000010743,0.0,0.0,0.0,0.4,1.0,"(1, 2)",671e9d93e055c47ec6932e61,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_b718fbba_actions,player_272f6a72,['player_b718fbba'],"['player_b718fbba', 'player_b718fbba', 'player_b718fbba']",['player_272f6a72'],True
1200,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_272f6a72,encouraged_division_of_labor_v2,f5bb426f648a9c56,764.6096296932725,45.254833995937815,0.0,0.0,0.0,1.0,0.2,"(5, 2)",605f9af8c82804b8ffbdcece,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_272f6a72_actions,player_272f6a72,['player_272f6a72'],,,
1209,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_b718fbba,encouraged_division_of_labor_v2,f5bb426f648a9c56,211.000000000018,16.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",671e9d93e055c47ec6932e61,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_b718fbba_actions,player_272f6a72,['player_272f6a72'],,,True
1235,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_272f6a72,encouraged_division_of_labor_v2,f5bb426f648a9c56,780.6096296932719,15.999999999999432,0.0,0.0,0.0,1.0,0.2,"(5, 2)",605f9af8c82804b8ffbdcece,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_272f6a72_actions,player_b718fbba,['player_b718fbba'],"['player_b718fbba', 'player_b718fbba', 'player_b718fbba']",['player_272f6a72'],True
1240,tomato,start cutting,CuttingBoard_03,CuttingBoard,3,start cutting tomato,player_b718fbba,encouraged_division_of_labor_v2,f5bb426f648a9c56,211.000000000018,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",671e9d93e055c47ec6932e61,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_b718fbba_actions,player_b718fbba,"['player_272f6a72', 'player_b718fbba']",,,
1287,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_272f6a72,encouraged_division_of_labor_v2,f5bb426f648a9c56,825.8644636892097,45.254833995937815,1.0,1.0,1.0,1.0,0.2,"(5, 2)",605f9af8c82804b8ffbdcece,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_272f6a72_actions,player_272f6a72,"['player_b718fbba', 'player_272f6a72']","['player_b718fbba', 'player_b718fbba', 'player_b718fbba']",['player_272f6a72'],
1347,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_272f6a72,encouraged_division_of_labor_v2,f5bb426f648a9c56,880.3414732727668,54.477009583557106,1.0,0.0,1.0,1.0,0.2,"(5, 2)",605f9af8c82804b8ffbdcece,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_272f6a72_actions,,[],,,
1400,plate,put down,Counter_22,Counter,22,put down plate on counter,player_272f6a72,encouraged_division_of_labor_v2,f5bb426f648a9c56,934.818482856324,54.477009583557106,1.0,0.0,1.0,1.0,0.2,"(5, 2)",605f9af8c82804b8ffbdcece,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_272f6a72_actions,player_272f6a72,['player_272f6a72'],,,
1446,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_272f6a72,encouraged_division_of_labor_v2,f5bb426f648a9c56,973.3017059420956,38.48322308577155,1.0,0.0,1.0,1.0,0.2,"(5, 2)",605f9af8c82804b8ffbdcece,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_272f6a72_actions,,[],,,
1471,tomato_cut,pick up,Counter_24,Counter,24,pick up tomato_cut from counter,player_b718fbba,encouraged_division_of_labor_v2,f5bb426f648a9c56,227.000000000018,16.0,1.0,0.0,0.0,0.4,1.0,"(1, 2)",671e9d93e055c47ec6932e61,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_b718fbba_actions,player_272f6a72,"['player_272f6a72', 'player_272f6a72']",,,True
1501,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_272f6a72,encouraged_division_of_labor_v2,f5bb426f648a9c56,1018.5565399380332,45.254833995937815,1.0,0.0,1.0,1.0,0.2,"(5, 2)",605f9af8c82804b8ffbdcece,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_272f6a72_actions,player_272f6a72,['player_272f6a72'],,,
1560,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_b718fbba,encouraged_division_of_labor_v2,f5bb426f648a9c56,259.00000000001785,31.99999999999983,1.0,0.0,0.0,0.4,1.0,"(1, 2)",671e9d93e055c47ec6932e61,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_b718fbba_actions,player_272f6a72,['player_b718fbba'],"['player_272f6a72', 'player_272f6a72', 'player_b718fbba']",['player_272f6a72'],True
1580,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_272f6a72,encouraged_division_of_labor_v2,f5bb426f648a9c56,1079.5588015258156,61.0022615877823,1.0,0.0,1.0,1.0,0.2,"(5, 2)",605f9af8c82804b8ffbdcece,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_272f6a72_actions,,[],,,
1632,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_b718fbba,encouraged_division_of_labor_v2,f5bb426f648a9c56,275.00000000001694,15.99999999999909,1.0,0.0,0.0,0.4,1.0,"(1, 2)",671e9d93e055c47ec6932e61,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_b718fbba_actions,player_272f6a72,['player_272f6a72'],,,True
1650,plate,put down,Counter_24,Counter,24,put down plate on counter,player_272f6a72,encouraged_division_of_labor_v2,f5bb426f648a9c56,1147.4410525197222,67.88225099390661,1.0,0.0,1.0,1.0,0.2,"(5, 2)",605f9af8c82804b8ffbdcece,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_272f6a72_actions,player_272f6a72,['player_272f6a72'],,,
1686,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_b718fbba,encouraged_division_of_labor_v2,f5bb426f648a9c56,291.00000000001603,15.99999999999909,1.0,0.0,0.0,0.4,1.0,"(1, 2)",671e9d93e055c47ec6932e61,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_b718fbba_actions,player_b718fbba,"['player_272f6a72', 'player_b718fbba']",,,
1693,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_272f6a72,encouraged_division_of_labor_v2,f5bb426f648a9c56,1179.4410525197209,31.999999999998636,1.0,0.0,1.0,1.0,0.2,"(5, 2)",605f9af8c82804b8ffbdcece,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_272f6a72_actions,player_b718fbba,['player_b718fbba'],"['player_272f6a72', 'player_272f6a72', 'player_b718fbba']",['player_272f6a72'],True
1740,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_272f6a72,encouraged_division_of_labor_v2,f5bb426f648a9c56,1217.924275605491,38.48322308577008,2.0,1.0,2.0,1.0,0.2,"(5, 2)",605f9af8c82804b8ffbdcece,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_272f6a72_actions,player_272f6a72,"['player_b718fbba', 'player_272f6a72']","['player_272f6a72', 'player_272f6a72', 'player_b718fbba']",['player_272f6a72'],
1763,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,3,pick up tomato_cut from cuttingboard,player_b718fbba,encouraged_division_of_labor_v2,f5bb426f648a9c56,307.0000000000151,15.99999999999909,2.0,0.0,0.0,0.4,1.0,"(1, 2)",671e9d93e055c47ec6932e61,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_b718fbba_actions,player_b718fbba,"['player_272f6a72', 'player_b718fbba']",,,False
1815,tomato_cut,assemble salad,Counter_24,Counter,24,assemble salad,player_b718fbba,encouraged_division_of_labor_v2,f5bb426f648a9c56,323.00000000001467,15.999999999999543,2.0,0.0,0.0,0.4,1.0,"(1, 2)",671e9d93e055c47ec6932e61,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_b718fbba_actions,player_272f6a72,['player_b718fbba'],"['player_272f6a72', 'player_b718fbba', 'player_b718fbba']",['player_272f6a72'],True
1816,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_272f6a72,encouraged_division_of_labor_v2,f5bb426f648a9c56,1256.4074986912624,38.48322308577144,2.0,0.0,2.0,1.0,0.2,"(5, 2)",605f9af8c82804b8ffbdcece,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_272f6a72_actions,,[],,,
1879,plate,put down,Counter_23,Counter,23,put down plate on counter,player_272f6a72,encouraged_division_of_labor_v2,f5bb426f648a9c56,1317.409760279045,61.00226158778264,2.0,0.0,2.0,1.0,0.2,"(5, 2)",605f9af8c82804b8ffbdcece,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_272f6a72_actions,player_272f6a72,['player_272f6a72'],,,
1927,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_272f6a72,encouraged_division_of_labor_v2,f5bb426f648a9c56,1355.892983364817,38.4832230857719,2.0,0.0,2.0,1.0,0.2,"(5, 2)",605f9af8c82804b8ffbdcece,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_272f6a72_actions,,[],,,
1962,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_272f6a72,encouraged_division_of_labor_v2,f5bb426f648a9c56,1378.5204003627855,22.62741699796879,2.0,0.0,2.0,1.0,0.2,"(5, 2)",605f9af8c82804b8ffbdcece,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_272f6a72_actions,player_272f6a72,['player_272f6a72'],,,
1970,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_b718fbba,encouraged_division_of_labor_v2,f5bb426f648a9c56,355.0000000000133,31.999999999998636,2.0,0.0,0.0,0.4,1.0,"(1, 2)",671e9d93e055c47ec6932e61,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_b718fbba_actions,player_b718fbba,"['player_272f6a72', 'player_b718fbba']",,,False
2009,tomato_salad,pick up,Counter_24,Counter,24,pick up tomato_salad from counter,player_272f6a72,encouraged_division_of_labor_v2,f5bb426f648a9c56,1410.5204003627844,31.999999999998636,2.0,0.0,2.0,1.0,0.2,"(5, 2)",605f9af8c82804b8ffbdcece,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_272f6a72_actions,player_b718fbba,['player_b718fbba'],"['player_272f6a72', 'player_b718fbba', 'player_b718fbba']",['player_272f6a72'],True
2049,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_b718fbba,encouraged_division_of_labor_v2,f5bb426f648a9c56,371.0000000000124,15.99999999999909,2.0,0.0,0.0,0.4,1.0,"(1, 2)",671e9d93e055c47ec6932e61,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_b718fbba_actions,player_272f6a72,['player_b718fbba'],"['player_272f6a72', 'player_b718fbba', 'player_b718fbba']",['player_272f6a72'],True
2051,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_272f6a72,encouraged_division_of_labor_v2,f5bb426f648a9c56,1442.520400362783,31.999999999998636,3.0,1.0,3.0,1.0,0.2,"(5, 2)",605f9af8c82804b8ffbdcece,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_272f6a72_actions,player_272f6a72,"['player_b718fbba', 'player_272f6a72']","['player_272f6a72', 'player_b718fbba', 'player_b718fbba']",['player_272f6a72'],
2112,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_b718fbba,encouraged_division_of_labor_v2,f5bb426f648a9c56,387.0000000000115,15.99999999999909,3.0,0.0,0.0,0.4,1.0,"(1, 2)",671e9d93e055c47ec6932e61,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_b718fbba_actions,player_272f6a72,['player_272f6a72'],,,True
2118,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_272f6a72,encouraged_division_of_labor_v2,f5bb426f648a9c56,1496.9974099463398,54.477009583556764,3.0,0.0,3.0,1.0,0.2,"(5, 2)",605f9af8c82804b8ffbdcece,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_272f6a72_actions,,[],,,
2139,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_b718fbba,encouraged_division_of_labor_v2,f5bb426f648a9c56,387.0000000000115,0.0,3.0,0.0,0.0,0.4,1.0,"(1, 2)",671e9d93e055c47ec6932e61,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_b718fbba_actions,player_b718fbba,"['player_272f6a72', 'player_b718fbba']",,,
2183,plate,put down,Counter_24,Counter,24,put down plate on counter,player_272f6a72,encouraged_division_of_labor_v2,f5bb426f648a9c56,1564.8796609402464,67.88225099390661,3.0,0.0,3.0,1.0,0.2,"(5, 2)",605f9af8c82804b8ffbdcece,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_272f6a72_actions,player_272f6a72,['player_272f6a72'],,,
2210,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_272f6a72,encouraged_division_of_labor_v2,f5bb426f648a9c56,1580.8796609402457,15.999999999999318,3.0,0.0,3.0,1.0,0.2,"(5, 2)",605f9af8c82804b8ffbdcece,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_272f6a72_actions,player_b718fbba,['player_b718fbba'],"['player_272f6a72', 'player_b718fbba', 'player_b718fbba']",['player_272f6a72'],True
2252,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_272f6a72,encouraged_division_of_labor_v2,f5bb426f648a9c56,1612.8796609402443,31.999999999998636,4.0,1.0,4.0,1.0,0.2,"(5, 2)",605f9af8c82804b8ffbdcece,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_272f6a72_actions,player_272f6a72,"['player_b718fbba', 'player_272f6a72']","['player_272f6a72', 'player_b718fbba', 'player_b718fbba']",['player_272f6a72'],
2278,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_b718fbba,encouraged_division_of_labor_v2,f5bb426f648a9c56,404.0000000000192,17.00000000000773,4.0,0.0,0.0,0.4,1.0,"(1, 2)",671e9d93e055c47ec6932e61,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_b718fbba_actions,player_b718fbba,"['player_272f6a72', 'player_b718fbba']",,,False
2298,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_272f6a72,encouraged_division_of_labor_v2,f5bb426f648a9c56,1651.3628840260158,38.48322308577144,4.0,0.0,4.0,1.0,0.2,"(5, 2)",605f9af8c82804b8ffbdcece,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_272f6a72_actions,,[],,,
