x,y,tick,distance_walked,walking_speed,cutting_speed,start_pos
40.0,88.0,1149,326.48322308577275,1.0,1.0,"(2, 2)"
40.0,88.0,1150,326.48322308577275,1.0,1.0,"(2, 2)"
40.0,88.0,1151,326.48322308577275,1.0,1.0,"(2, 2)"
40.0,88.0,1152,326.48322308577275,1.0,1.0,"(2, 2)"
40.0,88.0,1153,326.48322308577275,1.0,1.0,"(2, 2)"
40.0,88.0,1154,326.48322308577275,1.0,1.0,"(2, 2)"
40.0,88.0,1155,326.48322308577275,1.0,1.0,"(2, 2)"
40.0,88.0,1156,326.48322308577275,1.0,1.0,"(2, 2)"
40.0,88.0,1157,326.48322308577275,1.0,1.0,"(2, 2)"
40.0,88.0,1158,326.48322308577275,1.0,1.0,"(2, 2)"
40.0,88.0,1159,326.48322308577275,1.0,1.0,"(2, 2)"
40.0,88.0,1160,326.48322308577275,1.0,1.0,"(2, 2)"
40.0,88.0,1161,326.48322308577275,1.0,1.0,"(2, 2)"
40.0,88.0,1162,326.48322308577275,1.0,1.0,"(2, 2)"
40.0,88.0,1163,326.48322308577275,1.0,1.0,"(2, 2)"
40.0,88.0,1164,326.48322308577275,1.0,1.0,"(2, 2)"
40.0,88.0,1165,326.48322308577275,1.0,1.0,"(2, 2)"
40.0,88.0,1166,326.48322308577275,1.0,1.0,"(2, 2)"
40.0,88.0,1167,326.48322308577275,1.0,1.0,"(2, 2)"
40.0,88.0,1168,326.48322308577275,1.0,1.0,"(2, 2)"
40.0,88.0,1169,326.48322308577275,1.0,1.0,"(2, 2)"
40.0,88.0,1170,326.48322308577275,1.0,1.0,"(2, 2)"
40.0,88.0,1171,326.48322308577275,1.0,1.0,"(2, 2)"
40.0,88.0,1172,326.48322308577275,1.0,1.0,"(2, 2)"
40.0,88.0,1173,326.48322308577275,1.0,1.0,"(2, 2)"
40.0,88.0,1174,326.48322308577275,1.0,1.0,"(2, 2)"
40.0,88.0,1175,326.48322308577275,1.0,1.0,"(2, 2)"
40.0,88.0,1176,326.48322308577275,1.0,1.0,"(2, 2)"
40.0,88.0,1177,326.48322308577275,1.0,1.0,"(2, 2)"
40.0,88.0,1178,326.48322308577275,1.0,1.0,"(2, 2)"
40.0,88.0,1179,326.48322308577275,1.0,1.0,"(2, 2)"
40.0,88.0,1180,326.48322308577275,1.0,1.0,"(2, 2)"
40.0,88.0,1181,326.48322308577275,1.0,1.0,"(2, 2)"
40.0,88.0,1182,326.48322308577275,1.0,1.0,"(2, 2)"
40.0,88.0,1183,326.48322308577275,1.0,1.0,"(2, 2)"
40.0,88.0,1184,326.48322308577275,1.0,1.0,"(2, 2)"
40.0,88.0,1185,326.48322308577275,1.0,1.0,"(2, 2)"
40.0,88.0,1186,326.48322308577275,1.0,1.0,"(2, 2)"
40.0,88.0,1187,326.48322308577275,1.0,1.0,"(2, 2)"
40.0,88.0,1188,326.48322308577275,1.0,1.0,"(2, 2)"
40.0,86.74999999999972,1189,327.73322308577303,1.0,1.0,"(2, 2)"
40.0,85.49999999999943,1190,328.9832230857733,1.0,1.0,"(2, 2)"
40.0,84.24999999999915,1191,330.2332230857736,1.0,1.0,"(2, 2)"
40.0,82.99999999999886,1192,331.4832230857739,1.0,1.0,"(2, 2)"
40.0,81.74999999999858,1193,332.73322308577417,1.0,1.0,"(2, 2)"
40.0,80.4999999999983,1194,333.98322308577445,1.0,1.0,"(2, 2)"
40.0,79.24999999999801,1195,335.23322308577474,1.0,1.0,"(2, 2)"
40.0,77.99999999999773,1196,336.483223085775,1.0,1.0,"(2, 2)"
40.0,76.74999999999744,1197,337.7332230857753,1.0,1.0,"(2, 2)"
40.0,75.49999999999716,1198,338.9832230857756,1.0,1.0,"(2, 2)"
40.0,74.24999999999687,1199,340.2332230857759,1.0,1.0,"(2, 2)"
40.0,72.99999999999659,1200,341.48322308577616,1.0,1.0,"(2, 2)"
40.0,71.7499999999963,1201,342.73322308577644,1.0,1.0,"(2, 2)"
40.0,70.49999999999602,1202,343.98322308577673,1.0,1.0,"(2, 2)"
40.0,69.24999999999574,1203,345.233223085777,1.0,1.0,"(2, 2)"
40.0,67.99999999999545,1204,346.4832230857773,1.0,1.0,"(2, 2)"
40.0,66.74999999999517,1205,347.7332230857776,1.0,1.0,"(2, 2)"
40.0,65.49999999999488,1206,348.98322308577787,1.0,1.0,"(2, 2)"
40.0,64.2499999999946,1207,350.23322308577815,1.0,1.0,"(2, 2)"
40.0,62.999999999994316,1208,351.48322308577843,1.0,1.0,"(2, 2)"
40.0,61.74999999999403,1209,352.7332230857787,1.0,1.0,"(2, 2)"
40.0,60.49999999999375,1210,353.983223085779,1.0,1.0,"(2, 2)"
40.0,59.24999999999346,1211,355.2332230857793,1.0,1.0,"(2, 2)"
40.0,57.99999999999318,1212,356.48322308577957,1.0,1.0,"(2, 2)"
40.0,56.749999999992895,1213,357.73322308577985,1.0,1.0,"(2, 2)"
40.0,56.0,1214,358.48322308577275,1.0,1.0,"(2, 2)"
40.0,56.0,1215,358.48322308577275,1.0,1.0,"(2, 2)"
40.0,56.0,1216,358.48322308577275,1.0,1.0,"(2, 2)"
40.0,56.0,1217,358.48322308577275,1.0,1.0,"(2, 2)"
40.0,56.0,1218,358.48322308577275,1.0,1.0,"(2, 2)"
40.0,56.0,1219,358.48322308577275,1.0,1.0,"(2, 2)"
40.0,56.0,1220,358.48322308577275,1.0,1.0,"(2, 2)"
40.0,56.0,1221,358.48322308577275,1.0,1.0,"(2, 2)"
40.0,56.0,1222,358.48322308577275,1.0,1.0,"(2, 2)"
40.0,56.0,1223,358.48322308577275,1.0,1.0,"(2, 2)"
40.0,56.0,1224,358.48322308577275,1.0,1.0,"(2, 2)"
40.0,56.0,1225,358.48322308577275,1.0,1.0,"(2, 2)"
40.0,56.0,1226,358.48322308577275,1.0,1.0,"(2, 2)"
40.0,56.0,1227,358.48322308577275,1.0,1.0,"(2, 2)"
40.0,56.0,1228,358.48322308577275,1.0,1.0,"(2, 2)"
40.0,56.0,1229,358.48322308577275,1.0,1.0,"(2, 2)"
40.0,56.0,1230,358.48322308577275,1.0,1.0,"(2, 2)"
40.0,56.0,1231,358.48322308577275,1.0,1.0,"(2, 2)"
40.0,54.749999999999716,1232,359.73322308577303,1.0,1.0,"(2, 2)"
40.0,53.49999999999943,1233,360.9832230857733,1.0,1.0,"(2, 2)"
40.0,52.24999999999915,1234,362.2332230857736,1.0,1.0,"(2, 2)"
40.0,50.99999999999886,1235,363.4832230857739,1.0,1.0,"(2, 2)"
40.0,49.74999999999858,1236,364.73322308577417,1.0,1.0,"(2, 2)"
40.0,48.499999999998295,1237,365.98322308577445,1.0,1.0,"(2, 2)"
40.0,47.24999999999801,1238,367.23322308577474,1.0,1.0,"(2, 2)"
40.0,45.999999999997726,1239,368.483223085775,1.0,1.0,"(2, 2)"
40.0,44.74999999999744,1240,369.7332230857753,1.0,1.0,"(2, 2)"
40.0,43.49999999999716,1241,370.9832230857756,1.0,1.0,"(2, 2)"
40.0,42.249999999996874,1242,372.2332230857759,1.0,1.0,"(2, 2)"
40.0,40.99999999999659,1243,373.48322308577616,1.0,1.0,"(2, 2)"
40.0,39.749999999996305,1244,374.73322308577644,1.0,1.0,"(2, 2)"
40.0,38.49999999999602,1245,375.98322308577673,1.0,1.0,"(2, 2)"
40.0,37.24999999999574,1246,377.233223085777,1.0,1.0,"(2, 2)"
40.0,35.99999999999545,1247,378.4832230857773,1.0,1.0,"(2, 2)"
40.0,34.74999999999517,1248,379.7332230857776,1.0,1.0,"(2, 2)"
40.0,33.499999999994884,1249,380.98322308577787,1.0,1.0,"(2, 2)"
40.0,32.2499999999946,1250,382.23322308577815,1.0,1.0,"(2, 2)"
40.0,30.999999999994603,1251,383.48322308577815,1.0,1.0,"(2, 2)"
40.0,29.749999999994674,1252,384.7332230857781,1.0,1.0,"(2, 2)"
40.0,28.499999999994746,1253,385.98322308577804,1.0,1.0,"(2, 2)"
40.0,27.249999999994817,1254,387.233223085778,1.0,1.0,"(2, 2)"
40.0,25.999999999994888,1255,388.4832230857779,1.0,1.0,"(2, 2)"
40.0,24.74999999999496,1256,389.73322308577787,1.0,1.0,"(2, 2)"
40.0,24.0,1257,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1258,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1259,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1260,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1261,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1262,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1263,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1264,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1265,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1266,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1267,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1268,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1269,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1270,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1271,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1272,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1273,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1274,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1275,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1276,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1277,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1278,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1279,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1280,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1281,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1282,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1283,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1284,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1285,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1286,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1287,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1288,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1289,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1290,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1291,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1292,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1293,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1294,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1295,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1296,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1297,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1298,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1299,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1300,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1301,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1302,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1303,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1304,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1305,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1306,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1307,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1308,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1309,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1310,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1311,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1312,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1313,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1314,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1315,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1316,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1317,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1318,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1319,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1320,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1321,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1322,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1323,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1324,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1325,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1326,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1327,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1328,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1329,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1330,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1331,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1332,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1333,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1334,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1335,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1336,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1337,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1338,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1339,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1340,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1341,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1342,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1343,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1344,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1345,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1346,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1347,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1348,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1349,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1350,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1351,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1352,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1353,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1354,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1355,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1356,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1357,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1358,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1359,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1360,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1361,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1362,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1363,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1364,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1365,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1366,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1367,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1368,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1369,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1370,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1371,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1372,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1373,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1374,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1375,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1376,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1377,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1378,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1379,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1380,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1381,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1382,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1383,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1384,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1385,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1386,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1387,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1388,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1389,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1390,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1391,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1392,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1393,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1394,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1395,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1396,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1397,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1398,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1399,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,24.0,1400,390.4832230857728,1.0,1.0,"(2, 2)"
40.0,25.24999999999993,1401,391.73322308577275,1.0,1.0,"(2, 2)"
40.0,26.499999999999858,1402,392.9832230857727,1.0,1.0,"(2, 2)"
40.0,27.749999999999787,1403,394.23322308577264,1.0,1.0,"(2, 2)"
40.0,28.999999999999716,1404,395.4832230857726,1.0,1.0,"(2, 2)"
40.0,30.249999999999645,1405,396.7332230857725,1.0,1.0,"(2, 2)"
40.0,31.499999999999574,1406,397.98322308577247,1.0,1.0,"(2, 2)"
40.0,32.749999999999716,1407,399.2332230857726,1.0,1.0,"(2, 2)"
40.0,34.0,1408,400.48322308577286,1.0,1.0,"(2, 2)"
40.0,35.250000000000284,1409,401.73322308577315,1.0,1.0,"(2, 2)"
40.0,36.50000000000057,1410,402.98322308577343,1.0,1.0,"(2, 2)"
40.0,37.75000000000085,1411,404.2332230857737,1.0,1.0,"(2, 2)"
40.0,39.00000000000114,1412,405.483223085774,1.0,1.0,"(2, 2)"
40.0,40.25000000000142,1413,406.7332230857743,1.0,1.0,"(2, 2)"
40.0,41.500000000001705,1414,407.98322308577457,1.0,1.0,"(2, 2)"
40.0,42.75000000000199,1415,409.23322308577485,1.0,1.0,"(2, 2)"
40.0,44.000000000002274,1416,410.48322308577514,1.0,1.0,"(2, 2)"
40.0,45.25000000000256,1417,411.7332230857754,1.0,1.0,"(2, 2)"
40.0,46.50000000000284,1418,412.9832230857757,1.0,1.0,"(2, 2)"
40.0,47.750000000003126,1419,414.233223085776,1.0,1.0,"(2, 2)"
40.0,49.00000000000341,1420,415.4832230857763,1.0,1.0,"(2, 2)"
40.0,50.250000000003695,1421,416.73322308577656,1.0,1.0,"(2, 2)"
40.0,51.50000000000398,1422,417.98322308577684,1.0,1.0,"(2, 2)"
40.0,52.75000000000426,1423,419.2332230857771,1.0,1.0,"(2, 2)"
40.0,54.00000000000455,1424,420.4832230857774,1.0,1.0,"(2, 2)"
40.0,55.25000000000483,1425,421.7332230857777,1.0,1.0,"(2, 2)"
40.0,56.500000000005116,1426,422.983223085778,1.0,1.0,"(2, 2)"
40.0,57.7500000000054,1427,424.23322308577826,1.0,1.0,"(2, 2)"
40.0,59.000000000005684,1428,425.48322308577855,1.0,1.0,"(2, 2)"
40.0,60.25000000000597,1429,426.73322308577883,1.0,1.0,"(2, 2)"
40.0,61.50000000000625,1430,427.9832230857791,1.0,1.0,"(2, 2)"
40.0,62.75000000000654,1431,429.2332230857794,1.0,1.0,"(2, 2)"
40.0,64.00000000000682,1432,430.4832230857797,1.0,1.0,"(2, 2)"
40.0,65.2500000000071,1433,431.73322308577997,1.0,1.0,"(2, 2)"
40.0,66.50000000000739,1434,432.98322308578025,1.0,1.0,"(2, 2)"
40.0,67.75000000000767,1435,434.23322308578054,1.0,1.0,"(2, 2)"
40.0,69.00000000000796,1436,435.4832230857808,1.0,1.0,"(2, 2)"
40.0,70.25000000000824,1437,436.7332230857811,1.0,1.0,"(2, 2)"
40.0,71.50000000000853,1438,437.9832230857814,1.0,1.0,"(2, 2)"
40.0,72.75000000000881,1439,439.2332230857817,1.0,1.0,"(2, 2)"
40.0,74.0000000000091,1440,440.48322308578196,1.0,1.0,"(2, 2)"
40.0,75.25000000000938,1441,441.73322308578224,1.0,1.0,"(2, 2)"
40.0,76.50000000000966,1442,442.9832230857825,1.0,1.0,"(2, 2)"
40.0,77.75000000000995,1443,444.2332230857828,1.0,1.0,"(2, 2)"
40.0,79.00000000001023,1444,445.4832230857831,1.0,1.0,"(2, 2)"
40.0,80.25000000001052,1445,446.7332230857834,1.0,1.0,"(2, 2)"
40.0,81.5000000000108,1446,447.98322308578366,1.0,1.0,"(2, 2)"
40.0,82.75000000001108,1447,449.23322308578395,1.0,1.0,"(2, 2)"
40.0,84.00000000001137,1448,450.48322308578423,1.0,1.0,"(2, 2)"
40.0,85.25000000001165,1449,451.7332230857845,1.0,1.0,"(2, 2)"
40.0,86.50000000001194,1450,452.9832230857848,1.0,1.0,"(2, 2)"
40.0,87.75000000001222,1451,454.2332230857851,1.0,1.0,"(2, 2)"
40.0,88.0,1452,454.48322308577286,1.0,1.0,"(2, 2)"
40.0,88.0,1453,454.48322308577286,1.0,1.0,"(2, 2)"
40.0,88.0,1454,454.48322308577286,1.0,1.0,"(2, 2)"
40.0,88.0,1455,454.48322308577286,1.0,1.0,"(2, 2)"
40.0,88.0,1456,454.48322308577286,1.0,1.0,"(2, 2)"
40.0,88.0,1457,454.48322308577286,1.0,1.0,"(2, 2)"
40.0,88.0,1458,454.48322308577286,1.0,1.0,"(2, 2)"
40.0,88.0,1459,454.48322308577286,1.0,1.0,"(2, 2)"
40.0,88.0,1460,454.48322308577286,1.0,1.0,"(2, 2)"
40.0,88.0,1461,454.48322308577286,1.0,1.0,"(2, 2)"
40.0,88.0,1462,454.48322308577286,1.0,1.0,"(2, 2)"
40.0,88.0,1463,454.48322308577286,1.0,1.0,"(2, 2)"
40.0,88.0,1464,454.48322308577286,1.0,1.0,"(2, 2)"
40.0,88.0,1465,454.48322308577286,1.0,1.0,"(2, 2)"
40.0,88.0,1466,454.48322308577286,1.0,1.0,"(2, 2)"
40.0,88.0,1467,454.48322308577286,1.0,1.0,"(2, 2)"
40.0,88.0,1468,454.48322308577286,1.0,1.0,"(2, 2)"
40.0,88.0,1469,454.48322308577286,1.0,1.0,"(2, 2)"
40.0,88.0,1470,454.48322308577286,1.0,1.0,"(2, 2)"
40.0,88.0,1471,454.48322308577286,1.0,1.0,"(2, 2)"
40.0,88.0,1472,454.48322308577286,1.0,1.0,"(2, 2)"
40.0,88.0,1473,454.48322308577286,1.0,1.0,"(2, 2)"
40.0,88.0,1474,454.48322308577286,1.0,1.0,"(2, 2)"
40.0,88.0,1475,454.48322308577286,1.0,1.0,"(2, 2)"
40.0,88.0,1476,454.48322308577286,1.0,1.0,"(2, 2)"
40.0,88.0,1477,454.48322308577286,1.0,1.0,"(2, 2)"
40.0,88.0,1478,454.48322308577286,1.0,1.0,"(2, 2)"
40.0,88.0,1479,454.48322308577286,1.0,1.0,"(2, 2)"
40.0,88.0,1480,454.48322308577286,1.0,1.0,"(2, 2)"
40.0,88.0,1481,454.48322308577286,1.0,1.0,"(2, 2)"
40.0,88.0,1482,454.48322308577286,1.0,1.0,"(2, 2)"
40.0,88.0,1483,454.48322308577286,1.0,1.0,"(2, 2)"
40.0,88.0,1484,454.48322308577286,1.0,1.0,"(2, 2)"
40.0,88.0,1485,454.48322308577286,1.0,1.0,"(2, 2)"
40.0,88.0,1486,454.48322308577286,1.0,1.0,"(2, 2)"
40.0,88.0,1487,454.48322308577286,1.0,1.0,"(2, 2)"
40.0,88.0,1488,454.48322308577286,1.0,1.0,"(2, 2)"
40.0,88.0,1489,454.48322308577286,1.0,1.0,"(2, 2)"
40.0,88.0,1490,454.48322308577286,1.0,1.0,"(2, 2)"
40.0,88.0,1491,454.48322308577286,1.0,1.0,"(2, 2)"
40.0,88.0,1492,454.48322308577286,1.0,1.0,"(2, 2)"
40.0,88.0,1493,454.48322308577286,1.0,1.0,"(2, 2)"
40.0,88.0,1494,454.48322308577286,1.0,1.0,"(2, 2)"
40.0,88.0,1495,454.48322308577286,1.0,1.0,"(2, 2)"
40.0,88.0,1496,454.48322308577286,1.0,1.0,"(2, 2)"
40.0,88.0,1497,454.48322308577286,1.0,1.0,"(2, 2)"
40.0,88.0,1498,454.48322308577286,1.0,1.0,"(2, 2)"
40.0,88.0,1499,454.48322308577286,1.0,1.0,"(2, 2)"
40.0,86.74999999999972,1500,455.73322308577315,1.0,1.0,"(2, 2)"
40.0,85.49999999999943,1501,456.98322308577343,1.0,1.0,"(2, 2)"
40.0,84.24999999999915,1502,458.2332230857737,1.0,1.0,"(2, 2)"
40.0,82.99999999999886,1503,459.483223085774,1.0,1.0,"(2, 2)"
40.0,81.74999999999858,1504,460.7332230857743,1.0,1.0,"(2, 2)"
40.0,80.4999999999983,1505,461.98322308577457,1.0,1.0,"(2, 2)"
40.0,79.24999999999801,1506,463.23322308577485,1.0,1.0,"(2, 2)"
40.0,77.99999999999773,1507,464.48322308577514,1.0,1.0,"(2, 2)"
40.0,76.74999999999744,1508,465.7332230857754,1.0,1.0,"(2, 2)"
40.0,75.49999999999716,1509,466.9832230857757,1.0,1.0,"(2, 2)"
40.0,74.24999999999687,1510,468.233223085776,1.0,1.0,"(2, 2)"
40.0,72.99999999999659,1511,469.4832230857763,1.0,1.0,"(2, 2)"
40.0,71.7499999999963,1512,470.73322308577656,1.0,1.0,"(2, 2)"
40.0,70.49999999999602,1513,471.98322308577684,1.0,1.0,"(2, 2)"
40.0,69.24999999999574,1514,473.2332230857771,1.0,1.0,"(2, 2)"
40.0,67.99999999999545,1515,474.4832230857774,1.0,1.0,"(2, 2)"
40.0,66.74999999999517,1516,475.7332230857777,1.0,1.0,"(2, 2)"
40.0,65.49999999999488,1517,476.983223085778,1.0,1.0,"(2, 2)"
40.0,64.2499999999946,1518,478.23322308577826,1.0,1.0,"(2, 2)"
40.0,62.999999999994316,1519,479.48322308577855,1.0,1.0,"(2, 2)"
40.0,61.74999999999403,1520,480.73322308577883,1.0,1.0,"(2, 2)"
40.0,60.49999999999375,1521,481.9832230857791,1.0,1.0,"(2, 2)"
40.0,59.24999999999346,1522,483.2332230857794,1.0,1.0,"(2, 2)"
