x,y,tick,distance_walked,walking_speed,cutting_speed,start_pos
72.0,56.0,1132,765.7119149217076,1.0,1.0,"(5, 2)"
72.0,56.0,1133,765.7119149217076,1.0,1.0,"(5, 2)"
72.0,56.0,1134,765.7119149217076,1.0,1.0,"(5, 2)"
72.0,56.0,1135,765.7119149217076,1.0,1.0,"(5, 2)"
72.0,56.0,1136,765.7119149217076,1.0,1.0,"(5, 2)"
72.0,56.0,1137,765.7119149217076,1.0,1.0,"(5, 2)"
72.0,56.0,1138,765.7119149217076,1.0,1.0,"(5, 2)"
72.0,56.0,1139,765.7119149217076,1.0,1.0,"(5, 2)"
72.0,56.0,1140,765.7119149217076,1.0,1.0,"(5, 2)"
72.0,56.0,1141,765.7119149217076,1.0,1.0,"(5, 2)"
72.0,56.0,1142,765.7119149217076,1.0,1.0,"(5, 2)"
72.88388347648305,55.11611652351695,1143,766.9619149217074,1.0,1.0,"(5, 2)"
73.7677669529661,54.2322330470339,1144,768.2119149217071,1.0,1.0,"(5, 2)"
74.65165042944915,53.34834957055085,1145,769.4619149217069,1.0,1.0,"(5, 2)"
75.5355339059322,52.4644660940678,1146,770.7119149217067,1.0,1.0,"(5, 2)"
76.41941738241525,51.58058261758475,1147,771.9619149217065,1.0,1.0,"(5, 2)"
77.3033008588983,50.6966991411017,1148,773.2119149217062,1.0,1.0,"(5, 2)"
78.18718433538135,49.812815664618654,1149,774.461914921706,1.0,1.0,"(5, 2)"
79.0710678118644,48.928932188135605,1150,775.7119149217058,1.0,1.0,"(5, 2)"
79.95495128834744,48.045048711652555,1151,776.9619149217056,1.0,1.0,"(5, 2)"
80.8388347648305,47.161165235169506,1152,778.2119149217053,1.0,1.0,"(5, 2)"
81.72271824131354,46.277281758686456,1153,779.4619149217051,1.0,1.0,"(5, 2)"
82.6066017177966,45.39339828220341,1154,780.7119149217049,1.0,1.0,"(5, 2)"
83.49048519427964,44.50951480572036,1155,781.9619149217046,1.0,1.0,"(5, 2)"
84.37436867076269,43.62563132923731,1156,783.2119149217044,1.0,1.0,"(5, 2)"
85.25825214724574,42.74174785275426,1157,784.4619149217042,1.0,1.0,"(5, 2)"
86.14213562372879,41.85786437627121,1158,785.711914921704,1.0,1.0,"(5, 2)"
87.02601910021184,40.97398089978816,1159,786.9619149217037,1.0,1.0,"(5, 2)"
87.90990257669489,40.09009742330511,1160,788.2119149217035,1.0,1.0,"(5, 2)"
88.79378605317794,39.20621394682206,1161,789.4619149217033,1.0,1.0,"(5, 2)"
89.67766952966099,38.32233047033901,1162,790.711914921703,1.0,1.0,"(5, 2)"
90.56155300614404,37.43844699385596,1163,791.9619149217028,1.0,1.0,"(5, 2)"
91.44543648262709,36.55456351737291,1164,793.2119149217026,1.0,1.0,"(5, 2)"
92.32931995911014,35.67068004088986,1165,794.4619149217024,1.0,1.0,"(5, 2)"
93.21320343559319,34.786796564406814,1166,795.7119149217021,1.0,1.0,"(5, 2)"
94.09708691207624,33.902913087923764,1167,796.9619149217019,1.0,1.0,"(5, 2)"
94.98097038855929,33.019029611440715,1168,798.2119149217017,1.0,1.0,"(5, 2)"
95.86485386504233,32.135146134957665,1169,799.4619149217015,1.0,1.0,"(5, 2)"
96.74873734152538,31.251262658474616,1170,800.7119149217012,1.0,1.0,"(5, 2)"
97.63262081800843,30.367379181991566,1171,801.961914921701,1.0,1.0,"(5, 2)"
98.51650429449148,29.483495705508517,1172,803.2119149217008,1.0,1.0,"(5, 2)"
99.40038777097453,28.599612229025468,1173,804.4619149217006,1.0,1.0,"(5, 2)"
100.28427124745758,27.715728752542418,1174,805.7119149217003,1.0,1.0,"(5, 2)"
101.16815472394063,26.83184527605937,1175,806.9619149217001,1.0,1.0,"(5, 2)"
102.05203820042368,25.94796179957632,1176,808.2119149216999,1.0,1.0,"(5, 2)"
102.93592167690673,25.06407832309327,1177,809.4619149216996,1.0,1.0,"(5, 2)"
104.0,24.0,1178,810.9667489176454,1.0,1.0,"(5, 2)"
104.0,24.0,1179,810.9667489176454,1.0,1.0,"(5, 2)"
104.0,24.0,1180,810.9667489176454,1.0,1.0,"(5, 2)"
104.0,24.0,1181,810.9667489176454,1.0,1.0,"(5, 2)"
104.0,24.0,1182,810.9667489176454,1.0,1.0,"(5, 2)"
104.0,24.0,1183,810.9667489176454,1.0,1.0,"(5, 2)"
104.0,24.0,1184,810.9667489176454,1.0,1.0,"(5, 2)"
104.0,24.0,1185,810.9667489176454,1.0,1.0,"(5, 2)"
104.0,24.0,1186,810.9667489176454,1.0,1.0,"(5, 2)"
104.0,24.0,1187,810.9667489176454,1.0,1.0,"(5, 2)"
104.0,24.0,1188,810.9667489176454,1.0,1.0,"(5, 2)"
104.0,24.0,1189,810.9667489176454,1.0,1.0,"(5, 2)"
104.0,24.0,1190,810.9667489176454,1.0,1.0,"(5, 2)"
104.0,24.0,1191,810.9667489176454,1.0,1.0,"(5, 2)"
104.0,24.0,1192,810.9667489176454,1.0,1.0,"(5, 2)"
104.0,24.0,1193,810.9667489176454,1.0,1.0,"(5, 2)"
104.0,24.0,1194,810.9667489176454,1.0,1.0,"(5, 2)"
104.0,24.0,1195,810.9667489176454,1.0,1.0,"(5, 2)"
104.0,24.0,1196,810.9667489176454,1.0,1.0,"(5, 2)"
104.0,24.0,1197,810.9667489176454,1.0,1.0,"(5, 2)"
104.0,24.0,1198,810.9667489176454,1.0,1.0,"(5, 2)"
104.0,24.0,1199,810.9667489176454,1.0,1.0,"(5, 2)"
104.0,24.0,1200,810.9667489176454,1.0,1.0,"(5, 2)"
104.0,24.0,1201,810.9667489176454,1.0,1.0,"(5, 2)"
104.0,24.0,1202,810.9667489176454,1.0,1.0,"(5, 2)"
104.0,24.0,1203,810.9667489176454,1.0,1.0,"(5, 2)"
104.0,24.0,1204,810.9667489176454,1.0,1.0,"(5, 2)"
104.0,24.0,1205,810.9667489176454,1.0,1.0,"(5, 2)"
104.0,24.0,1206,810.9667489176454,1.0,1.0,"(5, 2)"
104.0,24.0,1207,810.9667489176454,1.0,1.0,"(5, 2)"
104.0,24.0,1208,810.9667489176454,1.0,1.0,"(5, 2)"
104.0,24.0,1209,810.9667489176454,1.0,1.0,"(5, 2)"
104.0,24.0,1210,810.9667489176454,1.0,1.0,"(5, 2)"
103.11611652351695,24.88388347648305,1211,812.2167489176452,1.0,1.0,"(5, 2)"
102.2322330470339,25.7677669529661,1212,813.466748917645,1.0,1.0,"(5, 2)"
101.34834957055085,26.65165042944915,1213,814.7167489176447,1.0,1.0,"(5, 2)"
100.4644660940678,27.535533905932198,1214,815.9667489176445,1.0,1.0,"(5, 2)"
99.58058261758475,28.419417382415247,1215,817.2167489176443,1.0,1.0,"(5, 2)"
98.6966991411017,29.303300858898297,1216,818.466748917644,1.0,1.0,"(5, 2)"
97.81281566461865,30.187184335381346,1217,819.7167489176438,1.0,1.0,"(5, 2)"
96.9289321881356,31.071067811864395,1218,820.9667489176436,1.0,1.0,"(5, 2)"
96.04504871165256,31.954951288347445,1219,822.2167489176434,1.0,1.0,"(5, 2)"
95.1611652351695,32.838834764830494,1220,823.4667489176431,1.0,1.0,"(5, 2)"
94.27728175868646,33.722718241313544,1221,824.7167489176429,1.0,1.0,"(5, 2)"
93.3933982822034,34.60660171779659,1222,825.9667489176427,1.0,1.0,"(5, 2)"
92.50951480572036,35.49048519427964,1223,827.2167489176425,1.0,1.0,"(5, 2)"
91.62563132923731,36.37436867076269,1224,828.4667489176422,1.0,1.0,"(5, 2)"
90.74174785275426,37.25825214724574,1225,829.716748917642,1.0,1.0,"(5, 2)"
89.85786437627121,38.14213562372879,1226,830.9667489176418,1.0,1.0,"(5, 2)"
88.97398089978816,39.02601910021184,1227,832.2167489176416,1.0,1.0,"(5, 2)"
88.19434681531624,39.95382555869017,1228,833.4286293284348,1.0,1.0,"(5, 2)"
88.17920827225925,41.203733885133886,1229,834.6786293284345,1.0,1.0,"(5, 2)"
88.16406972920225,42.4536422115776,1230,835.9286293284341,1.0,1.0,"(5, 2)"
88.14893118614526,43.70355053802132,1231,837.1786293284338,1.0,1.0,"(5, 2)"
88.13379264308827,44.953458864465034,1232,838.4286293284334,1.0,1.0,"(5, 2)"
88.11865410003128,46.20336719090875,1233,839.6786293284331,1.0,1.0,"(5, 2)"
88.10351555697429,47.453275517352466,1234,840.9286293284327,1.0,1.0,"(5, 2)"
88.0883770139173,48.70318384379618,1235,842.1786293284324,1.0,1.0,"(5, 2)"
88.0732384708603,49.9530921702399,1236,843.4286293284321,1.0,1.0,"(5, 2)"
88.05809992780331,51.203000496683615,1237,844.6786293284317,1.0,1.0,"(5, 2)"
88.04296138474632,52.45290882312733,1238,845.9286293284314,1.0,1.0,"(5, 2)"
88.02782284168917,53.70281714957105,1239,847.178629328431,1.0,1.0,"(5, 2)"
88.01268429863147,54.95272547601476,1240,848.4286293284307,1.0,1.0,"(5, 2)"
88.00233106509788,56.20266313364169,1241,849.6786098632385,1.0,1.0,"(5, 2)"
88.00214661430297,57.45266312003295,1242,850.9286098632386,1.0,1.0,"(5, 2)"
88.00196216350807,58.70266310642421,1243,852.1786098632388,1.0,1.0,"(5, 2)"
88.00177771271316,59.95266309281547,1244,853.4286098632389,1.0,1.0,"(5, 2)"
88.00159326191826,61.20266307920673,1245,854.678609863239,1.0,1.0,"(5, 2)"
88.00140881112335,62.45266306559799,1246,855.9286098632391,1.0,1.0,"(5, 2)"
88.00122436032845,63.70266305198925,1247,857.1786098632392,1.0,1.0,"(5, 2)"
88.00103990953355,64.95266303837997,1248,858.4286098632388,1.0,1.0,"(5, 2)"
88.00085545873864,66.20266302477052,1249,859.6786098632382,1.0,1.0,"(5, 2)"
88.00067100794374,67.45266301116106,1250,860.9286098632376,1.0,1.0,"(5, 2)"
88.00048655714883,68.70266299755161,1251,862.178609863237,1.0,1.0,"(5, 2)"
88.00030210635417,69.95266298394216,1252,863.4286098632365,1.0,1.0,"(5, 2)"
88.00011765555998,71.20266297033271,1253,864.6786098632359,1.0,1.0,"(5, 2)"
87.54323487120497,72.2650902716208,1254,865.8351104681482,1.0,1.0,"(5, 2)"
86.6647843943323,73.15437355589125,1255,867.0851104681484,1.0,1.0,"(5, 2)"
85.78633391745963,74.0436568401617,1256,868.3351104681486,1.0,1.0,"(5, 2)"
84.90788344058696,74.93294012443215,1257,869.5851104681489,1.0,1.0,"(5, 2)"
84.02943296371429,75.8222234087026,1258,870.8351104681491,1.0,1.0,"(5, 2)"
83.15098248684161,76.71150669297305,1259,872.0851104681493,1.0,1.0,"(5, 2)"
82.27253200996894,77.6007899772435,1260,873.3351104681495,1.0,1.0,"(5, 2)"
81.39408153309627,78.49007326151394,1261,874.5851104681498,1.0,1.0,"(5, 2)"
80.5156310562236,79.37935654578439,1262,875.83511046815,1.0,1.0,"(5, 2)"
79.63718057935093,80.26863983005384,1263,877.0851104681495,1.0,1.0,"(5, 2)"
78.75873010247825,81.15792311432324,1264,878.3351104681491,1.0,1.0,"(5, 2)"
77.88027962560558,82.04720639859262,1265,879.5851104681486,1.0,1.0,"(5, 2)"
77.00182914873291,82.93648968286202,1266,880.8351104681482,1.0,1.0,"(5, 2)"
76.12337867186024,83.8257729671314,1267,882.0851104681477,1.0,1.0,"(5, 2)"
75.24492819498757,84.7150562514008,1268,883.3351104681473,1.0,1.0,"(5, 2)"
74.3664777181149,85.60433953567018,1269,884.5851104681468,1.0,1.0,"(5, 2)"
73.48802724124222,86.49362281993957,1270,885.8351104681464,1.0,1.0,"(5, 2)"
72.60957676436955,87.38290610420896,1271,887.0851104681459,1.0,1.0,"(5, 2)"
72.0,88.0,1272,887.9525138967083,1.0,1.0,"(5, 2)"
72.0,88.0,1273,887.9525138967083,1.0,1.0,"(5, 2)"
72.0,88.0,1274,887.9525138967083,1.0,1.0,"(5, 2)"
72.0,88.0,1275,887.9525138967083,1.0,1.0,"(5, 2)"
72.0,88.0,1276,887.9525138967083,1.0,1.0,"(5, 2)"
72.0,88.0,1277,887.9525138967083,1.0,1.0,"(5, 2)"
72.0,88.0,1278,887.9525138967083,1.0,1.0,"(5, 2)"
72.0,88.0,1279,887.9525138967083,1.0,1.0,"(5, 2)"
72.0,88.0,1280,887.9525138967083,1.0,1.0,"(5, 2)"
72.0,88.0,1281,887.9525138967083,1.0,1.0,"(5, 2)"
72.0,88.0,1282,887.9525138967083,1.0,1.0,"(5, 2)"
72.0,88.0,1283,887.9525138967083,1.0,1.0,"(5, 2)"
72.0,88.0,1284,887.9525138967083,1.0,1.0,"(5, 2)"
72.0,88.0,1285,887.9525138967083,1.0,1.0,"(5, 2)"
72.0,88.0,1286,887.9525138967083,1.0,1.0,"(5, 2)"
72.0,88.0,1287,887.9525138967083,1.0,1.0,"(5, 2)"
72.0,88.0,1288,887.9525138967083,1.0,1.0,"(5, 2)"
72.0,88.0,1289,887.9525138967083,1.0,1.0,"(5, 2)"
72.0,88.0,1290,887.9525138967083,1.0,1.0,"(5, 2)"
72.0,88.0,1291,887.9525138967083,1.0,1.0,"(5, 2)"
72.0,88.0,1292,887.9525138967083,1.0,1.0,"(5, 2)"
72.88388347648305,87.11611652351695,1293,889.2025138967081,1.0,1.0,"(5, 2)"
73.7677669529661,86.2322330470339,1294,890.4525138967078,1.0,1.0,"(5, 2)"
74.65165042944915,85.34834957055085,1295,891.7025138967076,1.0,1.0,"(5, 2)"
75.5355339059322,84.4644660940678,1296,892.9525138967074,1.0,1.0,"(5, 2)"
76.41941738241525,83.58058261758475,1297,894.2025138967072,1.0,1.0,"(5, 2)"
77.3033008588983,82.6966991411017,1298,895.4525138967069,1.0,1.0,"(5, 2)"
78.18718433538135,81.81281566461865,1299,896.7025138967067,1.0,1.0,"(5, 2)"
79.0710678118644,80.9289321881356,1300,897.9525138967065,1.0,1.0,"(5, 2)"
79.95495128834744,80.04504871165256,1301,899.2025138967063,1.0,1.0,"(5, 2)"
80.8388347648305,79.1611652351695,1302,900.452513896706,1.0,1.0,"(5, 2)"
81.72271824131354,78.27728175868646,1303,901.7025138967058,1.0,1.0,"(5, 2)"
82.6066017177966,77.3933982822034,1304,902.9525138967056,1.0,1.0,"(5, 2)"
83.49048519427964,76.50951480572036,1305,904.2025138967053,1.0,1.0,"(5, 2)"
84.37436867076269,75.62563132923731,1306,905.4525138967051,1.0,1.0,"(5, 2)"
85.25825214724574,74.74174785275426,1307,906.7025138967049,1.0,1.0,"(5, 2)"
86.14213562372879,73.85786437627121,1308,907.9525138967047,1.0,1.0,"(5, 2)"
87.02601910021184,72.97398089978816,1309,909.2025138967044,1.0,1.0,"(5, 2)"
88.0,72.0,1310,910.5799308946772,1.0,1.0,"(5, 2)"
88.0,72.0,1311,910.5799308946772,1.0,1.0,"(5, 2)"
88.0,72.0,1312,910.5799308946772,1.0,1.0,"(5, 2)"
88.0,72.0,1313,910.5799308946772,1.0,1.0,"(5, 2)"
88.0,72.0,1314,910.5799308946772,1.0,1.0,"(5, 2)"
88.0,72.0,1315,910.5799308946772,1.0,1.0,"(5, 2)"
88.0,72.0,1316,910.5799308946772,1.0,1.0,"(5, 2)"
88.0,72.0,1317,910.5799308946772,1.0,1.0,"(5, 2)"
88.0,72.0,1318,910.5799308946772,1.0,1.0,"(5, 2)"
88.0,72.0,1319,910.5799308946772,1.0,1.0,"(5, 2)"
88.0,72.0,1320,910.5799308946772,1.0,1.0,"(5, 2)"
88.0,72.0,1321,910.5799308946772,1.0,1.0,"(5, 2)"
88.0,72.0,1322,910.5799308946772,1.0,1.0,"(5, 2)"
88.0,72.0,1323,910.5799308946772,1.0,1.0,"(5, 2)"
88.0,72.0,1324,910.5799308946772,1.0,1.0,"(5, 2)"
88.0,72.0,1325,910.5799308946772,1.0,1.0,"(5, 2)"
88.0,72.0,1326,910.5799308946772,1.0,1.0,"(5, 2)"
88.0,72.0,1327,910.5799308946772,1.0,1.0,"(5, 2)"
88.0,72.0,1328,910.5799308946772,1.0,1.0,"(5, 2)"
88.0,72.0,1329,910.5799308946772,1.0,1.0,"(5, 2)"
88.0,70.74999999999972,1330,911.8299308946775,1.0,1.0,"(5, 2)"
88.0,69.49999999999943,1331,913.0799308946778,1.0,1.0,"(5, 2)"
88.0,68.24999999999915,1332,914.329930894678,1.0,1.0,"(5, 2)"
88.0,66.99999999999886,1333,915.5799308946782,1.0,1.0,"(5, 2)"
88.0,65.74999999999858,1334,916.8299308946785,1.0,1.0,"(5, 2)"
88.0,64.4999999999983,1335,918.0799308946787,1.0,1.0,"(5, 2)"
88.0,63.24999999999801,1336,919.3299308946789,1.0,1.0,"(5, 2)"
88.0,61.999999999997726,1337,920.5799308946791,1.0,1.0,"(5, 2)"
88.0,60.74999999999744,1338,921.8299308946794,1.0,1.0,"(5, 2)"
88.0,59.49999999999716,1339,923.0799308946796,1.0,1.0,"(5, 2)"
88.0,58.249999999996874,1340,924.3299308946798,1.0,1.0,"(5, 2)"
88.0,56.99999999999659,1341,925.57993089468,1.0,1.0,"(5, 2)"
88.0,55.749999999996305,1342,926.8299308946803,1.0,1.0,"(5, 2)"
88.0,54.49999999999602,1343,928.0799308946805,1.0,1.0,"(5, 2)"
88.0,53.24999999999574,1344,929.3299308946807,1.0,1.0,"(5, 2)"
88.0,51.99999999999545,1345,930.579930894681,1.0,1.0,"(5, 2)"
88.0,50.74999999999517,1346,931.8299308946812,1.0,1.0,"(5, 2)"
88.0,49.499999999994884,1347,933.0799308946814,1.0,1.0,"(5, 2)"
88.0,48.2499999999946,1348,934.3299308946816,1.0,1.0,"(5, 2)"
88.0,46.999999999994316,1349,935.5799308946819,1.0,1.0,"(5, 2)"
88.0,45.74999999999403,1350,936.8299308946821,1.0,1.0,"(5, 2)"
88.0,44.49999999999375,1351,938.0799308946823,1.0,1.0,"(5, 2)"
88.0,43.24999999999346,1352,939.3299308946825,1.0,1.0,"(5, 2)"
88.0,41.99999999999318,1353,940.5799308946828,1.0,1.0,"(5, 2)"
88.0,40.749999999992895,1354,941.829930894683,1.0,1.0,"(5, 2)"
88.49189088134324,39.70196048263347,1355,942.98766293151,1.0,1.0,"(5, 2)"
89.37026745517045,38.812604201634024,1356,944.2376629315107,1.0,1.0,"(5, 2)"
90.24864402899766,37.92324792063456,1357,945.4876629315114,1.0,1.0,"(5, 2)"
91.12702060282487,37.033891639635094,1358,946.7376629315121,1.0,1.0,"(5, 2)"
92.00539717665208,36.14453535863563,1359,947.9876629315128,1.0,1.0,"(5, 2)"
92.88377375047929,35.255179077636164,1360,949.2376629315135,1.0,1.0,"(5, 2)"
93.7621503243065,34.3658227966367,1361,950.4876629315141,1.0,1.0,"(5, 2)"
94.64052689813371,33.476466515637235,1362,951.7376629315148,1.0,1.0,"(5, 2)"
95.51890347196093,32.58711023463777,1363,952.9876629315155,1.0,1.0,"(5, 2)"
96.39728004578814,31.697753953638426,1364,954.2376629315161,1.0,1.0,"(5, 2)"
97.27565661961488,30.808397672639316,1365,955.4876629315162,1.0,1.0,"(5, 2)"
98.15403319344124,29.919041391640206,1366,956.737662931516,1.0,1.0,"(5, 2)"
99.03240976726761,29.029685110641097,1367,957.9876629315157,1.0,1.0,"(5, 2)"
99.91078634109397,28.140328829641987,1368,959.2376629315155,1.0,1.0,"(5, 2)"
100.78916291492033,27.250972548642878,1369,960.4876629315153,1.0,1.0,"(5, 2)"
101.66753948874668,26.361616267643768,1370,961.737662931515,1.0,1.0,"(5, 2)"
102.54591606257304,25.47225998664466,1371,962.9876629315148,1.0,1.0,"(5, 2)"
103.4242926363994,24.58290370564555,1372,964.2376629315146,1.0,1.0,"(5, 2)"
104.0,24.0,1373,965.0569404782344,1.0,1.0,"(5, 2)"
104.0,24.0,1374,965.0569404782344,1.0,1.0,"(5, 2)"
104.0,24.0,1375,965.0569404782344,1.0,1.0,"(5, 2)"
104.0,24.0,1376,965.0569404782344,1.0,1.0,"(5, 2)"
104.0,24.0,1377,965.0569404782344,1.0,1.0,"(5, 2)"
104.0,24.0,1378,965.0569404782344,1.0,1.0,"(5, 2)"
104.0,24.0,1379,965.0569404782344,1.0,1.0,"(5, 2)"
104.0,24.0,1380,965.0569404782344,1.0,1.0,"(5, 2)"
104.0,24.0,1381,965.0569404782344,1.0,1.0,"(5, 2)"
104.0,24.0,1382,965.0569404782344,1.0,1.0,"(5, 2)"
104.0,24.0,1383,965.0569404782344,1.0,1.0,"(5, 2)"
104.0,24.0,1384,965.0569404782344,1.0,1.0,"(5, 2)"
104.0,24.0,1385,965.0569404782344,1.0,1.0,"(5, 2)"
104.0,24.0,1386,965.0569404782344,1.0,1.0,"(5, 2)"
104.0,24.0,1387,965.0569404782344,1.0,1.0,"(5, 2)"
104.0,24.0,1388,965.0569404782344,1.0,1.0,"(5, 2)"
104.0,24.0,1389,965.0569404782344,1.0,1.0,"(5, 2)"
104.0,24.0,1390,965.0569404782344,1.0,1.0,"(5, 2)"
104.0,24.0,1391,965.0569404782344,1.0,1.0,"(5, 2)"
104.0,24.0,1392,965.0569404782344,1.0,1.0,"(5, 2)"
103.11611652351695,24.88388347648305,1393,966.3069404782342,1.0,1.0,"(5, 2)"
102.2322330470339,25.7677669529661,1394,967.556940478234,1.0,1.0,"(5, 2)"
101.34834957055085,26.65165042944915,1395,968.8069404782337,1.0,1.0,"(5, 2)"
100.4644660940678,27.535533905932198,1396,970.0569404782335,1.0,1.0,"(5, 2)"
99.58058261758475,28.419417382415247,1397,971.3069404782333,1.0,1.0,"(5, 2)"
98.6966991411017,29.303300858898297,1398,972.5569404782331,1.0,1.0,"(5, 2)"
97.81281566461865,30.187184335381346,1399,973.8069404782328,1.0,1.0,"(5, 2)"
96.9289321881356,31.071067811864395,1400,975.0569404782326,1.0,1.0,"(5, 2)"
96.04504871165256,31.954951288347445,1401,976.3069404782324,1.0,1.0,"(5, 2)"
95.1611652351695,32.838834764830494,1402,977.5569404782321,1.0,1.0,"(5, 2)"
94.27728175868646,33.722718241313544,1403,978.8069404782319,1.0,1.0,"(5, 2)"
93.3933982822034,34.60660171779659,1404,980.0569404782317,1.0,1.0,"(5, 2)"
92.50951480572036,35.49048519427964,1405,981.3069404782315,1.0,1.0,"(5, 2)"
91.62563132923731,36.37436867076269,1406,982.5569404782312,1.0,1.0,"(5, 2)"
90.74174785275426,37.25825214724574,1407,983.806940478231,1.0,1.0,"(5, 2)"
89.85786437627121,38.14213562372879,1408,985.0569404782308,1.0,1.0,"(5, 2)"
88.97398089978816,39.02601910021184,1409,986.3069404782306,1.0,1.0,"(5, 2)"
88.09009742330511,39.90990257669489,1410,987.5569404782303,1.0,1.0,"(5, 2)"
87.20621394682206,40.79378605317794,1411,988.8069404782301,1.0,1.0,"(5, 2)"
86.32233047033901,41.67766952966099,1412,990.0569404782299,1.0,1.0,"(5, 2)"
85.43844699385596,42.56155300614404,1413,991.3069404782296,1.0,1.0,"(5, 2)"
84.55456351737291,43.44543648262709,1414,992.5569404782294,1.0,1.0,"(5, 2)"
83.67068004088986,44.32931995911014,1415,993.8069404782292,1.0,1.0,"(5, 2)"
82.78679656440681,45.213203435593186,1416,995.056940478229,1.0,1.0,"(5, 2)"
81.90291308792376,46.097086912076236,1417,996.3069404782287,1.0,1.0,"(5, 2)"
81.01902961144071,46.980970388559285,1418,997.5569404782285,1.0,1.0,"(5, 2)"
80.13514613495767,47.864853865042335,1419,998.8069404782283,1.0,1.0,"(5, 2)"
79.25126265847462,48.748737341525384,1420,1000.0569404782281,1.0,1.0,"(5, 2)"
78.36737918199157,49.632620818008434,1421,1001.3069404782278,1.0,1.0,"(5, 2)"
77.48349570550852,50.51650429449148,1422,1002.5569404782276,1.0,1.0,"(5, 2)"
76.59961222902547,51.40038777097453,1423,1003.8069404782274,1.0,1.0,"(5, 2)"
75.71572875254242,52.28427124745758,1424,1005.0569404782271,1.0,1.0,"(5, 2)"
74.83184527605937,53.16815472394063,1425,1006.3069404782269,1.0,1.0,"(5, 2)"
73.94796179957632,54.05203820042368,1426,1007.5569404782267,1.0,1.0,"(5, 2)"
73.06407832309327,54.93592167690673,1427,1008.8069404782265,1.0,1.0,"(5, 2)"
72.0,56.0,1428,1010.3117744741722,1.0,1.0,"(5, 2)"
72.0,56.0,1429,1010.3117744741722,1.0,1.0,"(5, 2)"
72.0,56.0,1430,1010.3117744741722,1.0,1.0,"(5, 2)"
72.0,56.0,1431,1010.3117744741722,1.0,1.0,"(5, 2)"
72.0,56.0,1432,1010.3117744741722,1.0,1.0,"(5, 2)"
72.0,56.0,1433,1010.3117744741722,1.0,1.0,"(5, 2)"
72.0,56.0,1434,1010.3117744741722,1.0,1.0,"(5, 2)"
72.0,56.0,1435,1010.3117744741722,1.0,1.0,"(5, 2)"
72.0,56.0,1436,1010.3117744741722,1.0,1.0,"(5, 2)"
72.0,56.0,1437,1010.3117744741722,1.0,1.0,"(5, 2)"
72.0,56.0,1438,1010.3117744741722,1.0,1.0,"(5, 2)"
72.0,56.0,1439,1010.3117744741722,1.0,1.0,"(5, 2)"
72.0,56.0,1440,1010.3117744741722,1.0,1.0,"(5, 2)"
72.0,56.0,1441,1010.3117744741722,1.0,1.0,"(5, 2)"
72.0,56.0,1442,1010.3117744741722,1.0,1.0,"(5, 2)"
72.0,56.0,1443,1010.3117744741722,1.0,1.0,"(5, 2)"
72.0,56.0,1444,1010.3117744741722,1.0,1.0,"(5, 2)"
72.0,56.0,1445,1010.3117744741722,1.0,1.0,"(5, 2)"
72.0,56.0,1446,1010.3117744741722,1.0,1.0,"(5, 2)"
72.0,54.749999999999716,1447,1011.5617744741726,1.0,1.0,"(5, 2)"
72.0,53.49999999999943,1448,1012.8117744741728,1.0,1.0,"(5, 2)"
72.0,52.24999999999915,1449,1014.061774474173,1.0,1.0,"(5, 2)"
72.0,50.99999999999886,1450,1015.3117744741733,1.0,1.0,"(5, 2)"
72.0,49.74999999999858,1451,1016.5617744741735,1.0,1.0,"(5, 2)"
72.0,48.499999999998295,1452,1017.8117744741737,1.0,1.0,"(5, 2)"
72.0,47.24999999999801,1453,1019.061774474174,1.0,1.0,"(5, 2)"
72.0,45.999999999997726,1454,1020.3117744741742,1.0,1.0,"(5, 2)"
72.0,44.74999999999744,1455,1021.5617744741744,1.0,1.0,"(5, 2)"
72.0,43.49999999999716,1456,1022.8117744741746,1.0,1.0,"(5, 2)"
72.0,42.249999999996874,1457,1024.0617744741749,1.0,1.0,"(5, 2)"
72.0,40.99999999999659,1458,1025.311774474175,1.0,1.0,"(5, 2)"
72.3162155665778,39.8798317388366,1459,1026.4757200132174,1.0,1.0,"(5, 2)"
73.194592140405,38.990475457837135,1460,1027.725720013218,1.0,1.0,"(5, 2)"
74.07296871423222,38.10111917683767,1461,1028.9757200132187,1.0,1.0,"(5, 2)"
74.95134528805943,37.211762895838206,1462,1030.2257200132194,1.0,1.0,"(5, 2)"
75.82972186188655,36.32240661483874,1463,1031.47572001322,1.0,1.0,"(5, 2)"
76.70809843571327,35.433050333839276,1464,1032.7257200132203,1.0,1.0,"(5, 2)"
77.58647500953998,34.54369405283981,1465,1033.9757200132206,1.0,1.0,"(5, 2)"
78.4648515833667,33.654337771840346,1466,1035.2257200132208,1.0,1.0,"(5, 2)"
79.34322815719341,32.76498149084088,1467,1036.475720013221,1.0,1.0,"(5, 2)"
80.22160473102007,31.875625209841466,1468,1037.7257200132212,1.0,1.0,"(5, 2)"
81.09998130484644,30.986268928842357,1469,1038.975720013221,1.0,1.0,"(5, 2)"
81.9783578786728,30.096912647843247,1470,1040.2257200132208,1.0,1.0,"(5, 2)"
82.85673445249915,29.207556366844138,1471,1041.4757200132206,1.0,1.0,"(5, 2)"
83.73511102632551,28.318200085845028,1472,1042.7257200132203,1.0,1.0,"(5, 2)"
84.61348760015187,27.42884380484592,1473,1043.97572001322,1.0,1.0,"(5, 2)"
