x,y,tick,distance_walked,walking_speed,cutting_speed,start_pos
40.0,32.12500000000185,849,337.28034478841073,0.5,1.0,"(2, 2)"
40.0,32.75000000000199,850,337.90534478841084,0.5,1.0,"(2, 2)"
40.0,33.37500000000213,851,338.53034478841096,0.5,1.0,"(2, 2)"
40.0,34.000000000002274,852,339.15534478841107,0.5,1.0,"(2, 2)"
40.0,34.625000000002416,853,339.7803447884112,0.5,1.0,"(2, 2)"
40.0,35.25000000000256,854,340.4053447884113,0.5,1.0,"(2, 2)"
40.0,35.8750000000027,855,341.0303447884114,0.5,1.0,"(2, 2)"
40.0,36.50000000000284,856,341.6553447884115,0.5,1.0,"(2, 2)"
40.0,37.125000000002984,857,342.28034478841164,0.5,1.0,"(2, 2)"
40.0,37.750000000003126,858,342.90534478841175,0.5,1.0,"(2, 2)"
40.0,38.37500000000327,859,343.53034478841187,0.5,1.0,"(2, 2)"
40.0,39.00000000000341,860,344.155344788412,0.5,1.0,"(2, 2)"
40.0,39.62500000000355,861,344.7803447884121,0.5,1.0,"(2, 2)"
40.0,40.250000000003695,862,345.4053447884122,0.5,1.0,"(2, 2)"
40.0,40.87500000000384,863,346.0303447884123,0.5,1.0,"(2, 2)"
40.0,41.50000000000398,864,346.65534478841244,0.5,1.0,"(2, 2)"
40.0,42.12500000000412,865,347.28034478841255,0.5,1.0,"(2, 2)"
40.0,42.75000000000426,866,347.90534478841266,0.5,1.0,"(2, 2)"
40.0,43.375000000004405,867,348.5303447884128,0.5,1.0,"(2, 2)"
40.0,44.00000000000455,868,349.1553447884129,0.5,1.0,"(2, 2)"
40.0,44.62500000000469,869,349.780344788413,0.5,1.0,"(2, 2)"
40.0,45.25000000000483,870,350.4053447884131,0.5,1.0,"(2, 2)"
40.0,45.875000000004974,871,351.03034478841323,0.5,1.0,"(2, 2)"
40.0,46.500000000005116,872,351.65534478841334,0.5,1.0,"(2, 2)"
40.0,47.12500000000526,873,352.28034478841346,0.5,1.0,"(2, 2)"
40.0,47.7500000000054,874,352.9053447884136,0.5,1.0,"(2, 2)"
40.0,48.37500000000554,875,353.5303447884137,0.5,1.0,"(2, 2)"
40.0,49.000000000005684,876,354.1553447884138,0.5,1.0,"(2, 2)"
40.0,49.62500000000583,877,354.7803447884139,0.5,1.0,"(2, 2)"
40.0,50.25000000000597,878,355.405344788414,0.5,1.0,"(2, 2)"
40.0,50.87500000000611,879,356.03034478841414,0.5,1.0,"(2, 2)"
40.0,51.50000000000625,880,356.65534478841425,0.5,1.0,"(2, 2)"
40.0,52.125000000006395,881,357.28034478841437,0.5,1.0,"(2, 2)"
40.0,52.75000000000654,882,357.9053447884145,0.5,1.0,"(2, 2)"
40.0,53.37500000000668,883,358.5303447884146,0.5,1.0,"(2, 2)"
40.0,54.00000000000682,884,359.1553447884147,0.5,1.0,"(2, 2)"
40.0,54.62500000000696,885,359.7803447884148,0.5,1.0,"(2, 2)"
40.0,55.250000000007105,886,360.40534478841494,0.5,1.0,"(2, 2)"
40.0,55.87500000000725,887,361.03034478841505,0.5,1.0,"(2, 2)"
40.0,56.50000000000739,888,361.65534478841516,0.5,1.0,"(2, 2)"
40.0,57.12500000000753,889,362.2803447884153,0.5,1.0,"(2, 2)"
40.0,57.750000000007674,890,362.9053447884154,0.5,1.0,"(2, 2)"
40.0,58.375000000007816,891,363.5303447884155,0.5,1.0,"(2, 2)"
40.0,59.00000000000796,892,364.1553447884156,0.5,1.0,"(2, 2)"
40.0,59.6250000000081,893,364.78034478841573,0.5,1.0,"(2, 2)"
40.0,60.25000000000824,894,365.40534478841585,0.5,1.0,"(2, 2)"
40.0,60.875000000008384,895,366.03034478841596,0.5,1.0,"(2, 2)"
40.0,61.50000000000853,896,366.6553447884161,0.5,1.0,"(2, 2)"
40.0,62.12500000000867,897,367.2803447884162,0.5,1.0,"(2, 2)"
40.0,62.75000000000881,898,367.9053447884163,0.5,1.0,"(2, 2)"
40.0,63.37500000000895,899,368.5303447884164,0.5,1.0,"(2, 2)"
40.0,64.0000000000091,900,369.1553447884165,0.5,1.0,"(2, 2)"
40.0,64.62500000000853,901,369.78034478841596,0.5,1.0,"(2, 2)"
40.0,65.25000000000796,902,370.4053447884154,0.5,1.0,"(2, 2)"
40.0,65.87500000000739,903,371.0303447884148,0.5,1.0,"(2, 2)"
40.0,66.50000000000682,904,371.65534478841425,0.5,1.0,"(2, 2)"
40.0,67.12500000000625,905,372.2803447884137,0.5,1.0,"(2, 2)"
40.0,67.75000000000568,906,372.9053447884131,0.5,1.0,"(2, 2)"
40.0,68.37500000000512,907,373.53034478841255,0.5,1.0,"(2, 2)"
40.0,69.00000000000455,908,374.155344788412,0.5,1.0,"(2, 2)"
40.0,69.62500000000398,909,374.7803447884114,0.5,1.0,"(2, 2)"
40.0,70.25000000000341,910,375.40534478841084,0.5,1.0,"(2, 2)"
40.0,70.87500000000284,911,376.0303447884103,0.5,1.0,"(2, 2)"
40.0,71.50000000000227,912,376.6553447884097,0.5,1.0,"(2, 2)"
40.0,72.1250000000017,913,377.28034478840914,0.5,1.0,"(2, 2)"
40.0,72.75000000000114,914,377.90534478840857,0.5,1.0,"(2, 2)"
40.0,73.37500000000057,915,378.530344788408,0.5,1.0,"(2, 2)"
40.0,74.0,916,379.15534478840743,0.5,1.0,"(2, 2)"
40.0,74.62499999999943,917,379.78034478840686,0.5,1.0,"(2, 2)"
40.0,75.24999999999886,918,380.4053447884063,0.5,1.0,"(2, 2)"
40.0,75.8749999999983,919,381.0303447884057,0.5,1.0,"(2, 2)"
40.0,76.49999999999773,920,381.65534478840516,0.5,1.0,"(2, 2)"
40.0,77.12499999999716,921,382.2803447884046,0.5,1.0,"(2, 2)"
40.0,77.74999999999659,922,382.905344788404,0.5,1.0,"(2, 2)"
40.0,78.37499999999602,923,383.53034478840345,0.5,1.0,"(2, 2)"
40.0,78.99999999999545,924,384.1553447884029,0.5,1.0,"(2, 2)"
40.0,79.62499999999488,925,384.7803447884023,0.5,1.0,"(2, 2)"
40.0,80.24999999999432,926,385.40534478840175,0.5,1.0,"(2, 2)"
40.0,80.87499999999375,927,386.0303447884012,0.5,1.0,"(2, 2)"
40.0,81.49999999999318,928,386.6553447884006,0.5,1.0,"(2, 2)"
40.0,82.12499999999261,929,387.28034478840004,0.5,1.0,"(2, 2)"
40.0,82.74999999999204,930,387.9053447883995,0.5,1.0,"(2, 2)"
40.0,83.37499999999147,931,388.5303447883989,0.5,1.0,"(2, 2)"
40.0,83.9999999999909,932,389.15534478839834,0.5,1.0,"(2, 2)"
40.0,84.62499999999034,933,389.78034478839777,0.5,1.0,"(2, 2)"
40.0,85.24999999998977,934,390.4053447883972,0.5,1.0,"(2, 2)"
40.0,85.8749999999892,935,391.03034478839663,0.5,1.0,"(2, 2)"
40.0,86.49999999998863,936,391.65534478839606,0.5,1.0,"(2, 2)"
40.0,87.12499999998806,937,392.2803447883955,0.5,1.0,"(2, 2)"
40.0,87.7499999999875,938,392.9053447883949,0.5,1.0,"(2, 2)"
40.39973940173162,88.21082999603743,939,393.5153905854923,0.5,1.0,"(2, 2)"
40.83901346956857,88.65542339829017,940,394.14039058549287,0.5,1.0,"(2, 2)"
41.27828753740552,89.1000168005429,941,394.76539058549344,0.5,1.0,"(2, 2)"
41.717561605242466,89.54461020279564,942,395.390390585494,0.5,1.0,"(2, 2)"
42.156835673079414,89.98920360504837,943,396.0153905854946,0.5,1.0,"(2, 2)"
42.59610974091636,90.43379700730111,944,396.64039058549514,0.5,1.0,"(2, 2)"
43.03538380875331,90.87839040955384,945,397.2653905854957,0.5,1.0,"(2, 2)"
43.47465787659026,91.32298381180658,946,397.8903905854963,0.5,1.0,"(2, 2)"
43.913931944427205,91.76757721405932,947,398.51539058549685,0.5,1.0,"(2, 2)"
44.35320601226415,92.21217061631205,948,399.1403905854974,0.5,1.0,"(2, 2)"
44.7924800801011,92.65676401856479,949,399.765390585498,0.5,1.0,"(2, 2)"
45.23175414793805,93.10135742081752,950,400.39039058549855,0.5,1.0,"(2, 2)"
45.671028215774996,93.54595082307026,951,401.0153905854991,0.5,1.0,"(2, 2)"
46.110302283611944,93.99054422532299,952,401.6403905854997,0.5,1.0,"(2, 2)"
46.54957635144889,94.43513762757573,953,402.26539058550026,0.5,1.0,"(2, 2)"
46.98885041928584,94.87973102982846,954,402.8903905855008,0.5,1.0,"(2, 2)"
47.42812448712279,95.3243244320812,955,403.5153905855014,0.5,1.0,"(2, 2)"
47.867398554959735,95.76891783433393,956,404.14039058550196,0.5,1.0,"(2, 2)"
48.30667262279668,96.21351123658667,957,404.76539058550253,0.5,1.0,"(2, 2)"
48.74594669063363,96.6581046388394,958,405.3903905855031,0.5,1.0,"(2, 2)"
49.18522075847058,97.10269804109214,959,406.01539058550367,0.5,1.0,"(2, 2)"
49.624494826307526,97.54729144334488,960,406.64039058550424,0.5,1.0,"(2, 2)"
50.063768894144474,97.99188484559761,961,407.2653905855048,0.5,1.0,"(2, 2)"
50.50304296198142,98.43647824785015,962,407.8903905855052,0.5,1.0,"(2, 2)"
50.94231702981837,98.88107165010223,963,408.51539058550526,0.5,1.0,"(2, 2)"
51.38159109765532,99.32566505235431,964,409.1403905855053,0.5,1.0,"(2, 2)"
51.820865165492265,99.77025845460639,965,409.7653905855054,0.5,1.0,"(2, 2)"
52.26013923332921,100.21485185685847,966,410.39039058550543,0.5,1.0,"(2, 2)"
52.69941330116616,100.65944525911056,967,411.0153905855055,0.5,1.0,"(2, 2)"
53.13868736900311,101.10403866136264,968,411.64039058550554,0.5,1.0,"(2, 2)"
53.577961436840056,101.54863206361472,969,412.2653905855056,0.5,1.0,"(2, 2)"
54.017235504677004,101.9932254658668,970,412.89039058550566,0.5,1.0,"(2, 2)"
54.45650957251395,102.43781886811888,971,413.5153905855057,0.5,1.0,"(2, 2)"
54.8957836403509,102.88241227037096,972,414.14039058550577,0.5,1.0,"(2, 2)"
55.33505770818785,103.32700567262305,973,414.7653905855058,0.5,1.0,"(2, 2)"
55.774331776024795,103.77159907487514,974,415.39039058550594,0.5,1.0,"(2, 2)"
56.221093269783594,103.39678303008166,975,415.9735568565987,0.5,1.0,"(2, 2)"
56.66841833323544,102.96029100540305,976,416.59855685659886,0.5,1.0,"(2, 2)"
57.11574339668728,102.52379898072444,977,417.22355685659903,0.5,1.0,"(2, 2)"
57.56306846013912,102.08730695604582,978,417.8485568565992,0.5,1.0,"(2, 2)"
58.01039352359096,101.65081493136721,979,418.4735568565994,0.5,1.0,"(2, 2)"
58.457718587042805,101.2143229066886,980,419.09855685659954,0.5,1.0,"(2, 2)"
58.90504365049465,100.77783088200998,981,419.7235568565997,0.5,1.0,"(2, 2)"
59.35236871394649,100.34133885733137,982,420.3485568565999,0.5,1.0,"(2, 2)"
59.79969377739833,99.90484683265275,983,420.97355685660006,0.5,1.0,"(2, 2)"
60.247018840850174,99.46835480797414,984,421.5985568566002,0.5,1.0,"(2, 2)"
60.694343904302016,99.03186278329552,985,422.2235568566004,0.5,1.0,"(2, 2)"
61.14166896775386,98.59537075861691,986,422.84855685660057,0.5,1.0,"(2, 2)"
61.5889940312057,98.1588787339383,987,423.47355685660074,0.5,1.0,"(2, 2)"
62.03631909465754,97.72238670925968,988,424.0985568566009,0.5,1.0,"(2, 2)"
62.483644158109385,97.28589468458107,989,424.7235568566011,0.5,1.0,"(2, 2)"
62.93096922156123,96.84940265990245,990,425.34855685660125,0.5,1.0,"(2, 2)"
63.37829428501307,96.41291063522384,991,425.9735568566014,0.5,1.0,"(2, 2)"
63.82561934846491,95.97641861054522,992,426.5985568566016,0.5,1.0,"(2, 2)"
64.27294441191675,95.53992658586661,993,427.22355685660176,0.5,1.0,"(2, 2)"
64.7202694753686,95.103434561188,994,427.84855685660193,0.5,1.0,"(2, 2)"
65.16759453882044,94.66694253650938,995,428.4735568566021,0.5,1.0,"(2, 2)"
65.61491960227228,94.23045051183077,996,429.0985568566023,0.5,1.0,"(2, 2)"
66.06224466572412,93.79395848715215,997,429.72355685660244,0.5,1.0,"(2, 2)"
66.50956972917596,93.35746646247354,998,430.3485568566026,0.5,1.0,"(2, 2)"
66.9568947926278,92.92097443779492,999,430.9735568566028,0.5,1.0,"(2, 2)"
67.40421985607965,92.48448241311631,1000,431.59855685660295,0.5,1.0,"(2, 2)"
67.85154491953149,92.0479903884377,1001,432.2235568566031,0.5,1.0,"(2, 2)"
68.29886998298333,91.61149836375908,1002,432.8485568566033,0.5,1.0,"(2, 2)"
68.74619504643518,91.17500633908047,1003,433.47355685660347,0.5,1.0,"(2, 2)"
69.19352010988702,90.73851431440185,1004,434.09855685660364,0.5,1.0,"(2, 2)"
69.64084517333886,90.30202228972324,1005,434.7235568566038,0.5,1.0,"(2, 2)"
70.0881702367907,89.86553026504463,1006,435.348556856604,0.5,1.0,"(2, 2)"
70.53549530024254,89.42903824036601,1007,435.97355685660415,0.5,1.0,"(2, 2)"
70.98282036369439,88.99254621568848,1008,436.5985568566036,0.5,1.0,"(2, 2)"
71.43014542714623,88.556054191011,1009,437.22355685660295,0.5,1.0,"(2, 2)"
71.87656647828139,88.11864686965278,1010,437.84855039230905,0.5,1.0,"(2, 2)"
72.31857382222334,87.67677074685322,1011,438.47355039230825,0.5,1.0,"(2, 2)"
72.7605811661653,87.23489462405367,1012,439.09855039230746,0.5,1.0,"(2, 2)"
73.20258851010725,86.79301850125411,1013,439.72355039230666,0.5,1.0,"(2, 2)"
73.6445958540492,86.35114237845455,1014,440.34855039230587,0.5,1.0,"(2, 2)"
74.08660319799115,85.909266255655,1015,440.97355039230507,0.5,1.0,"(2, 2)"
74.5286105419331,85.46739013285544,1016,441.5985503923043,0.5,1.0,"(2, 2)"
74.97061788587506,85.02551401005589,1017,442.2235503923035,0.5,1.0,"(2, 2)"
75.41262522981701,84.58363788725633,1018,442.8485503923027,0.5,1.0,"(2, 2)"
75.85463257375896,84.14176176445677,1019,443.4735503923019,0.5,1.0,"(2, 2)"
76.29663991770092,83.69988564165722,1020,444.0985503923011,0.5,1.0,"(2, 2)"
76.73864726164287,83.25800951885766,1021,444.7235503923003,0.5,1.0,"(2, 2)"
77.18065460558482,82.8161333960581,1022,445.3485503922995,0.5,1.0,"(2, 2)"
77.62266194952677,82.37425727325855,1023,445.9735503922987,0.5,1.0,"(2, 2)"
78.06466929346873,81.932381150459,1024,446.5985503922979,0.5,1.0,"(2, 2)"
78.50667663741068,81.49050502765944,1025,447.2235503922971,0.5,1.0,"(2, 2)"
78.94868398135263,81.04862890485988,1026,447.8485503922963,0.5,1.0,"(2, 2)"
79.39069132529458,80.60675278206033,1027,448.4735503922955,0.5,1.0,"(2, 2)"
79.83269866923654,80.16487665926077,1028,449.0985503922947,0.5,1.0,"(2, 2)"
80.27470601317849,79.72300053646121,1029,449.72355039229393,0.5,1.0,"(2, 2)"
80.71671335712044,79.28112441366166,1030,450.34855039229313,0.5,1.0,"(2, 2)"
81.15872070106239,78.8392482908621,1031,450.97355039229234,0.5,1.0,"(2, 2)"
81.60072804500435,78.39737216806255,1032,451.59855039229154,0.5,1.0,"(2, 2)"
82.0427353889463,77.95549604526299,1033,452.22355039229075,0.5,1.0,"(2, 2)"
82.48474273288825,77.51361992246343,1034,452.84855039228995,0.5,1.0,"(2, 2)"
82.9267500768302,77.07174379966388,1035,453.47355039228916,0.5,1.0,"(2, 2)"
83.36875742077216,76.62986767686432,1036,454.09855039228836,0.5,1.0,"(2, 2)"
83.81076476471411,76.18799155406477,1037,454.72355039228756,0.5,1.0,"(2, 2)"
84.25277210865606,75.74611543126521,1038,455.34855039228677,0.5,1.0,"(2, 2)"
84.69477945259801,75.30423930846565,1039,455.973550392286,0.5,1.0,"(2, 2)"
85.13678679653997,74.8623631856661,1040,456.5985503922852,0.5,1.0,"(2, 2)"
85.57879414048192,74.42048706286654,1041,457.2235503922844,0.5,1.0,"(2, 2)"
86.02080148442387,73.97861094006699,1042,457.8485503922836,0.5,1.0,"(2, 2)"
86.46280882836582,73.53673481726743,1043,458.4735503922828,0.5,1.0,"(2, 2)"
86.90481617230778,73.09485869446787,1044,459.098550392282,0.5,1.0,"(2, 2)"
87.34682351624973,72.65298257166832,1045,459.7235503922812,0.5,1.0,"(2, 2)"
87.78883086019168,72.2111064488687,1046,460.3485503922804,0.5,1.0,"(2, 2)"
87.80949782439548,71.59164541211484,1047,460.9683560872087,0.5,1.0,"(2, 2)"
87.81713364283418,70.96669205843457,1048,461.59335608720824,0.5,1.0,"(2, 2)"
87.82476946127288,70.3417387047543,1049,462.2183560872078,0.5,1.0,"(2, 2)"
87.83240527971158,69.71678535107404,1050,462.8433560872073,0.5,1.0,"(2, 2)"
87.84004109815028,69.09183199739377,1051,463.46835608720687,0.5,1.0,"(2, 2)"
87.84767691658898,68.4668786437135,1052,464.0933560872064,0.5,1.0,"(2, 2)"
87.85531273502768,67.84192529003323,1053,464.71835608720596,0.5,1.0,"(2, 2)"
87.86294855346638,67.21697193635296,1054,465.3433560872055,0.5,1.0,"(2, 2)"
87.87058437190508,66.5920185826727,1055,465.96835608720505,0.5,1.0,"(2, 2)"
87.87822019034378,65.96706522899242,1056,466.5933560872046,0.5,1.0,"(2, 2)"
87.88585600878248,65.34211187531216,1057,467.21835608720414,0.5,1.0,"(2, 2)"
87.89349182722118,64.71715852163189,1058,467.8433560872037,0.5,1.0,"(2, 2)"
87.90112764565988,64.09220516795162,1059,468.46835608720323,0.5,1.0,"(2, 2)"
87.90876346409858,63.46725181427074,1060,469.0933560872034,0.5,1.0,"(2, 2)"
87.91639928253728,62.84229846058976,1061,469.7183560872037,0.5,1.0,"(2, 2)"
87.92403510097598,62.21734510690878,1062,470.343356087204,0.5,1.0,"(2, 2)"
87.93167091941469,61.5923917532278,1063,470.96835608720426,0.5,1.0,"(2, 2)"
87.93930673785339,60.96743839954682,1064,471.59335608720454,0.5,1.0,"(2, 2)"
87.94694255629209,60.34248504586584,1065,472.2183560872048,0.5,1.0,"(2, 2)"
87.95457837473079,59.71753169218486,1066,472.8433560872051,0.5,1.0,"(2, 2)"
87.96221419316949,59.092578338503884,1067,473.4683560872054,0.5,1.0,"(2, 2)"
87.96985001160819,58.467624984822905,1068,474.0933560872057,0.5,1.0,"(2, 2)"
87.97748583004689,57.842671631141926,1069,474.71835608720596,0.5,1.0,"(2, 2)"
87.98512164848559,57.217718277460946,1070,475.34335608720625,0.5,1.0,"(2, 2)"
87.99275746692429,56.59276492377997,1071,475.96835608720653,0.5,1.0,"(2, 2)"
87.99760275017348,55.96779431356703,1072,476.59334547943627,0.5,1.0,"(2, 2)"
87.99769658161352,55.3427943206105,1073,477.21834547943627,0.5,1.0,"(2, 2)"
87.99779041305356,54.71779432765397,1074,477.84334547943627,0.5,1.0,"(2, 2)"
87.99788424449359,54.09279433469744,1075,478.46834547943627,0.5,1.0,"(2, 2)"
87.99797807593292,53.467794341740905,1076,479.09334547943627,0.5,1.0,"(2, 2)"
87.99807190737225,52.84279434878437,1077,479.71834547943627,0.5,1.0,"(2, 2)"
87.99816573881158,52.21779435582784,1078,480.34334547943627,0.5,1.0,"(2, 2)"
87.99825957025091,51.59279436287131,1079,480.96834547943627,0.5,1.0,"(2, 2)"
87.99835340169024,50.96779436991478,1080,481.59334547943627,0.5,1.0,"(2, 2)"
87.99844723312957,50.342794376958246,1081,482.21834547943627,0.5,1.0,"(2, 2)"
87.9985410645689,49.717794384001714,1082,482.84334547943627,0.5,1.0,"(2, 2)"
87.99863489600823,49.09279439104518,1083,483.46834547943627,0.5,1.0,"(2, 2)"
87.99872872744756,48.46779439808865,1084,484.09334547943627,0.5,1.0,"(2, 2)"
87.99882255888689,47.84279440513212,1085,484.71834547943627,0.5,1.0,"(2, 2)"
87.99891639032622,47.217794412175586,1086,485.34334547943627,0.5,1.0,"(2, 2)"
87.99901022176554,46.592794419219054,1087,485.96834547943627,0.5,1.0,"(2, 2)"
87.99910405320487,45.96779442626252,1088,486.59334547943627,0.5,1.0,"(2, 2)"
87.9991978846442,45.34279443330599,1089,487.21834547943627,0.5,1.0,"(2, 2)"
87.99929171608353,44.71779444034946,1090,487.84334547943627,0.5,1.0,"(2, 2)"
87.99938554752286,44.092794447392926,1091,488.46834547943627,0.5,1.0,"(2, 2)"
87.99947937896219,43.467794454436394,1092,489.09334547943627,0.5,1.0,"(2, 2)"
87.99957321040152,42.84279446147986,1093,489.71834547943627,0.5,1.0,"(2, 2)"
87.99966704184085,42.21779446852333,1094,490.34334547943627,0.5,1.0,"(2, 2)"
87.99976087328018,41.5927944755668,1095,490.96834547943627,0.5,1.0,"(2, 2)"
87.99985470471951,40.967794482610266,1096,491.59334547943627,0.5,1.0,"(2, 2)"
87.99994853615884,40.342794489653734,1097,492.21834547943627,0.5,1.0,"(2, 2)"
88.33815551518609,39.856652611671535,1098,492.81055987151973,0.5,1.0,"(2, 2)"
88.77735733050582,39.411987832967384,1099,493.43555987151984,0.5,1.0,"(2, 2)"
89.21655914582556,38.96732305426323,1100,494.06055987151996,0.5,1.0,"(2, 2)"
89.65576096114529,38.52265827555908,1101,494.68555987152007,0.5,1.0,"(2, 2)"
90.09496277646502,38.07799349685493,1102,495.3105598715202,0.5,1.0,"(2, 2)"
90.53416459178476,37.63332871815078,1103,495.9355598715203,0.5,1.0,"(2, 2)"
90.97336640710449,37.18866393944663,1104,496.5605598715204,0.5,1.0,"(2, 2)"
91.41256822242423,36.743999160742476,1105,497.1855598715205,0.5,1.0,"(2, 2)"
91.85177003774396,36.299334382038325,1106,497.81055987152064,0.5,1.0,"(2, 2)"
92.2909718530637,35.85466960333417,1107,498.43555987152075,0.5,1.0,"(2, 2)"
92.73017366838343,35.41000482463002,1108,499.06055987152087,0.5,1.0,"(2, 2)"
93.16937548370316,34.96534004592587,1109,499.685559871521,0.5,1.0,"(2, 2)"
93.6085772990229,34.52067526722172,1110,500.3105598715211,0.5,1.0,"(2, 2)"
94.04777911434263,34.07601048851757,1111,500.9355598715212,0.5,1.0,"(2, 2)"
94.48698092966237,33.63134570981342,1112,501.5605598715213,0.5,1.0,"(2, 2)"
94.9261827449821,33.186680931109265,1113,502.18555987152143,0.5,1.0,"(2, 2)"
95.36538456030183,32.742016152405114,1114,502.81055987152155,0.5,1.0,"(2, 2)"
95.80458637562157,32.29735137370096,1115,503.43555987152166,0.5,1.0,"(2, 2)"
96.2437881909413,31.85268659499681,1116,504.0605598715218,0.5,1.0,"(2, 2)"
96.68299000626104,31.40802181629266,1117,504.6855598715219,0.5,1.0,"(2, 2)"
97.12219182158077,30.96335703758851,1118,505.310559871522,0.5,1.0,"(2, 2)"
97.5613936369005,30.518692258884357,1119,505.9355598715221,0.5,1.0,"(2, 2)"
98.00059545222024,30.074027480180206,1120,506.56055987152223,0.5,1.0,"(2, 2)"
98.43979726753997,29.629362701476055,1121,507.18555987152234,0.5,1.0,"(2, 2)"
98.8789990828597,29.184697922771903,1122,507.81055987152246,0.5,1.0,"(2, 2)"
99.31820089817944,28.740033144067752,1123,508.43555987152257,0.5,1.0,"(2, 2)"
99.75740271349918,28.2953683653636,1124,509.0605598715227,0.5,1.0,"(2, 2)"
100.19660452881891,27.85070358665945,1125,509.6855598715228,0.5,1.0,"(2, 2)"
100.63580634413864,27.406038807955163,1126,510.310559871523,0.5,1.0,"(2, 2)"
101.07500815945838,26.961374029250656,1127,510.9355598715234,0.5,1.0,"(2, 2)"
101.51420997477811,26.51670925054615,1128,511.5605598715238,0.5,1.0,"(2, 2)"
101.95341179009785,26.072044471841643,1129,512.1855598715242,0.5,1.0,"(2, 2)"
102.39261360541758,25.627379693137136,1130,512.8105598715246,0.5,1.0,"(2, 2)"
102.83181542073731,25.18271491443263,1131,513.4355598715249,0.5,1.0,"(2, 2)"
103.27101723605698,24.738050135728123,1132,514.0605598715252,0.5,1.0,"(2, 2)"
103.71021905137584,24.293385357023617,1133,514.685559871525,0.5,1.0,"(2, 2)"
104.0,24.0,1134,515.0979285971837,0.5,1.0,"(2, 2)"
104.0,24.0,1135,515.0979285971837,0.5,1.0,"(2, 2)"
104.0,24.0,1136,515.0979285971837,0.5,1.0,"(2, 2)"
104.0,24.0,1137,515.0979285971837,0.5,1.0,"(2, 2)"
104.0,24.0,1138,515.0979285971837,0.5,1.0,"(2, 2)"
104.0,24.0,1139,515.0979285971837,0.5,1.0,"(2, 2)"
104.0,24.0,1140,515.0979285971837,0.5,1.0,"(2, 2)"
104.0,24.0,1141,515.0979285971837,0.5,1.0,"(2, 2)"
104.0,24.0,1142,515.0979285971837,0.5,1.0,"(2, 2)"
104.0,24.0,1143,515.0979285971837,0.5,1.0,"(2, 2)"
104.0,24.0,1144,515.0979285971837,0.5,1.0,"(2, 2)"
104.0,24.0,1145,515.0979285971837,0.5,1.0,"(2, 2)"
104.0,24.0,1146,515.0979285971837,0.5,1.0,"(2, 2)"
104.0,24.0,1147,515.0979285971837,0.5,1.0,"(2, 2)"
104.0,24.0,1148,515.0979285971837,0.5,1.0,"(2, 2)"
104.0,24.0,1149,515.0979285971837,0.5,1.0,"(2, 2)"
104.0,24.0,1150,515.0979285971837,0.5,1.0,"(2, 2)"
103.37500000000057,24.0,1151,515.7229285971831,0.5,1.0,"(2, 2)"
102.75000000000114,24.0,1152,516.3479285971825,0.5,1.0,"(2, 2)"
102.1250000000017,24.0,1153,516.972928597182,0.5,1.0,"(2, 2)"
101.50000000000227,24.0,1154,517.5979285971814,0.5,1.0,"(2, 2)"
100.87500000000284,24.0,1155,518.2229285971808,0.5,1.0,"(2, 2)"
100.25000000000341,24.0,1156,518.8479285971803,0.5,1.0,"(2, 2)"
99.62500000000398,24.0,1157,519.4729285971797,0.5,1.0,"(2, 2)"
99.00000000000455,24.0,1158,520.0979285971791,0.5,1.0,"(2, 2)"
98.37500000000512,24.0,1159,520.7229285971786,0.5,1.0,"(2, 2)"
97.75000000000568,24.0,1160,521.347928597178,0.5,1.0,"(2, 2)"
97.12500000000625,24.0,1161,521.9729285971774,0.5,1.0,"(2, 2)"
96.50000000000682,24.0,1162,522.5979285971769,0.5,1.0,"(2, 2)"
95.87500000000739,24.0,1163,523.2229285971763,0.5,1.0,"(2, 2)"
95.25000000000796,24.0,1164,523.8479285971757,0.5,1.0,"(2, 2)"
94.62500000000853,24.0,1165,524.4729285971752,0.5,1.0,"(2, 2)"
94.0000000000091,24.0,1166,525.0979285971746,0.5,1.0,"(2, 2)"
93.37500000000966,24.0,1167,525.722928597174,0.5,1.0,"(2, 2)"
92.75000000001023,24.0,1168,526.3479285971734,0.5,1.0,"(2, 2)"
92.1250000000108,24.0,1169,526.9729285971729,0.5,1.0,"(2, 2)"
91.50000000001137,24.0,1170,527.5979285971723,0.5,1.0,"(2, 2)"
90.87500000001194,24.0,1171,528.2229285971717,0.5,1.0,"(2, 2)"
90.2500000000125,24.0,1172,528.8479285971712,0.5,1.0,"(2, 2)"
89.62500000001307,24.0,1173,529.4729285971706,0.5,1.0,"(2, 2)"
89.00000000001364,24.0,1174,530.09792859717,0.5,1.0,"(2, 2)"
88.37500000001421,24.0,1175,530.7229285971695,0.5,1.0,"(2, 2)"
87.87808868441493,24.31188458816398,1176,531.3096081109628,0.5,1.0,"(2, 2)"
87.4334952821622,24.751158656000573,1177,531.9346081109632,0.5,1.0,"(2, 2)"
86.98890187990946,25.190432723837166,1178,532.5596081109635,0.5,1.0,"(2, 2)"
86.54430847765673,25.629706791673758,1179,533.1846081109638,0.5,1.0,"(2, 2)"
86.09971507540399,26.06898085951035,1180,533.8096081109642,0.5,1.0,"(2, 2)"
85.65512167315126,26.508254927346943,1181,534.4346081109645,0.5,1.0,"(2, 2)"
85.21052827089852,26.947528995183536,1182,535.0596081109649,0.5,1.0,"(2, 2)"
84.76593486864579,27.38680306302013,1183,535.6846081109652,0.5,1.0,"(2, 2)"
