x,y,tick,distance_walked,walking_speed,cutting_speed,start_pos
73.82505961139925,70.34552635995254,2380,861.6172615954775,1.0,1.0,"(2, 2)"
74.70364070875134,69.45637212396349,2381,862.8672615954782,1.0,1.0,"(2, 2)"
75.58222180610342,68.56721788797444,2382,864.1172615954789,1.0,1.0,"(2, 2)"
76.4608029034555,67.67806365198538,2383,865.3672615954796,1.0,1.0,"(2, 2)"
77.33938400080758,66.78890941599633,2384,866.6172615954803,1.0,1.0,"(2, 2)"
78.21796509815967,65.89975518000728,2385,867.867261595481,1.0,1.0,"(2, 2)"
79.09654619551175,65.01060094401822,2386,869.1172615954816,1.0,1.0,"(2, 2)"
79.97512729286383,64.12144670802917,2387,870.3672615954823,1.0,1.0,"(2, 2)"
80.85370839021569,63.232292472040115,2388,871.6172615954828,1.0,1.0,"(2, 2)"
81.7322894875673,62.34313823605106,2389,872.8672615954831,1.0,1.0,"(2, 2)"
82.6108705849189,61.45398400006201,2390,874.1172615954835,1.0,1.0,"(2, 2)"
83.4894516822705,60.564829764072954,2391,875.3672615954838,1.0,1.0,"(2, 2)"
84.36803277962211,59.6756755280839,2392,876.6172615954841,1.0,1.0,"(2, 2)"
85.24661387697371,58.78652129209485,2393,877.8672615954845,1.0,1.0,"(2, 2)"
86.12519497432531,57.89736705610579,2394,879.1172615954848,1.0,1.0,"(2, 2)"
87.00377607167692,57.00821282011674,2395,880.3672615954852,1.0,1.0,"(2, 2)"
87.80465092421268,56.08659075946527,2396,881.5882397902551,1.0,1.0,"(2, 2)"
87.81982930138825,54.836682916116004,2397,882.838239790255,1.0,1.0,"(2, 2)"
87.83500767856383,53.58677507276674,2398,884.0882397902549,1.0,1.0,"(2, 2)"
87.8501860557394,52.33686722941748,2399,885.3382397902548,1.0,1.0,"(2, 2)"
87.86536443291497,51.086959386068216,2400,886.5882397902546,1.0,1.0,"(2, 2)"
87.88054281009055,49.83705154271895,2401,887.8382397902545,1.0,1.0,"(2, 2)"
87.89572118726612,48.58714369936969,2402,889.0882397902544,1.0,1.0,"(2, 2)"
87.91089956444169,47.33723585602043,2403,890.3382397902543,1.0,1.0,"(2, 2)"
87.92607794161727,46.087328012671165,2404,891.5882397902542,1.0,1.0,"(2, 2)"
87.94125631879284,44.8374201693219,2405,892.8382397902541,1.0,1.0,"(2, 2)"
87.95643469596841,43.58751232597264,2406,894.088239790254,1.0,1.0,"(2, 2)"
87.97161307314398,42.33760448262338,2407,895.3382397902539,1.0,1.0,"(2, 2)"
87.98679145032001,41.087696639274114,2408,896.5882397902537,1.0,1.0,"(2, 2)"
87.99776918093669,39.837762995534675,2409,897.8382216398504,1.0,1.0,"(2, 2)"
87.9979452489715,38.58776300793478,2410,899.0882216398503,1.0,1.0,"(2, 2)"
87.99812131700632,37.33776302033489,2411,900.3382216398502,1.0,1.0,"(2, 2)"
87.99829738504114,36.087763032735,2412,901.5882216398501,1.0,1.0,"(2, 2)"
87.99847345307596,34.837763045135105,2413,902.83822163985,1.0,1.0,"(2, 2)"
87.99864952111078,33.58776305753521,2414,904.0882216398498,1.0,1.0,"(2, 2)"
87.9988255891456,32.33776306993532,2415,905.3382216398497,1.0,1.0,"(2, 2)"
87.99900165718039,31.087763082335428,2416,906.5882216398496,1.0,1.0,"(2, 2)"
87.9991777252145,29.837763094735536,2417,907.8382216398495,1.0,1.0,"(2, 2)"
87.9993537932486,28.587763107135643,2418,909.0882216398494,1.0,1.0,"(2, 2)"
87.99952986128271,27.33776311953575,2419,910.3382216398493,1.0,1.0,"(2, 2)"
87.99970592931682,26.08776313193586,2420,911.5882216398492,1.0,1.0,"(2, 2)"
87.99988199735093,24.837763144335966,2421,912.838221639849,1.0,1.0,"(2, 2)"
88.0,24.0,2422,913.6759847924956,1.0,1.0,"(2, 2)"
88.0,24.0,2423,913.6759847924956,1.0,1.0,"(2, 2)"
88.0,24.0,2424,913.6759847924956,1.0,1.0,"(2, 2)"
88.0,24.0,2425,913.6759847924956,1.0,1.0,"(2, 2)"
88.0,24.0,2426,913.6759847924956,1.0,1.0,"(2, 2)"
88.0,24.0,2427,913.6759847924956,1.0,1.0,"(2, 2)"
88.0,24.0,2428,913.6759847924956,1.0,1.0,"(2, 2)"
88.0,24.0,2429,913.6759847924956,1.0,1.0,"(2, 2)"
88.0,24.0,2430,913.6759847924956,1.0,1.0,"(2, 2)"
88.0,24.0,2431,913.6759847924956,1.0,1.0,"(2, 2)"
88.0,24.0,2432,913.6759847924956,1.0,1.0,"(2, 2)"
88.0,24.0,2433,913.6759847924956,1.0,1.0,"(2, 2)"
88.0,24.0,2434,913.6759847924956,1.0,1.0,"(2, 2)"
88.0,24.0,2435,913.6759847924956,1.0,1.0,"(2, 2)"
88.0,24.0,2436,913.6759847924956,1.0,1.0,"(2, 2)"
88.0,24.0,2437,913.6759847924956,1.0,1.0,"(2, 2)"
88.0,24.0,2438,913.6759847924956,1.0,1.0,"(2, 2)"
88.0,24.0,2439,913.6759847924956,1.0,1.0,"(2, 2)"
88.0,24.0,2440,913.6759847924956,1.0,1.0,"(2, 2)"
88.0,24.0,2441,913.6759847924956,1.0,1.0,"(2, 2)"
88.0,24.0,2442,913.6759847924956,1.0,1.0,"(2, 2)"
88.0,24.0,2443,913.6759847924956,1.0,1.0,"(2, 2)"
88.0,24.0,2444,913.6759847924956,1.0,1.0,"(2, 2)"
88.0,24.0,2445,913.6759847924956,1.0,1.0,"(2, 2)"
88.0,24.0,2446,913.6759847924956,1.0,1.0,"(2, 2)"
88.0,24.0,2447,913.6759847924956,1.0,1.0,"(2, 2)"
88.0,24.0,2448,913.6759847924956,1.0,1.0,"(2, 2)"
88.0,24.0,2449,913.6759847924956,1.0,1.0,"(2, 2)"
88.0,25.24999999999993,2450,914.9259847924955,1.0,1.0,"(2, 2)"
88.0,26.499999999999858,2451,916.1759847924953,1.0,1.0,"(2, 2)"
88.0,27.749999999999787,2452,917.4259847924952,1.0,1.0,"(2, 2)"
88.0,28.999999999999716,2453,918.6759847924951,1.0,1.0,"(2, 2)"
88.0,30.249999999999645,2454,919.925984792495,1.0,1.0,"(2, 2)"
88.0,31.499999999999574,2455,921.1759847924949,1.0,1.0,"(2, 2)"
88.0,32.749999999999716,2456,922.425984792495,1.0,1.0,"(2, 2)"
88.0,34.0,2457,923.6759847924952,1.0,1.0,"(2, 2)"
88.0,35.250000000000284,2458,924.9259847924955,1.0,1.0,"(2, 2)"
88.0,36.50000000000057,2459,926.1759847924957,1.0,1.0,"(2, 2)"
88.0,37.75000000000085,2460,927.4259847924959,1.0,1.0,"(2, 2)"
88.0,39.00000000000114,2461,928.6759847924961,1.0,1.0,"(2, 2)"
88.0,40.25000000000142,2462,929.9259847924964,1.0,1.0,"(2, 2)"
88.0,41.500000000001705,2463,931.1759847924966,1.0,1.0,"(2, 2)"
88.0,42.75000000000199,2464,932.4259847924968,1.0,1.0,"(2, 2)"
88.0,44.000000000002274,2465,933.675984792497,1.0,1.0,"(2, 2)"
88.0,45.25000000000256,2466,934.9259847924973,1.0,1.0,"(2, 2)"
88.0,46.50000000000284,2467,936.1759847924975,1.0,1.0,"(2, 2)"
88.0,47.750000000003126,2468,937.4259847924977,1.0,1.0,"(2, 2)"
88.0,49.00000000000341,2469,938.675984792498,1.0,1.0,"(2, 2)"
88.0,50.250000000003695,2470,939.9259847924982,1.0,1.0,"(2, 2)"
88.0,51.50000000000398,2471,941.1759847924984,1.0,1.0,"(2, 2)"
88.0,52.75000000000426,2472,942.4259847924986,1.0,1.0,"(2, 2)"
88.0,54.00000000000455,2473,943.6759847924989,1.0,1.0,"(2, 2)"
88.0,55.25000000000483,2474,944.9259847924991,1.0,1.0,"(2, 2)"
88.0,56.500000000005116,2475,946.1759847924993,1.0,1.0,"(2, 2)"
88.0,57.7500000000054,2476,947.4259847924995,1.0,1.0,"(2, 2)"
88.0,59.000000000005684,2477,948.6759847924998,1.0,1.0,"(2, 2)"
88.0,60.25000000000597,2478,949.9259847925,1.0,1.0,"(2, 2)"
88.0,61.50000000000625,2479,951.1759847925002,1.0,1.0,"(2, 2)"
88.0,62.75000000000654,2480,952.4259847925005,1.0,1.0,"(2, 2)"
88.0,64.00000000000682,2481,953.6759847925007,1.0,1.0,"(2, 2)"
88.0,65.2500000000071,2482,954.9259847925009,1.0,1.0,"(2, 2)"
88.0,66.50000000000739,2483,956.1759847925011,1.0,1.0,"(2, 2)"
88.0,67.75000000000767,2484,957.4259847925014,1.0,1.0,"(2, 2)"
88.0,69.00000000000796,2485,958.6759847925016,1.0,1.0,"(2, 2)"
88.0,70.25000000000824,2486,959.9259847925018,1.0,1.0,"(2, 2)"
88.0,71.50000000000853,2487,961.175984792502,1.0,1.0,"(2, 2)"
87.33243380389132,72.47591077356765,2488,962.3583749413682,1.0,1.0,"(2, 2)"
86.45405723006411,73.3652670545664,2489,963.6083749413683,1.0,1.0,"(2, 2)"
85.5756806562369,74.25462333556516,2490,964.8583749413684,1.0,1.0,"(2, 2)"
84.69730408240969,75.14397961656391,2491,966.1083749413685,1.0,1.0,"(2, 2)"
83.81892750858248,76.03333589756267,2492,967.3583749413687,1.0,1.0,"(2, 2)"
82.94055093475527,76.92269217856142,2493,968.6083749413688,1.0,1.0,"(2, 2)"
82.06217436092913,77.81204845956017,2494,969.8583749413682,1.0,1.0,"(2, 2)"
81.18379778710312,78.70140474055893,2495,971.1083749413675,1.0,1.0,"(2, 2)"
80.30542121327711,79.59076102155768,2496,972.3583749413668,1.0,1.0,"(2, 2)"
79.4270446394511,80.48011730255644,2497,973.6083749413662,1.0,1.0,"(2, 2)"
78.5486680656251,81.36947358355519,2498,974.8583749413655,1.0,1.0,"(2, 2)"
77.67029149179908,82.25882986455395,2499,976.1083749413648,1.0,1.0,"(2, 2)"
76.79191491797307,83.1481861455527,2500,977.3583749413641,1.0,1.0,"(2, 2)"
75.91353834414706,84.03754242655145,2501,978.6083749413634,1.0,1.0,"(2, 2)"
75.03516177032105,84.92689870755021,2502,979.8583749413627,1.0,1.0,"(2, 2)"
74.15678519649504,85.81625498854896,2503,981.1083749413621,1.0,1.0,"(2, 2)"
73.27840862266903,86.70561126954772,2504,982.3583749413614,1.0,1.0,"(2, 2)"
72.40003204884302,87.59496755054647,2505,983.6083749413607,1.0,1.0,"(2, 2)"
72.0,88.0,2506,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2507,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2508,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2509,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2510,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2511,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2512,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2513,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2514,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2515,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2516,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2517,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2518,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2519,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2520,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2521,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2522,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2523,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2524,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2525,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2526,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2527,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2528,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2529,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2530,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2531,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2532,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2533,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2534,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2535,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2536,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2537,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2538,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2539,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2540,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2541,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2542,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2543,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2544,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2545,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2546,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2547,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2548,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2549,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2550,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2551,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2552,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2553,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2554,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2555,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2556,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2557,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2558,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2559,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2560,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2561,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2562,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2563,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2564,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2565,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2566,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2567,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2568,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2569,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2570,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2571,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2572,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2573,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2574,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2575,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2576,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2577,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2578,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2579,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2580,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2581,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2582,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2583,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2584,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2585,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2586,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2587,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2588,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2589,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2590,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2591,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2592,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2593,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2594,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2595,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2596,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2597,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2598,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2599,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2600,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2601,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2602,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2603,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2604,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2605,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2606,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2607,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2608,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2609,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2610,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2611,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2612,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2613,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2614,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2615,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2616,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2617,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2618,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2619,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2620,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2621,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2622,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2623,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2624,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2625,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2626,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2627,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2628,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2629,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2630,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2631,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2632,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2633,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2634,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2635,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2636,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2637,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2638,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2639,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2640,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2641,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2642,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2643,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2644,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2645,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2646,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2647,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2648,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2649,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2650,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2651,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2652,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2653,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2654,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2655,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2656,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2657,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2658,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2659,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2660,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2661,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2662,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2663,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2664,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2665,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2666,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2667,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2668,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2669,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2670,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2671,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2672,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2673,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2674,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2675,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2676,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2677,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2678,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2679,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2680,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2681,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2682,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2683,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2684,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2685,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2686,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2687,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2688,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2689,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2690,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2691,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2692,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2693,984.1776524880916,1.0,1.0,"(2, 2)"
72.0,88.0,2694,984.1776524880916,1.0,1.0,"(2, 2)"
71.11611652351695,88.88388347648305,2695,985.4276524880913,1.0,1.0,"(2, 2)"
70.2322330470339,89.7677669529661,2696,986.6776524880911,1.0,1.0,"(2, 2)"
69.34834957055085,90.65165042944915,2697,987.9276524880909,1.0,1.0,"(2, 2)"
68.4644660940678,91.5355339059322,2698,989.1776524880906,1.0,1.0,"(2, 2)"
67.58058261758475,92.41941738241525,2699,990.4276524880904,1.0,1.0,"(2, 2)"
66.6966991411017,93.3033008588983,2700,991.6776524880902,1.0,1.0,"(2, 2)"
65.81281566461865,94.18718433538135,2701,992.92765248809,1.0,1.0,"(2, 2)"
64.9289321881356,95.0710678118644,2702,994.1776524880897,1.0,1.0,"(2, 2)"
64.04504871165256,95.95495128834744,2703,995.4276524880895,1.0,1.0,"(2, 2)"
63.161165235169506,96.8388347648305,2704,996.6776524880893,1.0,1.0,"(2, 2)"
62.277281758686456,97.72271824131354,2705,997.927652488089,1.0,1.0,"(2, 2)"
61.39339828220341,98.6066017177966,2706,999.1776524880888,1.0,1.0,"(2, 2)"
60.50951480572036,99.49048519427964,2707,1000.4276524880886,1.0,1.0,"(2, 2)"
59.62563132923731,100.37436867076269,2708,1001.6776524880884,1.0,1.0,"(2, 2)"
58.74174785275426,101.25825214724574,2709,1002.9276524880881,1.0,1.0,"(2, 2)"
57.85786437627121,102.14213562372879,2710,1004.1776524880879,1.0,1.0,"(2, 2)"
56.97398089978816,103.02601910021184,2711,1005.4276524880877,1.0,1.0,"(2, 2)"
56.088805099494266,103.69907880744046,2712,1006.5396531926381,1.0,1.0,"(2, 2)"
55.19415225792085,102.82609754013657,2713,1007.7896531926376,1.0,1.0,"(2, 2)"
54.29949941634743,101.95311627283269,2714,1009.0396531926372,1.0,1.0,"(2, 2)"
53.40484657477401,101.0801350055288,2715,1010.2896531926367,1.0,1.0,"(2, 2)"
52.510193733200595,100.20715373822492,2716,1011.5396531926363,1.0,1.0,"(2, 2)"
51.61554089162718,99.33417247092103,2717,1012.7896531926358,1.0,1.0,"(2, 2)"
50.72088805005376,98.46119120361715,2718,1014.0396531926353,1.0,1.0,"(2, 2)"
49.82623520848034,97.58820993631326,2719,1015.2896531926349,1.0,1.0,"(2, 2)"
48.93158236690692,96.71522866900938,2720,1016.5396531926344,1.0,1.0,"(2, 2)"
48.036929525333505,95.84224740170549,2721,1017.789653192634,1.0,1.0,"(2, 2)"
47.14227668376009,94.96926613440161,2722,1019.0396531926335,1.0,1.0,"(2, 2)"
46.24762384218667,94.09628486709772,2723,1020.2896531926331,1.0,1.0,"(2, 2)"
45.35297100061325,93.22330359979384,2724,1021.5396531926326,1.0,1.0,"(2, 2)"
44.458318159039834,92.35032233248995,2725,1022.7896531926322,1.0,1.0,"(2, 2)"
43.563665317466416,91.47734106518607,2726,1024.0396531926317,1.0,1.0,"(2, 2)"
42.669012475893,90.60435979788218,2727,1025.2896531926312,1.0,1.0,"(2, 2)"
41.77435963431958,89.7313785305783,2728,1026.5396531926308,1.0,1.0,"(2, 2)"
40.87970679274614,88.85839726327441,2729,1027.7896531926303,1.0,1.0,"(2, 2)"
40.1960703006819,87.89495432175892,2730,1028.971000370575,1.0,1.0,"(2, 2)"
40.180652248730304,86.64504941190665,2731,1030.2210003705745,1.0,1.0,"(2, 2)"
40.165234196778705,85.39514450205439,2732,1031.471000370574,1.0,1.0,"(2, 2)"
40.149816144827106,84.14523959220213,2733,1032.7210003705736,1.0,1.0,"(2, 2)"
40.13439809287551,82.89533468234987,2734,1033.9710003705732,1.0,1.0,"(2, 2)"
40.11898004092391,81.64542977249761,2735,1035.2210003705727,1.0,1.0,"(2, 2)"
40.10356198897231,80.39552486264535,2736,1036.4710003705723,1.0,1.0,"(2, 2)"
40.08814393702077,79.14561995279308,2737,1037.7210003705718,1.0,1.0,"(2, 2)"
40.07272588506953,77.89571504294082,2738,1038.9710003705713,1.0,1.0,"(2, 2)"
40.05730783311829,76.64581013308856,2739,1040.221000370571,1.0,1.0,"(2, 2)"
