x,y,tick,distance_walked,walking_speed,cutting_speed,start_pos
71.66720177114719,88.32466546031377,875,463.12805162620435,1.0,1.0,"(2, 2)"
72.5528275639696,87.44254460178674,876,464.378039727732,1.0,1.0,"(2, 2)"
73.43684345214635,86.55879355683716,877,465.6280397277314,1.0,1.0,"(2, 2)"
74.3208593403231,85.67504251188758,878,466.87803972773077,1.0,1.0,"(2, 2)"
75.20487522849984,84.791291466938,879,468.12803972773014,1.0,1.0,"(2, 2)"
76.08889111667659,83.90754042198843,880,469.3780397277295,1.0,1.0,"(2, 2)"
76.97290700485334,83.02378937703885,881,470.6280397277289,1.0,1.0,"(2, 2)"
77.85692289303009,82.14003833208928,882,471.87803972772826,1.0,1.0,"(2, 2)"
78.74093878120684,81.2562872871397,883,473.12803972772764,1.0,1.0,"(2, 2)"
79.62495466938358,80.37253624219012,884,474.378039727727,1.0,1.0,"(2, 2)"
80.50897055756033,79.48878519724055,885,475.6280397277264,1.0,1.0,"(2, 2)"
81.39298644573708,78.60503415229097,886,476.87803972772576,1.0,1.0,"(2, 2)"
82.27700233391383,77.72128310734139,887,478.12803972772514,1.0,1.0,"(2, 2)"
83.16101822209058,76.83753206239182,888,479.3780397277245,1.0,1.0,"(2, 2)"
84.04503411026732,75.95378101744224,889,480.6280397277239,1.0,1.0,"(2, 2)"
84.92904999844407,75.07002997249266,890,481.87803972772326,1.0,1.0,"(2, 2)"
85.81306588662082,74.18627892754309,891,483.12803972772264,1.0,1.0,"(2, 2)"
86.69708177479757,73.30252788259351,892,484.378039727722,1.0,1.0,"(2, 2)"
87.58109766297477,72.41877683764393,893,485.62803972772167,1.0,1.0,"(2, 2)"
87.81355475977914,71.26040903851923,894,486.8095016441217,1.0,1.0,"(2, 2)"
87.82882559279254,70.01050232133615,895,488.05950164412184,1.0,1.0,"(2, 2)"
87.84409642580594,68.76059560415307,896,489.30950164412195,1.0,1.0,"(2, 2)"
87.85936725881935,67.51068888696999,897,490.55950164412207,1.0,1.0,"(2, 2)"
87.87463809183275,66.2607821697869,898,491.8095016441222,1.0,1.0,"(2, 2)"
87.88990892484615,65.01087545260383,899,493.0595016441223,1.0,1.0,"(2, 2)"
87.90517975785956,63.76096873542075,900,494.3095016441224,1.0,1.0,"(2, 2)"
87.92045059087296,62.511062018237666,901,495.5595016441225,1.0,1.0,"(2, 2)"
87.93572142388568,61.261155301054586,902,496.80950164412263,1.0,1.0,"(2, 2)"
87.95099225689837,60.011248583871506,903,498.05950164412275,1.0,1.0,"(2, 2)"
87.96626308991107,58.761341866688426,904,499.30950164412286,1.0,1.0,"(2, 2)"
87.98153392292376,57.511435149505346,905,500.559501644123,1.0,1.0,"(2, 2)"
87.99680475593645,56.261528432322265,906,501.8095016441231,1.0,1.0,"(2, 2)"
87.99774655801572,55.011533109843,907,503.0594973214001,1.0,1.0,"(2, 2)"
87.99793420057215,53.761533123927094,908,504.3094973213999,1.0,1.0,"(2, 2)"
87.99812184312857,52.51153313801119,909,505.55949732139965,1.0,1.0,"(2, 2)"
87.998309485685,51.26153315209528,910,506.8094973213994,1.0,1.0,"(2, 2)"
87.99849712824143,50.011533166179376,911,508.0594973213992,1.0,1.0,"(2, 2)"
87.99868477079785,48.76153318026347,912,509.30949732139896,1.0,1.0,"(2, 2)"
87.99887241335428,47.511533194347564,913,510.55949732139874,1.0,1.0,"(2, 2)"
87.9990600559107,46.26153320843166,914,511.8094973213985,1.0,1.0,"(2, 2)"
87.99924769846713,45.01153322251575,915,513.0594973213983,1.0,1.0,"(2, 2)"
87.99943534102356,43.761533236599846,916,514.3094973213981,1.0,1.0,"(2, 2)"
87.99962298357998,42.51153325068394,917,515.5594973213979,1.0,1.0,"(2, 2)"
87.99981062613641,41.26153326476803,918,516.8094973213977,1.0,1.0,"(2, 2)"
88.13173071305718,40.06563388871324,919,518.012650772534,1.0,1.0,"(2, 2)"
89.01013465137586,39.17630463520478,920,519.2626507725339,1.0,1.0,"(2, 2)"
89.88853858969455,38.286975381696315,921,520.5126507725338,1.0,1.0,"(2, 2)"
90.76694252801323,37.39764612818785,922,521.7626507725337,1.0,1.0,"(2, 2)"
91.64534646633192,36.50831687467939,923,523.0126507725336,1.0,1.0,"(2, 2)"
92.5237504046506,35.61898762117092,924,524.2626507725334,1.0,1.0,"(2, 2)"
93.40215434296928,34.72965836766246,925,525.5126507725333,1.0,1.0,"(2, 2)"
94.28055828128797,33.840329114153995,926,526.7626507725332,1.0,1.0,"(2, 2)"
95.15896221960665,32.95099986064553,927,528.0126507725331,1.0,1.0,"(2, 2)"
96.03736615792533,32.06167060713707,928,529.262650772533,1.0,1.0,"(2, 2)"
96.91577009624402,31.17234135362827,929,530.5126507725331,1.0,1.0,"(2, 2)"
97.7941740345627,30.28301210011945,930,531.7626507725332,1.0,1.0,"(2, 2)"
98.67257797288138,29.39368284661063,931,533.0126507725333,1.0,1.0,"(2, 2)"
99.55098191120007,28.50435359310181,932,534.2626507725334,1.0,1.0,"(2, 2)"
100.42938584951875,27.615024339592992,933,535.5126507725336,1.0,1.0,"(2, 2)"
101.30778978783744,26.725695086084173,934,536.7626507725337,1.0,1.0,"(2, 2)"
102.18619372615612,25.836365832575353,935,538.0126507725338,1.0,1.0,"(2, 2)"
103.0645976644748,24.947036579066275,936,539.2626507725341,1.0,1.0,"(2, 2)"
104.0,24.0,937,540.5937615160095,1.0,1.0,"(2, 2)"
104.0,24.0,938,540.5937615160095,1.0,1.0,"(2, 2)"
104.0,24.0,939,540.5937615160095,1.0,1.0,"(2, 2)"
104.0,24.0,940,540.5937615160095,1.0,1.0,"(2, 2)"
104.0,24.0,941,540.5937615160095,1.0,1.0,"(2, 2)"
104.0,24.0,942,540.5937615160095,1.0,1.0,"(2, 2)"
104.0,24.0,943,540.5937615160095,1.0,1.0,"(2, 2)"
104.0,24.0,944,540.5937615160095,1.0,1.0,"(2, 2)"
104.0,24.0,945,540.5937615160095,1.0,1.0,"(2, 2)"
104.0,24.0,946,540.5937615160095,1.0,1.0,"(2, 2)"
104.0,24.0,947,540.5937615160095,1.0,1.0,"(2, 2)"
104.0,24.0,948,540.5937615160095,1.0,1.0,"(2, 2)"
104.0,24.0,949,540.5937615160095,1.0,1.0,"(2, 2)"
104.0,24.0,950,540.5937615160095,1.0,1.0,"(2, 2)"
104.0,24.0,951,540.5937615160095,1.0,1.0,"(2, 2)"
104.0,24.0,952,540.5937615160095,1.0,1.0,"(2, 2)"
104.0,24.0,953,540.5937615160095,1.0,1.0,"(2, 2)"
104.0,24.0,954,540.5937615160095,1.0,1.0,"(2, 2)"
104.0,24.0,955,540.5937615160095,1.0,1.0,"(2, 2)"
104.0,24.0,956,540.5937615160095,1.0,1.0,"(2, 2)"
104.0,24.0,957,540.5937615160095,1.0,1.0,"(2, 2)"
104.0,24.0,958,540.5937615160095,1.0,1.0,"(2, 2)"
104.0,24.0,959,540.5937615160095,1.0,1.0,"(2, 2)"
104.0,24.0,960,540.5937615160095,1.0,1.0,"(2, 2)"
104.0,24.0,961,540.5937615160095,1.0,1.0,"(2, 2)"
104.0,24.0,962,540.5937615160095,1.0,1.0,"(2, 2)"
104.0,24.0,963,540.5937615160095,1.0,1.0,"(2, 2)"
104.0,24.0,964,540.5937615160095,1.0,1.0,"(2, 2)"
104.0,24.0,965,540.5937615160095,1.0,1.0,"(2, 2)"
104.0,24.0,966,540.5937615160095,1.0,1.0,"(2, 2)"
104.0,24.0,967,540.5937615160095,1.0,1.0,"(2, 2)"
104.0,24.0,968,540.5937615160095,1.0,1.0,"(2, 2)"
104.0,24.0,969,540.5937615160095,1.0,1.0,"(2, 2)"
104.0,24.0,970,540.5937615160095,1.0,1.0,"(2, 2)"
104.0,24.0,971,540.5937615160095,1.0,1.0,"(2, 2)"
104.0,24.0,972,540.5937615160095,1.0,1.0,"(2, 2)"
104.0,24.0,973,540.5937615160095,1.0,1.0,"(2, 2)"
104.0,24.0,974,540.5937615160095,1.0,1.0,"(2, 2)"
104.0,24.0,975,540.5937615160095,1.0,1.0,"(2, 2)"
104.0,24.0,976,540.5937615160095,1.0,1.0,"(2, 2)"
104.0,24.0,977,540.5937615160095,1.0,1.0,"(2, 2)"
104.0,24.0,978,540.5937615160095,1.0,1.0,"(2, 2)"
104.0,24.0,979,540.5937615160095,1.0,1.0,"(2, 2)"
104.0,24.0,980,540.5937615160095,1.0,1.0,"(2, 2)"
104.0,24.0,981,540.5937615160095,1.0,1.0,"(2, 2)"
104.0,24.0,982,540.5937615160095,1.0,1.0,"(2, 2)"
104.0,24.0,983,540.5937615160095,1.0,1.0,"(2, 2)"
104.0,24.0,984,540.5937615160095,1.0,1.0,"(2, 2)"
104.0,24.0,985,540.5937615160095,1.0,1.0,"(2, 2)"
104.0,24.0,986,540.5937615160095,1.0,1.0,"(2, 2)"
104.0,24.0,987,540.5937615160095,1.0,1.0,"(2, 2)"
104.0,24.0,988,540.5937615160095,1.0,1.0,"(2, 2)"
104.0,24.0,989,540.5937615160095,1.0,1.0,"(2, 2)"
104.0,24.0,990,540.5937615160095,1.0,1.0,"(2, 2)"
104.0,24.0,991,540.5937615160095,1.0,1.0,"(2, 2)"
104.0,24.0,992,540.5937615160095,1.0,1.0,"(2, 2)"
104.0,24.0,993,540.5937615160095,1.0,1.0,"(2, 2)"
104.0,24.0,994,540.5937615160095,1.0,1.0,"(2, 2)"
104.0,24.0,995,540.5937615160095,1.0,1.0,"(2, 2)"
104.0,24.0,996,540.5937615160095,1.0,1.0,"(2, 2)"
104.0,24.0,997,540.5937615160095,1.0,1.0,"(2, 2)"
104.0,24.0,998,540.5937615160095,1.0,1.0,"(2, 2)"
104.0,24.0,999,540.5937615160095,1.0,1.0,"(2, 2)"
104.0,24.0,1000,540.5937615160095,1.0,1.0,"(2, 2)"
104.0,24.0,1001,540.5937615160095,1.0,1.0,"(2, 2)"
104.0,24.0,1002,540.5937615160095,1.0,1.0,"(2, 2)"
104.0,24.0,1003,540.5937615160095,1.0,1.0,"(2, 2)"
104.0,24.0,1004,540.5937615160095,1.0,1.0,"(2, 2)"
104.0,24.0,1005,540.5937615160095,1.0,1.0,"(2, 2)"
104.0,24.0,1006,540.5937615160095,1.0,1.0,"(2, 2)"
104.0,24.0,1007,540.5937615160095,1.0,1.0,"(2, 2)"
104.0,24.0,1008,540.5937615160095,1.0,1.0,"(2, 2)"
104.0,24.0,1009,540.5937615160095,1.0,1.0,"(2, 2)"
104.0,24.0,1010,540.5937615160095,1.0,1.0,"(2, 2)"
103.11611652351695,24.88388347648305,1011,541.8437615160093,1.0,1.0,"(2, 2)"
102.2322330470339,25.7677669529661,1012,543.0937615160091,1.0,1.0,"(2, 2)"
101.34834957055085,26.65165042944915,1013,544.3437615160088,1.0,1.0,"(2, 2)"
100.4644660940678,27.535533905932198,1014,545.5937615160086,1.0,1.0,"(2, 2)"
99.58058261758475,28.419417382415247,1015,546.8437615160084,1.0,1.0,"(2, 2)"
98.6966991411017,29.303300858898297,1016,548.0937615160082,1.0,1.0,"(2, 2)"
97.81281566461865,30.187184335381346,1017,549.3437615160079,1.0,1.0,"(2, 2)"
96.9289321881356,31.071067811864395,1018,550.5937615160077,1.0,1.0,"(2, 2)"
96.04504871165256,31.954951288347445,1019,551.8437615160075,1.0,1.0,"(2, 2)"
95.1611652351695,32.838834764830494,1020,553.0937615160072,1.0,1.0,"(2, 2)"
94.27728175868646,33.722718241313544,1021,554.343761516007,1.0,1.0,"(2, 2)"
93.3933982822034,34.60660171779659,1022,555.5937615160068,1.0,1.0,"(2, 2)"
92.50951480572036,35.49048519427964,1023,556.8437615160066,1.0,1.0,"(2, 2)"
91.62563132923731,36.37436867076269,1024,558.0937615160063,1.0,1.0,"(2, 2)"
90.74174785275426,37.25825214724574,1025,559.3437615160061,1.0,1.0,"(2, 2)"
89.85786437627121,38.14213562372879,1026,560.5937615160059,1.0,1.0,"(2, 2)"
88.97398089978816,39.02601910021184,1027,561.8437615160057,1.0,1.0,"(2, 2)"
88.09009742330511,39.90990257669489,1028,563.0937615160054,1.0,1.0,"(2, 2)"
87.20621394682206,40.79378605317794,1029,564.3437615160052,1.0,1.0,"(2, 2)"
86.32233047033901,41.67766952966099,1030,565.593761516005,1.0,1.0,"(2, 2)"
85.43844699385596,42.56155300614404,1031,566.8437615160047,1.0,1.0,"(2, 2)"
84.55456351737291,43.44543648262709,1032,568.0937615160045,1.0,1.0,"(2, 2)"
83.67068004088986,44.32931995911014,1033,569.3437615160043,1.0,1.0,"(2, 2)"
82.78679656440681,45.213203435593186,1034,570.5937615160041,1.0,1.0,"(2, 2)"
81.90291308792376,46.097086912076236,1035,571.8437615160038,1.0,1.0,"(2, 2)"
81.01902961144071,46.980970388559285,1036,573.0937615160036,1.0,1.0,"(2, 2)"
80.13514613495767,47.864853865042335,1037,574.3437615160034,1.0,1.0,"(2, 2)"
79.25126265847462,48.748737341525384,1038,575.5937615160032,1.0,1.0,"(2, 2)"
78.36737918199157,49.632620818008434,1039,576.8437615160029,1.0,1.0,"(2, 2)"
77.48349570550852,50.51650429449148,1040,578.0937615160027,1.0,1.0,"(2, 2)"
76.59961222902547,51.40038777097453,1041,579.3437615160025,1.0,1.0,"(2, 2)"
75.71572875254242,52.28427124745758,1042,580.5937615160022,1.0,1.0,"(2, 2)"
74.83184527605937,53.16815472394063,1043,581.843761516002,1.0,1.0,"(2, 2)"
73.94796179957632,54.05203820042368,1044,583.0937615160018,1.0,1.0,"(2, 2)"
73.06407832309327,54.93592167690673,1045,584.3437615160016,1.0,1.0,"(2, 2)"
72.0,56.0,1046,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1047,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1048,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1049,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1050,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1051,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1052,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1053,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1054,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1055,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1056,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1057,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1058,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1059,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1060,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1061,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1062,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1063,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1064,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1065,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1066,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1067,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1068,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1069,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1070,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1071,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1072,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1073,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1074,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1075,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1076,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1077,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1078,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1079,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1080,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1081,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1082,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1083,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1084,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1085,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1086,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1087,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1088,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1089,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1090,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1091,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1092,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1093,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1094,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1095,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1096,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1097,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1098,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1099,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1100,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1101,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1102,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1103,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1104,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1105,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1106,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1107,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1108,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1109,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1110,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1111,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1112,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1113,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1114,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1115,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1116,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1117,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1118,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1119,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1120,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1121,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1122,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1123,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1124,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1125,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1126,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1127,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1128,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1129,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1130,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1131,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1132,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1133,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1134,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1135,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1136,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1137,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1138,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1139,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1140,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1141,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1142,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1143,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1144,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1145,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1146,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1147,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1148,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1149,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1150,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1151,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1152,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1153,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1154,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1155,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1156,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1157,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1158,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1159,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1160,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1161,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1162,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1163,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1164,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1165,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1166,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1167,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1168,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1169,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1170,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1171,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1172,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1173,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1174,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1175,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1176,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1177,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1178,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1179,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1180,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1181,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1182,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1183,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1184,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1185,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1186,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1187,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1188,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1189,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1190,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1191,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1192,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1193,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1194,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1195,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1196,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1197,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1198,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1199,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1200,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1201,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1202,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1203,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1204,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1205,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1206,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1207,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1208,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1209,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1210,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1211,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1212,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1213,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1214,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1215,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1216,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1217,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1218,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1219,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1220,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1221,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1222,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1223,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1224,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1225,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1226,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1227,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1228,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1229,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1230,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1231,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1232,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1233,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1234,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1235,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1236,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1237,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1238,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1239,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1240,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1241,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1242,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1243,585.8485955119473,1.0,1.0,"(2, 2)"
72.0,56.0,1244,585.8485955119473,1.0,1.0,"(2, 2)"
