tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
3340,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_445933f5,baseline_division_of_labor_v2,ddd7c8a3080cc4fa,2059.2329728889476,83.62138792241171,3.0,1.0,2.0,1.0,1.0,"(5, 2)",67506c9140f7ec4223d6c7be,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
3500,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_445933f5,baseline_division_of_labor_v2,ddd7c8a3080cc4fa,2113.70998247251,54.47700958356245,3.0,0.0,2.0,1.0,1.0,"(5, 2)",67506c9140f7ec4223d6c7be,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
3577,plate,put down,Counter_23,Counter,23,put down plate on counter,player_445933f5,baseline_division_of_labor_v2,ddd7c8a3080cc4fa,2174.712244060296,61.00226158778605,3.0,0.0,2.0,1.0,1.0,"(5, 2)",67506c9140f7ec4223d6c7be,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
3672,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_445933f5,baseline_division_of_labor_v2,ddd7c8a3080cc4fa,2235.7145056480813,61.00226158778514,3.0,0.0,2.0,1.0,1.0,"(5, 2)",67506c9140f7ec4223d6c7be,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
3758,plate,put down,Counter_25,Counter,25,put down plate on counter,player_445933f5,baseline_division_of_labor_v2,ddd7c8a3080cc4fa,2319.344174492311,83.62966884422985,3.0,0.0,2.0,1.0,1.0,"(5, 2)",67506c9140f7ec4223d6c7be,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
3837,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_445933f5,baseline_division_of_labor_v2,ddd7c8a3080cc4fa,2411.951780633387,92.60760614107585,3.0,0.0,2.0,1.0,1.0,"(5, 2)",67506c9140f7ec4223d6c7be,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
3886,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_445933f5,baseline_division_of_labor_v2,ddd7c8a3080cc4fa,2427.951780633389,16.00000000000182,3.0,0.0,2.0,1.0,1.0,"(5, 2)",67506c9140f7ec4223d6c7be,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
3941,tomato_salad,pick up,Counter_24,Counter,24,pick up tomato_salad from counter,player_445933f5,baseline_division_of_labor_v2,ddd7c8a3080cc4fa,2443.9517806333906,16.00000000000182,3.0,0.0,2.0,1.0,1.0,"(5, 2)",67506c9140f7ec4223d6c7be,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
4051,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_445933f5,baseline_division_of_labor_v2,ddd7c8a3080cc4fa,2542.7884136242883,98.83663299089767,4.0,1.0,3.0,1.0,1.0,"(5, 2)",67506c9140f7ec4223d6c7be,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
4141,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_445933f5,baseline_division_of_labor_v2,ddd7c8a3080cc4fa,2588.043247620234,45.25483399594577,5.0,0.0,3.0,1.0,1.0,"(5, 2)",67506c9140f7ec4223d6c7be,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
4227,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_445933f5,baseline_division_of_labor_v2,ddd7c8a3080cc4fa,2648.8843658548794,60.841118234645364,5.0,0.0,3.0,1.0,1.0,"(5, 2)",67506c9140f7ec4223d6c7be,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
4300,plate,pick up,Counter_25,Counter,25,pick up plate from counter,player_445933f5,baseline_division_of_labor_v2,ddd7c8a3080cc4fa,2680.8843658548835,32.00000000000409,5.0,0.0,3.0,1.0,1.0,"(5, 2)",67506c9140f7ec4223d6c7be,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
