x,y,tick,distance_walked,walking_speed,cutting_speed,start_pos
87.99812184312857,52.51153313801119,1072,627.6247320688376,1.0,1.0,"(5, 2)"
87.998309485685,51.26153315209528,1073,628.8747320688374,1.0,1.0,"(5, 2)"
87.99849712824143,50.011533166179376,1074,630.1247320688371,1.0,1.0,"(5, 2)"
87.99868477079785,48.76153318026347,1075,631.3747320688369,1.0,1.0,"(5, 2)"
87.99887241335428,47.511533194347564,1076,632.6247320688367,1.0,1.0,"(5, 2)"
87.9990600559107,46.26153320843166,1077,633.8747320688365,1.0,1.0,"(5, 2)"
87.99924769846713,45.01153322251575,1078,635.1247320688362,1.0,1.0,"(5, 2)"
87.99943534102356,43.761533236599846,1079,636.374732068836,1.0,1.0,"(5, 2)"
87.99962298357998,42.51153325068394,1080,637.6247320688358,1.0,1.0,"(5, 2)"
87.99981062613641,41.26153326476803,1081,638.8747320688356,1.0,1.0,"(5, 2)"
88.13173071305718,40.06563388871324,1082,640.0778855199719,1.0,1.0,"(5, 2)"
89.01013465137586,39.17630463520478,1083,641.3278855199718,1.0,1.0,"(5, 2)"
89.88853858969455,38.286975381696315,1084,642.5778855199717,1.0,1.0,"(5, 2)"
90.76694252801323,37.39764612818785,1085,643.8278855199716,1.0,1.0,"(5, 2)"
91.64534646633192,36.50831687467939,1086,645.0778855199715,1.0,1.0,"(5, 2)"
92.5237504046506,35.61898762117092,1087,646.3278855199713,1.0,1.0,"(5, 2)"
93.40215434296928,34.72965836766246,1088,647.5778855199712,1.0,1.0,"(5, 2)"
94.28055828128797,33.840329114153995,1089,648.8278855199711,1.0,1.0,"(5, 2)"
95.15896221960665,32.95099986064553,1090,650.077885519971,1.0,1.0,"(5, 2)"
96.03736615792533,32.06167060713707,1091,651.3278855199709,1.0,1.0,"(5, 2)"
96.91577009624402,31.17234135362827,1092,652.577885519971,1.0,1.0,"(5, 2)"
97.7941740345627,30.28301210011945,1093,653.8278855199711,1.0,1.0,"(5, 2)"
98.67257797288138,29.39368284661063,1094,655.0778855199712,1.0,1.0,"(5, 2)"
99.55098191120007,28.50435359310181,1095,656.3278855199713,1.0,1.0,"(5, 2)"
100.42938584951875,27.615024339592992,1096,657.5778855199715,1.0,1.0,"(5, 2)"
101.30778978783744,26.725695086084173,1097,658.8278855199716,1.0,1.0,"(5, 2)"
102.18619372615612,25.836365832575353,1098,660.0778855199717,1.0,1.0,"(5, 2)"
103.0645976644748,24.947036579066275,1099,661.327885519972,1.0,1.0,"(5, 2)"
104.0,24.0,1100,662.6589962634474,1.0,1.0,"(5, 2)"
104.0,24.0,1101,662.6589962634474,1.0,1.0,"(5, 2)"
104.0,24.0,1102,662.6589962634474,1.0,1.0,"(5, 2)"
104.0,24.0,1103,662.6589962634474,1.0,1.0,"(5, 2)"
104.0,24.0,1104,662.6589962634474,1.0,1.0,"(5, 2)"
104.0,24.0,1105,662.6589962634474,1.0,1.0,"(5, 2)"
104.0,24.0,1106,662.6589962634474,1.0,1.0,"(5, 2)"
104.0,24.0,1107,662.6589962634474,1.0,1.0,"(5, 2)"
104.0,24.0,1108,662.6589962634474,1.0,1.0,"(5, 2)"
104.0,24.0,1109,662.6589962634474,1.0,1.0,"(5, 2)"
104.0,24.0,1110,662.6589962634474,1.0,1.0,"(5, 2)"
104.0,24.0,1111,662.6589962634474,1.0,1.0,"(5, 2)"
104.0,24.0,1112,662.6589962634474,1.0,1.0,"(5, 2)"
104.0,24.0,1113,662.6589962634474,1.0,1.0,"(5, 2)"
104.0,24.0,1114,662.6589962634474,1.0,1.0,"(5, 2)"
104.0,24.0,1115,662.6589962634474,1.0,1.0,"(5, 2)"
104.0,24.0,1116,662.6589962634474,1.0,1.0,"(5, 2)"
104.0,24.0,1117,662.6589962634474,1.0,1.0,"(5, 2)"
104.0,24.0,1118,662.6589962634474,1.0,1.0,"(5, 2)"
102.74999999999972,24.0,1119,663.9089962634478,1.0,1.0,"(5, 2)"
101.49999999999943,24.0,1120,665.158996263448,1.0,1.0,"(5, 2)"
100.24999999999915,24.0,1121,666.4089962634482,1.0,1.0,"(5, 2)"
98.99999999999886,24.0,1122,667.6589962634484,1.0,1.0,"(5, 2)"
97.74999999999858,24.0,1123,668.9089962634487,1.0,1.0,"(5, 2)"
96.4999999999983,24.0,1124,670.1589962634489,1.0,1.0,"(5, 2)"
95.24999999999801,24.0,1125,671.4089962634491,1.0,1.0,"(5, 2)"
93.99999999999773,24.0,1126,672.6589962634494,1.0,1.0,"(5, 2)"
92.74999999999744,24.0,1127,673.9089962634496,1.0,1.0,"(5, 2)"
91.49999999999716,24.0,1128,675.1589962634498,1.0,1.0,"(5, 2)"
90.24999999999687,24.0,1129,676.40899626345,1.0,1.0,"(5, 2)"
88.99999999999659,24.0,1130,677.6589962634503,1.0,1.0,"(5, 2)"
87.87983173883686,24.31621556657754,1131,678.8229418024922,1.0,1.0,"(5, 2)"
86.9904754578381,25.19459214040404,1132,680.0729418024919,1.0,1.0,"(5, 2)"
86.10111917683935,26.07296871423054,1133,681.3229418024915,1.0,1.0,"(5, 2)"
85.2117628958406,26.95134528805704,1134,682.5729418024912,1.0,1.0,"(5, 2)"
84.32240661484184,27.82972186188354,1135,683.8229418024908,1.0,1.0,"(5, 2)"
83.43305033384308,28.708098435710042,1136,685.0729418024905,1.0,1.0,"(5, 2)"
82.54369405284433,29.586475009536542,1137,686.3229418024902,1.0,1.0,"(5, 2)"
81.65433777184558,30.464851583363043,1138,687.5729418024898,1.0,1.0,"(5, 2)"
80.76498149084682,31.343228157189543,1139,688.8229418024895,1.0,1.0,"(5, 2)"
79.87562520984807,32.22160473101604,1140,690.0729418024891,1.0,1.0,"(5, 2)"
78.98626892884931,33.099981304842544,1141,691.3229418024888,1.0,1.0,"(5, 2)"
78.09691264785002,33.978357878669044,1142,692.5729418024888,1.0,1.0,"(5, 2)"
77.20755636685033,34.856734452495544,1143,693.8229418024891,1.0,1.0,"(5, 2)"
76.31820008585065,35.735111026322045,1144,695.0729418024895,1.0,1.0,"(5, 2)"
75.42884380485096,36.613487600148545,1145,696.3229418024898,1.0,1.0,"(5, 2)"
74.53948752385128,37.491864173975046,1146,697.5729418024902,1.0,1.0,"(5, 2)"
73.65013124285159,38.370240747801546,1147,698.8229418024905,1.0,1.0,"(5, 2)"
72.76077496185191,39.248617321628046,1148,700.0729418024908,1.0,1.0,"(5, 2)"
72.0,40.0,1149,701.1422193492195,1.0,1.0,"(5, 2)"
72.0,40.0,1150,701.1422193492195,1.0,1.0,"(5, 2)"
72.0,40.0,1151,701.1422193492195,1.0,1.0,"(5, 2)"
72.0,40.0,1152,701.1422193492195,1.0,1.0,"(5, 2)"
72.0,40.0,1153,701.1422193492195,1.0,1.0,"(5, 2)"
72.0,40.0,1154,701.1422193492195,1.0,1.0,"(5, 2)"
72.0,40.0,1155,701.1422193492195,1.0,1.0,"(5, 2)"
72.0,40.0,1156,701.1422193492195,1.0,1.0,"(5, 2)"
72.0,40.0,1157,701.1422193492195,1.0,1.0,"(5, 2)"
72.0,40.0,1158,701.1422193492195,1.0,1.0,"(5, 2)"
72.0,40.0,1159,701.1422193492195,1.0,1.0,"(5, 2)"
72.0,40.0,1160,701.1422193492195,1.0,1.0,"(5, 2)"
72.0,40.0,1161,701.1422193492195,1.0,1.0,"(5, 2)"
72.0,40.0,1162,701.1422193492195,1.0,1.0,"(5, 2)"
72.0,40.0,1163,701.1422193492195,1.0,1.0,"(5, 2)"
72.0,40.0,1164,701.1422193492195,1.0,1.0,"(5, 2)"
72.0,40.0,1165,701.1422193492195,1.0,1.0,"(5, 2)"
72.0,40.0,1166,701.1422193492195,1.0,1.0,"(5, 2)"
72.0,40.0,1167,701.1422193492195,1.0,1.0,"(5, 2)"
72.0,41.250000000000284,1168,702.3922193492199,1.0,1.0,"(5, 2)"
72.0,42.50000000000057,1169,703.6422193492201,1.0,1.0,"(5, 2)"
72.0,43.75000000000085,1170,704.8922193492203,1.0,1.0,"(5, 2)"
72.0,45.00000000000114,1171,706.1422193492206,1.0,1.0,"(5, 2)"
72.0,46.25000000000142,1172,707.3922193492208,1.0,1.0,"(5, 2)"
72.0,47.500000000001705,1173,708.642219349221,1.0,1.0,"(5, 2)"
72.0,48.75000000000199,1174,709.8922193492213,1.0,1.0,"(5, 2)"
72.0,50.000000000002274,1175,711.1422193492215,1.0,1.0,"(5, 2)"
72.0,51.25000000000256,1176,712.3922193492217,1.0,1.0,"(5, 2)"
72.0,52.50000000000284,1177,713.6422193492219,1.0,1.0,"(5, 2)"
72.0,53.750000000003126,1178,714.8922193492222,1.0,1.0,"(5, 2)"
72.0,55.00000000000341,1179,716.1422193492224,1.0,1.0,"(5, 2)"
72.0,56.250000000003695,1180,717.3922193492226,1.0,1.0,"(5, 2)"
72.0,57.50000000000398,1181,718.6422193492228,1.0,1.0,"(5, 2)"
72.0,58.75000000000426,1182,719.8922193492231,1.0,1.0,"(5, 2)"
72.0,60.00000000000455,1183,721.1422193492233,1.0,1.0,"(5, 2)"
72.0,61.25000000000483,1184,722.3922193492235,1.0,1.0,"(5, 2)"
72.0,62.500000000005116,1185,723.6422193492238,1.0,1.0,"(5, 2)"
72.0,63.7500000000054,1186,724.892219349224,1.0,1.0,"(5, 2)"
72.0,65.00000000000568,1187,726.1422193492242,1.0,1.0,"(5, 2)"
72.0,66.25000000000597,1188,727.3922193492244,1.0,1.0,"(5, 2)"
72.0,67.50000000000625,1189,728.6422193492247,1.0,1.0,"(5, 2)"
72.0,68.75000000000654,1190,729.8922193492249,1.0,1.0,"(5, 2)"
72.0,70.00000000000682,1191,731.1422193492251,1.0,1.0,"(5, 2)"
72.0,71.2500000000071,1192,732.3922193492253,1.0,1.0,"(5, 2)"
72.0,72.0,1193,733.1422193492183,1.0,1.0,"(5, 2)"
72.0,72.0,1194,733.1422193492183,1.0,1.0,"(5, 2)"
72.0,72.0,1195,733.1422193492183,1.0,1.0,"(5, 2)"
72.0,72.0,1196,733.1422193492183,1.0,1.0,"(5, 2)"
72.0,72.0,1197,733.1422193492183,1.0,1.0,"(5, 2)"
72.0,72.0,1198,733.1422193492183,1.0,1.0,"(5, 2)"
72.0,72.0,1199,733.1422193492183,1.0,1.0,"(5, 2)"
72.0,72.0,1200,733.1422193492183,1.0,1.0,"(5, 2)"
72.0,72.0,1201,733.1422193492183,1.0,1.0,"(5, 2)"
72.0,72.0,1202,733.1422193492183,1.0,1.0,"(5, 2)"
72.0,72.0,1203,733.1422193492183,1.0,1.0,"(5, 2)"
72.0,72.0,1204,733.1422193492183,1.0,1.0,"(5, 2)"
72.0,72.0,1205,733.1422193492183,1.0,1.0,"(5, 2)"
72.0,72.0,1206,733.1422193492183,1.0,1.0,"(5, 2)"
72.0,72.0,1207,733.1422193492183,1.0,1.0,"(5, 2)"
72.0,72.0,1208,733.1422193492183,1.0,1.0,"(5, 2)"
72.0,72.0,1209,733.1422193492183,1.0,1.0,"(5, 2)"
72.0,72.0,1210,733.1422193492183,1.0,1.0,"(5, 2)"
72.0,72.0,1211,733.1422193492183,1.0,1.0,"(5, 2)"
72.0,72.0,1212,733.1422193492183,1.0,1.0,"(5, 2)"
72.0,72.0,1213,733.1422193492183,1.0,1.0,"(5, 2)"
72.0,72.0,1214,733.1422193492183,1.0,1.0,"(5, 2)"
72.0,72.0,1215,733.1422193492183,1.0,1.0,"(5, 2)"
72.0,72.0,1216,733.1422193492183,1.0,1.0,"(5, 2)"
72.0,72.0,1217,733.1422193492183,1.0,1.0,"(5, 2)"
72.0,72.0,1218,733.1422193492183,1.0,1.0,"(5, 2)"
72.0,72.0,1219,733.1422193492183,1.0,1.0,"(5, 2)"
72.0,72.0,1220,733.1422193492183,1.0,1.0,"(5, 2)"
72.0,72.0,1221,733.1422193492183,1.0,1.0,"(5, 2)"
72.0,72.0,1222,733.1422193492183,1.0,1.0,"(5, 2)"
72.0,70.74999999999972,1223,734.3922193492185,1.0,1.0,"(5, 2)"
72.0,69.49999999999943,1224,735.6422193492187,1.0,1.0,"(5, 2)"
72.0,68.24999999999915,1225,736.892219349219,1.0,1.0,"(5, 2)"
72.0,66.99999999999886,1226,738.1422193492192,1.0,1.0,"(5, 2)"
72.0,65.74999999999858,1227,739.3922193492194,1.0,1.0,"(5, 2)"
72.0,64.4999999999983,1228,740.6422193492197,1.0,1.0,"(5, 2)"
72.0,63.24999999999801,1229,741.8922193492199,1.0,1.0,"(5, 2)"
72.0,61.999999999997726,1230,743.1422193492201,1.0,1.0,"(5, 2)"
72.0,60.74999999999744,1231,744.3922193492203,1.0,1.0,"(5, 2)"
72.0,59.49999999999716,1232,745.6422193492206,1.0,1.0,"(5, 2)"
72.0,58.249999999996874,1233,746.8922193492208,1.0,1.0,"(5, 2)"
72.0,56.99999999999659,1234,748.142219349221,1.0,1.0,"(5, 2)"
72.0,55.749999999996305,1235,749.3922193492213,1.0,1.0,"(5, 2)"
72.0,54.49999999999602,1236,750.6422193492215,1.0,1.0,"(5, 2)"
72.0,53.24999999999574,1237,751.8922193492217,1.0,1.0,"(5, 2)"
72.0,51.99999999999545,1238,753.1422193492219,1.0,1.0,"(5, 2)"
72.0,50.74999999999517,1239,754.3922193492222,1.0,1.0,"(5, 2)"
72.0,49.499999999994884,1240,755.6422193492224,1.0,1.0,"(5, 2)"
72.0,48.2499999999946,1241,756.8922193492226,1.0,1.0,"(5, 2)"
72.0,46.999999999994316,1242,758.1422193492228,1.0,1.0,"(5, 2)"
72.0,45.74999999999403,1243,759.3922193492231,1.0,1.0,"(5, 2)"
72.0,44.49999999999375,1244,760.6422193492233,1.0,1.0,"(5, 2)"
72.0,43.24999999999346,1245,761.8922193492235,1.0,1.0,"(5, 2)"
72.0,41.99999999999318,1246,763.1422193492238,1.0,1.0,"(5, 2)"
72.0,40.749999999992895,1247,764.392219349224,1.0,1.0,"(5, 2)"
72.0,40.0,1248,765.1422193492169,1.0,1.0,"(5, 2)"
72.0,40.0,1249,765.1422193492169,1.0,1.0,"(5, 2)"
72.0,40.0,1250,765.1422193492169,1.0,1.0,"(5, 2)"
72.0,40.0,1251,765.1422193492169,1.0,1.0,"(5, 2)"
72.0,40.0,1252,765.1422193492169,1.0,1.0,"(5, 2)"
72.0,40.0,1253,765.1422193492169,1.0,1.0,"(5, 2)"
72.0,40.0,1254,765.1422193492169,1.0,1.0,"(5, 2)"
72.0,40.0,1255,765.1422193492169,1.0,1.0,"(5, 2)"
72.0,40.0,1256,765.1422193492169,1.0,1.0,"(5, 2)"
72.0,40.0,1257,765.1422193492169,1.0,1.0,"(5, 2)"
72.0,40.0,1258,765.1422193492169,1.0,1.0,"(5, 2)"
72.0,40.0,1259,765.1422193492169,1.0,1.0,"(5, 2)"
72.0,40.0,1260,765.1422193492169,1.0,1.0,"(5, 2)"
72.0,40.0,1261,765.1422193492169,1.0,1.0,"(5, 2)"
72.0,40.0,1262,765.1422193492169,1.0,1.0,"(5, 2)"
72.0,40.0,1263,765.1422193492169,1.0,1.0,"(5, 2)"
72.0,40.0,1264,765.1422193492169,1.0,1.0,"(5, 2)"
72.0,40.0,1265,765.1422193492169,1.0,1.0,"(5, 2)"
72.0,40.0,1266,765.1422193492169,1.0,1.0,"(5, 2)"
72.0,40.0,1267,765.1422193492169,1.0,1.0,"(5, 2)"
72.0,40.0,1268,765.1422193492169,1.0,1.0,"(5, 2)"
72.0,40.0,1269,765.1422193492169,1.0,1.0,"(5, 2)"
72.0,40.0,1270,765.1422193492169,1.0,1.0,"(5, 2)"
72.0,40.0,1271,765.1422193492169,1.0,1.0,"(5, 2)"
72.0,40.0,1272,765.1422193492169,1.0,1.0,"(5, 2)"
72.0,40.0,1273,765.1422193492169,1.0,1.0,"(5, 2)"
72.0,40.0,1274,765.1422193492169,1.0,1.0,"(5, 2)"
72.0,40.0,1275,765.1422193492169,1.0,1.0,"(5, 2)"
72.0,40.0,1276,765.1422193492169,1.0,1.0,"(5, 2)"
72.0,40.0,1277,765.1422193492169,1.0,1.0,"(5, 2)"
72.0,40.0,1278,765.1422193492169,1.0,1.0,"(5, 2)"
72.0,40.0,1279,765.1422193492169,1.0,1.0,"(5, 2)"
72.0,40.0,1280,765.1422193492169,1.0,1.0,"(5, 2)"
72.0,40.0,1281,765.1422193492169,1.0,1.0,"(5, 2)"
72.0,40.0,1282,765.1422193492169,1.0,1.0,"(5, 2)"
72.0,40.0,1283,765.1422193492169,1.0,1.0,"(5, 2)"
72.0,40.0,1284,765.1422193492169,1.0,1.0,"(5, 2)"
72.0,40.0,1285,765.1422193492169,1.0,1.0,"(5, 2)"
72.88388347648305,40.88388347648305,1286,766.3922193492167,1.0,1.0,"(5, 2)"
73.7677669529661,41.7677669529661,1287,767.6422193492165,1.0,1.0,"(5, 2)"
74.65165042944915,42.65165042944915,1288,768.8922193492162,1.0,1.0,"(5, 2)"
75.5355339059322,43.5355339059322,1289,770.142219349216,1.0,1.0,"(5, 2)"
76.41941738241525,44.41941738241525,1290,771.3922193492158,1.0,1.0,"(5, 2)"
77.3033008588983,45.3033008588983,1291,772.6422193492156,1.0,1.0,"(5, 2)"
78.18718433538135,46.187184335381346,1292,773.8922193492153,1.0,1.0,"(5, 2)"
79.0710678118644,47.071067811864395,1293,775.1422193492151,1.0,1.0,"(5, 2)"
79.95495128834744,47.954951288347445,1294,776.3922193492149,1.0,1.0,"(5, 2)"
80.8388347648305,48.838834764830494,1295,777.6422193492147,1.0,1.0,"(5, 2)"
81.72271824131354,49.722718241313544,1296,778.8922193492144,1.0,1.0,"(5, 2)"
82.6066017177966,50.60660171779659,1297,780.1422193492142,1.0,1.0,"(5, 2)"
83.49048519427964,51.49048519427964,1298,781.392219349214,1.0,1.0,"(5, 2)"
84.37436867076269,52.37436867076269,1299,782.6422193492137,1.0,1.0,"(5, 2)"
85.25825214724574,53.25825214724574,1300,783.8922193492135,1.0,1.0,"(5, 2)"
86.14213562372879,54.14213562372879,1301,785.1422193492133,1.0,1.0,"(5, 2)"
87.02601910021184,55.02601910021184,1302,786.3922193492131,1.0,1.0,"(5, 2)"
88.0,56.0,1303,787.7696363471858,1.0,1.0,"(5, 2)"
88.0,56.0,1304,787.7696363471858,1.0,1.0,"(5, 2)"
88.0,56.0,1305,787.7696363471858,1.0,1.0,"(5, 2)"
88.0,56.0,1306,787.7696363471858,1.0,1.0,"(5, 2)"
88.0,56.0,1307,787.7696363471858,1.0,1.0,"(5, 2)"
88.0,56.0,1308,787.7696363471858,1.0,1.0,"(5, 2)"
88.0,56.0,1309,787.7696363471858,1.0,1.0,"(5, 2)"
88.0,56.0,1310,787.7696363471858,1.0,1.0,"(5, 2)"
88.0,56.0,1311,787.7696363471858,1.0,1.0,"(5, 2)"
88.0,56.0,1312,787.7696363471858,1.0,1.0,"(5, 2)"
88.0,56.0,1313,787.7696363471858,1.0,1.0,"(5, 2)"
88.0,56.0,1314,787.7696363471858,1.0,1.0,"(5, 2)"
88.0,56.0,1315,787.7696363471858,1.0,1.0,"(5, 2)"
88.0,56.0,1316,787.7696363471858,1.0,1.0,"(5, 2)"
88.0,56.0,1317,787.7696363471858,1.0,1.0,"(5, 2)"
88.0,56.0,1318,787.7696363471858,1.0,1.0,"(5, 2)"
88.0,56.0,1319,787.7696363471858,1.0,1.0,"(5, 2)"
88.0,54.749999999999716,1320,789.0196363471862,1.0,1.0,"(5, 2)"
88.0,53.49999999999943,1321,790.2696363471864,1.0,1.0,"(5, 2)"
88.0,52.24999999999915,1322,791.5196363471866,1.0,1.0,"(5, 2)"
88.0,50.99999999999886,1323,792.7696363471869,1.0,1.0,"(5, 2)"
88.0,49.74999999999858,1324,794.0196363471871,1.0,1.0,"(5, 2)"
88.0,48.499999999998295,1325,795.2696363471873,1.0,1.0,"(5, 2)"
88.0,47.24999999999801,1326,796.5196363471875,1.0,1.0,"(5, 2)"
88.0,45.999999999997726,1327,797.7696363471878,1.0,1.0,"(5, 2)"
88.0,44.74999999999744,1328,799.019636347188,1.0,1.0,"(5, 2)"
88.0,43.49999999999716,1329,800.2696363471882,1.0,1.0,"(5, 2)"
88.0,42.249999999996874,1330,801.5196363471885,1.0,1.0,"(5, 2)"
88.0,40.99999999999659,1331,802.7696363471887,1.0,1.0,"(5, 2)"
88.0,39.749999999996305,1332,804.0196363471889,1.0,1.0,"(5, 2)"
88.0,38.49999999999602,1333,805.2696363471891,1.0,1.0,"(5, 2)"
88.0,37.24999999999574,1334,806.5196363471894,1.0,1.0,"(5, 2)"
88.0,35.99999999999545,1335,807.7696363471896,1.0,1.0,"(5, 2)"
88.0,34.74999999999517,1336,809.0196363471898,1.0,1.0,"(5, 2)"
88.0,33.499999999994884,1337,810.26963634719,1.0,1.0,"(5, 2)"
88.0,32.2499999999946,1338,811.5196363471903,1.0,1.0,"(5, 2)"
88.0,30.999999999994603,1339,812.7696363471903,1.0,1.0,"(5, 2)"
88.0,29.749999999994674,1340,814.0196363471902,1.0,1.0,"(5, 2)"
88.0,28.499999999994746,1341,815.26963634719,1.0,1.0,"(5, 2)"
88.0,27.249999999994817,1342,816.5196363471899,1.0,1.0,"(5, 2)"
88.0,25.999999999994888,1343,817.7696363471898,1.0,1.0,"(5, 2)"
88.0,24.74999999999496,1344,819.0196363471897,1.0,1.0,"(5, 2)"
88.0,24.0,1345,819.7696363471847,1.0,1.0,"(5, 2)"
88.0,24.0,1346,819.7696363471847,1.0,1.0,"(5, 2)"
88.0,24.0,1347,819.7696363471847,1.0,1.0,"(5, 2)"
88.0,24.0,1348,819.7696363471847,1.0,1.0,"(5, 2)"
88.0,24.0,1349,819.7696363471847,1.0,1.0,"(5, 2)"
88.0,24.0,1350,819.7696363471847,1.0,1.0,"(5, 2)"
88.0,24.0,1351,819.7696363471847,1.0,1.0,"(5, 2)"
88.0,24.0,1352,819.7696363471847,1.0,1.0,"(5, 2)"
88.0,24.0,1353,819.7696363471847,1.0,1.0,"(5, 2)"
88.0,24.0,1354,819.7696363471847,1.0,1.0,"(5, 2)"
88.0,24.0,1355,819.7696363471847,1.0,1.0,"(5, 2)"
88.0,24.0,1356,819.7696363471847,1.0,1.0,"(5, 2)"
88.0,24.0,1357,819.7696363471847,1.0,1.0,"(5, 2)"
88.0,24.0,1358,819.7696363471847,1.0,1.0,"(5, 2)"
88.0,25.24999999999993,1359,821.0196363471846,1.0,1.0,"(5, 2)"
88.0,26.499999999999858,1360,822.2696363471845,1.0,1.0,"(5, 2)"
88.0,27.749999999999787,1361,823.5196363471844,1.0,1.0,"(5, 2)"
88.0,28.999999999999716,1362,824.7696363471842,1.0,1.0,"(5, 2)"
88.0,30.249999999999645,1363,826.0196363471841,1.0,1.0,"(5, 2)"
88.0,31.499999999999574,1364,827.269636347184,1.0,1.0,"(5, 2)"
88.0,32.749999999999716,1365,828.5196363471841,1.0,1.0,"(5, 2)"
88.0,34.0,1366,829.7696363471844,1.0,1.0,"(5, 2)"
88.0,35.250000000000284,1367,831.0196363471846,1.0,1.0,"(5, 2)"
88.0,36.50000000000057,1368,832.2696363471848,1.0,1.0,"(5, 2)"
88.0,37.75000000000085,1369,833.519636347185,1.0,1.0,"(5, 2)"
88.0,39.00000000000114,1370,834.7696363471853,1.0,1.0,"(5, 2)"
87.68378443342253,40.120168261161126,1371,835.9335818862274,1.0,1.0,"(5, 2)"
86.80540785959582,41.00952454216059,1372,837.1835818862278,1.0,1.0,"(5, 2)"
85.92703128576912,41.898880823160056,1373,838.4335818862281,1.0,1.0,"(5, 2)"
85.0486547119424,42.78823710415952,1374,839.6835818862285,1.0,1.0,"(5, 2)"
84.17027813811569,43.677593385158985,1375,840.9335818862288,1.0,1.0,"(5, 2)"
83.29190156428898,44.56694966615845,1376,842.1835818862291,1.0,1.0,"(5, 2)"
82.41352499046226,45.456305947157915,1377,843.4335818862295,1.0,1.0,"(5, 2)"
81.53514841663555,46.34566222815738,1378,844.6835818862298,1.0,1.0,"(5, 2)"
80.65677184280884,47.235018509156845,1379,845.9335818862302,1.0,1.0,"(5, 2)"
79.77839526898214,48.12437479015631,1380,847.1835818862305,1.0,1.0,"(5, 2)"
78.90001869515541,49.013731071155775,1381,848.4335818862309,1.0,1.0,"(5, 2)"
78.02164212132871,49.90308735215524,1382,849.6835818862312,1.0,1.0,"(5, 2)"
77.143265547502,50.792443633154704,1383,850.9335818862315,1.0,1.0,"(5, 2)"
76.26488897367528,51.68179991415417,1384,852.1835818862319,1.0,1.0,"(5, 2)"
75.38651239984857,52.571156195153634,1385,853.4335818862322,1.0,1.0,"(5, 2)"
74.50813582602186,53.4605124761531,1386,854.6835818862326,1.0,1.0,"(5, 2)"
73.62975925219514,54.349868757152564,1387,855.9335818862329,1.0,1.0,"(5, 2)"
72.75138267836844,55.23922503815203,1388,857.1835818862332,1.0,1.0,"(5, 2)"
72.0,56.0,1389,858.2528594329567,1.0,1.0,"(5, 2)"
72.0,56.0,1390,858.2528594329567,1.0,1.0,"(5, 2)"
72.0,56.0,1391,858.2528594329567,1.0,1.0,"(5, 2)"
72.0,56.0,1392,858.2528594329567,1.0,1.0,"(5, 2)"
72.0,56.0,1393,858.2528594329567,1.0,1.0,"(5, 2)"
72.0,56.0,1394,858.2528594329567,1.0,1.0,"(5, 2)"
72.0,56.0,1395,858.2528594329567,1.0,1.0,"(5, 2)"
72.0,56.0,1396,858.2528594329567,1.0,1.0,"(5, 2)"
72.0,56.0,1397,858.2528594329567,1.0,1.0,"(5, 2)"
72.0,56.0,1398,858.2528594329567,1.0,1.0,"(5, 2)"
72.0,56.0,1399,858.2528594329567,1.0,1.0,"(5, 2)"
72.0,56.0,1400,858.2528594329567,1.0,1.0,"(5, 2)"
72.0,56.0,1401,858.2528594329567,1.0,1.0,"(5, 2)"
72.0,56.0,1402,858.2528594329567,1.0,1.0,"(5, 2)"
72.0,56.0,1403,858.2528594329567,1.0,1.0,"(5, 2)"
72.88388347648305,55.11611652351695,1404,859.5028594329565,1.0,1.0,"(5, 2)"
73.7677669529661,54.2322330470339,1405,860.7528594329563,1.0,1.0,"(5, 2)"
74.65165042944915,53.34834957055085,1406,862.002859432956,1.0,1.0,"(5, 2)"
75.5355339059322,52.4644660940678,1407,863.2528594329558,1.0,1.0,"(5, 2)"
76.41941738241525,51.58058261758475,1408,864.5028594329556,1.0,1.0,"(5, 2)"
77.3033008588983,50.6966991411017,1409,865.7528594329553,1.0,1.0,"(5, 2)"
78.18718433538135,49.812815664618654,1410,867.0028594329551,1.0,1.0,"(5, 2)"
79.0710678118644,48.928932188135605,1411,868.2528594329549,1.0,1.0,"(5, 2)"
79.95495128834744,48.045048711652555,1412,869.5028594329547,1.0,1.0,"(5, 2)"
80.8388347648305,47.161165235169506,1413,870.7528594329544,1.0,1.0,"(5, 2)"
81.72271824131354,46.277281758686456,1414,872.0028594329542,1.0,1.0,"(5, 2)"
82.6066017177966,45.39339828220341,1415,873.252859432954,1.0,1.0,"(5, 2)"
83.49048519427964,44.50951480572036,1416,874.5028594329538,1.0,1.0,"(5, 2)"
84.37436867076269,43.62563132923731,1417,875.7528594329535,1.0,1.0,"(5, 2)"
85.25825214724574,42.74174785275426,1418,877.0028594329533,1.0,1.0,"(5, 2)"
86.14213562372879,41.85786437627121,1419,878.2528594329531,1.0,1.0,"(5, 2)"
87.02601910021184,40.97398089978816,1420,879.5028594329528,1.0,1.0,"(5, 2)"
87.90990257669489,40.09009742330511,1421,880.7528594329526,1.0,1.0,"(5, 2)"
88.79378605317794,39.20621394682206,1422,882.0028594329524,1.0,1.0,"(5, 2)"
89.67766952966099,38.32233047033901,1423,883.2528594329522,1.0,1.0,"(5, 2)"
90.56155300614404,37.43844699385596,1424,884.5028594329519,1.0,1.0,"(5, 2)"
91.44543648262709,36.55456351737291,1425,885.7528594329517,1.0,1.0,"(5, 2)"
