x,y,tick,distance_walked,walking_speed,cutting_speed,start_pos
40.00002457979578,53.67233703621869,967,331.9725176434099,0.5,1.0,"(2, 2)"
40.00002345618613,53.04733703621997,968,332.5975176434096,0.5,1.0,"(2, 2)"
40.00002233257648,52.42233703622125,969,333.22251764340933,0.5,1.0,"(2, 2)"
40.00002120896683,51.79733703622253,970,333.84751764340905,0.5,1.0,"(2, 2)"
40.00002008535718,51.17233703622381,971,334.47251764340876,0.5,1.0,"(2, 2)"
40.00001896174753,50.54733703622509,972,335.0975176434085,0.5,1.0,"(2, 2)"
40.00001783813788,49.92233703622637,973,335.7225176434082,0.5,1.0,"(2, 2)"
40.00001671452823,49.297337036227646,974,336.3475176434079,0.5,1.0,"(2, 2)"
40.00001559091858,48.672337036228924,975,336.9725176434076,0.5,1.0,"(2, 2)"
40.00001446730893,48.0473370362302,976,337.59751764340734,0.5,1.0,"(2, 2)"
40.00001334369928,47.42233703623148,977,338.22251764340706,0.5,1.0,"(2, 2)"
40.000012220089445,46.79733703623276,978,338.8475176434068,0.5,1.0,"(2, 2)"
40.00001109647944,46.17233703623404,979,339.4725176434065,0.5,1.0,"(2, 2)"
40.000009972869435,45.54733703623532,980,340.0975176434062,0.5,1.0,"(2, 2)"
40.00000884925943,44.9223370362366,981,340.7225176434059,0.5,1.0,"(2, 2)"
40.000007725649425,44.29733703623788,982,341.34751764340564,0.5,1.0,"(2, 2)"
40.00000660203942,43.672337036239156,983,341.97251764340535,0.5,1.0,"(2, 2)"
40.000005478429415,43.047337036240435,984,342.59751764340507,0.5,1.0,"(2, 2)"
40.00000435481941,42.422337036241714,985,343.2225176434048,0.5,1.0,"(2, 2)"
40.000003231209405,41.79733703624299,986,343.8475176434045,0.5,1.0,"(2, 2)"
40.0000021075994,41.17233703624427,987,344.4725176434042,0.5,1.0,"(2, 2)"
40.000000983989395,40.54733703624555,988,345.09751764340393,0.5,1.0,"(2, 2)"
40.00000034874449,39.922337036246205,989,345.7225176434036,0.5,1.0,"(2, 2)"
40.00000033505518,39.29733703624606,990,346.34751764340376,0.5,1.0,"(2, 2)"
40.00000032136586,38.67233703624592,991,346.97251764340393,0.5,1.0,"(2, 2)"
40.000000307676544,38.04733703624578,992,347.5975176434041,0.5,1.0,"(2, 2)"
40.00000029398723,37.42233703624564,993,348.2225176434043,0.5,1.0,"(2, 2)"
40.00000028029791,36.797337036245494,994,348.84751764340444,0.5,1.0,"(2, 2)"
40.000000266608595,36.17233703624535,995,349.4725176434046,0.5,1.0,"(2, 2)"
40.00000025291928,35.54733703624521,996,350.0975176434048,0.5,1.0,"(2, 2)"
40.00000023922996,34.92233703624507,997,350.72251764340496,0.5,1.0,"(2, 2)"
40.000000225540646,34.297337036244926,998,351.3475176434051,0.5,1.0,"(2, 2)"
40.00000021185133,33.672337036244784,999,351.9725176434053,0.5,1.0,"(2, 2)"
40.00000019816201,33.04733703624464,1000,352.59751764340547,0.5,1.0,"(2, 2)"
40.0000001844727,32.4223370362445,1001,353.22251764340564,0.5,1.0,"(2, 2)"
40.00000017078338,31.797337036244357,1002,353.8475176434058,0.5,1.0,"(2, 2)"
40.000000157094064,31.172337036244215,1003,354.472517643406,0.5,1.0,"(2, 2)"
40.00000014340475,30.547337036244073,1004,355.09751764340615,0.5,1.0,"(2, 2)"
40.00000012971543,29.92233703624393,1005,355.7225176434063,0.5,1.0,"(2, 2)"
40.000000116026115,29.29733703624379,1006,356.3475176434065,0.5,1.0,"(2, 2)"
40.0000001023368,28.672337036243647,1007,356.97251764340666,0.5,1.0,"(2, 2)"
40.00000008864748,28.047337036243505,1008,357.59751764340683,0.5,1.0,"(2, 2)"
40.000000074958166,27.422337036243363,1009,358.222517643407,0.5,1.0,"(2, 2)"
40.00000006126885,26.79733703624322,1010,358.8475176434072,0.5,1.0,"(2, 2)"
40.00000004757953,26.17233703624308,1011,359.47251764340734,0.5,1.0,"(2, 2)"
40.000000033890295,25.547337036242936,1012,360.0975176434075,0.5,1.0,"(2, 2)"
40.000000020201334,24.922337036242794,1013,360.7225176434077,0.5,1.0,"(2, 2)"
40.00000000651237,24.297337036242652,1014,361.34751764340785,0.5,1.0,"(2, 2)"
40.0,24.0,1015,361.6448546796505,0.5,1.0,"(2, 2)"
40.0,24.0,1016,361.6448546796505,0.5,1.0,"(2, 2)"
40.0,24.0,1017,361.6448546796505,0.5,1.0,"(2, 2)"
40.0,24.0,1018,361.6448546796505,0.5,1.0,"(2, 2)"
40.0,24.0,1019,361.6448546796505,0.5,1.0,"(2, 2)"
40.0,24.0,1020,361.6448546796505,0.5,1.0,"(2, 2)"
40.0,24.625000000000142,1021,362.2698546796506,0.5,1.0,"(2, 2)"
40.0,25.250000000000284,1022,362.89485467965073,0.5,1.0,"(2, 2)"
40.0,25.875000000000426,1023,363.51985467965085,0.5,1.0,"(2, 2)"
40.0,26.50000000000057,1024,364.14485467965096,0.5,1.0,"(2, 2)"
40.0,27.12500000000071,1025,364.7698546796511,0.5,1.0,"(2, 2)"
40.0,27.750000000000853,1026,365.3948546796512,0.5,1.0,"(2, 2)"
40.0,28.375000000000995,1027,366.0198546796513,0.5,1.0,"(2, 2)"
40.0,29.000000000001137,1028,366.6448546796514,0.5,1.0,"(2, 2)"
40.0,29.62500000000128,1029,367.26985467965153,0.5,1.0,"(2, 2)"
40.0,30.25000000000142,1030,367.89485467965164,0.5,1.0,"(2, 2)"
40.0,30.875000000001563,1031,368.51985467965176,0.5,1.0,"(2, 2)"
40.0,31.500000000001705,1032,369.14485467965187,0.5,1.0,"(2, 2)"
40.0,32.12500000000185,1033,369.769854679652,0.5,1.0,"(2, 2)"
40.0,31.500000000001705,1034,370.3948546796521,0.5,1.0,"(2, 2)"
40.0,30.875000000001563,1035,371.0198546796522,0.5,1.0,"(2, 2)"
40.0,30.25000000000142,1036,371.6448546796523,0.5,1.0,"(2, 2)"
40.0,29.62500000000128,1037,372.26985467965244,0.5,1.0,"(2, 2)"
40.0,29.000000000001137,1038,372.89485467965255,0.5,1.0,"(2, 2)"
40.0,28.375000000000995,1039,373.51985467965267,0.5,1.0,"(2, 2)"
40.0,27.750000000000853,1040,374.1448546796528,0.5,1.0,"(2, 2)"
40.0,27.12500000000071,1041,374.7698546796529,0.5,1.0,"(2, 2)"
40.0,26.50000000000057,1042,375.394854679653,0.5,1.0,"(2, 2)"
40.0,25.875000000000426,1043,376.0198546796531,0.5,1.0,"(2, 2)"
40.0,25.250000000000284,1044,376.64485467965324,0.5,1.0,"(2, 2)"
40.0,24.625000000000142,1045,377.26985467965335,0.5,1.0,"(2, 2)"
40.0,24.0,1046,377.89485467965346,0.5,1.0,"(2, 2)"
40.0,24.0,1047,377.89485467965346,0.5,1.0,"(2, 2)"
40.0,24.0,1048,377.89485467965346,0.5,1.0,"(2, 2)"
40.0,24.0,1049,377.89485467965346,0.5,1.0,"(2, 2)"
40.0,24.0,1050,377.89485467965346,0.5,1.0,"(2, 2)"
40.0,24.0,1051,377.89485467965346,0.5,1.0,"(2, 2)"
40.0,24.0,1052,377.89485467965346,0.5,1.0,"(2, 2)"
40.0,24.0,1053,377.89485467965346,0.5,1.0,"(2, 2)"
40.0,24.0,1054,377.89485467965346,0.5,1.0,"(2, 2)"
40.0,24.0,1055,377.89485467965346,0.5,1.0,"(2, 2)"
40.0,24.0,1056,377.89485467965346,0.5,1.0,"(2, 2)"
40.0,24.0,1057,377.89485467965346,0.5,1.0,"(2, 2)"
40.0,24.0,1058,377.89485467965346,0.5,1.0,"(2, 2)"
40.0,24.0,1059,377.89485467965346,0.5,1.0,"(2, 2)"
40.0,24.0,1060,377.89485467965346,0.5,1.0,"(2, 2)"
40.0,24.0,1061,377.89485467965346,0.5,1.0,"(2, 2)"
40.0,24.0,1062,377.89485467965346,0.5,1.0,"(2, 2)"
40.0,24.0,1063,377.89485467965346,0.5,1.0,"(2, 2)"
40.0,24.0,1064,377.89485467965346,0.5,1.0,"(2, 2)"
40.0,24.0,1065,377.89485467965346,0.5,1.0,"(2, 2)"
40.0,24.0,1066,377.89485467965346,0.5,1.0,"(2, 2)"
40.0,24.0,1067,377.89485467965346,0.5,1.0,"(2, 2)"
40.0,24.0,1068,377.89485467965346,0.5,1.0,"(2, 2)"
40.0,24.0,1069,377.89485467965346,0.5,1.0,"(2, 2)"
40.0,24.0,1070,377.89485467965346,0.5,1.0,"(2, 2)"
40.0,24.0,1071,377.89485467965346,0.5,1.0,"(2, 2)"
40.0,24.0,1072,377.89485467965346,0.5,1.0,"(2, 2)"
40.0,24.625000000000142,1073,378.5198546796536,0.5,1.0,"(2, 2)"
40.0,25.250000000000284,1074,379.1448546796537,0.5,1.0,"(2, 2)"
40.0,25.875000000000426,1075,379.7698546796538,0.5,1.0,"(2, 2)"
40.0,26.50000000000057,1076,380.3948546796539,0.5,1.0,"(2, 2)"
40.0,27.12500000000071,1077,381.01985467965403,0.5,1.0,"(2, 2)"
40.0,27.750000000000853,1078,381.64485467965415,0.5,1.0,"(2, 2)"
40.0,28.375000000000995,1079,382.26985467965426,0.5,1.0,"(2, 2)"
40.0,29.000000000001137,1080,382.8948546796544,0.5,1.0,"(2, 2)"
40.0,29.62500000000128,1081,383.5198546796545,0.5,1.0,"(2, 2)"
40.0,30.25000000000142,1082,384.1448546796546,0.5,1.0,"(2, 2)"
40.0,30.875000000001563,1083,384.7698546796547,0.5,1.0,"(2, 2)"
40.0,31.500000000001705,1084,385.3948546796548,0.5,1.0,"(2, 2)"
40.0,32.12500000000185,1085,386.01985467965494,0.5,1.0,"(2, 2)"
40.0,32.75000000000199,1086,386.64485467965505,0.5,1.0,"(2, 2)"
40.0,33.37500000000213,1087,387.26985467965517,0.5,1.0,"(2, 2)"
40.0,34.000000000002274,1088,387.8948546796553,0.5,1.0,"(2, 2)"
40.0,34.625000000002416,1089,388.5198546796554,0.5,1.0,"(2, 2)"
40.0,35.25000000000256,1090,389.1448546796555,0.5,1.0,"(2, 2)"
40.0,35.8750000000027,1091,389.7698546796556,0.5,1.0,"(2, 2)"
40.0,36.50000000000284,1092,390.39485467965574,0.5,1.0,"(2, 2)"
40.0,37.125000000002984,1093,391.01985467965585,0.5,1.0,"(2, 2)"
40.0,37.750000000003126,1094,391.64485467965596,0.5,1.0,"(2, 2)"
40.0,38.37500000000327,1095,392.2698546796561,0.5,1.0,"(2, 2)"
40.0,39.00000000000341,1096,392.8948546796562,0.5,1.0,"(2, 2)"
40.0,39.62500000000355,1097,393.5198546796563,0.5,1.0,"(2, 2)"
40.0,40.0,1098,393.8948546796528,0.5,1.0,"(2, 2)"
40.0,40.0,1099,393.8948546796528,0.5,1.0,"(2, 2)"
40.0,40.0,1100,393.8948546796528,0.5,1.0,"(2, 2)"
40.0,40.0,1101,393.8948546796528,0.5,1.0,"(2, 2)"
40.0,40.0,1102,393.8948546796528,0.5,1.0,"(2, 2)"
40.0,40.0,1103,393.8948546796528,0.5,1.0,"(2, 2)"
40.0,40.0,1104,393.8948546796528,0.5,1.0,"(2, 2)"
40.0,40.0,1105,393.8948546796528,0.5,1.0,"(2, 2)"
40.0,40.0,1106,393.8948546796528,0.5,1.0,"(2, 2)"
40.0,40.0,1107,393.8948546796528,0.5,1.0,"(2, 2)"
40.0,40.0,1108,393.8948546796528,0.5,1.0,"(2, 2)"
40.0,40.0,1109,393.8948546796528,0.5,1.0,"(2, 2)"
40.0,40.0,1110,393.8948546796528,0.5,1.0,"(2, 2)"
40.0,40.0,1111,393.8948546796528,0.5,1.0,"(2, 2)"
40.0,40.0,1112,393.8948546796528,0.5,1.0,"(2, 2)"
40.0,39.37499999999986,1113,394.5198546796529,0.5,1.0,"(2, 2)"
40.0,38.749999999999716,1114,395.144854679653,0.5,1.0,"(2, 2)"
40.0,38.124999999999574,1115,395.7698546796531,0.5,1.0,"(2, 2)"
40.0,37.49999999999943,1116,396.39485467965324,0.5,1.0,"(2, 2)"
40.0,36.87499999999929,1117,397.01985467965335,0.5,1.0,"(2, 2)"
40.0,36.24999999999915,1118,397.64485467965346,0.5,1.0,"(2, 2)"
40.0,35.624999999999005,1119,398.2698546796536,0.5,1.0,"(2, 2)"
40.0,34.99999999999886,1120,398.8948546796537,0.5,1.0,"(2, 2)"
40.0,34.37499999999872,1121,399.5198546796538,0.5,1.0,"(2, 2)"
40.0,33.74999999999858,1122,400.1448546796539,0.5,1.0,"(2, 2)"
40.0,33.12499999999844,1123,400.76985467965403,0.5,1.0,"(2, 2)"
40.0,32.499999999998295,1124,401.39485467965415,0.5,1.0,"(2, 2)"
40.0,31.874999999998153,1125,402.01985467965426,0.5,1.0,"(2, 2)"
40.0,31.24999999999801,1126,402.6448546796544,0.5,1.0,"(2, 2)"
40.0,30.62499999999787,1127,403.2698546796545,0.5,1.0,"(2, 2)"
40.0,29.999999999997726,1128,403.8948546796546,0.5,1.0,"(2, 2)"
40.0,29.374999999997584,1129,404.5198546796547,0.5,1.0,"(2, 2)"
40.0,28.749999999997442,1130,405.1448546796548,0.5,1.0,"(2, 2)"
40.0,28.1249999999973,1131,405.76985467965494,0.5,1.0,"(2, 2)"
40.0,27.499999999997158,1132,406.39485467965505,0.5,1.0,"(2, 2)"
40.0,26.874999999997016,1133,407.01985467965517,0.5,1.0,"(2, 2)"
40.0,26.249999999996874,1134,407.6448546796553,0.5,1.0,"(2, 2)"
40.0,25.62499999999673,1135,408.2698546796554,0.5,1.0,"(2, 2)"
40.0,24.99999999999659,1136,408.8948546796555,0.5,1.0,"(2, 2)"
40.0,24.374999999996447,1137,409.5198546796556,0.5,1.0,"(2, 2)"
40.0,24.0,1138,409.8948546796521,0.5,1.0,"(2, 2)"
40.0,24.0,1139,409.8948546796521,0.5,1.0,"(2, 2)"
40.0,24.0,1140,409.8948546796521,0.5,1.0,"(2, 2)"
40.0,24.0,1141,409.8948546796521,0.5,1.0,"(2, 2)"
40.0,24.0,1142,409.8948546796521,0.5,1.0,"(2, 2)"
40.0,24.0,1143,409.8948546796521,0.5,1.0,"(2, 2)"
40.0,24.0,1144,409.8948546796521,0.5,1.0,"(2, 2)"
40.0,24.0,1145,409.8948546796521,0.5,1.0,"(2, 2)"
40.0,24.0,1146,409.8948546796521,0.5,1.0,"(2, 2)"
40.0,24.0,1147,409.8948546796521,0.5,1.0,"(2, 2)"
40.0,24.0,1148,409.8948546796521,0.5,1.0,"(2, 2)"
40.0,24.0,1149,409.8948546796521,0.5,1.0,"(2, 2)"
40.0,24.0,1150,409.8948546796521,0.5,1.0,"(2, 2)"
40.0,24.0,1151,409.8948546796521,0.5,1.0,"(2, 2)"
40.0,24.0,1152,409.8948546796521,0.5,1.0,"(2, 2)"
40.0,24.0,1153,409.8948546796521,0.5,1.0,"(2, 2)"
40.0,24.0,1154,409.8948546796521,0.5,1.0,"(2, 2)"
40.0,24.0,1155,409.8948546796521,0.5,1.0,"(2, 2)"
40.0,24.0,1156,409.8948546796521,0.5,1.0,"(2, 2)"
40.0,24.0,1157,409.8948546796521,0.5,1.0,"(2, 2)"
40.0,24.0,1158,409.8948546796521,0.5,1.0,"(2, 2)"
40.0,24.0,1159,409.8948546796521,0.5,1.0,"(2, 2)"
40.0,24.0,1160,409.8948546796521,0.5,1.0,"(2, 2)"
40.0,24.0,1161,409.8948546796521,0.5,1.0,"(2, 2)"
40.0,24.0,1162,409.8948546796521,0.5,1.0,"(2, 2)"
40.0,24.0,1163,409.8948546796521,0.5,1.0,"(2, 2)"
40.0,24.0,1164,409.8948546796521,0.5,1.0,"(2, 2)"
40.0,24.0,1165,409.8948546796521,0.5,1.0,"(2, 2)"
40.0,24.0,1166,409.8948546796521,0.5,1.0,"(2, 2)"
40.0,24.0,1167,409.8948546796521,0.5,1.0,"(2, 2)"
40.0,24.0,1168,409.8948546796521,0.5,1.0,"(2, 2)"
40.0,24.0,1169,409.8948546796521,0.5,1.0,"(2, 2)"
40.0,24.0,1170,409.8948546796521,0.5,1.0,"(2, 2)"
40.0,24.0,1171,409.8948546796521,0.5,1.0,"(2, 2)"
40.0,24.0,1172,409.8948546796521,0.5,1.0,"(2, 2)"
40.0,24.0,1173,409.8948546796521,0.5,1.0,"(2, 2)"
40.0,24.0,1174,409.8948546796521,0.5,1.0,"(2, 2)"
40.0,24.0,1175,409.8948546796521,0.5,1.0,"(2, 2)"
40.0,24.0,1176,409.8948546796521,0.5,1.0,"(2, 2)"
40.0,24.0,1177,409.8948546796521,0.5,1.0,"(2, 2)"
40.0,24.0,1178,409.8948546796521,0.5,1.0,"(2, 2)"
40.0,24.0,1179,409.8948546796521,0.5,1.0,"(2, 2)"
40.0,24.0,1180,409.8948546796521,0.5,1.0,"(2, 2)"
40.0,24.0,1181,409.8948546796521,0.5,1.0,"(2, 2)"
40.0,24.0,1182,409.8948546796521,0.5,1.0,"(2, 2)"
40.0,24.0,1183,409.8948546796521,0.5,1.0,"(2, 2)"
40.0,24.0,1184,409.8948546796521,0.5,1.0,"(2, 2)"
40.0,24.0,1185,409.8948546796521,0.5,1.0,"(2, 2)"
40.0,24.0,1186,409.8948546796521,0.5,1.0,"(2, 2)"
40.0,24.0,1187,409.8948546796521,0.5,1.0,"(2, 2)"
40.0,24.0,1188,409.8948546796521,0.5,1.0,"(2, 2)"
40.0,24.0,1189,409.8948546796521,0.5,1.0,"(2, 2)"
40.0,24.0,1190,409.8948546796521,0.5,1.0,"(2, 2)"
40.0,24.0,1191,409.8948546796521,0.5,1.0,"(2, 2)"
40.0,24.0,1192,409.8948546796521,0.5,1.0,"(2, 2)"
40.0,24.0,1193,409.8948546796521,0.5,1.0,"(2, 2)"
40.0,24.0,1194,409.8948546796521,0.5,1.0,"(2, 2)"
40.0,24.0,1195,409.8948546796521,0.5,1.0,"(2, 2)"
40.0,24.0,1196,409.8948546796521,0.5,1.0,"(2, 2)"
40.0,24.0,1197,409.8948546796521,0.5,1.0,"(2, 2)"
40.0,24.0,1198,409.8948546796521,0.5,1.0,"(2, 2)"
40.0,24.0,1199,409.8948546796521,0.5,1.0,"(2, 2)"
40.0,24.0,1200,409.8948546796521,0.5,1.0,"(2, 2)"
40.0,24.0,1201,409.8948546796521,0.5,1.0,"(2, 2)"
40.0,24.0,1202,409.8948546796521,0.5,1.0,"(2, 2)"
40.0,24.0,1203,409.8948546796521,0.5,1.0,"(2, 2)"
40.0,24.0,1204,409.8948546796521,0.5,1.0,"(2, 2)"
40.0,24.0,1205,409.8948546796521,0.5,1.0,"(2, 2)"
40.0,24.0,1206,409.8948546796521,0.5,1.0,"(2, 2)"
40.0,24.0,1207,409.8948546796521,0.5,1.0,"(2, 2)"
40.0,24.0,1208,409.8948546796521,0.5,1.0,"(2, 2)"
40.0,24.0,1209,409.8948546796521,0.5,1.0,"(2, 2)"
40.0,24.0,1210,409.8948546796521,0.5,1.0,"(2, 2)"
40.0,24.0,1211,409.8948546796521,0.5,1.0,"(2, 2)"
40.0,24.0,1212,409.8948546796521,0.5,1.0,"(2, 2)"
40.0,24.0,1213,409.8948546796521,0.5,1.0,"(2, 2)"
40.0,24.0,1214,409.8948546796521,0.5,1.0,"(2, 2)"
40.0,24.625000000000142,1215,410.5198546796522,0.5,1.0,"(2, 2)"
40.0,25.250000000000284,1216,411.1448546796523,0.5,1.0,"(2, 2)"
40.0,25.875000000000426,1217,411.76985467965244,0.5,1.0,"(2, 2)"
40.0,26.50000000000057,1218,412.39485467965255,0.5,1.0,"(2, 2)"
40.0,27.12500000000071,1219,413.01985467965267,0.5,1.0,"(2, 2)"
40.0,27.750000000000853,1220,413.6448546796528,0.5,1.0,"(2, 2)"
40.0,28.375000000000995,1221,414.2698546796529,0.5,1.0,"(2, 2)"
40.0,29.000000000001137,1222,414.894854679653,0.5,1.0,"(2, 2)"
40.0,29.62500000000128,1223,415.5198546796531,0.5,1.0,"(2, 2)"
40.0,30.25000000000142,1224,416.14485467965324,0.5,1.0,"(2, 2)"
40.0,30.875000000001563,1225,416.76985467965335,0.5,1.0,"(2, 2)"
40.0,31.500000000001705,1226,417.39485467965346,0.5,1.0,"(2, 2)"
40.0,32.12500000000185,1227,418.0198546796536,0.5,1.0,"(2, 2)"
40.0,32.75000000000199,1228,418.6448546796537,0.5,1.0,"(2, 2)"
40.0,33.37500000000213,1229,419.2698546796538,0.5,1.0,"(2, 2)"
40.0,34.000000000002274,1230,419.8948546796539,0.5,1.0,"(2, 2)"
40.0,34.625000000002416,1231,420.51985467965403,0.5,1.0,"(2, 2)"
40.0,35.25000000000256,1232,421.14485467965415,0.5,1.0,"(2, 2)"
40.0,35.8750000000027,1233,421.76985467965426,0.5,1.0,"(2, 2)"
40.0,36.50000000000284,1234,422.3948546796544,0.5,1.0,"(2, 2)"
40.0,37.125000000002984,1235,423.0198546796545,0.5,1.0,"(2, 2)"
40.0,37.750000000003126,1236,423.6448546796546,0.5,1.0,"(2, 2)"
40.0,38.37500000000327,1237,424.2698546796547,0.5,1.0,"(2, 2)"
40.0,39.00000000000341,1238,424.8948546796548,0.5,1.0,"(2, 2)"
40.0,39.62500000000355,1239,425.51985467965494,0.5,1.0,"(2, 2)"
40.0,40.250000000003695,1240,426.14485467965505,0.5,1.0,"(2, 2)"
40.0,40.87500000000384,1241,426.76985467965517,0.5,1.0,"(2, 2)"
40.0,41.50000000000398,1242,427.3948546796553,0.5,1.0,"(2, 2)"
40.0,42.12500000000412,1243,428.0198546796554,0.5,1.0,"(2, 2)"
40.0,42.75000000000426,1244,428.6448546796555,0.5,1.0,"(2, 2)"
40.0,43.375000000004405,1245,429.2698546796556,0.5,1.0,"(2, 2)"
40.0,44.00000000000455,1246,429.89485467965574,0.5,1.0,"(2, 2)"
40.0,44.62500000000469,1247,430.51985467965585,0.5,1.0,"(2, 2)"
40.0,45.25000000000483,1248,431.14485467965596,0.5,1.0,"(2, 2)"
40.0,45.875000000004974,1249,431.7698546796561,0.5,1.0,"(2, 2)"
40.0,46.500000000005116,1250,432.3948546796562,0.5,1.0,"(2, 2)"
40.0,47.12500000000526,1251,433.0198546796563,0.5,1.0,"(2, 2)"
40.0,47.7500000000054,1252,433.6448546796564,0.5,1.0,"(2, 2)"
40.0,48.37500000000554,1253,434.26985467965653,0.5,1.0,"(2, 2)"
40.0,49.000000000005684,1254,434.89485467965665,0.5,1.0,"(2, 2)"
40.0,49.62500000000583,1255,435.51985467965676,0.5,1.0,"(2, 2)"
40.0,50.25000000000597,1256,436.1448546796569,0.5,1.0,"(2, 2)"
40.0,50.87500000000611,1257,436.769854679657,0.5,1.0,"(2, 2)"
40.0,51.50000000000625,1258,437.3948546796571,0.5,1.0,"(2, 2)"
40.0,52.125000000006395,1259,438.0198546796572,0.5,1.0,"(2, 2)"
40.0,52.75000000000654,1260,438.6448546796573,0.5,1.0,"(2, 2)"
40.0,53.37500000000668,1261,439.26985467965744,0.5,1.0,"(2, 2)"
40.0,54.00000000000682,1262,439.89485467965756,0.5,1.0,"(2, 2)"
40.0,54.62500000000696,1263,440.51985467965767,0.5,1.0,"(2, 2)"
40.0,55.250000000007105,1264,441.1448546796578,0.5,1.0,"(2, 2)"
40.0,56.0,1265,441.8948546796507,0.5,1.0,"(2, 2)"
40.0,56.0,1266,441.8948546796507,0.5,1.0,"(2, 2)"
40.0,56.0,1267,441.8948546796507,0.5,1.0,"(2, 2)"
40.0,56.0,1268,441.8948546796507,0.5,1.0,"(2, 2)"
40.0,56.0,1269,441.8948546796507,0.5,1.0,"(2, 2)"
40.0,56.0,1270,441.8948546796507,0.5,1.0,"(2, 2)"
40.0,56.0,1271,441.8948546796507,0.5,1.0,"(2, 2)"
40.0,56.0,1272,441.8948546796507,0.5,1.0,"(2, 2)"
40.0,56.0,1273,441.8948546796507,0.5,1.0,"(2, 2)"
40.0,56.0,1274,441.8948546796507,0.5,1.0,"(2, 2)"
40.0,56.0,1275,441.8948546796507,0.5,1.0,"(2, 2)"
40.0,56.0,1276,441.8948546796507,0.5,1.0,"(2, 2)"
40.0,56.0,1277,441.8948546796507,0.5,1.0,"(2, 2)"
40.0,56.0,1278,441.8948546796507,0.5,1.0,"(2, 2)"
40.0,56.0,1279,441.8948546796507,0.5,1.0,"(2, 2)"
40.0,56.0,1280,441.8948546796507,0.5,1.0,"(2, 2)"
40.0,56.0,1281,441.8948546796507,0.5,1.0,"(2, 2)"
40.0,56.0,1282,441.8948546796507,0.5,1.0,"(2, 2)"
40.0,56.0,1283,441.8948546796507,0.5,1.0,"(2, 2)"
40.0,56.0,1284,441.8948546796507,0.5,1.0,"(2, 2)"
40.0,56.0,1285,441.8948546796507,0.5,1.0,"(2, 2)"
40.0,56.0,1286,441.8948546796507,0.5,1.0,"(2, 2)"
40.0,56.0,1287,441.8948546796507,0.5,1.0,"(2, 2)"
40.0,56.0,1288,441.8948546796507,0.5,1.0,"(2, 2)"
40.0,56.0,1289,441.8948546796507,0.5,1.0,"(2, 2)"
40.0,56.0,1290,441.8948546796507,0.5,1.0,"(2, 2)"
40.0,56.0,1291,441.8948546796507,0.5,1.0,"(2, 2)"
40.0,56.0,1292,441.8948546796507,0.5,1.0,"(2, 2)"
40.0,56.0,1293,441.8948546796507,0.5,1.0,"(2, 2)"
40.0,55.37499999999986,1294,442.51985467965085,0.5,1.0,"(2, 2)"
40.0,54.749999999999716,1295,443.14485467965096,0.5,1.0,"(2, 2)"
40.0,54.124999999999574,1296,443.7698546796511,0.5,1.0,"(2, 2)"
40.0,53.49999999999943,1297,444.3948546796512,0.5,1.0,"(2, 2)"
40.0,52.87499999999929,1298,445.0198546796513,0.5,1.0,"(2, 2)"
40.0,52.24999999999915,1299,445.6448546796514,0.5,1.0,"(2, 2)"
40.0,51.624999999999005,1300,446.26985467965153,0.5,1.0,"(2, 2)"
40.0,50.99999999999886,1301,446.89485467965164,0.5,1.0,"(2, 2)"
40.0,50.37499999999872,1302,447.51985467965176,0.5,1.0,"(2, 2)"
40.0,49.74999999999858,1303,448.14485467965187,0.5,1.0,"(2, 2)"
40.0,49.12499999999844,1304,448.769854679652,0.5,1.0,"(2, 2)"
40.0,48.499999999998295,1305,449.3948546796521,0.5,1.0,"(2, 2)"
40.0,47.87499999999815,1306,450.0198546796522,0.5,1.0,"(2, 2)"
40.0,47.24999999999801,1307,450.6448546796523,0.5,1.0,"(2, 2)"
40.0,46.62499999999787,1308,451.26985467965244,0.5,1.0,"(2, 2)"
40.0,45.999999999997726,1309,451.89485467965255,0.5,1.0,"(2, 2)"
40.0,45.374999999997584,1310,452.51985467965267,0.5,1.0,"(2, 2)"
40.0,44.74999999999744,1311,453.1448546796528,0.5,1.0,"(2, 2)"
40.0,44.1249999999973,1312,453.7698546796529,0.5,1.0,"(2, 2)"
40.0,43.49999999999716,1313,454.394854679653,0.5,1.0,"(2, 2)"
40.0,42.874999999997016,1314,455.0198546796531,0.5,1.0,"(2, 2)"
40.0,42.249999999996874,1315,455.64485467965324,0.5,1.0,"(2, 2)"
40.0,41.62499999999673,1316,456.26985467965335,0.5,1.0,"(2, 2)"
40.0,40.99999999999659,1317,456.89485467965346,0.5,1.0,"(2, 2)"
40.0,40.37499999999645,1318,457.5198546796536,0.5,1.0,"(2, 2)"
40.0,39.749999999996305,1319,458.1448546796537,0.5,1.0,"(2, 2)"
40.0,39.12499999999616,1320,458.7698546796538,0.5,1.0,"(2, 2)"
40.0,38.49999999999602,1321,459.3948546796539,0.5,1.0,"(2, 2)"
40.0,37.87499999999588,1322,460.01985467965403,0.5,1.0,"(2, 2)"
40.0,37.24999999999574,1323,460.64485467965415,0.5,1.0,"(2, 2)"
40.0,36.624999999995595,1324,461.26985467965426,0.5,1.0,"(2, 2)"
40.0,35.99999999999545,1325,461.8948546796544,0.5,1.0,"(2, 2)"
40.0,35.37499999999531,1326,462.5198546796545,0.5,1.0,"(2, 2)"
