x,y,tick,distance_walked,walking_speed,cutting_speed,start_pos
62.72434338039092,97.19160232735408,1050,471.4310277098731,1.0,1.0,"(5, 2)"
61.84596680656442,98.08095860835283,1051,472.68102770987275,1.0,1.0,"(5, 2)"
60.96759023273792,98.97031488935158,1052,473.9310277098724,1.0,1.0,"(5, 2)"
60.08921365891142,99.85967117035055,1053,475.1810277098722,1.0,1.0,"(5, 2)"
59.21083708508492,100.74902745135023,1054,476.43102770987247,1.0,1.0,"(5, 2)"
58.33246051125842,101.63838373234991,1055,477.68102770987275,1.0,1.0,"(5, 2)"
57.45408393743192,102.5277400133496,1056,478.9310277098731,1.0,1.0,"(5, 2)"
56.57570736360542,103.41709629434928,1057,480.1810277098734,1.0,1.0,"(5, 2)"
55.68839162302483,103.31936371188694,1058,481.07370955754186,1.0,1.0,"(5, 2)"
54.79405225142317,102.446061308133,1059,482.3237095575416,1.0,1.0,"(5, 2)"
53.89971287982151,101.57275890437906,1060,483.5737095575413,1.0,1.0,"(5, 2)"
53.00537350821985,100.69945650062512,1061,484.823709557541,1.0,1.0,"(5, 2)"
52.11103413661819,99.82615409687118,1062,486.0737095575407,1.0,1.0,"(5, 2)"
51.21669476501653,98.95285169311724,1063,487.32370955754044,1.0,1.0,"(5, 2)"
50.32235539341487,98.0795492893633,1064,488.57370955754016,1.0,1.0,"(5, 2)"
49.42801602181321,97.20624688560936,1065,489.82370955753987,1.0,1.0,"(5, 2)"
48.53367665021155,96.33294448185542,1066,491.0737095575396,1.0,1.0,"(5, 2)"
47.63933727860989,95.45964207810148,1067,492.3237095575393,1.0,1.0,"(5, 2)"
46.744997907008226,94.58633967434754,1068,493.573709557539,1.0,1.0,"(5, 2)"
45.850658535406566,93.7130372705936,1069,494.82370955753873,1.0,1.0,"(5, 2)"
44.956319163804906,92.83973486683898,1070,496.0737095575389,1.0,1.0,"(5, 2)"
44.061979792203246,91.96643246308406,1071,497.3237095575393,1.0,1.0,"(5, 2)"
43.167640420601586,91.09313005932914,1072,498.5737095575397,1.0,1.0,"(5, 2)"
42.273301048999926,90.2198276555742,1073,499.8237095575401,1.0,1.0,"(5, 2)"
41.378961677398266,89.34652525181929,1074,501.0737095575405,1.0,1.0,"(5, 2)"
40.484622305796606,88.47322284806437,1075,502.3237095575409,1.0,1.0,"(5, 2)"
40.18801883560745,87.34382988687123,1076,503.4914004752588,1.0,1.0,"(5, 2)"
40.17270284843595,86.09392372217776,1077,504.7414004752595,1.0,1.0,"(5, 2)"
40.15738686126474,84.84401755748429,1078,505.9914004752602,1.0,1.0,"(5, 2)"
40.142070874093584,83.59411139279082,1079,507.2414004752609,1.0,1.0,"(5, 2)"
40.12675488692243,82.34420522809735,1080,508.49140047526157,1.0,1.0,"(5, 2)"
40.11143889975127,81.09429906340388,1081,509.74140047526225,1.0,1.0,"(5, 2)"
40.096122912580114,79.84439289871041,1082,510.99140047526294,1.0,1.0,"(5, 2)"
40.08080692540895,78.59448673401694,1083,512.2414004752636,1.0,1.0,"(5, 2)"
40.065490938237794,77.34458056932347,1084,513.4914004752643,1.0,1.0,"(5, 2)"
40.05017495106664,76.09467440463,1085,514.741400475265,1.0,1.0,"(5, 2)"
40.03485896389548,74.84476823993653,1086,515.9914004752657,1.0,1.0,"(5, 2)"
40.019542976724324,73.59486207524306,1087,517.2414004752663,1.0,1.0,"(5, 2)"
40.00422698955316,72.34495591054959,1088,518.491400475267,1.0,1.0,"(5, 2)"
40.00222679980514,71.09496718275518,1089,519.7413908033784,1.0,1.0,"(5, 2)"
40.002042400614826,69.84496719635611,1090,520.9913908033787,1.0,1.0,"(5, 2)"
40.00185800142451,68.59496720995703,1091,522.2413908033791,1.0,1.0,"(5, 2)"
40.00167360223419,67.34496722355796,1092,523.4913908033794,1.0,1.0,"(5, 2)"
40.001489203043874,66.09496723715888,1093,524.7413908033798,1.0,1.0,"(5, 2)"
40.00130480385356,64.84496725075981,1094,525.9913908033801,1.0,1.0,"(5, 2)"
40.00112040466324,63.59496726436073,1095,527.2413908033805,1.0,1.0,"(5, 2)"
40.00093600547292,62.34496727796166,1096,528.4913908033808,1.0,1.0,"(5, 2)"
40.000751606282606,61.09496729156258,1097,529.7413908033811,1.0,1.0,"(5, 2)"
40.00056720709229,59.84496730516351,1098,530.9913908033815,1.0,1.0,"(5, 2)"
40.00038280790197,58.59496731876443,1099,532.2413908033818,1.0,1.0,"(5, 2)"
40.000198408711654,57.34496733236536,1100,533.4913908033822,1.0,1.0,"(5, 2)"
40.00002858386164,56.094967344878356,1101,534.7413908024054,1.0,1.0,"(5, 2)"
40.00002636392363,54.8449673448802,1102,535.9913908024055,1.0,1.0,"(5, 2)"
40.00002414398562,53.59496734488205,1103,537.2413908024056,1.0,1.0,"(5, 2)"
40.00002192404761,52.3449673448839,1104,538.4913908024057,1.0,1.0,"(5, 2)"
40.0000197041096,51.094967344885745,1105,539.7413908024058,1.0,1.0,"(5, 2)"
40.000017484171586,49.84496734488759,1106,540.9913908024059,1.0,1.0,"(5, 2)"
40.000015264233575,48.59496734488944,1107,542.241390802406,1.0,1.0,"(5, 2)"
40.00001304429567,47.34496734489129,1108,543.4913908024062,1.0,1.0,"(5, 2)"
40.000010824358014,46.094967344893135,1109,544.7413908024063,1.0,1.0,"(5, 2)"
40.00000860442036,44.84496734489498,1110,545.9913908024064,1.0,1.0,"(5, 2)"
40.0000063844827,43.59496734489683,1111,547.2413908024065,1.0,1.0,"(5, 2)"
40.00000416454505,42.34496734489868,1112,548.4913908024066,1.0,1.0,"(5, 2)"
40.00000194460739,41.094967344900525,1113,549.7413908024067,1.0,1.0,"(5, 2)"
40.0000003387691,39.844967344901775,1114,550.9913908024065,1.0,1.0,"(5, 2)"
40.000000312043774,38.59496734490149,1115,552.2413908024068,1.0,1.0,"(5, 2)"
40.000000285318485,37.34496734490121,1116,553.4913908024072,1.0,1.0,"(5, 2)"
40.0000002585932,36.09496734490092,1117,554.7413908024075,1.0,1.0,"(5, 2)"
40.00000023186791,34.84496734490064,1118,555.9913908024079,1.0,1.0,"(5, 2)"
40.00000020514262,33.594967344900354,1119,557.2413908024082,1.0,1.0,"(5, 2)"
40.00000017841733,32.34496734490007,1120,558.4913908024085,1.0,1.0,"(5, 2)"
40.00000015169204,31.094967344900045,1121,559.7413908024085,1.0,1.0,"(5, 2)"
40.00000012496675,29.844967344900116,1122,560.9913908024084,1.0,1.0,"(5, 2)"
40.000000098241465,28.594967344900187,1123,562.2413908024083,1.0,1.0,"(5, 2)"
40.000000071516176,27.344967344900258,1124,563.4913908024082,1.0,1.0,"(5, 2)"
40.00000004479089,26.09496734490033,1125,564.7413908024081,1.0,1.0,"(5, 2)"
40.0000000180656,24.8449673449004,1126,565.991390802408,1.0,1.0,"(5, 2)"
40.0,24.0,1127,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1128,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1129,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1130,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1131,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1132,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1133,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1134,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1135,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1136,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1137,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1138,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1139,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1140,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1141,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1142,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1143,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1144,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1145,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1146,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1147,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1148,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1149,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1150,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1151,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1152,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1153,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1154,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1155,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1156,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1157,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1158,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1159,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1160,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1161,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1162,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1163,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1164,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1165,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1166,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1167,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1168,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1169,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1170,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1171,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1172,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1173,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1174,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1175,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1176,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1177,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1178,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1179,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1180,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1181,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1182,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1183,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1184,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1185,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1186,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1187,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1188,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1189,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1190,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1191,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1192,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1193,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1194,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1195,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1196,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1197,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1198,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1199,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1200,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1201,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1202,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1203,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1204,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1205,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1206,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1207,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1208,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1209,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1210,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1211,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1212,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1213,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1214,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1215,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1216,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1217,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1218,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1219,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1220,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1221,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1222,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1223,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1224,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1225,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1226,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1227,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1228,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1229,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1230,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1231,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1232,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1233,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1234,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1235,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1236,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1237,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1238,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1239,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1240,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1241,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1242,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1243,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1244,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1245,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1246,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1247,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1248,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1249,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1250,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1251,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1252,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1253,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1254,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1255,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1256,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1257,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1258,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1259,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1260,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1261,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1262,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1263,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1264,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1265,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1266,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1267,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1268,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1269,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1270,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1271,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1272,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1273,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1274,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1275,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1276,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1277,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1278,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1279,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1280,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1281,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1282,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1283,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1284,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1285,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1286,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1287,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1288,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1289,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1290,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1291,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1292,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1293,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1294,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1295,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1296,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1297,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1298,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1299,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1300,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1301,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1302,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1303,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1304,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1305,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1306,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1307,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1308,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1309,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1310,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1311,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1312,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1313,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1314,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1315,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1316,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1317,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1318,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1319,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1320,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1321,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1322,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1323,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1324,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1325,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1326,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1327,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1328,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1329,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1330,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1331,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1332,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1333,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1334,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1335,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1336,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1337,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1338,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1339,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1340,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1341,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1342,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1343,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1344,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1345,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1346,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1347,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1348,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1349,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1350,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1351,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1352,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1353,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1354,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1355,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1356,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1357,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1358,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1359,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1360,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1361,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1362,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1363,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1364,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1365,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1366,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1367,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1368,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1369,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1370,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1371,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1372,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1373,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1374,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1375,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1376,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1377,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1378,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1379,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1380,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1381,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1382,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1383,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1384,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1385,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1386,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1387,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1388,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1389,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1390,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1391,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1392,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1393,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1394,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1395,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1396,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1397,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1398,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1399,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1400,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1401,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1402,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1403,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1404,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1405,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1406,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1407,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1408,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,24.0,1409,566.8363581473084,1.0,1.0,"(5, 2)"
40.0,25.24999999999993,1410,568.0863581473083,1.0,1.0,"(5, 2)"
40.0,26.499999999999858,1411,569.3363581473081,1.0,1.0,"(5, 2)"
40.0,27.749999999999787,1412,570.586358147308,1.0,1.0,"(5, 2)"
40.0,28.999999999999716,1413,571.8363581473079,1.0,1.0,"(5, 2)"
40.0,30.249999999999645,1414,573.0863581473078,1.0,1.0,"(5, 2)"
40.0,31.499999999999574,1415,574.3363581473077,1.0,1.0,"(5, 2)"
40.0,32.749999999999716,1416,575.5863581473078,1.0,1.0,"(5, 2)"
40.0,34.0,1417,576.8363581473081,1.0,1.0,"(5, 2)"
40.0,35.250000000000284,1418,578.0863581473084,1.0,1.0,"(5, 2)"
40.0,36.50000000000057,1419,579.3363581473086,1.0,1.0,"(5, 2)"
