x,y,tick,distance_walked,walking_speed,cutting_speed,start_pos
72.0,50.250000000003695,921,314.30725431944586,1.0,1.0,"(2, 2)"
72.0,51.50000000000398,922,315.55725431944614,1.0,1.0,"(2, 2)"
72.0,52.75000000000426,923,316.80725431944643,1.0,1.0,"(2, 2)"
72.0,54.00000000000455,924,318.0572543194467,1.0,1.0,"(2, 2)"
72.0,55.25000000000483,925,319.307254319447,1.0,1.0,"(2, 2)"
72.0,56.500000000005116,926,320.5572543194473,1.0,1.0,"(2, 2)"
72.0,57.7500000000054,927,321.80725431944757,1.0,1.0,"(2, 2)"
72.0,59.000000000005684,928,323.05725431944785,1.0,1.0,"(2, 2)"
72.0,60.25000000000597,929,324.30725431944813,1.0,1.0,"(2, 2)"
72.0,61.50000000000625,930,325.5572543194484,1.0,1.0,"(2, 2)"
72.0,62.75000000000654,931,326.8072543194487,1.0,1.0,"(2, 2)"
72.0,64.00000000000682,932,328.057254319449,1.0,1.0,"(2, 2)"
72.0,65.2500000000071,933,329.30725431944927,1.0,1.0,"(2, 2)"
72.0,66.50000000000739,934,330.55725431944956,1.0,1.0,"(2, 2)"
72.0,67.75000000000767,935,331.80725431944984,1.0,1.0,"(2, 2)"
72.0,69.00000000000796,936,333.0572543194501,1.0,1.0,"(2, 2)"
72.0,70.25000000000824,937,334.3072543194504,1.0,1.0,"(2, 2)"
72.0,71.50000000000853,938,335.5572543194507,1.0,1.0,"(2, 2)"
72.0,72.75000000000881,939,336.807254319451,1.0,1.0,"(2, 2)"
72.0,74.0000000000091,940,338.05725431945126,1.0,1.0,"(2, 2)"
72.0,75.25000000000938,941,339.30725431945154,1.0,1.0,"(2, 2)"
72.0,76.50000000000966,942,340.55725431945183,1.0,1.0,"(2, 2)"
72.0,77.75000000000995,943,341.8072543194521,1.0,1.0,"(2, 2)"
72.0,79.00000000001023,944,343.0572543194524,1.0,1.0,"(2, 2)"
72.0,80.25000000001052,945,344.3072543194527,1.0,1.0,"(2, 2)"
72.0,81.5000000000108,946,345.55725431945297,1.0,1.0,"(2, 2)"
72.0,82.75000000001108,947,346.80725431945325,1.0,1.0,"(2, 2)"
72.0,84.00000000001137,948,348.05725431945353,1.0,1.0,"(2, 2)"
72.0,85.25000000001165,949,349.3072543194538,1.0,1.0,"(2, 2)"
72.0,86.50000000001194,950,350.5572543194541,1.0,1.0,"(2, 2)"
72.0,87.75000000001222,951,351.8072543194544,1.0,1.0,"(2, 2)"
71.15675848912588,88.65378202977104,952,353.04332802396243,1.0,1.0,"(2, 2)"
70.27838191529867,89.54313831076979,953,354.2933280239626,1.0,1.0,"(2, 2)"
69.40000534147146,90.43249459176855,954,355.5433280239628,1.0,1.0,"(2, 2)"
68.52162876764424,91.3218508727673,955,356.79332802396294,1.0,1.0,"(2, 2)"
67.64325219381703,92.21120715376605,956,358.0433280239631,1.0,1.0,"(2, 2)"
66.76487561998982,93.10056343476481,957,359.2933280239633,1.0,1.0,"(2, 2)"
65.88649904616261,93.98991971576356,958,360.54332802396345,1.0,1.0,"(2, 2)"
65.0081224723354,94.87927599676232,959,361.7933280239636,1.0,1.0,"(2, 2)"
64.12974589850832,95.76863227776107,960,363.0433280239637,1.0,1.0,"(2, 2)"
63.25136932468189,96.65798855875983,961,364.2933280239633,1.0,1.0,"(2, 2)"
62.37299275085539,97.54734483975858,962,365.54332802396294,1.0,1.0,"(2, 2)"
61.49461617702889,98.43670112075733,963,366.7933280239626,1.0,1.0,"(2, 2)"
60.61623960320239,99.32605740175609,964,368.04332802396226,1.0,1.0,"(2, 2)"
59.73786302937589,100.21541368275541,965,369.2933280239623,1.0,1.0,"(2, 2)"
58.85948645554939,101.10476996375509,966,370.5433280239626,1.0,1.0,"(2, 2)"
57.98110988172289,101.99412624475478,967,371.79332802396294,1.0,1.0,"(2, 2)"
57.102733307896386,102.88348252575446,968,373.0433280239632,1.0,1.0,"(2, 2)"
56.224356734069886,103.77283880675415,969,374.29332802396357,1.0,1.0,"(2, 2)"
55.33065587437923,102.97004275039035,970,375.49465343147193,1.0,1.0,"(2, 2)"
54.43631650277757,102.09674034663637,971,376.74465343147165,1.0,1.0,"(2, 2)"
53.54197713117591,101.22343794288145,972,377.99465343147205,1.0,1.0,"(2, 2)"
52.64763775957425,100.35013553912651,973,379.24465343147244,1.0,1.0,"(2, 2)"
51.75329838797259,99.47683313537159,974,380.49465343147284,1.0,1.0,"(2, 2)"
50.85895901637093,98.60353073161667,975,381.74465343147324,1.0,1.0,"(2, 2)"
49.96461964476927,97.73022832786174,976,382.99465343147364,1.0,1.0,"(2, 2)"
49.07028027316761,96.85692592410682,977,384.24465343147403,1.0,1.0,"(2, 2)"
48.17594090156595,95.9836235203519,978,385.49465343147443,1.0,1.0,"(2, 2)"
47.28160152996429,95.11032111659698,979,386.74465343147483,1.0,1.0,"(2, 2)"
46.38726215836263,94.23701871284204,980,387.99465343147523,1.0,1.0,"(2, 2)"
45.49292278676097,93.36371630908712,981,389.2446534314756,1.0,1.0,"(2, 2)"
44.59858341515931,92.4904139053322,982,390.494653431476,1.0,1.0,"(2, 2)"
43.70424404355765,91.61711150157727,983,391.7446534314764,1.0,1.0,"(2, 2)"
42.80990467195599,90.74380909782235,984,392.9946534314768,1.0,1.0,"(2, 2)"
41.91556530035433,89.87050669406743,985,394.2446534314772,1.0,1.0,"(2, 2)"
41.02122592875267,88.99720429031251,986,395.4946534314776,1.0,1.0,"(2, 2)"
40.19720842790548,88.0937735856825,987,396.71743382049715,1.0,1.0,"(2, 2)"
40.181892440734686,86.84386742098903,988,397.96743382049783,1.0,1.0,"(2, 2)"
40.16657645356389,85.59396125629556,989,399.2174338204985,1.0,1.0,"(2, 2)"
40.1512604663931,84.34405509160209,990,400.4674338204992,1.0,1.0,"(2, 2)"
40.1359444792223,83.09414892690862,991,401.7174338204999,1.0,1.0,"(2, 2)"
40.12062849205151,81.84424276221515,992,402.96743382050056,1.0,1.0,"(2, 2)"
40.105312504880715,80.59433659752168,993,404.21743382050124,1.0,1.0,"(2, 2)"
40.08999651770992,79.3444304328282,994,405.4674338205019,1.0,1.0,"(2, 2)"
40.074680530539126,78.09452426813473,995,406.7174338205026,1.0,1.0,"(2, 2)"
40.05936454336833,76.84461810344126,996,407.9674338205033,1.0,1.0,"(2, 2)"
40.04404855619754,75.59471193874779,997,409.21743382050397,1.0,1.0,"(2, 2)"
40.028732569026744,74.34480577405432,998,410.46743382050465,1.0,1.0,"(2, 2)"
40.0134165818558,73.09489960936085,999,411.71743382050533,1.0,1.0,"(2, 2)"
40.00233743931928,71.84496717458981,1000,412.96741535592577,1.0,1.0,"(2, 2)"
40.00215304012896,70.59496718819074,1001,414.21741535592605,1.0,1.0,"(2, 2)"
40.00196864093864,69.34496720179166,1002,415.46741535592633,1.0,1.0,"(2, 2)"
40.001784241748325,68.09496721539259,1003,416.7174153559266,1.0,1.0,"(2, 2)"
40.00159984255801,66.84496722899351,1004,417.9674153559269,1.0,1.0,"(2, 2)"
40.00141544336769,65.59496724259444,1005,419.2174153559272,1.0,1.0,"(2, 2)"
40.00123104417737,64.34496725619536,1006,420.46741535592747,1.0,1.0,"(2, 2)"
40.001046644987056,63.094967269796285,1007,421.71741535592776,1.0,1.0,"(2, 2)"
40.00086224579674,61.84496728339721,1008,422.96741535592804,1.0,1.0,"(2, 2)"
40.00067784660642,60.594967296998135,1009,424.2174153559283,1.0,1.0,"(2, 2)"
40.000493447416105,59.34496731059906,1010,425.4674153559286,1.0,1.0,"(2, 2)"
40.00030904822579,58.094967324199985,1011,426.7174153559289,1.0,1.0,"(2, 2)"
40.00012464903547,56.84496733780091,1012,427.9674153559292,1.0,1.0,"(2, 2)"
40.00002769588644,55.59496734487428,1013,429.2174153526158,1.0,1.0,"(2, 2)"
40.000025475948426,54.344967344876125,1014,430.4674153526159,1.0,1.0,"(2, 2)"
40.000023256010415,53.09496734487797,1015,431.717415352616,1.0,1.0,"(2, 2)"
40.000021036072404,51.84496734487982,1016,432.9674153526161,1.0,1.0,"(2, 2)"
40.00001881613439,50.59496734488167,1017,434.21741535261623,1.0,1.0,"(2, 2)"
40.00001659619638,49.344967344883514,1018,435.46741535261634,1.0,1.0,"(2, 2)"
40.00001437625837,48.09496734488536,1019,436.71741535261646,1.0,1.0,"(2, 2)"
40.00001215632061,46.84496734488721,1020,437.96741535261657,1.0,1.0,"(2, 2)"
40.00000993638295,45.59496734488906,1021,439.2174153526167,1.0,1.0,"(2, 2)"
40.000007716445296,44.344967344890904,1022,440.4674153526168,1.0,1.0,"(2, 2)"
40.00000549650764,43.09496734489275,1023,441.7174153526169,1.0,1.0,"(2, 2)"
40.000003276569984,41.8449673448946,1024,442.967415352617,1.0,1.0,"(2, 2)"
40.00000105663233,40.594967344896446,1025,444.21741535261714,1.0,1.0,"(2, 2)"
39.402610332154865,39.590297872328165,1026,445.38627651922434,1.0,1.0,"(2, 2)"
38.52409560554102,38.70107805972688,1027,446.63627651922434,1.0,1.0,"(2, 2)"
37.64558087892718,37.8118582471256,1028,447.88627651922434,1.0,1.0,"(2, 2)"
36.76706615231333,36.922638434524316,1029,449.13627651922434,1.0,1.0,"(2, 2)"
35.88855142569949,36.03341862192303,1030,450.38627651922434,1.0,1.0,"(2, 2)"
35.010036699085646,35.14419880932175,1031,451.63627651922434,1.0,1.0,"(2, 2)"
34.131521972472434,34.25497899672047,1032,452.88627651922394,1.0,1.0,"(2, 2)"
33.25300724585926,33.365759184119185,1033,454.1362765192235,1.0,1.0,"(2, 2)"
32.37449251924608,32.4765393715179,1034,455.38627651922303,1.0,1.0,"(2, 2)"
31.49597779263273,31.58731955891645,1035,456.6362765192228,1.0,1.0,"(2, 2)"
30.61746306601924,30.698099746314814,1036,457.8862765192228,1.0,1.0,"(2, 2)"
29.738948339405752,29.808879933713175,1037,459.1362765192228,1.0,1.0,"(2, 2)"
28.860433612792264,28.919660121111537,1038,460.3862765192228,1.0,1.0,"(2, 2)"
27.981918886178775,28.0304403085099,1039,461.6362765192228,1.0,1.0,"(2, 2)"
27.103404159565287,27.14122049590826,1040,462.8862765192228,1.0,1.0,"(2, 2)"
26.224889432951798,26.252000683306623,1041,464.1362765192228,1.0,1.0,"(2, 2)"
25.34637470633831,25.362780870704984,1042,465.3862765192228,1.0,1.0,"(2, 2)"
24.46785997972482,24.473561058103463,1043,466.63627651922275,1.0,1.0,"(2, 2)"
24.0,24.0,1044,467.30197392524155,1.0,1.0,"(2, 2)"
24.0,24.0,1045,467.30197392524155,1.0,1.0,"(2, 2)"
24.0,24.0,1046,467.30197392524155,1.0,1.0,"(2, 2)"
24.0,24.0,1047,467.30197392524155,1.0,1.0,"(2, 2)"
24.0,24.0,1048,467.30197392524155,1.0,1.0,"(2, 2)"
24.0,24.0,1049,467.30197392524155,1.0,1.0,"(2, 2)"
24.0,24.0,1050,467.30197392524155,1.0,1.0,"(2, 2)"
24.0,24.0,1051,467.30197392524155,1.0,1.0,"(2, 2)"
24.0,24.0,1052,467.30197392524155,1.0,1.0,"(2, 2)"
24.0,24.0,1053,467.30197392524155,1.0,1.0,"(2, 2)"
24.0,24.0,1054,467.30197392524155,1.0,1.0,"(2, 2)"
24.0,24.0,1055,467.30197392524155,1.0,1.0,"(2, 2)"
24.0,24.0,1056,467.30197392524155,1.0,1.0,"(2, 2)"
24.0,24.0,1057,467.30197392524155,1.0,1.0,"(2, 2)"
24.0,24.0,1058,467.30197392524155,1.0,1.0,"(2, 2)"
24.0,24.0,1059,467.30197392524155,1.0,1.0,"(2, 2)"
24.0,24.0,1060,467.30197392524155,1.0,1.0,"(2, 2)"
24.0,24.0,1061,467.30197392524155,1.0,1.0,"(2, 2)"
24.0,24.0,1062,467.30197392524155,1.0,1.0,"(2, 2)"
24.0,24.0,1063,467.30197392524155,1.0,1.0,"(2, 2)"
24.0,24.0,1064,467.30197392524155,1.0,1.0,"(2, 2)"
24.0,24.0,1065,467.30197392524155,1.0,1.0,"(2, 2)"
24.0,24.0,1066,467.30197392524155,1.0,1.0,"(2, 2)"
24.0,24.0,1067,467.30197392524155,1.0,1.0,"(2, 2)"
24.0,24.0,1068,467.30197392524155,1.0,1.0,"(2, 2)"
24.0,24.0,1069,467.30197392524155,1.0,1.0,"(2, 2)"
24.0,24.0,1070,467.30197392524155,1.0,1.0,"(2, 2)"
24.0,24.0,1071,467.30197392524155,1.0,1.0,"(2, 2)"
24.0,24.0,1072,467.30197392524155,1.0,1.0,"(2, 2)"
24.0,24.0,1073,467.30197392524155,1.0,1.0,"(2, 2)"
24.0,24.0,1074,467.30197392524155,1.0,1.0,"(2, 2)"
24.0,24.0,1075,467.30197392524155,1.0,1.0,"(2, 2)"
24.0,24.0,1076,467.30197392524155,1.0,1.0,"(2, 2)"
24.0,24.0,1077,467.30197392524155,1.0,1.0,"(2, 2)"
24.0,24.0,1078,467.30197392524155,1.0,1.0,"(2, 2)"
24.0,24.0,1079,467.30197392524155,1.0,1.0,"(2, 2)"
24.0,24.0,1080,467.30197392524155,1.0,1.0,"(2, 2)"
24.0,24.0,1081,467.30197392524155,1.0,1.0,"(2, 2)"
24.0,24.0,1082,467.30197392524155,1.0,1.0,"(2, 2)"
24.0,24.0,1083,467.30197392524155,1.0,1.0,"(2, 2)"
24.0,24.0,1084,467.30197392524155,1.0,1.0,"(2, 2)"
24.0,24.0,1085,467.30197392524155,1.0,1.0,"(2, 2)"
24.0,24.0,1086,467.30197392524155,1.0,1.0,"(2, 2)"
25.24999999999993,24.0,1087,468.5519739252415,1.0,1.0,"(2, 2)"
26.499999999999858,24.0,1088,469.80197392524144,1.0,1.0,"(2, 2)"
27.749999999999787,24.0,1089,471.0519739252414,1.0,1.0,"(2, 2)"
28.999999999999716,24.0,1090,472.3019739252413,1.0,1.0,"(2, 2)"
30.249999999999645,24.0,1091,473.55197392524127,1.0,1.0,"(2, 2)"
31.499999999999574,24.0,1092,474.8019739252412,1.0,1.0,"(2, 2)"
32.749999999999716,24.0,1093,476.0519739252413,1.0,1.0,"(2, 2)"
34.0,24.0,1094,477.3019739252416,1.0,1.0,"(2, 2)"
35.250000000000284,24.0,1095,478.5519739252419,1.0,1.0,"(2, 2)"
36.50000000000057,24.0,1096,479.8019739252422,1.0,1.0,"(2, 2)"
37.75000000000085,24.0,1097,481.05197392524246,1.0,1.0,"(2, 2)"
39.00000000000114,24.0,1098,482.30197392524275,1.0,1.0,"(2, 2)"
40.0,24.0,1099,483.3019739252416,1.0,1.0,"(2, 2)"
40.0,24.0,1100,483.3019739252416,1.0,1.0,"(2, 2)"
40.0,24.0,1101,483.3019739252416,1.0,1.0,"(2, 2)"
40.0,24.0,1102,483.3019739252416,1.0,1.0,"(2, 2)"
40.0,24.0,1103,483.3019739252416,1.0,1.0,"(2, 2)"
40.0,24.0,1104,483.3019739252416,1.0,1.0,"(2, 2)"
40.0,24.0,1105,483.3019739252416,1.0,1.0,"(2, 2)"
40.0,24.0,1106,483.3019739252416,1.0,1.0,"(2, 2)"
40.0,24.0,1107,483.3019739252416,1.0,1.0,"(2, 2)"
40.0,24.0,1108,483.3019739252416,1.0,1.0,"(2, 2)"
40.0,24.0,1109,483.3019739252416,1.0,1.0,"(2, 2)"
40.0,24.0,1110,483.3019739252416,1.0,1.0,"(2, 2)"
40.0,24.0,1111,483.3019739252416,1.0,1.0,"(2, 2)"
40.0,24.0,1112,483.3019739252416,1.0,1.0,"(2, 2)"
40.0,24.0,1113,483.3019739252416,1.0,1.0,"(2, 2)"
40.0,24.0,1114,483.3019739252416,1.0,1.0,"(2, 2)"
40.0,24.0,1115,483.3019739252416,1.0,1.0,"(2, 2)"
40.0,24.0,1116,483.3019739252416,1.0,1.0,"(2, 2)"
40.0,24.0,1117,483.3019739252416,1.0,1.0,"(2, 2)"
40.0,24.0,1118,483.3019739252416,1.0,1.0,"(2, 2)"
40.0,24.0,1119,483.3019739252416,1.0,1.0,"(2, 2)"
40.0,24.0,1120,483.3019739252416,1.0,1.0,"(2, 2)"
40.0,24.0,1121,483.3019739252416,1.0,1.0,"(2, 2)"
40.0,24.0,1122,483.3019739252416,1.0,1.0,"(2, 2)"
40.0,25.24999999999993,1123,484.55197392524155,1.0,1.0,"(2, 2)"
40.0,26.499999999999858,1124,485.8019739252415,1.0,1.0,"(2, 2)"
40.0,27.749999999999787,1125,487.05197392524144,1.0,1.0,"(2, 2)"
40.0,28.999999999999716,1126,488.3019739252414,1.0,1.0,"(2, 2)"
40.0,30.249999999999645,1127,489.5519739252413,1.0,1.0,"(2, 2)"
40.0,31.499999999999574,1128,490.80197392524127,1.0,1.0,"(2, 2)"
40.0,32.749999999999716,1129,492.05197392524144,1.0,1.0,"(2, 2)"
40.0,34.0,1130,493.3019739252417,1.0,1.0,"(2, 2)"
40.0,35.250000000000284,1131,494.551973925242,1.0,1.0,"(2, 2)"
40.0,36.50000000000057,1132,495.8019739252423,1.0,1.0,"(2, 2)"
40.0,37.75000000000085,1133,497.0519739252426,1.0,1.0,"(2, 2)"
40.0,39.00000000000114,1134,498.30197392524286,1.0,1.0,"(2, 2)"
40.0,40.0,1135,499.3019739252417,1.0,1.0,"(2, 2)"
40.0,40.0,1136,499.3019739252417,1.0,1.0,"(2, 2)"
40.0,40.0,1137,499.3019739252417,1.0,1.0,"(2, 2)"
40.0,40.0,1138,499.3019739252417,1.0,1.0,"(2, 2)"
40.0,40.0,1139,499.3019739252417,1.0,1.0,"(2, 2)"
40.0,40.0,1140,499.3019739252417,1.0,1.0,"(2, 2)"
40.0,40.0,1141,499.3019739252417,1.0,1.0,"(2, 2)"
40.0,40.0,1142,499.3019739252417,1.0,1.0,"(2, 2)"
40.0,40.0,1143,499.3019739252417,1.0,1.0,"(2, 2)"
40.0,40.0,1144,499.3019739252417,1.0,1.0,"(2, 2)"
40.0,40.0,1145,499.3019739252417,1.0,1.0,"(2, 2)"
40.0,40.0,1146,499.3019739252417,1.0,1.0,"(2, 2)"
40.0,40.0,1147,499.3019739252417,1.0,1.0,"(2, 2)"
40.0,40.0,1148,499.3019739252417,1.0,1.0,"(2, 2)"
40.0,40.0,1149,499.3019739252417,1.0,1.0,"(2, 2)"
40.0,40.0,1150,499.3019739252417,1.0,1.0,"(2, 2)"
40.0,40.0,1151,499.3019739252417,1.0,1.0,"(2, 2)"
40.0,40.0,1152,499.3019739252417,1.0,1.0,"(2, 2)"
40.0,40.0,1153,499.3019739252417,1.0,1.0,"(2, 2)"
40.0,40.0,1154,499.3019739252417,1.0,1.0,"(2, 2)"
40.0,40.0,1155,499.3019739252417,1.0,1.0,"(2, 2)"
40.0,40.0,1156,499.3019739252417,1.0,1.0,"(2, 2)"
40.0,40.0,1157,499.3019739252417,1.0,1.0,"(2, 2)"
40.0,40.0,1158,499.3019739252417,1.0,1.0,"(2, 2)"
40.0,40.0,1159,499.3019739252417,1.0,1.0,"(2, 2)"
40.0,40.0,1160,499.3019739252417,1.0,1.0,"(2, 2)"
40.0,40.0,1161,499.3019739252417,1.0,1.0,"(2, 2)"
40.0,40.0,1162,499.3019739252417,1.0,1.0,"(2, 2)"
40.0,40.0,1163,499.3019739252417,1.0,1.0,"(2, 2)"
40.0,40.0,1164,499.3019739252417,1.0,1.0,"(2, 2)"
40.0,40.0,1165,499.3019739252417,1.0,1.0,"(2, 2)"
40.0,40.0,1166,499.3019739252417,1.0,1.0,"(2, 2)"
40.0,40.0,1167,499.3019739252417,1.0,1.0,"(2, 2)"
40.0,40.0,1168,499.3019739252417,1.0,1.0,"(2, 2)"
40.0,40.0,1169,499.3019739252417,1.0,1.0,"(2, 2)"
40.0,40.0,1170,499.3019739252417,1.0,1.0,"(2, 2)"
40.0,40.0,1171,499.3019739252417,1.0,1.0,"(2, 2)"
40.0,40.0,1172,499.3019739252417,1.0,1.0,"(2, 2)"
40.0,40.0,1173,499.3019739252417,1.0,1.0,"(2, 2)"
40.0,40.0,1174,499.3019739252417,1.0,1.0,"(2, 2)"
40.0,40.0,1175,499.3019739252417,1.0,1.0,"(2, 2)"
40.0,40.0,1176,499.3019739252417,1.0,1.0,"(2, 2)"
39.11611652351695,39.11611652351695,1177,500.55197392524155,1.0,1.0,"(2, 2)"
38.2322330470339,38.2322330470339,1178,501.8019739252414,1.0,1.0,"(2, 2)"
37.34834957055085,37.34834957055085,1179,503.0519739252412,1.0,1.0,"(2, 2)"
36.4644660940678,36.4644660940678,1180,504.30197392524104,1.0,1.0,"(2, 2)"
35.58058261758475,35.58058261758475,1181,505.5519739252409,1.0,1.0,"(2, 2)"
34.6966991411017,34.6966991411017,1182,506.8019739252407,1.0,1.0,"(2, 2)"
33.812815664618654,33.812815664618654,1183,508.05197392524053,1.0,1.0,"(2, 2)"
32.928932188135605,32.928932188135605,1184,509.30197392524036,1.0,1.0,"(2, 2)"
32.045048711652555,32.045048711652555,1185,510.5519739252402,1.0,1.0,"(2, 2)"
31.161165235169506,31.161165235169506,1186,511.80197392524,1.0,1.0,"(2, 2)"
30.277281758686456,30.277281758686456,1187,513.0519739252398,1.0,1.0,"(2, 2)"
29.393398282203407,29.393398282203407,1188,514.3019739252396,1.0,1.0,"(2, 2)"
28.509514805720357,28.509514805720357,1189,515.5519739252394,1.0,1.0,"(2, 2)"
27.625631329237308,27.625631329237308,1190,516.8019739252392,1.0,1.0,"(2, 2)"
26.74174785275426,26.74174785275426,1191,518.0519739252389,1.0,1.0,"(2, 2)"
25.85786437627121,25.85786437627121,1192,519.3019739252387,1.0,1.0,"(2, 2)"
24.97398089978816,24.97398089978816,1193,520.5519739252385,1.0,1.0,"(2, 2)"
24.0,24.0,1194,521.9293909232113,1.0,1.0,"(2, 2)"
24.0,24.0,1195,521.9293909232113,1.0,1.0,"(2, 2)"
24.0,24.0,1196,521.9293909232113,1.0,1.0,"(2, 2)"
24.0,24.0,1197,521.9293909232113,1.0,1.0,"(2, 2)"
24.0,24.0,1198,521.9293909232113,1.0,1.0,"(2, 2)"
24.0,24.0,1199,521.9293909232113,1.0,1.0,"(2, 2)"
24.0,24.0,1200,521.9293909232113,1.0,1.0,"(2, 2)"
24.0,24.0,1201,521.9293909232113,1.0,1.0,"(2, 2)"
24.0,24.0,1202,521.9293909232113,1.0,1.0,"(2, 2)"
24.0,24.0,1203,521.9293909232113,1.0,1.0,"(2, 2)"
24.0,24.0,1204,521.9293909232113,1.0,1.0,"(2, 2)"
24.0,24.0,1205,521.9293909232113,1.0,1.0,"(2, 2)"
24.0,24.0,1206,521.9293909232113,1.0,1.0,"(2, 2)"
24.0,24.0,1207,521.9293909232113,1.0,1.0,"(2, 2)"
24.0,24.0,1208,521.9293909232113,1.0,1.0,"(2, 2)"
24.0,24.0,1209,521.9293909232113,1.0,1.0,"(2, 2)"
24.0,24.0,1210,521.9293909232113,1.0,1.0,"(2, 2)"
24.0,24.0,1211,521.9293909232113,1.0,1.0,"(2, 2)"
24.0,24.0,1212,521.9293909232113,1.0,1.0,"(2, 2)"
24.0,24.0,1213,521.9293909232113,1.0,1.0,"(2, 2)"
24.0,24.0,1214,521.9293909232113,1.0,1.0,"(2, 2)"
24.0,24.0,1215,521.9293909232113,1.0,1.0,"(2, 2)"
24.0,24.0,1216,521.9293909232113,1.0,1.0,"(2, 2)"
24.0,24.0,1217,521.9293909232113,1.0,1.0,"(2, 2)"
24.0,24.0,1218,521.9293909232113,1.0,1.0,"(2, 2)"
24.0,24.0,1219,521.9293909232113,1.0,1.0,"(2, 2)"
24.0,24.0,1220,521.9293909232113,1.0,1.0,"(2, 2)"
24.0,24.0,1221,521.9293909232113,1.0,1.0,"(2, 2)"
24.0,24.0,1222,521.9293909232113,1.0,1.0,"(2, 2)"
24.0,24.0,1223,521.9293909232113,1.0,1.0,"(2, 2)"
24.0,24.0,1224,521.9293909232113,1.0,1.0,"(2, 2)"
24.0,24.0,1225,521.9293909232113,1.0,1.0,"(2, 2)"
24.0,24.0,1226,521.9293909232113,1.0,1.0,"(2, 2)"
24.0,24.0,1227,521.9293909232113,1.0,1.0,"(2, 2)"
24.0,24.0,1228,521.9293909232113,1.0,1.0,"(2, 2)"
24.0,24.0,1229,521.9293909232113,1.0,1.0,"(2, 2)"
24.0,24.0,1230,521.9293909232113,1.0,1.0,"(2, 2)"
24.0,25.24999999999993,1231,523.1793909232111,1.0,1.0,"(2, 2)"
24.0,26.499999999999858,1232,524.429390923211,1.0,1.0,"(2, 2)"
24.0,27.749999999999787,1233,525.6793909232109,1.0,1.0,"(2, 2)"
24.0,28.999999999999716,1234,526.9293909232108,1.0,1.0,"(2, 2)"
24.0,30.249999999999645,1235,528.1793909232107,1.0,1.0,"(2, 2)"
24.0,31.499999999999574,1236,529.4293909232106,1.0,1.0,"(2, 2)"
24.0,32.749999999999716,1237,530.6793909232107,1.0,1.0,"(2, 2)"
24.0,34.0,1238,531.929390923211,1.0,1.0,"(2, 2)"
24.0,35.250000000000284,1239,533.1793909232113,1.0,1.0,"(2, 2)"
24.0,36.50000000000057,1240,534.4293909232115,1.0,1.0,"(2, 2)"
24.0,37.75000000000085,1241,535.6793909232117,1.0,1.0,"(2, 2)"
24.0,39.00000000000114,1242,536.9293909232119,1.0,1.0,"(2, 2)"
24.31621556657754,40.120168261161126,1243,538.0933364622541,1.0,1.0,"(2, 2)"
25.19459214040404,41.00952454216059,1244,539.3433364622542,1.0,1.0,"(2, 2)"
26.07296871423054,41.898880823160056,1245,540.5933364622543,1.0,1.0,"(2, 2)"
26.95134528805704,42.78823710415952,1246,541.8433364622545,1.0,1.0,"(2, 2)"
27.82972186188354,43.677593385158985,1247,543.0933364622546,1.0,1.0,"(2, 2)"
28.708098435710042,44.56694966615845,1248,544.3433364622547,1.0,1.0,"(2, 2)"
29.586475009536542,45.456305947157915,1249,545.5933364622548,1.0,1.0,"(2, 2)"
30.464851583363043,46.34566222815738,1250,546.8433364622549,1.0,1.0,"(2, 2)"
31.343228157189543,47.235018509156845,1251,548.093336462255,1.0,1.0,"(2, 2)"
32.22160473101604,48.12437479015631,1252,549.3433364622551,1.0,1.0,"(2, 2)"
33.099981304842544,49.013731071155775,1253,550.5933364622553,1.0,1.0,"(2, 2)"
33.978357878669044,49.90308735215493,1254,551.8433364622551,1.0,1.0,"(2, 2)"
34.856734452495544,50.79244363315389,1255,553.0933364622549,1.0,1.0,"(2, 2)"
35.735111026322045,51.681799914152855,1256,554.3433364622547,1.0,1.0,"(2, 2)"
36.613487600148545,52.571156195151815,1257,555.5933364622545,1.0,1.0,"(2, 2)"
37.491864173975046,53.46051247615078,1258,556.8433364622542,1.0,1.0,"(2, 2)"
38.370240747801546,54.34986875714975,1259,558.093336462254,1.0,1.0,"(2, 2)"
39.248617321628046,55.23922503814871,1260,559.3433364622538,1.0,1.0,"(2, 2)"
40.0,56.0,1261,560.412614008982,1.0,1.0,"(2, 2)"
40.0,56.0,1262,560.412614008982,1.0,1.0,"(2, 2)"
40.0,56.0,1263,560.412614008982,1.0,1.0,"(2, 2)"
40.0,56.0,1264,560.412614008982,1.0,1.0,"(2, 2)"
40.0,56.0,1265,560.412614008982,1.0,1.0,"(2, 2)"
40.0,56.0,1266,560.412614008982,1.0,1.0,"(2, 2)"
40.0,56.0,1267,560.412614008982,1.0,1.0,"(2, 2)"
40.0,56.0,1268,560.412614008982,1.0,1.0,"(2, 2)"
40.0,56.0,1269,560.412614008982,1.0,1.0,"(2, 2)"
40.0,56.0,1270,560.412614008982,1.0,1.0,"(2, 2)"
40.0,56.0,1271,560.412614008982,1.0,1.0,"(2, 2)"
40.0,56.0,1272,560.412614008982,1.0,1.0,"(2, 2)"
40.0,56.0,1273,560.412614008982,1.0,1.0,"(2, 2)"
40.0,56.0,1274,560.412614008982,1.0,1.0,"(2, 2)"
40.0,56.0,1275,560.412614008982,1.0,1.0,"(2, 2)"
