x,y,tick,distance_walked,walking_speed,cutting_speed,start_pos
72.0,40.0,1017,605.8483988316195,1.0,1.0,"(2, 2)"
72.0,40.0,1018,605.8483988316195,1.0,1.0,"(2, 2)"
72.0,40.0,1019,605.8483988316195,1.0,1.0,"(2, 2)"
72.0,40.0,1020,605.8483988316195,1.0,1.0,"(2, 2)"
72.0,40.0,1021,605.8483988316195,1.0,1.0,"(2, 2)"
72.0,40.0,1022,605.8483988316195,1.0,1.0,"(2, 2)"
72.0,40.0,1023,605.8483988316195,1.0,1.0,"(2, 2)"
72.0,40.0,1024,605.8483988316195,1.0,1.0,"(2, 2)"
72.0,40.0,1025,605.8483988316195,1.0,1.0,"(2, 2)"
72.0,40.0,1026,605.8483988316195,1.0,1.0,"(2, 2)"
72.0,40.0,1027,605.8483988316195,1.0,1.0,"(2, 2)"
72.0,40.0,1028,605.8483988316195,1.0,1.0,"(2, 2)"
72.0,40.0,1029,605.8483988316195,1.0,1.0,"(2, 2)"
72.0,40.0,1030,605.8483988316195,1.0,1.0,"(2, 2)"
72.0,40.0,1031,605.8483988316195,1.0,1.0,"(2, 2)"
72.0,40.0,1032,605.8483988316195,1.0,1.0,"(2, 2)"
72.0,40.0,1033,605.8483988316195,1.0,1.0,"(2, 2)"
72.0,40.0,1034,605.8483988316195,1.0,1.0,"(2, 2)"
72.0,40.0,1035,605.8483988316195,1.0,1.0,"(2, 2)"
72.0,40.0,1036,605.8483988316195,1.0,1.0,"(2, 2)"
72.0,40.0,1037,605.8483988316195,1.0,1.0,"(2, 2)"
72.0,40.0,1038,605.8483988316195,1.0,1.0,"(2, 2)"
72.0,40.0,1039,605.8483988316195,1.0,1.0,"(2, 2)"
72.0,40.0,1040,605.8483988316195,1.0,1.0,"(2, 2)"
72.0,40.0,1041,605.8483988316195,1.0,1.0,"(2, 2)"
72.0,40.0,1042,605.8483988316195,1.0,1.0,"(2, 2)"
72.0,40.0,1043,605.8483988316195,1.0,1.0,"(2, 2)"
72.0,40.0,1044,605.8483988316195,1.0,1.0,"(2, 2)"
72.0,40.0,1045,605.8483988316195,1.0,1.0,"(2, 2)"
72.0,40.0,1046,605.8483988316195,1.0,1.0,"(2, 2)"
72.0,40.0,1047,605.8483988316195,1.0,1.0,"(2, 2)"
72.0,40.0,1048,605.8483988316195,1.0,1.0,"(2, 2)"
72.0,38.749999999999716,1049,607.0983988316198,1.0,1.0,"(2, 2)"
72.0,37.49999999999943,1050,608.34839883162,1.0,1.0,"(2, 2)"
72.0,36.24999999999915,1051,609.5983988316202,1.0,1.0,"(2, 2)"
72.0,34.99999999999886,1052,610.8483988316204,1.0,1.0,"(2, 2)"
72.0,33.74999999999858,1053,612.0983988316207,1.0,1.0,"(2, 2)"
72.0,32.499999999998295,1054,613.3483988316209,1.0,1.0,"(2, 2)"
72.0,31.249999999998227,1055,614.598398831621,1.0,1.0,"(2, 2)"
72.0,29.9999999999983,1056,615.8483988316209,1.0,1.0,"(2, 2)"
72.0,28.74999999999837,1057,617.0983988316208,1.0,1.0,"(2, 2)"
72.0,27.49999999999844,1058,618.3483988316207,1.0,1.0,"(2, 2)"
72.0,26.24999999999851,1059,619.5983988316206,1.0,1.0,"(2, 2)"
72.0,24.999999999998582,1060,620.8483988316204,1.0,1.0,"(2, 2)"
72.0,24.0,1061,621.8483988316191,1.0,1.0,"(2, 2)"
72.0,24.0,1062,621.8483988316191,1.0,1.0,"(2, 2)"
72.0,24.0,1063,621.8483988316191,1.0,1.0,"(2, 2)"
72.0,24.0,1064,621.8483988316191,1.0,1.0,"(2, 2)"
72.0,24.0,1065,621.8483988316191,1.0,1.0,"(2, 2)"
72.0,24.0,1066,621.8483988316191,1.0,1.0,"(2, 2)"
72.0,24.0,1067,621.8483988316191,1.0,1.0,"(2, 2)"
72.0,24.0,1068,621.8483988316191,1.0,1.0,"(2, 2)"
72.0,24.0,1069,621.8483988316191,1.0,1.0,"(2, 2)"
72.0,24.0,1070,621.8483988316191,1.0,1.0,"(2, 2)"
72.0,24.0,1071,621.8483988316191,1.0,1.0,"(2, 2)"
72.0,24.0,1072,621.8483988316191,1.0,1.0,"(2, 2)"
72.0,24.0,1073,621.8483988316191,1.0,1.0,"(2, 2)"
72.0,24.0,1074,621.8483988316191,1.0,1.0,"(2, 2)"
72.0,24.0,1075,621.8483988316191,1.0,1.0,"(2, 2)"
72.0,24.0,1076,621.8483988316191,1.0,1.0,"(2, 2)"
72.0,24.0,1077,621.8483988316191,1.0,1.0,"(2, 2)"
72.0,24.0,1078,621.8483988316191,1.0,1.0,"(2, 2)"
72.0,24.0,1079,621.8483988316191,1.0,1.0,"(2, 2)"
72.0,24.0,1080,621.8483988316191,1.0,1.0,"(2, 2)"
72.0,24.0,1081,621.8483988316191,1.0,1.0,"(2, 2)"
72.0,24.0,1082,621.8483988316191,1.0,1.0,"(2, 2)"
72.0,24.0,1083,621.8483988316191,1.0,1.0,"(2, 2)"
72.0,24.0,1084,621.8483988316191,1.0,1.0,"(2, 2)"
72.0,25.24999999999993,1085,623.098398831619,1.0,1.0,"(2, 2)"
72.0,26.499999999999858,1086,624.3483988316189,1.0,1.0,"(2, 2)"
72.0,27.749999999999787,1087,625.5983988316187,1.0,1.0,"(2, 2)"
72.0,28.999999999999716,1088,626.8483988316186,1.0,1.0,"(2, 2)"
72.0,30.249999999999645,1089,628.0983988316185,1.0,1.0,"(2, 2)"
72.0,31.499999999999574,1090,629.3483988316184,1.0,1.0,"(2, 2)"
72.0,32.749999999999716,1091,630.5983988316185,1.0,1.0,"(2, 2)"
72.0,34.0,1092,631.8483988316189,1.0,1.0,"(2, 2)"
72.0,35.250000000000284,1093,633.0983988316191,1.0,1.0,"(2, 2)"
72.0,36.50000000000057,1094,634.3483988316193,1.0,1.0,"(2, 2)"
72.0,37.75000000000085,1095,635.5983988316195,1.0,1.0,"(2, 2)"
72.0,39.00000000000114,1096,636.8483988316198,1.0,1.0,"(2, 2)"
72.0,40.0,1097,637.8483988316186,1.0,1.0,"(2, 2)"
72.0,40.0,1098,637.8483988316186,1.0,1.0,"(2, 2)"
72.0,40.0,1099,637.8483988316186,1.0,1.0,"(2, 2)"
72.0,40.0,1100,637.8483988316186,1.0,1.0,"(2, 2)"
72.0,40.0,1101,637.8483988316186,1.0,1.0,"(2, 2)"
72.0,40.0,1102,637.8483988316186,1.0,1.0,"(2, 2)"
72.0,40.0,1103,637.8483988316186,1.0,1.0,"(2, 2)"
72.0,40.0,1104,637.8483988316186,1.0,1.0,"(2, 2)"
72.0,40.0,1105,637.8483988316186,1.0,1.0,"(2, 2)"
72.0,40.0,1106,637.8483988316186,1.0,1.0,"(2, 2)"
72.0,40.0,1107,637.8483988316186,1.0,1.0,"(2, 2)"
72.0,40.0,1108,637.8483988316186,1.0,1.0,"(2, 2)"
72.0,40.0,1109,637.8483988316186,1.0,1.0,"(2, 2)"
72.0,40.0,1110,637.8483988316186,1.0,1.0,"(2, 2)"
72.0,40.0,1111,637.8483988316186,1.0,1.0,"(2, 2)"
72.0,40.0,1112,637.8483988316186,1.0,1.0,"(2, 2)"
72.0,40.0,1113,637.8483988316186,1.0,1.0,"(2, 2)"
72.0,40.0,1114,637.8483988316186,1.0,1.0,"(2, 2)"
72.0,40.0,1115,637.8483988316186,1.0,1.0,"(2, 2)"
72.0,40.0,1116,637.8483988316186,1.0,1.0,"(2, 2)"
72.0,40.0,1117,637.8483988316186,1.0,1.0,"(2, 2)"
72.0,40.0,1118,637.8483988316186,1.0,1.0,"(2, 2)"
72.0,40.0,1119,637.8483988316186,1.0,1.0,"(2, 2)"
72.0,40.0,1120,637.8483988316186,1.0,1.0,"(2, 2)"
72.0,40.0,1121,637.8483988316186,1.0,1.0,"(2, 2)"
72.0,40.0,1122,637.8483988316186,1.0,1.0,"(2, 2)"
72.0,40.0,1123,637.8483988316186,1.0,1.0,"(2, 2)"
72.88388347648305,39.11611652351695,1124,639.0983988316184,1.0,1.0,"(2, 2)"
73.7677669529661,38.2322330470339,1125,640.3483988316182,1.0,1.0,"(2, 2)"
74.65165042944915,37.34834957055085,1126,641.5983988316179,1.0,1.0,"(2, 2)"
75.5355339059322,36.4644660940678,1127,642.8483988316177,1.0,1.0,"(2, 2)"
76.41941738241525,35.58058261758475,1128,644.0983988316175,1.0,1.0,"(2, 2)"
77.3033008588983,34.6966991411017,1129,645.3483988316173,1.0,1.0,"(2, 2)"
78.18718433538135,33.812815664618654,1130,646.598398831617,1.0,1.0,"(2, 2)"
79.0710678118644,32.928932188135605,1131,647.8483988316168,1.0,1.0,"(2, 2)"
79.95495128834744,32.045048711652555,1132,649.0983988316166,1.0,1.0,"(2, 2)"
80.8388347648305,31.161165235169506,1133,650.3483988316164,1.0,1.0,"(2, 2)"
81.72271824131354,30.277281758686456,1134,651.5983988316161,1.0,1.0,"(2, 2)"
82.6066017177966,29.393398282203407,1135,652.8483988316159,1.0,1.0,"(2, 2)"
83.49048519427964,28.509514805720357,1136,654.0983988316157,1.0,1.0,"(2, 2)"
84.37436867076269,27.625631329237308,1137,655.3483988316154,1.0,1.0,"(2, 2)"
85.25825214724574,26.74174785275426,1138,656.5983988316152,1.0,1.0,"(2, 2)"
86.14213562372879,25.85786437627121,1139,657.848398831615,1.0,1.0,"(2, 2)"
87.02601910021184,24.97398089978816,1140,659.0983988316148,1.0,1.0,"(2, 2)"
88.0,24.0,1141,660.4758158295875,1.0,1.0,"(2, 2)"
88.0,24.0,1142,660.4758158295875,1.0,1.0,"(2, 2)"
88.0,24.0,1143,660.4758158295875,1.0,1.0,"(2, 2)"
88.0,24.0,1144,660.4758158295875,1.0,1.0,"(2, 2)"
88.0,24.0,1145,660.4758158295875,1.0,1.0,"(2, 2)"
88.0,24.0,1146,660.4758158295875,1.0,1.0,"(2, 2)"
88.0,24.0,1147,660.4758158295875,1.0,1.0,"(2, 2)"
88.0,24.0,1148,660.4758158295875,1.0,1.0,"(2, 2)"
88.0,24.0,1149,660.4758158295875,1.0,1.0,"(2, 2)"
88.0,24.0,1150,660.4758158295875,1.0,1.0,"(2, 2)"
88.0,24.0,1151,660.4758158295875,1.0,1.0,"(2, 2)"
88.0,24.0,1152,660.4758158295875,1.0,1.0,"(2, 2)"
88.0,24.0,1153,660.4758158295875,1.0,1.0,"(2, 2)"
88.0,24.0,1154,660.4758158295875,1.0,1.0,"(2, 2)"
88.0,24.0,1155,660.4758158295875,1.0,1.0,"(2, 2)"
88.0,24.0,1156,660.4758158295875,1.0,1.0,"(2, 2)"
88.0,24.0,1157,660.4758158295875,1.0,1.0,"(2, 2)"
88.0,24.0,1158,660.4758158295875,1.0,1.0,"(2, 2)"
88.0,24.0,1159,660.4758158295875,1.0,1.0,"(2, 2)"
88.0,24.0,1160,660.4758158295875,1.0,1.0,"(2, 2)"
88.0,24.0,1161,660.4758158295875,1.0,1.0,"(2, 2)"
88.0,25.24999999999993,1162,661.7258158295874,1.0,1.0,"(2, 2)"
88.0,26.499999999999858,1163,662.9758158295873,1.0,1.0,"(2, 2)"
88.0,27.749999999999787,1164,664.2258158295872,1.0,1.0,"(2, 2)"
88.0,28.999999999999716,1165,665.4758158295871,1.0,1.0,"(2, 2)"
88.0,30.249999999999645,1166,666.725815829587,1.0,1.0,"(2, 2)"
88.0,31.499999999999574,1167,667.9758158295868,1.0,1.0,"(2, 2)"
88.0,32.749999999999716,1168,669.225815829587,1.0,1.0,"(2, 2)"
88.0,34.0,1169,670.4758158295872,1.0,1.0,"(2, 2)"
88.0,35.250000000000284,1170,671.7258158295874,1.0,1.0,"(2, 2)"
88.0,36.50000000000057,1171,672.9758158295876,1.0,1.0,"(2, 2)"
88.0,37.75000000000085,1172,674.2258158295879,1.0,1.0,"(2, 2)"
88.0,39.00000000000114,1173,675.4758158295881,1.0,1.0,"(2, 2)"
87.68378443342253,40.120168261161126,1174,676.6397613686303,1.0,1.0,"(2, 2)"
86.80540785959582,41.00952454216059,1175,677.8897613686306,1.0,1.0,"(2, 2)"
85.92703128576912,41.898880823160056,1176,679.139761368631,1.0,1.0,"(2, 2)"
85.0486547119424,42.78823710415952,1177,680.3897613686313,1.0,1.0,"(2, 2)"
84.17027813811569,43.677593385158985,1178,681.6397613686316,1.0,1.0,"(2, 2)"
83.29190156428898,44.56694966615845,1179,682.889761368632,1.0,1.0,"(2, 2)"
82.41352499046226,45.456305947157915,1180,684.1397613686323,1.0,1.0,"(2, 2)"
81.53514841663555,46.34566222815738,1181,685.3897613686327,1.0,1.0,"(2, 2)"
80.65677184280884,47.235018509156845,1182,686.639761368633,1.0,1.0,"(2, 2)"
79.77839526898214,48.12437479015631,1183,687.8897613686333,1.0,1.0,"(2, 2)"
78.90001869515541,49.013731071155775,1184,689.1397613686337,1.0,1.0,"(2, 2)"
78.02164212132871,49.90308735215524,1185,690.389761368634,1.0,1.0,"(2, 2)"
77.143265547502,50.792443633154704,1186,691.6397613686344,1.0,1.0,"(2, 2)"
76.26488897367528,51.68179991415417,1187,692.8897613686347,1.0,1.0,"(2, 2)"
75.38651239984857,52.571156195153634,1188,694.139761368635,1.0,1.0,"(2, 2)"
74.50813582602186,53.4605124761531,1189,695.3897613686354,1.0,1.0,"(2, 2)"
73.62975925219514,54.349868757152564,1190,696.6397613686357,1.0,1.0,"(2, 2)"
72.75138267836844,55.23922503815203,1191,697.8897613686361,1.0,1.0,"(2, 2)"
72.0,56.0,1192,698.9590389153595,1.0,1.0,"(2, 2)"
72.0,56.0,1193,698.9590389153595,1.0,1.0,"(2, 2)"
72.0,56.0,1194,698.9590389153595,1.0,1.0,"(2, 2)"
72.0,56.0,1195,698.9590389153595,1.0,1.0,"(2, 2)"
72.0,56.0,1196,698.9590389153595,1.0,1.0,"(2, 2)"
72.0,56.0,1197,698.9590389153595,1.0,1.0,"(2, 2)"
72.0,56.0,1198,698.9590389153595,1.0,1.0,"(2, 2)"
72.0,56.0,1199,698.9590389153595,1.0,1.0,"(2, 2)"
72.0,56.0,1200,698.9590389153595,1.0,1.0,"(2, 2)"
72.0,56.0,1201,698.9590389153595,1.0,1.0,"(2, 2)"
72.0,56.0,1202,698.9590389153595,1.0,1.0,"(2, 2)"
72.0,56.0,1203,698.9590389153595,1.0,1.0,"(2, 2)"
72.0,56.0,1204,698.9590389153595,1.0,1.0,"(2, 2)"
72.0,56.0,1205,698.9590389153595,1.0,1.0,"(2, 2)"
72.0,56.0,1206,698.9590389153595,1.0,1.0,"(2, 2)"
72.0,56.0,1207,698.9590389153595,1.0,1.0,"(2, 2)"
72.0,56.0,1208,698.9590389153595,1.0,1.0,"(2, 2)"
72.0,56.0,1209,698.9590389153595,1.0,1.0,"(2, 2)"
72.0,56.0,1210,698.9590389153595,1.0,1.0,"(2, 2)"
72.0,56.0,1211,698.9590389153595,1.0,1.0,"(2, 2)"
72.0,56.0,1212,698.9590389153595,1.0,1.0,"(2, 2)"
72.0,56.0,1213,698.9590389153595,1.0,1.0,"(2, 2)"
72.0,56.0,1214,698.9590389153595,1.0,1.0,"(2, 2)"
72.0,56.0,1215,698.9590389153595,1.0,1.0,"(2, 2)"
72.0,56.0,1216,698.9590389153595,1.0,1.0,"(2, 2)"
72.0,56.0,1217,698.9590389153595,1.0,1.0,"(2, 2)"
72.0,56.0,1218,698.9590389153595,1.0,1.0,"(2, 2)"
72.0,56.0,1219,698.9590389153595,1.0,1.0,"(2, 2)"
72.0,56.0,1220,698.9590389153595,1.0,1.0,"(2, 2)"
72.0,56.0,1221,698.9590389153595,1.0,1.0,"(2, 2)"
72.0,56.0,1222,698.9590389153595,1.0,1.0,"(2, 2)"
72.0,56.0,1223,698.9590389153595,1.0,1.0,"(2, 2)"
72.0,56.0,1224,698.9590389153595,1.0,1.0,"(2, 2)"
72.0,56.0,1225,698.9590389153595,1.0,1.0,"(2, 2)"
72.0,56.0,1226,698.9590389153595,1.0,1.0,"(2, 2)"
72.0,57.250000000000284,1227,700.2090389153598,1.0,1.0,"(2, 2)"
72.0,58.50000000000057,1228,701.45903891536,1.0,1.0,"(2, 2)"
72.0,59.75000000000085,1229,702.7090389153602,1.0,1.0,"(2, 2)"
72.0,61.00000000000114,1230,703.9590389153605,1.0,1.0,"(2, 2)"
72.0,62.25000000000142,1231,705.2090389153607,1.0,1.0,"(2, 2)"
72.0,63.500000000001705,1232,706.4590389153609,1.0,1.0,"(2, 2)"
72.0,64.75000000000199,1233,707.7090389153611,1.0,1.0,"(2, 2)"
72.0,66.00000000000227,1234,708.9590389153614,1.0,1.0,"(2, 2)"
72.0,67.25000000000256,1235,710.2090389153616,1.0,1.0,"(2, 2)"
72.0,68.50000000000284,1236,711.4590389153618,1.0,1.0,"(2, 2)"
72.0,69.75000000000313,1237,712.709038915362,1.0,1.0,"(2, 2)"
72.0,71.00000000000341,1238,713.9590389153623,1.0,1.0,"(2, 2)"
72.0,72.0,1239,714.9590389153589,1.0,1.0,"(2, 2)"
72.0,72.0,1240,714.9590389153589,1.0,1.0,"(2, 2)"
72.0,72.0,1241,714.9590389153589,1.0,1.0,"(2, 2)"
72.0,72.0,1242,714.9590389153589,1.0,1.0,"(2, 2)"
72.0,72.0,1243,714.9590389153589,1.0,1.0,"(2, 2)"
72.0,72.0,1244,714.9590389153589,1.0,1.0,"(2, 2)"
72.0,72.0,1245,714.9590389153589,1.0,1.0,"(2, 2)"
72.0,72.0,1246,714.9590389153589,1.0,1.0,"(2, 2)"
72.0,72.0,1247,714.9590389153589,1.0,1.0,"(2, 2)"
72.0,72.0,1248,714.9590389153589,1.0,1.0,"(2, 2)"
72.0,72.0,1249,714.9590389153589,1.0,1.0,"(2, 2)"
72.0,72.0,1250,714.9590389153589,1.0,1.0,"(2, 2)"
72.0,72.0,1251,714.9590389153589,1.0,1.0,"(2, 2)"
72.0,72.0,1252,714.9590389153589,1.0,1.0,"(2, 2)"
72.0,72.0,1253,714.9590389153589,1.0,1.0,"(2, 2)"
72.0,72.0,1254,714.9590389153589,1.0,1.0,"(2, 2)"
72.0,72.0,1255,714.9590389153589,1.0,1.0,"(2, 2)"
72.0,72.0,1256,714.9590389153589,1.0,1.0,"(2, 2)"
72.0,72.0,1257,714.9590389153589,1.0,1.0,"(2, 2)"
72.0,72.0,1258,714.9590389153589,1.0,1.0,"(2, 2)"
72.0,72.0,1259,714.9590389153589,1.0,1.0,"(2, 2)"
72.0,72.0,1260,714.9590389153589,1.0,1.0,"(2, 2)"
72.0,72.0,1261,714.9590389153589,1.0,1.0,"(2, 2)"
72.0,72.0,1262,714.9590389153589,1.0,1.0,"(2, 2)"
72.0,72.0,1263,714.9590389153589,1.0,1.0,"(2, 2)"
72.0,72.0,1264,714.9590389153589,1.0,1.0,"(2, 2)"
72.0,72.0,1265,714.9590389153589,1.0,1.0,"(2, 2)"
72.0,72.0,1266,714.9590389153589,1.0,1.0,"(2, 2)"
72.0,72.0,1267,714.9590389153589,1.0,1.0,"(2, 2)"
72.0,72.0,1268,714.9590389153589,1.0,1.0,"(2, 2)"
72.0,72.0,1269,714.9590389153589,1.0,1.0,"(2, 2)"
72.0,72.0,1270,714.9590389153589,1.0,1.0,"(2, 2)"
72.0,72.0,1271,714.9590389153589,1.0,1.0,"(2, 2)"
72.0,72.0,1272,714.9590389153589,1.0,1.0,"(2, 2)"
72.0,72.0,1273,714.9590389153589,1.0,1.0,"(2, 2)"
72.0,72.0,1274,714.9590389153589,1.0,1.0,"(2, 2)"
72.0,72.0,1275,714.9590389153589,1.0,1.0,"(2, 2)"
72.0,72.0,1276,714.9590389153589,1.0,1.0,"(2, 2)"
72.0,72.0,1277,714.9590389153589,1.0,1.0,"(2, 2)"
73.25000000000028,72.0,1278,716.2090389153591,1.0,1.0,"(2, 2)"
74.50000000000057,72.0,1279,717.4590389153593,1.0,1.0,"(2, 2)"
75.75000000000085,72.0,1280,718.7090389153595,1.0,1.0,"(2, 2)"
77.00000000000114,72.0,1281,719.9590389153598,1.0,1.0,"(2, 2)"
78.25000000000142,72.0,1282,721.20903891536,1.0,1.0,"(2, 2)"
79.5000000000017,72.0,1283,722.4590389153602,1.0,1.0,"(2, 2)"
80.75000000000199,72.0,1284,723.7090389153605,1.0,1.0,"(2, 2)"
82.00000000000227,72.0,1285,724.9590389153607,1.0,1.0,"(2, 2)"
83.25000000000256,72.0,1286,726.2090389153609,1.0,1.0,"(2, 2)"
84.50000000000284,72.0,1287,727.4590389153611,1.0,1.0,"(2, 2)"
85.75000000000313,72.0,1288,728.7090389153614,1.0,1.0,"(2, 2)"
87.00000000000341,72.0,1289,729.9590389153616,1.0,1.0,"(2, 2)"
88.0,72.0,1290,730.9590389153582,1.0,1.0,"(2, 2)"
88.0,72.0,1291,730.9590389153582,1.0,1.0,"(2, 2)"
88.0,72.0,1292,730.9590389153582,1.0,1.0,"(2, 2)"
88.0,72.0,1293,730.9590389153582,1.0,1.0,"(2, 2)"
88.0,72.0,1294,730.9590389153582,1.0,1.0,"(2, 2)"
88.0,72.0,1295,730.9590389153582,1.0,1.0,"(2, 2)"
88.0,72.0,1296,730.9590389153582,1.0,1.0,"(2, 2)"
88.0,72.0,1297,730.9590389153582,1.0,1.0,"(2, 2)"
88.0,72.0,1298,730.9590389153582,1.0,1.0,"(2, 2)"
88.0,72.0,1299,730.9590389153582,1.0,1.0,"(2, 2)"
88.0,72.0,1300,730.9590389153582,1.0,1.0,"(2, 2)"
88.0,72.0,1301,730.9590389153582,1.0,1.0,"(2, 2)"
88.0,72.0,1302,730.9590389153582,1.0,1.0,"(2, 2)"
88.0,72.0,1303,730.9590389153582,1.0,1.0,"(2, 2)"
88.0,72.0,1304,730.9590389153582,1.0,1.0,"(2, 2)"
88.0,72.0,1305,730.9590389153582,1.0,1.0,"(2, 2)"
88.0,72.0,1306,730.9590389153582,1.0,1.0,"(2, 2)"
88.0,72.0,1307,730.9590389153582,1.0,1.0,"(2, 2)"
88.0,72.0,1308,730.9590389153582,1.0,1.0,"(2, 2)"
88.0,72.0,1309,730.9590389153582,1.0,1.0,"(2, 2)"
88.0,72.0,1310,730.9590389153582,1.0,1.0,"(2, 2)"
88.0,72.0,1311,730.9590389153582,1.0,1.0,"(2, 2)"
88.0,70.74999999999972,1312,732.2090389153584,1.0,1.0,"(2, 2)"
88.0,69.49999999999943,1313,733.4590389153586,1.0,1.0,"(2, 2)"
88.0,68.24999999999915,1314,734.7090389153589,1.0,1.0,"(2, 2)"
88.0,66.99999999999886,1315,735.9590389153591,1.0,1.0,"(2, 2)"
88.0,65.74999999999858,1316,737.2090389153593,1.0,1.0,"(2, 2)"
88.0,64.4999999999983,1317,738.4590389153595,1.0,1.0,"(2, 2)"
88.0,63.24999999999801,1318,739.7090389153598,1.0,1.0,"(2, 2)"
88.0,61.999999999997726,1319,740.95903891536,1.0,1.0,"(2, 2)"
88.0,60.74999999999744,1320,742.2090389153602,1.0,1.0,"(2, 2)"
88.0,59.49999999999716,1321,743.4590389153605,1.0,1.0,"(2, 2)"
88.0,58.249999999996874,1322,744.7090389153607,1.0,1.0,"(2, 2)"
88.0,56.99999999999659,1323,745.9590389153609,1.0,1.0,"(2, 2)"
88.0,55.749999999996305,1324,747.2090389153611,1.0,1.0,"(2, 2)"
88.0,54.49999999999602,1325,748.4590389153614,1.0,1.0,"(2, 2)"
88.0,53.24999999999574,1326,749.7090389153616,1.0,1.0,"(2, 2)"
88.0,51.99999999999545,1327,750.9590389153618,1.0,1.0,"(2, 2)"
88.0,50.74999999999517,1328,752.209038915362,1.0,1.0,"(2, 2)"
88.0,49.499999999994884,1329,753.4590389153623,1.0,1.0,"(2, 2)"
88.0,48.2499999999946,1330,754.7090389153625,1.0,1.0,"(2, 2)"
88.0,46.999999999994316,1331,755.9590389153627,1.0,1.0,"(2, 2)"
88.0,45.74999999999403,1332,757.209038915363,1.0,1.0,"(2, 2)"
88.0,46.999999999994316,1333,758.4590389153632,1.0,1.0,"(2, 2)"
88.0,48.2499999999946,1334,759.7090389153634,1.0,1.0,"(2, 2)"
88.0,49.499999999994884,1335,760.9590389153636,1.0,1.0,"(2, 2)"
88.0,50.74999999999517,1336,762.2090389153639,1.0,1.0,"(2, 2)"
88.0,51.99999999999545,1337,763.4590389153641,1.0,1.0,"(2, 2)"
88.0,53.24999999999574,1338,764.7090389153643,1.0,1.0,"(2, 2)"
88.0,54.49999999999602,1339,765.9590389153645,1.0,1.0,"(2, 2)"
88.0,55.749999999996305,1340,767.2090389153648,1.0,1.0,"(2, 2)"
87.16521625476435,56.65706636724679,1341,768.44177298884,1.0,1.0,"(2, 2)"
86.28649652293734,57.5460835959315,1342,769.6917729888401,1.0,1.0,"(2, 2)"
85.40777679111034,58.43510082461621,1343,770.9417729888402,1.0,1.0,"(2, 2)"
84.52905705928333,59.324118053300914,1344,772.1917729888403,1.0,1.0,"(2, 2)"
83.65033732745633,60.21313528198562,1345,773.4417729888404,1.0,1.0,"(2, 2)"
82.77161759562932,61.10215251067033,1346,774.6917729888405,1.0,1.0,"(2, 2)"
81.89289786380232,61.99116973935504,1347,775.9417729888406,1.0,1.0,"(2, 2)"
81.01417813197531,62.880186968039744,1348,777.1917729888407,1.0,1.0,"(2, 2)"
80.13545840014831,63.76920419672445,1349,778.4417729888409,1.0,1.0,"(2, 2)"
79.2567386683213,64.65822142540863,1350,779.6917729888406,1.0,1.0,"(2, 2)"
78.3780189364943,65.54723865409262,1351,780.9417729888403,1.0,1.0,"(2, 2)"
77.4992992046673,66.43625588277662,1352,782.19177298884,1.0,1.0,"(2, 2)"
76.62057947284029,67.32527311146062,1353,783.4417729888396,1.0,1.0,"(2, 2)"
75.74185974101329,68.21429034014461,1354,784.6917729888393,1.0,1.0,"(2, 2)"
74.86314000918628,69.10330756882922,1355,785.9417729888394,1.0,1.0,"(2, 2)"
73.98442027735928,69.99232479751414,1356,787.1917729888397,1.0,1.0,"(2, 2)"
73.10570054553227,70.88134202619906,1357,788.4417729888401,1.0,1.0,"(2, 2)"
72.22698081370527,71.77035925488397,1358,789.6917729888404,1.0,1.0,"(2, 2)"
72.0,72.0,1359,790.0146586676924,1.0,1.0,"(2, 2)"
72.0,72.0,1360,790.0146586676924,1.0,1.0,"(2, 2)"
72.0,72.0,1361,790.0146586676924,1.0,1.0,"(2, 2)"
72.0,72.0,1362,790.0146586676924,1.0,1.0,"(2, 2)"
72.0,72.0,1363,790.0146586676924,1.0,1.0,"(2, 2)"
72.0,72.0,1364,790.0146586676924,1.0,1.0,"(2, 2)"
72.0,72.0,1365,790.0146586676924,1.0,1.0,"(2, 2)"
72.0,72.0,1366,790.0146586676924,1.0,1.0,"(2, 2)"
72.0,72.0,1367,790.0146586676924,1.0,1.0,"(2, 2)"
72.88388347648305,71.11611652351695,1368,791.2646586676922,1.0,1.0,"(2, 2)"
73.7677669529661,70.2322330470339,1369,792.514658667692,1.0,1.0,"(2, 2)"
74.65165042944915,69.34834957055085,1370,793.7646586676917,1.0,1.0,"(2, 2)"
75.5355339059322,68.4644660940678,1371,795.0146586676915,1.0,1.0,"(2, 2)"
76.41941738241525,67.58058261758475,1372,796.2646586676913,1.0,1.0,"(2, 2)"
77.3033008588983,66.6966991411017,1373,797.514658667691,1.0,1.0,"(2, 2)"
78.18718433538135,65.81281566461865,1374,798.7646586676908,1.0,1.0,"(2, 2)"
79.0710678118644,64.9289321881356,1375,800.0146586676906,1.0,1.0,"(2, 2)"
79.95495128834744,64.04504871165256,1376,801.2646586676904,1.0,1.0,"(2, 2)"
80.8388347648305,63.161165235169506,1377,802.5146586676901,1.0,1.0,"(2, 2)"
81.72271824131354,62.277281758686456,1378,803.7646586676899,1.0,1.0,"(2, 2)"
82.6066017177966,61.39339828220341,1379,805.0146586676897,1.0,1.0,"(2, 2)"
83.49048519427964,60.50951480572036,1380,806.2646586676894,1.0,1.0,"(2, 2)"
