tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
722,tomato,start cutting,CuttingBoard_03,CuttingBoard,3,start cutting tomato,player_14995000,encouraged_division_of_labor_v2,ab31b9a3d61d7aa7,417.1985011379901,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6711e09a6906af2fa5b782bd,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_14995000_actions,player_14995000,"['player_14995000', 'player_14995000']",,,
1037,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_0c11c6d9,encouraged_division_of_labor_v2,ab31b9a3d61d7aa7,326.41393926331216,163.16315095265833,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66b1ae2bf1b4bbd5740d658a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_0c11c6d9_actions,player_0c11c6d9,['player_0c11c6d9'],,,
1274,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_14995000,encouraged_division_of_labor_v2,ab31b9a3d61d7aa7,694.5892527633965,277.3907516254065,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6711e09a6906af2fa5b782bd,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_14995000_actions,player_0c11c6d9,['player_0c11c6d9'],,,True
1324,tomato,put down,Counter_01,Counter,1,put down tomato on counter,player_14995000,encouraged_division_of_labor_v2,ab31b9a3d61d7aa7,710.5892527633962,15.99999999999966,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6711e09a6906af2fa5b782bd,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_14995000_actions,player_14995000,"['player_0c11c6d9', 'player_14995000']",,,
1365,tomato,pick up,Counter_01,Counter,1,pick up tomato from counter,player_14995000,encouraged_division_of_labor_v2,ab31b9a3d61d7aa7,710.5892527633962,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6711e09a6906af2fa5b782bd,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_14995000_actions,player_14995000,"['player_0c11c6d9', 'player_14995000']",,,False
1391,tomato,put down,Counter_01,Counter,1,put down tomato on counter,player_14995000,encouraged_division_of_labor_v2,ab31b9a3d61d7aa7,710.5892527633962,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6711e09a6906af2fa5b782bd,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_14995000_actions,player_14995000,"['player_0c11c6d9', 'player_14995000', 'player_14995000']",,,
1550,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_0c11c6d9,encouraged_division_of_labor_v2,ab31b9a3d61d7aa7,502.85164365151667,176.4377043882045,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66b1ae2bf1b4bbd5740d658a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_0c11c6d9_actions,,[],,,
1625,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_14995000,encouraged_division_of_labor_v2,ab31b9a3d61d7aa7,902.8244104398026,192.2351576764064,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6711e09a6906af2fa5b782bd,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_14995000_actions,,[],,,
1715,plate,put down,Counter_22,Counter,22,put down plate on counter,player_14995000,encouraged_division_of_labor_v2,ab31b9a3d61d7aa7,957.3014200233596,54.477009583557106,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6711e09a6906af2fa5b782bd,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_14995000_actions,player_14995000,['player_14995000'],,,
1725,plate,put down,Counter_23,Counter,23,put down plate on counter,player_0c11c6d9,encouraged_division_of_labor_v2,ab31b9a3d61d7aa7,563.9080043514763,61.05636069995961,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66b1ae2bf1b4bbd5740d658a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_0c11c6d9_actions,player_0c11c6d9,['player_0c11c6d9'],,,
1882,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_14995000,encouraged_division_of_labor_v2,ab31b9a3d61d7aa7,1119.0275977749698,161.72617775161007,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6711e09a6906af2fa5b782bd,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_14995000_actions,,[],,,
1981,plate,put down,Counter_25,Counter,25,put down plate on counter,player_14995000,encouraged_division_of_labor_v2,ab31b9a3d61d7aa7,1202.6572666191987,83.62966884422895,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6711e09a6906af2fa5b782bd,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_14995000_actions,player_14995000,['player_14995000'],,,
2083,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,3,pick up tomato_cut from cuttingboard,player_0c11c6d9,encouraged_division_of_labor_v2,ab31b9a3d61d7aa7,699.5360115021502,135.62800715067397,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66b1ae2bf1b4bbd5740d658a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_0c11c6d9_actions,player_14995000,"['player_14995000', 'player_14995000']",,,True
2147,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_0c11c6d9,encouraged_division_of_labor_v2,ab31b9a3d61d7aa7,715.5360115021493,15.99999999999909,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66b1ae2bf1b4bbd5740d658a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_0c11c6d9_actions,player_14995000,['player_0c11c6d9'],"['player_14995000', 'player_14995000', 'player_0c11c6d9']",['player_14995000'],True
2229,tomato,pick up,Counter_01,Counter,1,pick up tomato from counter,player_0c11c6d9,encouraged_division_of_labor_v2,ab31b9a3d61d7aa7,731.5360115021487,15.999999999999318,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66b1ae2bf1b4bbd5740d658a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_0c11c6d9_actions,player_14995000,"['player_0c11c6d9', 'player_14995000', 'player_14995000']",,,True
2303,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_14995000,encouraged_division_of_labor_v2,ab31b9a3d61d7aa7,1295.3467404701037,92.68947385090496,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6711e09a6906af2fa5b782bd,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_14995000_actions,player_14995000,"['player_14995000', 'player_14995000']",,,False
2346,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_14995000,encouraged_division_of_labor_v2,ab31b9a3d61d7aa7,1311.346740470103,15.999999999999318,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6711e09a6906af2fa5b782bd,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_14995000_actions,player_0c11c6d9,['player_14995000'],"['player_14995000', 'player_14995000', 'player_14995000']",['player_0c11c6d9'],True
2352,tomato,start cutting,CuttingBoard_03,CuttingBoard,3,start cutting tomato,player_0c11c6d9,encouraged_division_of_labor_v2,ab31b9a3d61d7aa7,763.5360115021471,31.99999999999841,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66b1ae2bf1b4bbd5740d658a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_0c11c6d9_actions,player_0c11c6d9,"['player_0c11c6d9', 'player_14995000', 'player_14995000', 'player_0c11c6d9']",,,
2391,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_14995000,encouraged_division_of_labor_v2,ab31b9a3d61d7aa7,1327.3467404701023,15.999999999999318,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6711e09a6906af2fa5b782bd,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_14995000_actions,player_0c11c6d9,['player_0c11c6d9'],"['player_14995000', 'player_14995000', 'player_0c11c6d9']",['player_14995000'],True
2458,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,3,pick up tomato_cut from cuttingboard,player_0c11c6d9,encouraged_division_of_labor_v2,ab31b9a3d61d7aa7,763.5360115021471,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66b1ae2bf1b4bbd5740d658a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_0c11c6d9_actions,player_0c11c6d9,"['player_0c11c6d9', 'player_14995000', 'player_14995000', 'player_0c11c6d9']",,,False
2554,tomato_cut,assemble salad,Counter_25,Counter,25,assemble salad,player_0c11c6d9,encouraged_division_of_labor_v2,ab31b9a3d61d7aa7,795.5360115021466,31.999999999999545,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66b1ae2bf1b4bbd5740d658a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_0c11c6d9_actions,player_14995000,['player_0c11c6d9'],"['player_0c11c6d9', 'player_14995000', 'player_14995000', 'player_0c11c6d9', 'player_0c11c6d9']",['player_14995000'],True
2571,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_14995000,encouraged_division_of_labor_v2,ab31b9a3d61d7aa7,1458.4385084683754,131.0917679982731,1.0,1.0,1.0,1.0,0.2,"(5, 2)",6711e09a6906af2fa5b782bd,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_14995000_actions,player_14995000,"['player_0c11c6d9', 'player_14995000']","['player_14995000', 'player_14995000', 'player_0c11c6d9']",['player_14995000'],
2613,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_14995000,encouraged_division_of_labor_v2,ab31b9a3d61d7aa7,1496.9217315541475,38.48322308577213,1.0,0.0,1.0,1.0,0.2,"(5, 2)",6711e09a6906af2fa5b782bd,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_14995000_actions,player_14995000,['player_14995000'],"['player_14995000', 'player_14995000', 'player_14995000']",['player_0c11c6d9'],False
2639,tomato,pick up,Counter_24,Counter,24,pick up tomato from counter,player_0c11c6d9,encouraged_division_of_labor_v2,ab31b9a3d61d7aa7,811.5360115021466,16.0,1.0,0.0,0.0,0.4,1.0,"(1, 2)",66b1ae2bf1b4bbd5740d658a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_0c11c6d9_actions,player_14995000,['player_14995000'],,,True
2661,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_14995000,encouraged_division_of_labor_v2,ab31b9a3d61d7aa7,1528.9217315541462,31.999999999998636,2.0,1.0,2.0,1.0,0.2,"(5, 2)",6711e09a6906af2fa5b782bd,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_14995000_actions,player_14995000,"['player_14995000', 'player_14995000']","['player_14995000', 'player_14995000', 'player_14995000']",['player_0c11c6d9'],
2700,tomato,start cutting,CuttingBoard_03,CuttingBoard,3,start cutting tomato,player_0c11c6d9,encouraged_division_of_labor_v2,ab31b9a3d61d7aa7,827.5360115021462,15.999999999999543,2.0,0.0,0.0,0.4,1.0,"(1, 2)",66b1ae2bf1b4bbd5740d658a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_0c11c6d9_actions,player_0c11c6d9,"['player_14995000', 'player_0c11c6d9']",,,
2720,tomato_salad,pick up,Counter_25,Counter,25,pick up tomato_salad from counter,player_14995000,encouraged_division_of_labor_v2,ab31b9a3d61d7aa7,1574.176565550084,45.254833995937815,2.0,0.0,2.0,1.0,0.2,"(5, 2)",6711e09a6906af2fa5b782bd,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_14995000_actions,player_0c11c6d9,['player_0c11c6d9'],"['player_0c11c6d9', 'player_14995000', 'player_14995000', 'player_0c11c6d9', 'player_0c11c6d9']",['player_14995000'],True
2778,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_14995000,encouraged_division_of_labor_v2,ab31b9a3d61d7aa7,1612.659788635856,38.4832230857719,3.0,1.0,3.0,1.0,0.2,"(5, 2)",6711e09a6906af2fa5b782bd,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_14995000_actions,player_14995000,"['player_0c11c6d9', 'player_14995000']","['player_0c11c6d9', 'player_14995000', 'player_14995000', 'player_0c11c6d9', 'player_0c11c6d9']",['player_14995000'],
2840,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_14995000,encouraged_division_of_labor_v2,ab31b9a3d61d7aa7,1667.1367982194126,54.477009583556764,3.0,0.0,3.0,1.0,0.2,"(5, 2)",6711e09a6906af2fa5b782bd,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_14995000_actions,,[],,,
2874,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_14995000,encouraged_division_of_labor_v2,ab31b9a3d61d7aa7,1689.7642152173814,22.62741699796879,3.0,0.0,3.0,1.0,0.2,"(5, 2)",6711e09a6906af2fa5b782bd,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_14995000_actions,player_14995000,['player_14995000'],,,
2919,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_14995000,encouraged_division_of_labor_v2,ab31b9a3d61d7aa7,1712.3916322153502,22.62741699796879,3.0,0.0,3.0,1.0,0.2,"(5, 2)",6711e09a6906af2fa5b782bd,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_14995000_actions,,[],,,
2957,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_14995000,encouraged_division_of_labor_v2,ab31b9a3d61d7aa7,1750.874855301122,38.48322308577167,3.0,0.0,3.0,1.0,0.2,"(5, 2)",6711e09a6906af2fa5b782bd,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_14995000_actions,player_14995000,['player_14995000'],,,
3007,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_14995000,encouraged_division_of_labor_v2,ab31b9a3d61d7aa7,1789.3580783868938,38.4832230857719,3.0,0.0,3.0,1.0,0.2,"(5, 2)",6711e09a6906af2fa5b782bd,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_14995000_actions,,[],,,
3054,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_14995000,encouraged_division_of_labor_v2,ab31b9a3d61d7aa7,1843.8350879704503,54.477009583556764,3.0,0.0,3.0,1.0,0.2,"(5, 2)",6711e09a6906af2fa5b782bd,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_14995000_actions,player_14995000,['player_14995000'],,,
3123,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_0c11c6d9,encouraged_division_of_labor_v2,ab31b9a3d61d7aa7,986.8799505809706,159.3439390788244,3.0,0.0,0.0,0.4,1.0,"(1, 2)",66b1ae2bf1b4bbd5740d658a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_0c11c6d9_actions,,[],,,
3144,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_14995000,encouraged_division_of_labor_v2,ab31b9a3d61d7aa7,1911.7173389643572,67.88225099390661,3.0,0.0,3.0,1.0,0.2,"(5, 2)",6711e09a6906af2fa5b782bd,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_14995000_actions,,[],,,
3345,plate,put down,Counter_25,Counter,25,put down plate on counter,player_0c11c6d9,encouraged_division_of_labor_v2,ab31b9a3d61d7aa7,1070.5637214014578,83.68377082048721,3.0,0.0,0.0,0.4,1.0,"(1, 2)",66b1ae2bf1b4bbd5740d658a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_0c11c6d9_actions,player_0c11c6d9,['player_0c11c6d9'],,,
3400,plate,put down,Counter_01,Counter,1,put down plate on counter,player_14995000,encouraged_division_of_labor_v2,ab31b9a3d61d7aa7,2104.04000987945,192.32267091509263,3.0,0.0,3.0,1.0,0.2,"(5, 2)",6711e09a6906af2fa5b782bd,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_14995000_actions,player_14995000,['player_14995000'],,,
3444,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,3,pick up tomato_cut from cuttingboard,player_14995000,encouraged_division_of_labor_v2,ab31b9a3d61d7aa7,2136.040009879453,32.00000000000318,3.0,0.0,3.0,1.0,0.2,"(5, 2)",6711e09a6906af2fa5b782bd,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_14995000_actions,player_0c11c6d9,"['player_14995000', 'player_0c11c6d9']",,,True
3513,tomato_cut,assemble salad,Counter_25,Counter,25,assemble salad,player_14995000,encouraged_division_of_labor_v2,ab31b9a3d61d7aa7,2168.040009879457,32.00000000000409,3.0,0.0,3.0,1.0,0.2,"(5, 2)",6711e09a6906af2fa5b782bd,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_14995000_actions,player_0c11c6d9,['player_14995000'],"['player_14995000', 'player_0c11c6d9', 'player_14995000']",['player_0c11c6d9'],True
3523,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_0c11c6d9,encouraged_division_of_labor_v2,ab31b9a3d61d7aa7,1147.2984437779182,76.73472237646047,3.0,0.0,0.0,0.4,1.0,"(1, 2)",66b1ae2bf1b4bbd5740d658a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_0c11c6d9_actions,player_14995000,['player_14995000'],,,True
3540,tomato_salad,pick up,Counter_25,Counter,25,pick up tomato_salad from counter,player_14995000,encouraged_division_of_labor_v2,ab31b9a3d61d7aa7,2168.040009879457,0.0,3.0,0.0,3.0,1.0,0.2,"(5, 2)",6711e09a6906af2fa5b782bd,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_14995000_actions,player_14995000,['player_14995000'],"['player_14995000', 'player_0c11c6d9', 'player_14995000']",['player_0c11c6d9'],False
3549,tomato,start cutting,CuttingBoard_03,CuttingBoard,3,start cutting tomato,player_0c11c6d9,encouraged_division_of_labor_v2,ab31b9a3d61d7aa7,1147.2984437779182,0.0,3.0,0.0,0.0,0.4,1.0,"(1, 2)",66b1ae2bf1b4bbd5740d658a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_0c11c6d9_actions,player_0c11c6d9,"['player_14995000', 'player_0c11c6d9']",,,
3639,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_14995000,encouraged_division_of_labor_v2,ab31b9a3d61d7aa7,2251.6613978018736,83.62138792241649,4.0,1.0,4.0,1.0,0.2,"(5, 2)",6711e09a6906af2fa5b782bd,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_14995000_actions,player_14995000,"['player_14995000', 'player_14995000']","['player_14995000', 'player_0c11c6d9', 'player_14995000']",['player_0c11c6d9'],
3650,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,3,pick up tomato_cut from cuttingboard,player_0c11c6d9,encouraged_division_of_labor_v2,ab31b9a3d61d7aa7,1147.2984437779182,0.0,4.0,0.0,0.0,0.4,1.0,"(1, 2)",66b1ae2bf1b4bbd5740d658a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_0c11c6d9_actions,player_0c11c6d9,"['player_14995000', 'player_0c11c6d9']",,,False
3743,tomato_cut,assemble salad,Counter_01,Counter,1,assemble salad,player_0c11c6d9,encouraged_division_of_labor_v2,ab31b9a3d61d7aa7,1179.2984437779185,32.00000000000023,4.0,0.0,0.0,0.4,1.0,"(1, 2)",66b1ae2bf1b4bbd5740d658a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_0c11c6d9_actions,player_14995000,['player_0c11c6d9'],"['player_14995000', 'player_0c11c6d9', 'player_0c11c6d9']",['player_14995000'],True
3804,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_0c11c6d9,encouraged_division_of_labor_v2,ab31b9a3d61d7aa7,1195.2984437779196,16.000000000001137,4.0,0.0,0.0,0.4,1.0,"(1, 2)",66b1ae2bf1b4bbd5740d658a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_0c11c6d9_actions,player_14995000,['player_14995000'],,,True
3815,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_14995000,encouraged_division_of_labor_v2,ab31b9a3d61d7aa7,2384.12593923339,132.4645414315164,4.0,0.0,4.0,1.0,0.2,"(5, 2)",6711e09a6906af2fa5b782bd,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_14995000_actions,,[],,,
