x,y,tick,distance_walked,walking_speed,cutting_speed,start_pos
40.0018211215864,68.34496721267372,1124,572.6267697077309,1.0,1.0,"(2, 2)"
40.001636722396086,67.09496722627465,1125,573.8767697077312,1.0,1.0,"(2, 2)"
40.00145232320577,65.84496723987557,1126,575.1267697077316,1.0,1.0,"(2, 2)"
40.00126792401545,64.5949672534765,1127,576.3767697077319,1.0,1.0,"(2, 2)"
40.001083524825134,63.34496726707742,1128,577.6267697077323,1.0,1.0,"(2, 2)"
40.00089912563482,62.09496728067835,1129,578.8767697077326,1.0,1.0,"(2, 2)"
40.0007147264445,60.84496729427927,1130,580.1267697077329,1.0,1.0,"(2, 2)"
40.00053032725418,59.5949673078802,1131,581.3767697077333,1.0,1.0,"(2, 2)"
40.000345928063865,58.34496732148112,1132,582.6267697077336,1.0,1.0,"(2, 2)"
40.00016152887355,57.094967335082046,1133,583.876769707734,1.0,1.0,"(2, 2)"
40.00002813987404,55.84496734487523,1134,585.1267697050578,1.0,1.0,"(2, 2)"
40.00002591993603,54.59496734487708,1135,586.3767697050579,1.0,1.0,"(2, 2)"
40.00002369999802,53.344967344878924,1136,587.626769705058,1.0,1.0,"(2, 2)"
40.000021480060006,52.09496734488077,1137,588.8767697050581,1.0,1.0,"(2, 2)"
40.000019260121995,50.84496734488262,1138,590.1267697050582,1.0,1.0,"(2, 2)"
40.000017040183984,49.594967344884466,1139,591.3767697050583,1.0,1.0,"(2, 2)"
40.00001482024597,48.344967344886314,1140,592.6267697050585,1.0,1.0,"(2, 2)"
40.00001260030814,47.09496734488816,1141,593.8767697050586,1.0,1.0,"(2, 2)"
40.00001038037048,45.84496734489001,1142,595.1267697050587,1.0,1.0,"(2, 2)"
40.00000816043283,44.594967344891856,1143,596.3767697050588,1.0,1.0,"(2, 2)"
40.00000594049517,43.3449673448937,1144,597.6267697050589,1.0,1.0,"(2, 2)"
40.000003720557515,42.09496734489555,1145,598.876769705059,1.0,1.0,"(2, 2)"
40.00000150061986,40.8449673448974,1146,600.1267697050591,1.0,1.0,"(2, 2)"
40.000000333424005,39.59496734489822,1147,601.3767697050589,1.0,1.0,"(2, 2)"
40.000000306698716,38.34496734489794,1148,602.6267697050592,1.0,1.0,"(2, 2)"
40.00000027997343,37.094967344897654,1149,603.8767697050596,1.0,1.0,"(2, 2)"
40.00000025324814,35.84496734489737,1150,605.1267697050599,1.0,1.0,"(2, 2)"
40.00000022652285,34.594967344897086,1151,606.3767697050603,1.0,1.0,"(2, 2)"
40.00000019979756,33.3449673448968,1152,607.6267697050606,1.0,1.0,"(2, 2)"
40.00000017307227,32.09496734489652,1153,608.876769705061,1.0,1.0,"(2, 2)"
40.000000146346984,30.844967344896563,1154,610.126769705061,1.0,1.0,"(2, 2)"
40.000000119621696,29.594967344896634,1155,611.3767697050608,1.0,1.0,"(2, 2)"
40.00000009289641,28.344967344896705,1156,612.6267697050607,1.0,1.0,"(2, 2)"
40.00000006617112,27.094967344896776,1157,613.8767697050606,1.0,1.0,"(2, 2)"
40.00000003944583,25.844967344896848,1158,615.1267697050605,1.0,1.0,"(2, 2)"
40.00000001272054,24.59496734489692,1159,616.3767697050604,1.0,1.0,"(2, 2)"
40.0,24.0,1160,616.9717370499573,1.0,1.0,"(2, 2)"
40.0,24.0,1161,616.9717370499573,1.0,1.0,"(2, 2)"
40.0,24.0,1162,616.9717370499573,1.0,1.0,"(2, 2)"
40.0,24.0,1163,616.9717370499573,1.0,1.0,"(2, 2)"
40.0,24.0,1164,616.9717370499573,1.0,1.0,"(2, 2)"
40.0,24.0,1165,616.9717370499573,1.0,1.0,"(2, 2)"
40.0,24.0,1166,616.9717370499573,1.0,1.0,"(2, 2)"
40.0,24.0,1167,616.9717370499573,1.0,1.0,"(2, 2)"
40.0,24.0,1168,616.9717370499573,1.0,1.0,"(2, 2)"
40.0,24.0,1169,616.9717370499573,1.0,1.0,"(2, 2)"
40.0,24.0,1170,616.9717370499573,1.0,1.0,"(2, 2)"
40.0,24.0,1171,616.9717370499573,1.0,1.0,"(2, 2)"
40.0,24.0,1172,616.9717370499573,1.0,1.0,"(2, 2)"
40.0,24.0,1173,616.9717370499573,1.0,1.0,"(2, 2)"
40.0,24.0,1174,616.9717370499573,1.0,1.0,"(2, 2)"
40.0,24.0,1175,616.9717370499573,1.0,1.0,"(2, 2)"
40.0,24.0,1176,616.9717370499573,1.0,1.0,"(2, 2)"
40.0,24.0,1177,616.9717370499573,1.0,1.0,"(2, 2)"
40.0,24.0,1178,616.9717370499573,1.0,1.0,"(2, 2)"
40.0,24.0,1179,616.9717370499573,1.0,1.0,"(2, 2)"
40.0,24.0,1180,616.9717370499573,1.0,1.0,"(2, 2)"
40.0,24.0,1181,616.9717370499573,1.0,1.0,"(2, 2)"
40.0,24.0,1182,616.9717370499573,1.0,1.0,"(2, 2)"
40.0,24.0,1183,616.9717370499573,1.0,1.0,"(2, 2)"
40.0,24.0,1184,616.9717370499573,1.0,1.0,"(2, 2)"
40.0,24.0,1185,616.9717370499573,1.0,1.0,"(2, 2)"
40.0,24.0,1186,616.9717370499573,1.0,1.0,"(2, 2)"
40.0,24.0,1187,616.9717370499573,1.0,1.0,"(2, 2)"
40.0,24.0,1188,616.9717370499573,1.0,1.0,"(2, 2)"
40.0,24.0,1189,616.9717370499573,1.0,1.0,"(2, 2)"
40.0,24.0,1190,616.9717370499573,1.0,1.0,"(2, 2)"
40.0,24.0,1191,616.9717370499573,1.0,1.0,"(2, 2)"
40.0,24.0,1192,616.9717370499573,1.0,1.0,"(2, 2)"
40.0,24.0,1193,616.9717370499573,1.0,1.0,"(2, 2)"
40.0,24.0,1194,616.9717370499573,1.0,1.0,"(2, 2)"
40.0,24.0,1195,616.9717370499573,1.0,1.0,"(2, 2)"
40.0,24.0,1196,616.9717370499573,1.0,1.0,"(2, 2)"
40.0,24.0,1197,616.9717370499573,1.0,1.0,"(2, 2)"
40.0,24.0,1198,616.9717370499573,1.0,1.0,"(2, 2)"
40.0,24.0,1199,616.9717370499573,1.0,1.0,"(2, 2)"
40.0,24.0,1200,616.9717370499573,1.0,1.0,"(2, 2)"
40.0,24.0,1201,616.9717370499573,1.0,1.0,"(2, 2)"
40.0,24.0,1202,616.9717370499573,1.0,1.0,"(2, 2)"
40.0,24.0,1203,616.9717370499573,1.0,1.0,"(2, 2)"
40.0,24.0,1204,616.9717370499573,1.0,1.0,"(2, 2)"
40.0,24.0,1205,616.9717370499573,1.0,1.0,"(2, 2)"
40.0,24.0,1206,616.9717370499573,1.0,1.0,"(2, 2)"
40.0,24.0,1207,616.9717370499573,1.0,1.0,"(2, 2)"
40.0,24.0,1208,616.9717370499573,1.0,1.0,"(2, 2)"
40.0,24.0,1209,616.9717370499573,1.0,1.0,"(2, 2)"
40.0,24.0,1210,616.9717370499573,1.0,1.0,"(2, 2)"
40.0,24.0,1211,616.9717370499573,1.0,1.0,"(2, 2)"
40.0,24.0,1212,616.9717370499573,1.0,1.0,"(2, 2)"
40.0,24.0,1213,616.9717370499573,1.0,1.0,"(2, 2)"
40.0,24.0,1214,616.9717370499573,1.0,1.0,"(2, 2)"
40.0,24.0,1215,616.9717370499573,1.0,1.0,"(2, 2)"
40.0,24.0,1216,616.9717370499573,1.0,1.0,"(2, 2)"
40.0,24.0,1217,616.9717370499573,1.0,1.0,"(2, 2)"
40.0,24.0,1218,616.9717370499573,1.0,1.0,"(2, 2)"
40.0,24.0,1219,616.9717370499573,1.0,1.0,"(2, 2)"
40.0,24.0,1220,616.9717370499573,1.0,1.0,"(2, 2)"
40.0,24.0,1221,616.9717370499573,1.0,1.0,"(2, 2)"
40.0,24.0,1222,616.9717370499573,1.0,1.0,"(2, 2)"
40.0,25.24999999999993,1223,618.2217370499571,1.0,1.0,"(2, 2)"
40.0,26.499999999999858,1224,619.471737049957,1.0,1.0,"(2, 2)"
40.0,27.749999999999787,1225,620.7217370499569,1.0,1.0,"(2, 2)"
40.0,28.999999999999716,1226,621.9717370499568,1.0,1.0,"(2, 2)"
40.0,30.249999999999645,1227,623.2217370499567,1.0,1.0,"(2, 2)"
40.0,31.499999999999574,1228,624.4717370499566,1.0,1.0,"(2, 2)"
40.0,32.749999999999716,1229,625.7217370499567,1.0,1.0,"(2, 2)"
40.0,34.0,1230,626.971737049957,1.0,1.0,"(2, 2)"
40.0,35.250000000000284,1231,628.2217370499573,1.0,1.0,"(2, 2)"
40.0,36.50000000000057,1232,629.4717370499575,1.0,1.0,"(2, 2)"
40.0,37.75000000000085,1233,630.7217370499577,1.0,1.0,"(2, 2)"
40.0,39.00000000000114,1234,631.9717370499579,1.0,1.0,"(2, 2)"
40.0,40.25000000000142,1235,633.2217370499582,1.0,1.0,"(2, 2)"
40.0,41.500000000001705,1236,634.4717370499584,1.0,1.0,"(2, 2)"
40.0,42.75000000000199,1237,635.7217370499586,1.0,1.0,"(2, 2)"
40.0,44.000000000002274,1238,636.9717370499588,1.0,1.0,"(2, 2)"
40.0,45.25000000000256,1239,638.2217370499591,1.0,1.0,"(2, 2)"
40.0,46.50000000000284,1240,639.4717370499593,1.0,1.0,"(2, 2)"
40.0,47.750000000003126,1241,640.7217370499595,1.0,1.0,"(2, 2)"
40.0,49.00000000000341,1242,641.9717370499598,1.0,1.0,"(2, 2)"
40.0,50.250000000003695,1243,643.22173704996,1.0,1.0,"(2, 2)"
40.0,51.50000000000398,1244,644.4717370499602,1.0,1.0,"(2, 2)"
40.0,52.75000000000426,1245,645.7217370499604,1.0,1.0,"(2, 2)"
40.0,54.00000000000455,1246,646.9717370499607,1.0,1.0,"(2, 2)"
40.0,55.25000000000483,1247,648.2217370499609,1.0,1.0,"(2, 2)"
40.0,56.500000000005116,1248,649.4717370499611,1.0,1.0,"(2, 2)"
40.0,57.7500000000054,1249,650.7217370499613,1.0,1.0,"(2, 2)"
40.0,59.000000000005684,1250,651.9717370499616,1.0,1.0,"(2, 2)"
40.0,60.25000000000597,1251,653.2217370499618,1.0,1.0,"(2, 2)"
40.0,61.50000000000625,1252,654.471737049962,1.0,1.0,"(2, 2)"
40.0,62.75000000000654,1253,655.7217370499623,1.0,1.0,"(2, 2)"
40.0,64.00000000000682,1254,656.9717370499625,1.0,1.0,"(2, 2)"
40.0,65.2500000000071,1255,658.2217370499627,1.0,1.0,"(2, 2)"
40.0,66.50000000000739,1256,659.4717370499629,1.0,1.0,"(2, 2)"
40.0,67.75000000000767,1257,660.7217370499632,1.0,1.0,"(2, 2)"
40.0,69.00000000000796,1258,661.9717370499634,1.0,1.0,"(2, 2)"
40.0,70.25000000000824,1259,663.2217370499636,1.0,1.0,"(2, 2)"
40.0,71.50000000000853,1260,664.4717370499638,1.0,1.0,"(2, 2)"
40.0,72.75000000000881,1261,665.7217370499641,1.0,1.0,"(2, 2)"
40.0,74.0000000000091,1262,666.9717370499643,1.0,1.0,"(2, 2)"
40.0,75.25000000000938,1263,668.2217370499645,1.0,1.0,"(2, 2)"
40.0,76.50000000000966,1264,669.4717370499648,1.0,1.0,"(2, 2)"
40.0,77.75000000000995,1265,670.721737049965,1.0,1.0,"(2, 2)"
40.0,79.00000000001023,1266,671.9717370499652,1.0,1.0,"(2, 2)"
40.0,80.25000000001052,1267,673.2217370499654,1.0,1.0,"(2, 2)"
40.0,81.5000000000108,1268,674.4717370499657,1.0,1.0,"(2, 2)"
40.0,82.75000000001108,1269,675.7217370499659,1.0,1.0,"(2, 2)"
40.0,84.00000000001137,1270,676.9717370499661,1.0,1.0,"(2, 2)"
40.0,85.25000000001165,1271,678.2217370499664,1.0,1.0,"(2, 2)"
40.0,86.50000000001194,1272,679.4717370499666,1.0,1.0,"(2, 2)"
40.0,87.75000000001222,1273,680.7217370499668,1.0,1.0,"(2, 2)"
40.0,88.0,1274,680.9717370499545,1.0,1.0,"(2, 2)"
40.0,88.0,1275,680.9717370499545,1.0,1.0,"(2, 2)"
40.0,88.0,1276,680.9717370499545,1.0,1.0,"(2, 2)"
40.0,88.0,1277,680.9717370499545,1.0,1.0,"(2, 2)"
40.0,88.0,1278,680.9717370499545,1.0,1.0,"(2, 2)"
40.0,88.0,1279,680.9717370499545,1.0,1.0,"(2, 2)"
40.0,88.0,1280,680.9717370499545,1.0,1.0,"(2, 2)"
40.0,88.0,1281,680.9717370499545,1.0,1.0,"(2, 2)"
40.0,88.0,1282,680.9717370499545,1.0,1.0,"(2, 2)"
40.0,88.0,1283,680.9717370499545,1.0,1.0,"(2, 2)"
40.0,88.0,1284,680.9717370499545,1.0,1.0,"(2, 2)"
40.0,88.0,1285,680.9717370499545,1.0,1.0,"(2, 2)"
40.0,88.0,1286,680.9717370499545,1.0,1.0,"(2, 2)"
40.0,88.0,1287,680.9717370499545,1.0,1.0,"(2, 2)"
40.0,88.0,1288,680.9717370499545,1.0,1.0,"(2, 2)"
40.0,88.0,1289,680.9717370499545,1.0,1.0,"(2, 2)"
40.0,88.0,1290,680.9717370499545,1.0,1.0,"(2, 2)"
40.0,88.0,1291,680.9717370499545,1.0,1.0,"(2, 2)"
40.0,88.0,1292,680.9717370499545,1.0,1.0,"(2, 2)"
40.0,88.0,1293,680.9717370499545,1.0,1.0,"(2, 2)"
40.0,88.0,1294,680.9717370499545,1.0,1.0,"(2, 2)"
40.0,88.0,1295,680.9717370499545,1.0,1.0,"(2, 2)"
40.0,88.0,1296,680.9717370499545,1.0,1.0,"(2, 2)"
40.0,88.0,1297,680.9717370499545,1.0,1.0,"(2, 2)"
40.0,88.0,1298,680.9717370499545,1.0,1.0,"(2, 2)"
40.0,88.0,1299,680.9717370499545,1.0,1.0,"(2, 2)"
40.0,88.0,1300,680.9717370499545,1.0,1.0,"(2, 2)"
40.0,88.0,1301,680.9717370499545,1.0,1.0,"(2, 2)"
40.0,88.0,1302,680.9717370499545,1.0,1.0,"(2, 2)"
40.0,88.0,1303,680.9717370499545,1.0,1.0,"(2, 2)"
40.0,88.0,1304,680.9717370499545,1.0,1.0,"(2, 2)"
40.0,88.0,1305,680.9717370499545,1.0,1.0,"(2, 2)"
40.0,88.0,1306,680.9717370499545,1.0,1.0,"(2, 2)"
40.0,88.0,1307,680.9717370499545,1.0,1.0,"(2, 2)"
40.0,88.0,1308,680.9717370499545,1.0,1.0,"(2, 2)"
40.0,88.0,1309,680.9717370499545,1.0,1.0,"(2, 2)"
40.0,88.0,1310,680.9717370499545,1.0,1.0,"(2, 2)"
40.0,88.0,1311,680.9717370499545,1.0,1.0,"(2, 2)"
40.0,88.0,1312,680.9717370499545,1.0,1.0,"(2, 2)"
40.0,88.0,1313,680.9717370499545,1.0,1.0,"(2, 2)"
40.0,88.0,1314,680.9717370499545,1.0,1.0,"(2, 2)"
40.0,88.0,1315,680.9717370499545,1.0,1.0,"(2, 2)"
40.0,88.0,1316,680.9717370499545,1.0,1.0,"(2, 2)"
40.0,88.0,1317,680.9717370499545,1.0,1.0,"(2, 2)"
40.0,88.0,1318,680.9717370499545,1.0,1.0,"(2, 2)"
40.0,88.0,1319,680.9717370499545,1.0,1.0,"(2, 2)"
40.0,86.74999999999972,1320,682.2217370499548,1.0,1.0,"(2, 2)"
40.0,85.49999999999943,1321,683.471737049955,1.0,1.0,"(2, 2)"
40.0,84.24999999999915,1322,684.7217370499552,1.0,1.0,"(2, 2)"
40.0,82.99999999999886,1323,685.9717370499554,1.0,1.0,"(2, 2)"
40.0,81.74999999999858,1324,687.2217370499557,1.0,1.0,"(2, 2)"
40.0,80.4999999999983,1325,688.4717370499559,1.0,1.0,"(2, 2)"
40.0,79.24999999999801,1326,689.7217370499561,1.0,1.0,"(2, 2)"
40.0,77.99999999999773,1327,690.9717370499563,1.0,1.0,"(2, 2)"
40.0,76.74999999999744,1328,692.2217370499566,1.0,1.0,"(2, 2)"
40.0,75.49999999999716,1329,693.4717370499568,1.0,1.0,"(2, 2)"
40.0,74.24999999999687,1330,694.721737049957,1.0,1.0,"(2, 2)"
40.0,72.99999999999659,1331,695.9717370499573,1.0,1.0,"(2, 2)"
40.0,71.7499999999963,1332,697.2217370499575,1.0,1.0,"(2, 2)"
40.0,70.49999999999602,1333,698.4717370499577,1.0,1.0,"(2, 2)"
40.0,69.24999999999574,1334,699.7217370499579,1.0,1.0,"(2, 2)"
40.0,67.99999999999545,1335,700.9717370499582,1.0,1.0,"(2, 2)"
40.0,66.74999999999517,1336,702.2217370499584,1.0,1.0,"(2, 2)"
40.0,65.49999999999488,1337,703.4717370499586,1.0,1.0,"(2, 2)"
40.0,64.2499999999946,1338,704.7217370499588,1.0,1.0,"(2, 2)"
40.0,62.999999999994316,1339,705.9717370499591,1.0,1.0,"(2, 2)"
40.0,61.74999999999403,1340,707.2217370499593,1.0,1.0,"(2, 2)"
40.0,60.49999999999375,1341,708.4717370499595,1.0,1.0,"(2, 2)"
40.0,59.24999999999346,1342,709.7217370499598,1.0,1.0,"(2, 2)"
40.0,57.99999999999318,1343,710.97173704996,1.0,1.0,"(2, 2)"
40.0,56.749999999992895,1344,712.2217370499602,1.0,1.0,"(2, 2)"
40.0,55.49999999999261,1345,713.4717370499604,1.0,1.0,"(2, 2)"
40.0,54.249999999992326,1346,714.7217370499607,1.0,1.0,"(2, 2)"
40.0,52.99999999999204,1347,715.9717370499609,1.0,1.0,"(2, 2)"
40.0,51.74999999999176,1348,717.2217370499611,1.0,1.0,"(2, 2)"
40.0,50.49999999999147,1349,718.4717370499613,1.0,1.0,"(2, 2)"
40.0,49.24999999999119,1350,719.7217370499616,1.0,1.0,"(2, 2)"
40.0,47.999999999990905,1351,720.9717370499618,1.0,1.0,"(2, 2)"
40.0,46.74999999999062,1352,722.221737049962,1.0,1.0,"(2, 2)"
40.0,45.49999999999034,1353,723.4717370499623,1.0,1.0,"(2, 2)"
40.0,44.24999999999005,1354,724.7217370499625,1.0,1.0,"(2, 2)"
40.0,42.99999999998977,1355,725.9717370499627,1.0,1.0,"(2, 2)"
40.0,44.24999999999005,1356,727.2217370499629,1.0,1.0,"(2, 2)"
40.0,45.49999999999034,1357,728.4717370499632,1.0,1.0,"(2, 2)"
40.0,46.74999999999062,1358,729.7217370499634,1.0,1.0,"(2, 2)"
40.0,47.999999999990905,1359,730.9717370499636,1.0,1.0,"(2, 2)"
40.0,49.24999999999119,1360,732.2217370499638,1.0,1.0,"(2, 2)"
40.0,50.49999999999147,1361,733.4717370499641,1.0,1.0,"(2, 2)"
40.0,51.74999999999176,1362,734.7217370499643,1.0,1.0,"(2, 2)"
40.0,52.99999999999204,1363,735.9717370499645,1.0,1.0,"(2, 2)"
40.0,54.249999999992326,1364,737.2217370499648,1.0,1.0,"(2, 2)"
40.0,55.49999999999261,1365,738.471737049965,1.0,1.0,"(2, 2)"
40.0,56.749999999992895,1366,739.7217370499652,1.0,1.0,"(2, 2)"
40.0,57.99999999999318,1367,740.9717370499654,1.0,1.0,"(2, 2)"
40.0,59.24999999999346,1368,742.2217370499657,1.0,1.0,"(2, 2)"
40.0,60.49999999999375,1369,743.4717370499659,1.0,1.0,"(2, 2)"
40.0,61.74999999999403,1370,744.7217370499661,1.0,1.0,"(2, 2)"
40.0,62.999999999994316,1371,745.9717370499664,1.0,1.0,"(2, 2)"
40.0,64.2499999999946,1372,747.2217370499666,1.0,1.0,"(2, 2)"
40.0,65.49999999999488,1373,748.4717370499668,1.0,1.0,"(2, 2)"
40.0,66.74999999999517,1374,749.721737049967,1.0,1.0,"(2, 2)"
40.0,67.99999999999545,1375,750.9717370499673,1.0,1.0,"(2, 2)"
40.0,69.24999999999574,1376,752.2217370499675,1.0,1.0,"(2, 2)"
40.0,70.49999999999602,1377,753.4717370499677,1.0,1.0,"(2, 2)"
40.0,71.7499999999963,1378,754.7217370499679,1.0,1.0,"(2, 2)"
40.0,72.99999999999659,1379,755.9717370499682,1.0,1.0,"(2, 2)"
40.0,74.24999999999687,1380,757.2217370499684,1.0,1.0,"(2, 2)"
40.0,75.49999999999716,1381,758.4717370499686,1.0,1.0,"(2, 2)"
40.0,76.74999999999744,1382,759.7217370499689,1.0,1.0,"(2, 2)"
40.0,77.99999999999773,1383,760.9717370499691,1.0,1.0,"(2, 2)"
40.0,79.24999999999801,1384,762.2217370499693,1.0,1.0,"(2, 2)"
40.0,80.4999999999983,1385,763.4717370499695,1.0,1.0,"(2, 2)"
40.0,81.74999999999858,1386,764.7217370499698,1.0,1.0,"(2, 2)"
40.0,82.99999999999886,1387,765.97173704997,1.0,1.0,"(2, 2)"
40.0,84.24999999999915,1388,767.2217370499702,1.0,1.0,"(2, 2)"
40.0,85.49999999999943,1389,768.4717370499704,1.0,1.0,"(2, 2)"
40.0,86.74999999999972,1390,769.7217370499707,1.0,1.0,"(2, 2)"
40.0,88.0,1391,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1392,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1393,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1394,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1395,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1396,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1397,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1398,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1399,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1400,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1401,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1402,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1403,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1404,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1405,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1406,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1407,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1408,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1409,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1410,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1411,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1412,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1413,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1414,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1415,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1416,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1417,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1418,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1419,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1420,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1421,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1422,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1423,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1424,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1425,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1426,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1427,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1428,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1429,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1430,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1431,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1432,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1433,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1434,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1435,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1436,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1437,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1438,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1439,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1440,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1441,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1442,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1443,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1444,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1445,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1446,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1447,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1448,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1449,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1450,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1451,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1452,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1453,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1454,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1455,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1456,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1457,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1458,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1459,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1460,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1461,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1462,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1463,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1464,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1465,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1466,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1467,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1468,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1469,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1470,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1471,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1472,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1473,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1474,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1475,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1476,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1477,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1478,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1479,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1480,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1481,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1482,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1483,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1484,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1485,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1486,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1487,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1488,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1489,770.9717370499709,1.0,1.0,"(2, 2)"
40.0,88.0,1490,770.9717370499709,1.0,1.0,"(2, 2)"
