x,y,tick,distance_walked,walking_speed,cutting_speed,start_pos
72.0,72.0,983,599.8612885476028,1.0,1.0,"(5, 2)"
72.0,72.0,984,599.8612885476028,1.0,1.0,"(5, 2)"
72.0,72.0,985,599.8612885476028,1.0,1.0,"(5, 2)"
72.0,72.0,986,599.8612885476028,1.0,1.0,"(5, 2)"
72.0,72.0,987,599.8612885476028,1.0,1.0,"(5, 2)"
72.0,72.0,988,599.8612885476028,1.0,1.0,"(5, 2)"
72.0,72.0,989,599.8612885476028,1.0,1.0,"(5, 2)"
72.0,72.0,990,599.8612885476028,1.0,1.0,"(5, 2)"
72.0,72.0,991,599.8612885476028,1.0,1.0,"(5, 2)"
72.0,72.0,992,599.8612885476028,1.0,1.0,"(5, 2)"
72.0,72.0,993,599.8612885476028,1.0,1.0,"(5, 2)"
72.0,72.0,994,599.8612885476028,1.0,1.0,"(5, 2)"
72.0,72.0,995,599.8612885476028,1.0,1.0,"(5, 2)"
72.0,72.0,996,599.8612885476028,1.0,1.0,"(5, 2)"
72.0,72.0,997,599.8612885476028,1.0,1.0,"(5, 2)"
72.0,72.0,998,599.8612885476028,1.0,1.0,"(5, 2)"
72.0,72.0,999,599.8612885476028,1.0,1.0,"(5, 2)"
72.0,72.0,1000,599.8612885476028,1.0,1.0,"(5, 2)"
72.0,72.0,1001,599.8612885476028,1.0,1.0,"(5, 2)"
72.0,72.0,1002,599.8612885476028,1.0,1.0,"(5, 2)"
72.0,72.0,1003,599.8612885476028,1.0,1.0,"(5, 2)"
72.0,72.0,1004,599.8612885476028,1.0,1.0,"(5, 2)"
72.0,72.0,1005,599.8612885476028,1.0,1.0,"(5, 2)"
72.0,72.0,1006,599.8612885476028,1.0,1.0,"(5, 2)"
72.0,72.0,1007,599.8612885476028,1.0,1.0,"(5, 2)"
72.0,72.0,1008,599.8612885476028,1.0,1.0,"(5, 2)"
72.0,72.0,1009,599.8612885476028,1.0,1.0,"(5, 2)"
72.0,72.0,1010,599.8612885476028,1.0,1.0,"(5, 2)"
72.0,72.0,1011,599.8612885476028,1.0,1.0,"(5, 2)"
72.0,72.0,1012,599.8612885476028,1.0,1.0,"(5, 2)"
72.0,72.0,1013,599.8612885476028,1.0,1.0,"(5, 2)"
72.0,72.0,1014,599.8612885476028,1.0,1.0,"(5, 2)"
72.0,72.0,1015,599.8612885476028,1.0,1.0,"(5, 2)"
72.0,72.0,1016,599.8612885476028,1.0,1.0,"(5, 2)"
72.0,72.0,1017,599.8612885476028,1.0,1.0,"(5, 2)"
72.0,72.0,1018,599.8612885476028,1.0,1.0,"(5, 2)"
72.0,72.0,1019,599.8612885476028,1.0,1.0,"(5, 2)"
72.0,72.0,1020,599.8612885476028,1.0,1.0,"(5, 2)"
72.0,72.0,1021,599.8612885476028,1.0,1.0,"(5, 2)"
72.0,72.0,1022,599.8612885476028,1.0,1.0,"(5, 2)"
72.0,72.0,1023,599.8612885476028,1.0,1.0,"(5, 2)"
72.0,72.0,1024,599.8612885476028,1.0,1.0,"(5, 2)"
72.0,72.0,1025,599.8612885476028,1.0,1.0,"(5, 2)"
72.0,72.0,1026,599.8612885476028,1.0,1.0,"(5, 2)"
72.0,72.0,1027,599.8612885476028,1.0,1.0,"(5, 2)"
72.0,72.0,1028,599.8612885476028,1.0,1.0,"(5, 2)"
72.0,72.0,1029,599.8612885476028,1.0,1.0,"(5, 2)"
72.0,72.0,1030,599.8612885476028,1.0,1.0,"(5, 2)"
72.0,72.0,1031,599.8612885476028,1.0,1.0,"(5, 2)"
72.0,72.0,1032,599.8612885476028,1.0,1.0,"(5, 2)"
72.0,72.0,1033,599.8612885476028,1.0,1.0,"(5, 2)"
72.0,72.0,1034,599.8612885476028,1.0,1.0,"(5, 2)"
72.0,72.0,1035,599.8612885476028,1.0,1.0,"(5, 2)"
73.25000000000028,72.0,1036,601.1112885476032,1.0,1.0,"(5, 2)"
74.50000000000057,72.0,1037,602.3612885476034,1.0,1.0,"(5, 2)"
75.75000000000085,72.0,1038,603.6112885476036,1.0,1.0,"(5, 2)"
77.00000000000114,72.0,1039,604.8612885476039,1.0,1.0,"(5, 2)"
78.25000000000142,72.0,1040,606.1112885476041,1.0,1.0,"(5, 2)"
79.5000000000017,72.0,1041,607.3612885476043,1.0,1.0,"(5, 2)"
80.75000000000199,72.0,1042,608.6112885476045,1.0,1.0,"(5, 2)"
82.00000000000227,72.0,1043,609.8612885476048,1.0,1.0,"(5, 2)"
83.25000000000256,72.0,1044,611.111288547605,1.0,1.0,"(5, 2)"
84.50000000000284,72.0,1045,612.3612885476052,1.0,1.0,"(5, 2)"
85.75000000000313,72.0,1046,613.6112885476055,1.0,1.0,"(5, 2)"
87.00000000000341,72.0,1047,614.8612885476057,1.0,1.0,"(5, 2)"
88.0,72.0,1048,615.8612885476023,1.0,1.0,"(5, 2)"
88.0,72.0,1049,615.8612885476023,1.0,1.0,"(5, 2)"
88.0,72.0,1050,615.8612885476023,1.0,1.0,"(5, 2)"
88.0,72.0,1051,615.8612885476023,1.0,1.0,"(5, 2)"
88.0,72.0,1052,615.8612885476023,1.0,1.0,"(5, 2)"
88.0,72.0,1053,615.8612885476023,1.0,1.0,"(5, 2)"
88.0,72.0,1054,615.8612885476023,1.0,1.0,"(5, 2)"
88.0,72.0,1055,615.8612885476023,1.0,1.0,"(5, 2)"
88.0,72.0,1056,615.8612885476023,1.0,1.0,"(5, 2)"
88.0,72.0,1057,615.8612885476023,1.0,1.0,"(5, 2)"
88.0,72.0,1058,615.8612885476023,1.0,1.0,"(5, 2)"
88.0,72.0,1059,615.8612885476023,1.0,1.0,"(5, 2)"
88.0,72.0,1060,615.8612885476023,1.0,1.0,"(5, 2)"
88.0,72.0,1061,615.8612885476023,1.0,1.0,"(5, 2)"
88.0,72.0,1062,615.8612885476023,1.0,1.0,"(5, 2)"
88.0,72.0,1063,615.8612885476023,1.0,1.0,"(5, 2)"
88.0,72.0,1064,615.8612885476023,1.0,1.0,"(5, 2)"
88.0,72.0,1065,615.8612885476023,1.0,1.0,"(5, 2)"
88.0,72.0,1066,615.8612885476023,1.0,1.0,"(5, 2)"
88.0,72.0,1067,615.8612885476023,1.0,1.0,"(5, 2)"
88.0,72.0,1068,615.8612885476023,1.0,1.0,"(5, 2)"
88.0,72.0,1069,615.8612885476023,1.0,1.0,"(5, 2)"
88.0,72.0,1070,615.8612885476023,1.0,1.0,"(5, 2)"
88.0,72.0,1071,615.8612885476023,1.0,1.0,"(5, 2)"
88.0,72.0,1072,615.8612885476023,1.0,1.0,"(5, 2)"
88.0,72.0,1073,615.8612885476023,1.0,1.0,"(5, 2)"
88.0,72.0,1074,615.8612885476023,1.0,1.0,"(5, 2)"
88.0,72.0,1075,615.8612885476023,1.0,1.0,"(5, 2)"
88.0,72.0,1076,615.8612885476023,1.0,1.0,"(5, 2)"
88.0,72.0,1077,615.8612885476023,1.0,1.0,"(5, 2)"
88.0,72.0,1078,615.8612885476023,1.0,1.0,"(5, 2)"
88.0,72.0,1079,615.8612885476023,1.0,1.0,"(5, 2)"
86.74999999999972,72.0,1080,617.1112885476025,1.0,1.0,"(5, 2)"
85.49999999999943,72.0,1081,618.3612885476027,1.0,1.0,"(5, 2)"
84.24999999999915,72.0,1082,619.611288547603,1.0,1.0,"(5, 2)"
82.99999999999886,72.0,1083,620.8612885476032,1.0,1.0,"(5, 2)"
81.74999999999858,72.0,1084,622.1112885476034,1.0,1.0,"(5, 2)"
80.4999999999983,72.0,1085,623.3612885476036,1.0,1.0,"(5, 2)"
79.24999999999801,72.0,1086,624.6112885476039,1.0,1.0,"(5, 2)"
77.99999999999773,72.0,1087,625.8612885476041,1.0,1.0,"(5, 2)"
76.74999999999744,72.0,1088,627.1112885476043,1.0,1.0,"(5, 2)"
75.49999999999716,72.0,1089,628.3612885476045,1.0,1.0,"(5, 2)"
74.24999999999687,72.0,1090,629.6112885476048,1.0,1.0,"(5, 2)"
72.99999999999659,72.0,1091,630.861288547605,1.0,1.0,"(5, 2)"
72.0,72.0,1092,631.8612885476016,1.0,1.0,"(5, 2)"
72.0,72.0,1093,631.8612885476016,1.0,1.0,"(5, 2)"
72.0,72.0,1094,631.8612885476016,1.0,1.0,"(5, 2)"
72.0,72.0,1095,631.8612885476016,1.0,1.0,"(5, 2)"
72.0,72.0,1096,631.8612885476016,1.0,1.0,"(5, 2)"
72.0,72.0,1097,631.8612885476016,1.0,1.0,"(5, 2)"
72.0,72.0,1098,631.8612885476016,1.0,1.0,"(5, 2)"
72.0,72.0,1099,631.8612885476016,1.0,1.0,"(5, 2)"
72.0,72.0,1100,631.8612885476016,1.0,1.0,"(5, 2)"
72.0,72.0,1101,631.8612885476016,1.0,1.0,"(5, 2)"
72.0,72.0,1102,631.8612885476016,1.0,1.0,"(5, 2)"
72.0,72.0,1103,631.8612885476016,1.0,1.0,"(5, 2)"
72.0,72.0,1104,631.8612885476016,1.0,1.0,"(5, 2)"
72.0,72.0,1105,631.8612885476016,1.0,1.0,"(5, 2)"
72.0,72.0,1106,631.8612885476016,1.0,1.0,"(5, 2)"
72.0,72.0,1107,631.8612885476016,1.0,1.0,"(5, 2)"
72.0,72.0,1108,631.8612885476016,1.0,1.0,"(5, 2)"
72.0,72.0,1109,631.8612885476016,1.0,1.0,"(5, 2)"
72.0,72.0,1110,631.8612885476016,1.0,1.0,"(5, 2)"
72.0,72.0,1111,631.8612885476016,1.0,1.0,"(5, 2)"
72.0,72.0,1112,631.8612885476016,1.0,1.0,"(5, 2)"
72.0,72.0,1113,631.8612885476016,1.0,1.0,"(5, 2)"
72.0,72.0,1114,631.8612885476016,1.0,1.0,"(5, 2)"
72.0,72.0,1115,631.8612885476016,1.0,1.0,"(5, 2)"
72.0,72.0,1116,631.8612885476016,1.0,1.0,"(5, 2)"
72.0,72.0,1117,631.8612885476016,1.0,1.0,"(5, 2)"
72.0,72.0,1118,631.8612885476016,1.0,1.0,"(5, 2)"
72.0,72.0,1119,631.8612885476016,1.0,1.0,"(5, 2)"
73.25000000000028,72.0,1120,633.1112885476018,1.0,1.0,"(5, 2)"
74.50000000000057,72.0,1121,634.361288547602,1.0,1.0,"(5, 2)"
75.75000000000085,72.0,1122,635.6112885476023,1.0,1.0,"(5, 2)"
77.00000000000114,72.0,1123,636.8612885476025,1.0,1.0,"(5, 2)"
78.25000000000142,72.0,1124,638.1112885476027,1.0,1.0,"(5, 2)"
79.5000000000017,72.0,1125,639.361288547603,1.0,1.0,"(5, 2)"
80.75000000000199,72.0,1126,640.6112885476032,1.0,1.0,"(5, 2)"
82.00000000000227,72.0,1127,641.8612885476034,1.0,1.0,"(5, 2)"
83.25000000000256,72.0,1128,643.1112885476036,1.0,1.0,"(5, 2)"
84.50000000000284,72.0,1129,644.3612885476039,1.0,1.0,"(5, 2)"
85.75000000000313,72.0,1130,645.6112885476041,1.0,1.0,"(5, 2)"
87.00000000000341,72.0,1131,646.8612885476043,1.0,1.0,"(5, 2)"
88.0,72.0,1132,647.8612885476009,1.0,1.0,"(5, 2)"
88.0,72.0,1133,647.8612885476009,1.0,1.0,"(5, 2)"
88.0,72.0,1134,647.8612885476009,1.0,1.0,"(5, 2)"
88.0,72.0,1135,647.8612885476009,1.0,1.0,"(5, 2)"
88.0,72.0,1136,647.8612885476009,1.0,1.0,"(5, 2)"
88.0,72.0,1137,647.8612885476009,1.0,1.0,"(5, 2)"
88.0,72.0,1138,647.8612885476009,1.0,1.0,"(5, 2)"
88.0,72.0,1139,647.8612885476009,1.0,1.0,"(5, 2)"
88.0,72.0,1140,647.8612885476009,1.0,1.0,"(5, 2)"
88.0,72.0,1141,647.8612885476009,1.0,1.0,"(5, 2)"
88.0,72.0,1142,647.8612885476009,1.0,1.0,"(5, 2)"
88.0,72.0,1143,647.8612885476009,1.0,1.0,"(5, 2)"
88.0,72.0,1144,647.8612885476009,1.0,1.0,"(5, 2)"
88.0,72.0,1145,647.8612885476009,1.0,1.0,"(5, 2)"
88.0,72.0,1146,647.8612885476009,1.0,1.0,"(5, 2)"
88.0,72.0,1147,647.8612885476009,1.0,1.0,"(5, 2)"
88.0,72.0,1148,647.8612885476009,1.0,1.0,"(5, 2)"
88.0,72.0,1149,647.8612885476009,1.0,1.0,"(5, 2)"
88.0,72.0,1150,647.8612885476009,1.0,1.0,"(5, 2)"
88.0,72.0,1151,647.8612885476009,1.0,1.0,"(5, 2)"
88.0,72.0,1152,647.8612885476009,1.0,1.0,"(5, 2)"
88.0,72.0,1153,647.8612885476009,1.0,1.0,"(5, 2)"
88.0,72.0,1154,647.8612885476009,1.0,1.0,"(5, 2)"
88.0,72.0,1155,647.8612885476009,1.0,1.0,"(5, 2)"
88.0,72.0,1156,647.8612885476009,1.0,1.0,"(5, 2)"
88.0,72.0,1157,647.8612885476009,1.0,1.0,"(5, 2)"
88.0,72.0,1158,647.8612885476009,1.0,1.0,"(5, 2)"
88.0,72.0,1159,647.8612885476009,1.0,1.0,"(5, 2)"
88.0,72.0,1160,647.8612885476009,1.0,1.0,"(5, 2)"
88.0,72.0,1161,647.8612885476009,1.0,1.0,"(5, 2)"
88.0,72.0,1162,647.8612885476009,1.0,1.0,"(5, 2)"
88.0,72.0,1163,647.8612885476009,1.0,1.0,"(5, 2)"
88.0,72.0,1164,647.8612885476009,1.0,1.0,"(5, 2)"
88.0,72.0,1165,647.8612885476009,1.0,1.0,"(5, 2)"
88.0,72.0,1166,647.8612885476009,1.0,1.0,"(5, 2)"
88.0,72.0,1167,647.8612885476009,1.0,1.0,"(5, 2)"
88.0,72.0,1168,647.8612885476009,1.0,1.0,"(5, 2)"
88.0,72.0,1169,647.8612885476009,1.0,1.0,"(5, 2)"
88.0,72.0,1170,647.8612885476009,1.0,1.0,"(5, 2)"
88.0,72.0,1171,647.8612885476009,1.0,1.0,"(5, 2)"
88.0,72.0,1172,647.8612885476009,1.0,1.0,"(5, 2)"
88.0,72.0,1173,647.8612885476009,1.0,1.0,"(5, 2)"
88.0,72.0,1174,647.8612885476009,1.0,1.0,"(5, 2)"
88.0,72.0,1175,647.8612885476009,1.0,1.0,"(5, 2)"
88.0,72.0,1176,647.8612885476009,1.0,1.0,"(5, 2)"
88.0,72.0,1177,647.8612885476009,1.0,1.0,"(5, 2)"
88.0,72.0,1178,647.8612885476009,1.0,1.0,"(5, 2)"
88.0,72.0,1179,647.8612885476009,1.0,1.0,"(5, 2)"
88.0,72.0,1180,647.8612885476009,1.0,1.0,"(5, 2)"
87.11611652351695,71.11611652351695,1181,649.1112885476007,1.0,1.0,"(5, 2)"
86.2322330470339,70.2322330470339,1182,650.3612885476005,1.0,1.0,"(5, 2)"
85.34834957055085,69.34834957055085,1183,651.6112885476002,1.0,1.0,"(5, 2)"
84.4644660940678,68.4644660940678,1184,652.8612885476,1.0,1.0,"(5, 2)"
83.58058261758475,67.58058261758475,1185,654.1112885475998,1.0,1.0,"(5, 2)"
82.6966991411017,66.6966991411017,1186,655.3612885475995,1.0,1.0,"(5, 2)"
81.81281566461865,65.81281566461865,1187,656.6112885475993,1.0,1.0,"(5, 2)"
80.9289321881356,64.9289321881356,1188,657.8612885475991,1.0,1.0,"(5, 2)"
80.04504871165256,64.04504871165256,1189,659.1112885475989,1.0,1.0,"(5, 2)"
79.1611652351695,63.161165235169506,1190,660.3612885475986,1.0,1.0,"(5, 2)"
78.27728175868646,62.277281758686456,1191,661.6112885475984,1.0,1.0,"(5, 2)"
77.3933982822034,61.39339828220341,1192,662.8612885475982,1.0,1.0,"(5, 2)"
76.50951480572036,60.50951480572036,1193,664.111288547598,1.0,1.0,"(5, 2)"
75.62563132923731,59.62563132923731,1194,665.3612885475977,1.0,1.0,"(5, 2)"
74.74174785275426,58.74174785275426,1195,666.6112885475975,1.0,1.0,"(5, 2)"
73.85786437627121,57.85786437627121,1196,667.8612885475973,1.0,1.0,"(5, 2)"
72.97398089978816,56.97398089978816,1197,669.111288547597,1.0,1.0,"(5, 2)"
72.0,56.0,1198,670.4887055455698,1.0,1.0,"(5, 2)"
72.0,56.0,1199,670.4887055455698,1.0,1.0,"(5, 2)"
72.0,56.0,1200,670.4887055455698,1.0,1.0,"(5, 2)"
72.0,56.0,1201,670.4887055455698,1.0,1.0,"(5, 2)"
72.0,56.0,1202,670.4887055455698,1.0,1.0,"(5, 2)"
72.0,56.0,1203,670.4887055455698,1.0,1.0,"(5, 2)"
72.0,56.0,1204,670.4887055455698,1.0,1.0,"(5, 2)"
72.0,56.0,1205,670.4887055455698,1.0,1.0,"(5, 2)"
72.0,56.0,1206,670.4887055455698,1.0,1.0,"(5, 2)"
72.0,56.0,1207,670.4887055455698,1.0,1.0,"(5, 2)"
72.0,56.0,1208,670.4887055455698,1.0,1.0,"(5, 2)"
72.0,56.0,1209,670.4887055455698,1.0,1.0,"(5, 2)"
72.0,56.0,1210,670.4887055455698,1.0,1.0,"(5, 2)"
72.0,56.0,1211,670.4887055455698,1.0,1.0,"(5, 2)"
72.0,56.0,1212,670.4887055455698,1.0,1.0,"(5, 2)"
72.0,56.0,1213,670.4887055455698,1.0,1.0,"(5, 2)"
72.0,56.0,1214,670.4887055455698,1.0,1.0,"(5, 2)"
72.0,56.0,1215,670.4887055455698,1.0,1.0,"(5, 2)"
72.0,56.0,1216,670.4887055455698,1.0,1.0,"(5, 2)"
72.0,56.0,1217,670.4887055455698,1.0,1.0,"(5, 2)"
72.0,56.0,1218,670.4887055455698,1.0,1.0,"(5, 2)"
72.0,56.0,1219,670.4887055455698,1.0,1.0,"(5, 2)"
72.0,56.0,1220,670.4887055455698,1.0,1.0,"(5, 2)"
72.0,56.0,1221,670.4887055455698,1.0,1.0,"(5, 2)"
72.0,56.0,1222,670.4887055455698,1.0,1.0,"(5, 2)"
72.0,56.0,1223,670.4887055455698,1.0,1.0,"(5, 2)"
72.0,56.0,1224,670.4887055455698,1.0,1.0,"(5, 2)"
72.0,56.0,1225,670.4887055455698,1.0,1.0,"(5, 2)"
72.0,56.0,1226,670.4887055455698,1.0,1.0,"(5, 2)"
72.0,56.0,1227,670.4887055455698,1.0,1.0,"(5, 2)"
72.0,56.0,1228,670.4887055455698,1.0,1.0,"(5, 2)"
72.0,56.0,1229,670.4887055455698,1.0,1.0,"(5, 2)"
72.0,56.0,1230,670.4887055455698,1.0,1.0,"(5, 2)"
72.0,56.0,1231,670.4887055455698,1.0,1.0,"(5, 2)"
72.0,56.0,1232,670.4887055455698,1.0,1.0,"(5, 2)"
72.0,56.0,1233,670.4887055455698,1.0,1.0,"(5, 2)"
72.0,56.0,1234,670.4887055455698,1.0,1.0,"(5, 2)"
72.0,56.0,1235,670.4887055455698,1.0,1.0,"(5, 2)"
72.0,56.0,1236,670.4887055455698,1.0,1.0,"(5, 2)"
72.0,56.0,1237,670.4887055455698,1.0,1.0,"(5, 2)"
72.0,56.0,1238,670.4887055455698,1.0,1.0,"(5, 2)"
72.0,56.0,1239,670.4887055455698,1.0,1.0,"(5, 2)"
72.0,57.250000000000284,1240,671.7387055455702,1.0,1.0,"(5, 2)"
72.0,58.50000000000057,1241,672.9887055455704,1.0,1.0,"(5, 2)"
72.0,59.75000000000085,1242,674.2387055455706,1.0,1.0,"(5, 2)"
72.0,61.00000000000114,1243,675.4887055455708,1.0,1.0,"(5, 2)"
72.0,62.25000000000142,1244,676.7387055455711,1.0,1.0,"(5, 2)"
72.0,63.500000000001705,1245,677.9887055455713,1.0,1.0,"(5, 2)"
72.0,64.75000000000199,1246,679.2387055455715,1.0,1.0,"(5, 2)"
72.0,66.00000000000227,1247,680.4887055455717,1.0,1.0,"(5, 2)"
72.0,67.25000000000256,1248,681.738705545572,1.0,1.0,"(5, 2)"
72.0,68.50000000000284,1249,682.9887055455722,1.0,1.0,"(5, 2)"
72.0,69.75000000000313,1250,684.2387055455724,1.0,1.0,"(5, 2)"
72.0,71.00000000000341,1251,685.4887055455727,1.0,1.0,"(5, 2)"
72.0,72.2500000000037,1252,686.7387055455729,1.0,1.0,"(5, 2)"
72.0,73.50000000000398,1253,687.9887055455731,1.0,1.0,"(5, 2)"
72.0,74.75000000000426,1254,689.2387055455733,1.0,1.0,"(5, 2)"
72.0,76.00000000000455,1255,690.4887055455736,1.0,1.0,"(5, 2)"
72.0,77.25000000000483,1256,691.7387055455738,1.0,1.0,"(5, 2)"
72.0,78.50000000000512,1257,692.988705545574,1.0,1.0,"(5, 2)"
72.0,79.7500000000054,1258,694.2387055455742,1.0,1.0,"(5, 2)"
72.0,81.00000000000568,1259,695.4887055455745,1.0,1.0,"(5, 2)"
72.0,82.25000000000597,1260,696.7387055455747,1.0,1.0,"(5, 2)"
72.0,83.50000000000625,1261,697.9887055455749,1.0,1.0,"(5, 2)"
72.0,84.75000000000654,1262,699.2387055455752,1.0,1.0,"(5, 2)"
72.0,86.00000000000682,1263,700.4887055455754,1.0,1.0,"(5, 2)"
72.0,87.2500000000071,1264,701.7387055455756,1.0,1.0,"(5, 2)"
71.50810911865676,88.29803951736653,1265,702.8964375824027,1.0,1.0,"(5, 2)"
70.62973254482955,89.18739579836529,1266,704.1464375824028,1.0,1.0,"(5, 2)"
69.75135597100234,90.07675207936404,1267,705.3964375824029,1.0,1.0,"(5, 2)"
68.87297939717513,90.9661083603628,1268,706.646437582403,1.0,1.0,"(5, 2)"
67.99460282334792,91.85546464136155,1269,707.8964375824031,1.0,1.0,"(5, 2)"
67.11622624952169,92.7448209223603,1270,709.1464375824025,1.0,1.0,"(5, 2)"
66.23784967569568,93.63417720335906,1271,710.3964375824019,1.0,1.0,"(5, 2)"
65.35947310186967,94.52353348435781,1272,711.6464375824012,1.0,1.0,"(5, 2)"
64.48109652804366,95.41288976535657,1273,712.8964375824005,1.0,1.0,"(5, 2)"
63.60271995421742,96.30224604635532,1274,714.1464375823999,1.0,1.0,"(5, 2)"
62.72434338039092,97.19160232735408,1275,715.3964375823996,1.0,1.0,"(5, 2)"
61.84596680656442,98.08095860835283,1276,716.6464375823992,1.0,1.0,"(5, 2)"
60.96759023273792,98.97031488935158,1277,717.8964375823989,1.0,1.0,"(5, 2)"
60.08921365891142,99.85967117035055,1278,719.1464375823987,1.0,1.0,"(5, 2)"
59.21083708508492,100.74902745135023,1279,720.396437582399,1.0,1.0,"(5, 2)"
58.33246051125842,101.63838373234991,1280,721.6464375823994,1.0,1.0,"(5, 2)"
57.45408393743192,102.5277400133496,1281,722.8964375823997,1.0,1.0,"(5, 2)"
56.57570736360542,103.41709629434928,1282,724.1464375824,1.0,1.0,"(5, 2)"
55.68839162302483,103.31936371188694,1283,725.0391194300686,1.0,1.0,"(5, 2)"
54.79405225142317,102.446061308133,1284,726.2891194300682,1.0,1.0,"(5, 2)"
53.89971287982151,101.57275890437906,1285,727.5391194300679,1.0,1.0,"(5, 2)"
53.00537350821985,100.69945650062512,1286,728.7891194300676,1.0,1.0,"(5, 2)"
52.11103413661819,99.82615409687118,1287,730.0391194300672,1.0,1.0,"(5, 2)"
51.21669476501653,98.95285169311724,1288,731.2891194300669,1.0,1.0,"(5, 2)"
50.32235539341487,98.0795492893633,1289,732.5391194300665,1.0,1.0,"(5, 2)"
49.42801602181321,97.20624688560936,1290,733.7891194300662,1.0,1.0,"(5, 2)"
48.53367665021155,96.33294448185542,1291,735.0391194300659,1.0,1.0,"(5, 2)"
47.63933727860989,95.45964207810148,1292,736.2891194300655,1.0,1.0,"(5, 2)"
46.744997907008226,94.58633967434754,1293,737.5391194300652,1.0,1.0,"(5, 2)"
45.850658535406566,93.7130372705936,1294,738.7891194300648,1.0,1.0,"(5, 2)"
44.956319163804906,92.83973486683898,1295,740.039119430065,1.0,1.0,"(5, 2)"
44.061979792203246,91.96643246308406,1296,741.2891194300654,1.0,1.0,"(5, 2)"
43.167640420601586,91.09313005932914,1297,742.5391194300657,1.0,1.0,"(5, 2)"
42.273301048999926,90.2198276555742,1298,743.7891194300662,1.0,1.0,"(5, 2)"
41.378961677398266,89.34652525181929,1299,745.0391194300665,1.0,1.0,"(5, 2)"
40.484622305796606,88.47322284806437,1300,746.2891194300669,1.0,1.0,"(5, 2)"
40.18801883560745,87.34382988687123,1301,747.4568103477848,1.0,1.0,"(5, 2)"
40.17270284843595,86.09392372217776,1302,748.7068103477854,1.0,1.0,"(5, 2)"
40.15738686126474,84.84401755748429,1303,749.9568103477861,1.0,1.0,"(5, 2)"
40.142070874093584,83.59411139279082,1304,751.2068103477868,1.0,1.0,"(5, 2)"
40.12675488692243,82.34420522809735,1305,752.4568103477875,1.0,1.0,"(5, 2)"
40.11143889975127,81.09429906340388,1306,753.7068103477882,1.0,1.0,"(5, 2)"
40.096122912580114,79.84439289871041,1307,754.9568103477889,1.0,1.0,"(5, 2)"
40.08080692540895,78.59448673401694,1308,756.2068103477895,1.0,1.0,"(5, 2)"
40.065490938237794,77.34458056932347,1309,757.4568103477902,1.0,1.0,"(5, 2)"
40.05017495106664,76.09467440463,1310,758.7068103477909,1.0,1.0,"(5, 2)"
40.03485896389548,74.84476823993653,1311,759.9568103477916,1.0,1.0,"(5, 2)"
40.019542976724324,73.59486207524306,1312,761.2068103477923,1.0,1.0,"(5, 2)"
40.00422698955316,72.34495591054959,1313,762.456810347793,1.0,1.0,"(5, 2)"
39.22923770542279,71.41251144311725,1314,763.6692710998843,1.0,1.0,"(5, 2)"
38.35065660807071,70.52335720712962,1315,764.919271099884,1.0,1.0,"(5, 2)"
37.472075510718625,69.63420297114199,1316,766.1692710998836,1.0,1.0,"(5, 2)"
36.59349441336654,68.74504873515436,1317,767.4192710998833,1.0,1.0,"(5, 2)"
35.71491331601446,67.85589449916672,1318,768.669271099883,1.0,1.0,"(5, 2)"
34.83633221866238,66.96674026317909,1319,769.9192710998826,1.0,1.0,"(5, 2)"
33.957751121310295,66.07758602719146,1320,771.1692710998823,1.0,1.0,"(5, 2)"
33.07917002395821,65.18843179120383,1321,772.4192710998819,1.0,1.0,"(5, 2)"
32.20058892660613,64.2992775552162,1322,773.6692710998816,1.0,1.0,"(5, 2)"
31.322007829254048,63.410123319228084,1323,774.9192710998816,1.0,1.0,"(5, 2)"
30.443426731901965,62.52096908323974,1324,776.1692710998817,1.0,1.0,"(5, 2)"
29.564845634549883,61.6318148472514,1325,777.4192710998818,1.0,1.0,"(5, 2)"
28.686264537197818,60.742660611263055,1326,778.6692710998819,1.0,1.0,"(5, 2)"
27.80768343984586,59.85350637527471,1327,779.919271099882,1.0,1.0,"(5, 2)"
26.929102342493906,58.96435213928637,1328,781.1692710998822,1.0,1.0,"(5, 2)"
26.05052124514195,58.075197903298026,1329,782.4192710998823,1.0,1.0,"(5, 2)"
25.171940147789996,57.18604366730968,1330,783.6692710998824,1.0,1.0,"(5, 2)"
24.29335905043804,56.29688943132134,1331,784.9192710998825,1.0,1.0,"(5, 2)"
24.18320637404338,55.08666448478178,1332,786.1344986643097,1.0,1.0,"(5, 2)"
24.16802799686816,53.836756641432515,1333,787.3844986643096,1.0,1.0,"(5, 2)"
24.152849619692784,52.58684879808325,1334,788.6344986643095,1.0,1.0,"(5, 2)"
24.13767124251739,51.33694095473399,1335,789.8844986643094,1.0,1.0,"(5, 2)"
24.122492865341997,50.08703311138473,1336,791.1344986643093,1.0,1.0,"(5, 2)"
24.1073144881666,48.837125268035464,1337,792.3844986643091,1.0,1.0,"(5, 2)"
24.09213611099121,47.5872174246862,1338,793.634498664309,1.0,1.0,"(5, 2)"
24.076957733815814,46.33730958133694,1339,794.8844986643089,1.0,1.0,"(5, 2)"
24.061779356640418,45.087401737987676,1340,796.1344986643088,1.0,1.0,"(5, 2)"
24.046600979465026,43.83749389463841,1341,797.3844986643087,1.0,1.0,"(5, 2)"
24.03142260228963,42.58758605128915,1342,798.6344986643086,1.0,1.0,"(5, 2)"
