x,y,tick,distance_walked,walking_speed,cutting_speed,start_pos
99.58058261758475,28.419417382415247,1097,736.5933718398519,1.0,1.0,"(5, 2)"
98.6966991411017,29.303300858898297,1098,737.8433718398517,1.0,1.0,"(5, 2)"
97.81281566461865,30.187184335381346,1099,739.0933718398514,1.0,1.0,"(5, 2)"
96.9289321881356,31.071067811864395,1100,740.3433718398512,1.0,1.0,"(5, 2)"
96.04504871165256,31.954951288347445,1101,741.593371839851,1.0,1.0,"(5, 2)"
95.1611652351695,32.838834764830494,1102,742.8433718398508,1.0,1.0,"(5, 2)"
94.27728175868646,33.722718241313544,1103,744.0933718398505,1.0,1.0,"(5, 2)"
93.3933982822034,34.60660171779659,1104,745.3433718398503,1.0,1.0,"(5, 2)"
92.50951480572036,35.49048519427964,1105,746.5933718398501,1.0,1.0,"(5, 2)"
91.62563132923731,36.37436867076269,1106,747.8433718398499,1.0,1.0,"(5, 2)"
90.74174785275426,37.25825214724574,1107,749.0933718398496,1.0,1.0,"(5, 2)"
89.85786437627121,38.14213562372879,1108,750.3433718398494,1.0,1.0,"(5, 2)"
88.97398089978816,39.02601910021184,1109,751.5933718398492,1.0,1.0,"(5, 2)"
88.19434681531624,39.95382555869017,1110,752.8052522506424,1.0,1.0,"(5, 2)"
88.17920827225925,41.203733885133886,1111,754.0552522506421,1.0,1.0,"(5, 2)"
88.16406972920225,42.4536422115776,1112,755.3052522506417,1.0,1.0,"(5, 2)"
88.14893118614526,43.70355053802132,1113,756.5552522506414,1.0,1.0,"(5, 2)"
88.13379264308827,44.953458864465034,1114,757.805252250641,1.0,1.0,"(5, 2)"
88.11865410003128,46.20336719090875,1115,759.0552522506407,1.0,1.0,"(5, 2)"
88.10351555697429,47.453275517352466,1116,760.3052522506404,1.0,1.0,"(5, 2)"
88.0883770139173,48.70318384379618,1117,761.55525225064,1.0,1.0,"(5, 2)"
88.0732384708603,49.9530921702399,1118,762.8052522506397,1.0,1.0,"(5, 2)"
88.05809992780331,51.203000496683615,1119,764.0552522506393,1.0,1.0,"(5, 2)"
88.04296138474632,52.45290882312733,1120,765.305252250639,1.0,1.0,"(5, 2)"
88.02782284168917,53.70281714957105,1121,766.5552522506387,1.0,1.0,"(5, 2)"
88.01268429863147,54.95272547601476,1122,767.8052522506383,1.0,1.0,"(5, 2)"
87.72126494341975,56.08721304982993,1123,768.9765708647366,1.0,1.0,"(5, 2)"
86.84274886238072,56.97643152430942,1124,770.2265708647365,1.0,1.0,"(5, 2)"
85.96423278134168,57.86564999878891,1125,771.4765708647363,1.0,1.0,"(5, 2)"
85.08571670030264,58.7548684732684,1126,772.7265708647362,1.0,1.0,"(5, 2)"
84.2072006192636,59.644086947747894,1127,773.9765708647361,1.0,1.0,"(5, 2)"
83.32868453822456,60.533305422227386,1128,775.226570864736,1.0,1.0,"(5, 2)"
82.45016845718553,61.42252389670688,1129,776.4765708647359,1.0,1.0,"(5, 2)"
81.57165237614649,62.31174237118637,1130,777.7265708647358,1.0,1.0,"(5, 2)"
80.69313629510745,63.20096084566586,1131,778.9765708647357,1.0,1.0,"(5, 2)"
79.81462021406841,64.09017932014535,1132,780.2265708647355,1.0,1.0,"(5, 2)"
78.93610413302937,64.97939779462484,1133,781.4765708647354,1.0,1.0,"(5, 2)"
78.05758805199034,65.86861626910434,1134,782.7265708647353,1.0,1.0,"(5, 2)"
77.1790719709513,66.75783474358383,1135,783.9765708647352,1.0,1.0,"(5, 2)"
76.30055588991226,67.64705321806332,1136,785.2265708647351,1.0,1.0,"(5, 2)"
75.42203980887322,68.53627169254281,1137,786.476570864735,1.0,1.0,"(5, 2)"
74.54352372783418,69.4254901670223,1138,787.7265708647349,1.0,1.0,"(5, 2)"
73.66500764679418,70.3147086415018,1139,788.9765708647354,1.0,1.0,"(5, 2)"
72.78649156575383,71.20392711598129,1140,790.2265708647362,1.0,1.0,"(5, 2)"
72.0,72.0,1141,791.3456334276307,1.0,1.0,"(5, 2)"
72.0,72.0,1142,791.3456334276307,1.0,1.0,"(5, 2)"
72.0,72.0,1143,791.3456334276307,1.0,1.0,"(5, 2)"
72.0,72.0,1144,791.3456334276307,1.0,1.0,"(5, 2)"
72.0,72.0,1145,791.3456334276307,1.0,1.0,"(5, 2)"
72.0,72.0,1146,791.3456334276307,1.0,1.0,"(5, 2)"
72.0,72.0,1147,791.3456334276307,1.0,1.0,"(5, 2)"
72.0,72.0,1148,791.3456334276307,1.0,1.0,"(5, 2)"
72.0,72.0,1149,791.3456334276307,1.0,1.0,"(5, 2)"
72.0,72.0,1150,791.3456334276307,1.0,1.0,"(5, 2)"
72.0,72.0,1151,791.3456334276307,1.0,1.0,"(5, 2)"
72.0,72.0,1152,791.3456334276307,1.0,1.0,"(5, 2)"
72.0,72.0,1153,791.3456334276307,1.0,1.0,"(5, 2)"
72.0,72.0,1154,791.3456334276307,1.0,1.0,"(5, 2)"
72.0,72.0,1155,791.3456334276307,1.0,1.0,"(5, 2)"
72.0,72.0,1156,791.3456334276307,1.0,1.0,"(5, 2)"
72.0,72.0,1157,791.3456334276307,1.0,1.0,"(5, 2)"
72.0,72.0,1158,791.3456334276307,1.0,1.0,"(5, 2)"
72.0,72.0,1159,791.3456334276307,1.0,1.0,"(5, 2)"
72.0,72.0,1160,791.3456334276307,1.0,1.0,"(5, 2)"
72.0,72.0,1161,791.3456334276307,1.0,1.0,"(5, 2)"
72.0,72.0,1162,791.3456334276307,1.0,1.0,"(5, 2)"
72.0,72.0,1163,791.3456334276307,1.0,1.0,"(5, 2)"
72.0,72.0,1164,791.3456334276307,1.0,1.0,"(5, 2)"
72.0,72.0,1165,791.3456334276307,1.0,1.0,"(5, 2)"
72.0,72.0,1166,791.3456334276307,1.0,1.0,"(5, 2)"
72.0,72.0,1167,791.3456334276307,1.0,1.0,"(5, 2)"
72.0,72.0,1168,791.3456334276307,1.0,1.0,"(5, 2)"
72.0,72.0,1169,791.3456334276307,1.0,1.0,"(5, 2)"
72.0,72.0,1170,791.3456334276307,1.0,1.0,"(5, 2)"
72.0,72.0,1171,791.3456334276307,1.0,1.0,"(5, 2)"
72.0,72.0,1172,791.3456334276307,1.0,1.0,"(5, 2)"
72.0,72.0,1173,791.3456334276307,1.0,1.0,"(5, 2)"
72.0,72.0,1174,791.3456334276307,1.0,1.0,"(5, 2)"
72.0,72.0,1175,791.3456334276307,1.0,1.0,"(5, 2)"
72.0,72.0,1176,791.3456334276307,1.0,1.0,"(5, 2)"
72.0,72.0,1177,791.3456334276307,1.0,1.0,"(5, 2)"
72.0,72.0,1178,791.3456334276307,1.0,1.0,"(5, 2)"
72.0,72.0,1179,791.3456334276307,1.0,1.0,"(5, 2)"
72.0,72.0,1180,791.3456334276307,1.0,1.0,"(5, 2)"
72.0,72.0,1181,791.3456334276307,1.0,1.0,"(5, 2)"
72.0,72.0,1182,791.3456334276307,1.0,1.0,"(5, 2)"
72.0,72.0,1183,791.3456334276307,1.0,1.0,"(5, 2)"
72.0,72.0,1184,791.3456334276307,1.0,1.0,"(5, 2)"
72.0,72.0,1185,791.3456334276307,1.0,1.0,"(5, 2)"
72.0,72.0,1186,791.3456334276307,1.0,1.0,"(5, 2)"
72.0,72.0,1187,791.3456334276307,1.0,1.0,"(5, 2)"
72.0,72.0,1188,791.3456334276307,1.0,1.0,"(5, 2)"
72.0,72.0,1189,791.3456334276307,1.0,1.0,"(5, 2)"
72.0,72.0,1190,791.3456334276307,1.0,1.0,"(5, 2)"
72.0,72.0,1191,791.3456334276307,1.0,1.0,"(5, 2)"
72.0,72.0,1192,791.3456334276307,1.0,1.0,"(5, 2)"
72.0,73.25000000000028,1193,792.5956334276309,1.0,1.0,"(5, 2)"
72.0,74.50000000000057,1194,793.8456334276311,1.0,1.0,"(5, 2)"
72.0,75.75000000000085,1195,795.0956334276314,1.0,1.0,"(5, 2)"
72.0,77.00000000000114,1196,796.3456334276316,1.0,1.0,"(5, 2)"
72.0,78.25000000000142,1197,797.5956334276318,1.0,1.0,"(5, 2)"
72.0,79.5000000000017,1198,798.845633427632,1.0,1.0,"(5, 2)"
72.0,80.75000000000199,1199,800.0956334276323,1.0,1.0,"(5, 2)"
72.0,82.00000000000227,1200,801.3456334276325,1.0,1.0,"(5, 2)"
72.0,83.25000000000256,1201,802.5956334276327,1.0,1.0,"(5, 2)"
72.0,84.50000000000284,1202,803.845633427633,1.0,1.0,"(5, 2)"
72.0,85.75000000000313,1203,805.0956334276332,1.0,1.0,"(5, 2)"
72.0,87.00000000000341,1204,806.3456334276334,1.0,1.0,"(5, 2)"
71.6837844334222,88.12016826116314,1205,807.5095789666753,1.0,1.0,"(5, 2)"
70.805407859595,89.0095245421619,1206,808.7595789666755,1.0,1.0,"(5, 2)"
69.92703128576852,89.89888082316065,1207,810.0095789666751,1.0,1.0,"(5, 2)"
69.0486547119425,90.7882371041594,1208,811.2595789666744,1.0,1.0,"(5, 2)"
68.1702781381165,91.67759338515816,1209,812.5095789666738,1.0,1.0,"(5, 2)"
67.29190156429048,92.56694966615692,1210,813.7595789666731,1.0,1.0,"(5, 2)"
66.41352499046448,93.45630594715567,1211,815.0095789666724,1.0,1.0,"(5, 2)"
65.53514841663846,94.34566222815442,1212,816.2595789666717,1.0,1.0,"(5, 2)"
64.65677184281246,95.23501850915318,1213,817.509578966671,1.0,1.0,"(5, 2)"
63.778395268986316,96.12437479015193,1214,818.7595789666705,1.0,1.0,"(5, 2)"
62.900018695159815,97.01373107115069,1215,820.0095789666701,1.0,1.0,"(5, 2)"
62.021642121333315,97.90308735214944,1216,821.2595789666698,1.0,1.0,"(5, 2)"
61.143265547506815,98.7924436331482,1217,822.5095789666694,1.0,1.0,"(5, 2)"
60.264888973680314,99.68179991414696,1218,823.7595789666691,1.0,1.0,"(5, 2)"
59.386512399853814,100.57115619514666,1219,825.0095789666694,1.0,1.0,"(5, 2)"
58.50813582602731,101.46051247614633,1220,826.2595789666698,1.0,1.0,"(5, 2)"
57.62975925220081,102.34986875714603,1221,827.5095789666701,1.0,1.0,"(5, 2)"
56.75138267837431,103.2392250381457,1222,828.7595789666705,1.0,1.0,"(5, 2)"
55.867259497348755,103.49402419263409,1223,829.6796857041497,1.0,1.0,"(5, 2)"
54.972920125747095,102.62072178888015,1224,830.9296857041494,1.0,1.0,"(5, 2)"
54.078580754145435,101.74741938512621,1225,832.179685704149,1.0,1.0,"(5, 2)"
53.184241382543775,100.87411698137227,1226,833.4296857041487,1.0,1.0,"(5, 2)"
52.289902010942114,100.00081457761833,1227,834.6796857041484,1.0,1.0,"(5, 2)"
51.395562639340454,99.12751217386439,1228,835.929685704148,1.0,1.0,"(5, 2)"
50.501223267738794,98.25420977011045,1229,837.1796857041477,1.0,1.0,"(5, 2)"
49.606883896137134,97.38090736635651,1230,838.4296857041473,1.0,1.0,"(5, 2)"
48.712544524535474,96.50760496260257,1231,839.679685704147,1.0,1.0,"(5, 2)"
47.818205152933814,95.63430255884863,1232,840.9296857041467,1.0,1.0,"(5, 2)"
46.923865781332154,94.76100015509469,1233,842.1796857041463,1.0,1.0,"(5, 2)"
46.029526409730494,93.88769775134075,1234,843.429685704146,1.0,1.0,"(5, 2)"
45.135187038128834,93.01439534758681,1235,844.6796857041456,1.0,1.0,"(5, 2)"
44.24084766652717,92.14109294383287,1236,845.9296857041453,1.0,1.0,"(5, 2)"
43.34650829492551,91.26779054007893,1237,847.179685704145,1.0,1.0,"(5, 2)"
42.452168923323626,90.394488136325,1238,848.4296857041448,1.0,1.0,"(5, 2)"
41.55782955172167,89.52118573257106,1239,849.6796857041447,1.0,1.0,"(5, 2)"
40.663490180119716,88.64788332881712,1240,850.9296857041446,1.0,1.0,"(5, 2)"
40.191082033044374,87.59381111981222,1241,852.0847777694016,1.0,1.0,"(5, 2)"
40.17576604587287,86.34390495511875,1242,853.3347777694023,1.0,1.0,"(5, 2)"
40.160450058701365,85.09399879042527,1243,854.584777769403,1.0,1.0,"(5, 2)"
40.14513407152986,83.8440926257318,1244,855.8347777694037,1.0,1.0,"(5, 2)"
40.129818084358355,82.59418646103833,1245,857.0847777694044,1.0,1.0,"(5, 2)"
40.11450209718685,81.34428029634486,1246,858.334777769405,1.0,1.0,"(5, 2)"
40.099186110015346,80.09437413165139,1247,859.5847777694057,1.0,1.0,"(5, 2)"
40.08387012284384,78.84446796695792,1248,860.8347777694064,1.0,1.0,"(5, 2)"
40.068554135672336,77.59456180226445,1249,862.0847777694071,1.0,1.0,"(5, 2)"
40.053238148500895,76.34465563757098,1250,863.3347777694078,1.0,1.0,"(5, 2)"
40.03792216132974,75.09474947287751,1251,864.5847777694084,1.0,1.0,"(5, 2)"
40.02260617415858,73.84484330818404,1252,865.8347777694091,1.0,1.0,"(5, 2)"
40.00729018698742,72.59493714349057,1253,867.0847777694098,1.0,1.0,"(5, 2)"
40.002263679643235,71.34496718003729,1254,868.3347578393755,1.0,1.0,"(5, 2)"
40.00207928045292,70.09496719363821,1255,869.5847578393758,1.0,1.0,"(5, 2)"
40.0018948812626,68.84496720723914,1256,870.8347578393762,1.0,1.0,"(5, 2)"
40.00171048207228,67.59496722084006,1257,872.0847578393765,1.0,1.0,"(5, 2)"
40.001526082881966,66.34496723444099,1258,873.3347578393768,1.0,1.0,"(5, 2)"
40.00134168369165,65.09496724804191,1259,874.5847578393772,1.0,1.0,"(5, 2)"
40.00115728450133,63.844967261642836,1260,875.8347578393775,1.0,1.0,"(5, 2)"
40.000972885311015,62.59496727524376,1261,877.0847578393779,1.0,1.0,"(5, 2)"
40.0007884861207,61.344967288844686,1262,878.3347578393782,1.0,1.0,"(5, 2)"
40.00060408693038,60.09496730244561,1263,879.5847578393785,1.0,1.0,"(5, 2)"
40.00041968774006,58.844967316046535,1264,880.8347578393789,1.0,1.0,"(5, 2)"
40.000235288549746,57.59496732964746,1265,882.0847578393792,1.0,1.0,"(5, 2)"
40.00005088935948,56.344967343248385,1266,883.3347578393796,1.0,1.0,"(5, 2)"
40.00002680791123,55.09496734488212,1267,884.5847578379778,1.0,1.0,"(5, 2)"
40.00002458797322,53.84496734488397,1268,885.8347578379779,1.0,1.0,"(5, 2)"
40.00002236803521,52.594967344885816,1269,887.084757837978,1.0,1.0,"(5, 2)"
40.0000201480972,51.344967344887664,1270,888.3347578379781,1.0,1.0,"(5, 2)"
40.00001792815919,50.09496734488951,1271,889.5847578379783,1.0,1.0,"(5, 2)"
40.00001570822118,48.84496734489136,1272,890.8347578379784,1.0,1.0,"(5, 2)"
40.0000134882832,47.594967344893206,1273,892.0847578379785,1.0,1.0,"(5, 2)"
40.000011268345546,46.34496734489505,1274,893.3347578379786,1.0,1.0,"(5, 2)"
40.00000904840789,45.0949673448969,1275,894.5847578379787,1.0,1.0,"(5, 2)"
40.000006828470234,43.84496734489875,1276,895.8347578379788,1.0,1.0,"(5, 2)"
40.00000460853258,42.594967344900596,1277,897.0847578379789,1.0,1.0,"(5, 2)"
40.00000238859492,41.34496734490244,1278,898.334757837979,1.0,1.0,"(5, 2)"
40.00000034411423,40.09496734490412,1279,899.584757837979,1.0,1.0,"(5, 2)"
40.00000031738883,38.844967344903836,1280,900.8347578379794,1.0,1.0,"(5, 2)"
40.00000029066354,37.59496734490355,1281,902.0847578379797,1.0,1.0,"(5, 2)"
40.000000263938254,36.34496734490327,1282,903.3347578379801,1.0,1.0,"(5, 2)"
40.000000237212966,35.09496734490298,1283,904.5847578379804,1.0,1.0,"(5, 2)"
40.00000021048768,33.8449673449027,1284,905.8347578379808,1.0,1.0,"(5, 2)"
40.00000018376239,32.594967344902415,1285,907.0847578379811,1.0,1.0,"(5, 2)"
40.0000001570371,31.34496734490232,1286,908.3347578379812,1.0,1.0,"(5, 2)"
40.00000013031181,30.09496734490239,1287,909.5847578379811,1.0,1.0,"(5, 2)"
40.00000010358652,28.84496734490246,1288,910.834757837981,1.0,1.0,"(5, 2)"
40.000000076861234,27.594967344902532,1289,912.0847578379809,1.0,1.0,"(5, 2)"
40.000000050135945,26.344967344902603,1290,913.3347578379808,1.0,1.0,"(5, 2)"
40.00000002341066,25.094967344902674,1291,914.5847578379806,1.0,1.0,"(5, 2)"
40.0,24.0,1292,915.6797251828833,1.0,1.0,"(5, 2)"
40.0,24.0,1293,915.6797251828833,1.0,1.0,"(5, 2)"
40.0,24.0,1294,915.6797251828833,1.0,1.0,"(5, 2)"
40.0,24.0,1295,915.6797251828833,1.0,1.0,"(5, 2)"
40.0,24.0,1296,915.6797251828833,1.0,1.0,"(5, 2)"
40.0,24.0,1297,915.6797251828833,1.0,1.0,"(5, 2)"
40.0,24.0,1298,915.6797251828833,1.0,1.0,"(5, 2)"
40.0,24.0,1299,915.6797251828833,1.0,1.0,"(5, 2)"
40.0,24.0,1300,915.6797251828833,1.0,1.0,"(5, 2)"
40.0,24.0,1301,915.6797251828833,1.0,1.0,"(5, 2)"
40.0,24.0,1302,915.6797251828833,1.0,1.0,"(5, 2)"
40.0,24.0,1303,915.6797251828833,1.0,1.0,"(5, 2)"
40.0,24.0,1304,915.6797251828833,1.0,1.0,"(5, 2)"
40.0,24.0,1305,915.6797251828833,1.0,1.0,"(5, 2)"
40.0,24.0,1306,915.6797251828833,1.0,1.0,"(5, 2)"
40.0,24.0,1307,915.6797251828833,1.0,1.0,"(5, 2)"
40.0,24.0,1308,915.6797251828833,1.0,1.0,"(5, 2)"
40.0,24.0,1309,915.6797251828833,1.0,1.0,"(5, 2)"
40.0,24.0,1310,915.6797251828833,1.0,1.0,"(5, 2)"
40.0,24.0,1311,915.6797251828833,1.0,1.0,"(5, 2)"
40.0,24.0,1312,915.6797251828833,1.0,1.0,"(5, 2)"
40.0,24.0,1313,915.6797251828833,1.0,1.0,"(5, 2)"
40.0,24.0,1314,915.6797251828833,1.0,1.0,"(5, 2)"
40.0,24.0,1315,915.6797251828833,1.0,1.0,"(5, 2)"
40.0,24.0,1316,915.6797251828833,1.0,1.0,"(5, 2)"
40.0,24.0,1317,915.6797251828833,1.0,1.0,"(5, 2)"
40.0,24.0,1318,915.6797251828833,1.0,1.0,"(5, 2)"
40.0,24.0,1319,915.6797251828833,1.0,1.0,"(5, 2)"
40.0,24.0,1320,915.6797251828833,1.0,1.0,"(5, 2)"
40.0,24.0,1321,915.6797251828833,1.0,1.0,"(5, 2)"
40.0,24.0,1322,915.6797251828833,1.0,1.0,"(5, 2)"
40.0,24.0,1323,915.6797251828833,1.0,1.0,"(5, 2)"
40.0,24.0,1324,915.6797251828833,1.0,1.0,"(5, 2)"
40.0,24.0,1325,915.6797251828833,1.0,1.0,"(5, 2)"
40.0,24.0,1326,915.6797251828833,1.0,1.0,"(5, 2)"
40.0,24.0,1327,915.6797251828833,1.0,1.0,"(5, 2)"
40.0,24.0,1328,915.6797251828833,1.0,1.0,"(5, 2)"
40.0,24.0,1329,915.6797251828833,1.0,1.0,"(5, 2)"
40.0,24.0,1330,915.6797251828833,1.0,1.0,"(5, 2)"
40.0,24.0,1331,915.6797251828833,1.0,1.0,"(5, 2)"
40.0,24.0,1332,915.6797251828833,1.0,1.0,"(5, 2)"
40.0,24.0,1333,915.6797251828833,1.0,1.0,"(5, 2)"
40.0,25.24999999999993,1334,916.9297251828832,1.0,1.0,"(5, 2)"
40.0,26.499999999999858,1335,918.1797251828831,1.0,1.0,"(5, 2)"
40.0,27.749999999999787,1336,919.429725182883,1.0,1.0,"(5, 2)"
40.0,28.999999999999716,1337,920.6797251828829,1.0,1.0,"(5, 2)"
40.0,30.249999999999645,1338,921.9297251828827,1.0,1.0,"(5, 2)"
40.0,31.499999999999574,1339,923.1797251828826,1.0,1.0,"(5, 2)"
40.0,32.749999999999716,1340,924.4297251828827,1.0,1.0,"(5, 2)"
40.0,34.0,1341,925.679725182883,1.0,1.0,"(5, 2)"
40.0,35.250000000000284,1342,926.9297251828832,1.0,1.0,"(5, 2)"
40.0,36.50000000000057,1343,928.1797251828834,1.0,1.0,"(5, 2)"
40.0,37.75000000000085,1344,929.4297251828837,1.0,1.0,"(5, 2)"
40.0,39.00000000000114,1345,930.6797251828839,1.0,1.0,"(5, 2)"
40.0,40.25000000000142,1346,931.9297251828841,1.0,1.0,"(5, 2)"
40.0,41.500000000001705,1347,933.1797251828843,1.0,1.0,"(5, 2)"
40.0,42.75000000000199,1348,934.4297251828846,1.0,1.0,"(5, 2)"
40.0,44.000000000002274,1349,935.6797251828848,1.0,1.0,"(5, 2)"
40.0,45.25000000000256,1350,936.929725182885,1.0,1.0,"(5, 2)"
40.0,46.50000000000284,1351,938.1797251828852,1.0,1.0,"(5, 2)"
40.0,47.750000000003126,1352,939.4297251828855,1.0,1.0,"(5, 2)"
40.0,49.00000000000341,1353,940.6797251828857,1.0,1.0,"(5, 2)"
40.0,50.250000000003695,1354,941.9297251828859,1.0,1.0,"(5, 2)"
40.0,51.50000000000398,1355,943.1797251828862,1.0,1.0,"(5, 2)"
40.0,52.75000000000426,1356,944.4297251828864,1.0,1.0,"(5, 2)"
40.0,54.00000000000455,1357,945.6797251828866,1.0,1.0,"(5, 2)"
40.0,55.25000000000483,1358,946.9297251828868,1.0,1.0,"(5, 2)"
40.0,56.500000000005116,1359,948.1797251828871,1.0,1.0,"(5, 2)"
40.0,57.7500000000054,1360,949.4297251828873,1.0,1.0,"(5, 2)"
40.0,59.000000000005684,1361,950.6797251828875,1.0,1.0,"(5, 2)"
40.0,60.25000000000597,1362,951.9297251828878,1.0,1.0,"(5, 2)"
40.0,61.50000000000625,1363,953.179725182888,1.0,1.0,"(5, 2)"
40.0,62.75000000000654,1364,954.4297251828882,1.0,1.0,"(5, 2)"
40.0,64.00000000000682,1365,955.6797251828884,1.0,1.0,"(5, 2)"
40.0,65.2500000000071,1366,956.9297251828887,1.0,1.0,"(5, 2)"
40.0,66.50000000000739,1367,958.1797251828889,1.0,1.0,"(5, 2)"
40.0,67.75000000000767,1368,959.4297251828891,1.0,1.0,"(5, 2)"
40.0,69.00000000000796,1369,960.6797251828893,1.0,1.0,"(5, 2)"
40.0,70.25000000000824,1370,961.9297251828896,1.0,1.0,"(5, 2)"
40.0,71.50000000000853,1371,963.1797251828898,1.0,1.0,"(5, 2)"
40.0,72.0,1372,963.6797251828813,1.0,1.0,"(5, 2)"
40.0,72.0,1373,963.6797251828813,1.0,1.0,"(5, 2)"
40.0,72.0,1374,963.6797251828813,1.0,1.0,"(5, 2)"
40.0,72.0,1375,963.6797251828813,1.0,1.0,"(5, 2)"
40.0,72.0,1376,963.6797251828813,1.0,1.0,"(5, 2)"
40.0,72.0,1377,963.6797251828813,1.0,1.0,"(5, 2)"
40.0,72.0,1378,963.6797251828813,1.0,1.0,"(5, 2)"
40.0,70.74999999999972,1379,964.9297251828816,1.0,1.0,"(5, 2)"
40.0,69.49999999999943,1380,966.1797251828818,1.0,1.0,"(5, 2)"
40.0,68.24999999999915,1381,967.4297251828821,1.0,1.0,"(5, 2)"
40.0,66.99999999999886,1382,968.6797251828823,1.0,1.0,"(5, 2)"
40.0,65.74999999999858,1383,969.9297251828825,1.0,1.0,"(5, 2)"
40.0,64.4999999999983,1384,971.1797251828827,1.0,1.0,"(5, 2)"
40.0,63.24999999999801,1385,972.429725182883,1.0,1.0,"(5, 2)"
40.0,61.999999999997726,1386,973.6797251828832,1.0,1.0,"(5, 2)"
40.0,60.74999999999744,1387,974.9297251828834,1.0,1.0,"(5, 2)"
40.0,59.49999999999716,1388,976.1797251828837,1.0,1.0,"(5, 2)"
40.0,58.249999999996874,1389,977.4297251828839,1.0,1.0,"(5, 2)"
40.0,56.99999999999659,1390,978.6797251828841,1.0,1.0,"(5, 2)"
40.0,55.749999999996305,1391,979.9297251828843,1.0,1.0,"(5, 2)"
40.0,54.49999999999602,1392,981.1797251828846,1.0,1.0,"(5, 2)"
40.0,53.24999999999574,1393,982.4297251828848,1.0,1.0,"(5, 2)"
40.0,51.99999999999545,1394,983.679725182885,1.0,1.0,"(5, 2)"
40.0,50.74999999999517,1395,984.9297251828852,1.0,1.0,"(5, 2)"
40.0,49.499999999994884,1396,986.1797251828855,1.0,1.0,"(5, 2)"
40.0,48.2499999999946,1397,987.4297251828857,1.0,1.0,"(5, 2)"
40.0,46.999999999994316,1398,988.6797251828859,1.0,1.0,"(5, 2)"
40.0,45.74999999999403,1399,989.9297251828862,1.0,1.0,"(5, 2)"
40.0,44.49999999999375,1400,991.1797251828864,1.0,1.0,"(5, 2)"
40.0,43.24999999999346,1401,992.4297251828866,1.0,1.0,"(5, 2)"
40.0,41.99999999999318,1402,993.6797251828868,1.0,1.0,"(5, 2)"
40.0,40.749999999992895,1403,994.9297251828871,1.0,1.0,"(5, 2)"
39.50810911865716,39.70196048263347,1404,996.0874572197139,1.0,1.0,"(5, 2)"
38.62973254483066,38.81260420163471,1405,997.3374572197135,1.0,1.0,"(5, 2)"
37.75135597100416,37.92324792063596,1406,998.5874572197132,1.0,1.0,"(5, 2)"
36.87297939717766,37.033891639637005,1407,999.837457219713,1.0,1.0,"(5, 2)"
35.99460282335116,36.14453535863804,1408,1001.0874572197127,1.0,1.0,"(5, 2)"
35.11622624952466,35.25517907763907,1409,1002.3374572197125,1.0,1.0,"(5, 2)"
34.23784967569816,34.36582279664011,1410,1003.5874572197123,1.0,1.0,"(5, 2)"
33.35947310187166,33.47646651564114,1411,1004.8374572197121,1.0,1.0,"(5, 2)"
32.48109652804516,32.587110234642175,1412,1006.0874572197118,1.0,1.0,"(5, 2)"
31.602719954218657,31.697753953643165,1413,1007.3374572197116,1.0,1.0,"(5, 2)"
30.724343380392156,30.808397672644055,1414,1008.5874572197115,1.0,1.0,"(5, 2)"
29.845966806565656,29.919041391644946,1415,1009.8374572197114,1.0,1.0,"(5, 2)"
28.967590232739063,29.029685110645836,1416,1011.0874572197114,1.0,1.0,"(5, 2)"
28.089213658912353,28.140328829646727,1417,1012.3374572197114,1.0,1.0,"(5, 2)"
27.21083708508564,27.250972548647617,1418,1013.5874572197114,1.0,1.0,"(5, 2)"
26.33246051125893,26.361616267648508,1419,1014.8374572197114,1.0,1.0,"(5, 2)"
25.454083937432216,25.472259986649398,1420,1016.0874572197114,1.0,1.0,"(5, 2)"
24.575707363605506,24.58290370565029,1421,1017.3374572197114,1.0,1.0,"(5, 2)"
24.0,24.0,1422,1018.156734766438,1.0,1.0,"(5, 2)"
24.0,24.0,1423,1018.156734766438,1.0,1.0,"(5, 2)"
24.0,24.0,1424,1018.156734766438,1.0,1.0,"(5, 2)"
24.0,24.0,1425,1018.156734766438,1.0,1.0,"(5, 2)"
24.0,24.0,1426,1018.156734766438,1.0,1.0,"(5, 2)"
24.0,24.0,1427,1018.156734766438,1.0,1.0,"(5, 2)"
24.0,24.0,1428,1018.156734766438,1.0,1.0,"(5, 2)"
24.0,24.0,1429,1018.156734766438,1.0,1.0,"(5, 2)"
24.0,24.0,1430,1018.156734766438,1.0,1.0,"(5, 2)"
24.0,24.0,1431,1018.156734766438,1.0,1.0,"(5, 2)"
24.0,24.0,1432,1018.156734766438,1.0,1.0,"(5, 2)"
24.0,24.0,1433,1018.156734766438,1.0,1.0,"(5, 2)"
24.0,24.0,1434,1018.156734766438,1.0,1.0,"(5, 2)"
24.0,24.0,1435,1018.156734766438,1.0,1.0,"(5, 2)"
24.0,24.0,1436,1018.156734766438,1.0,1.0,"(5, 2)"
24.0,24.0,1437,1018.156734766438,1.0,1.0,"(5, 2)"
24.0,24.0,1438,1018.156734766438,1.0,1.0,"(5, 2)"
24.0,24.0,1439,1018.156734766438,1.0,1.0,"(5, 2)"
24.0,24.0,1440,1018.156734766438,1.0,1.0,"(5, 2)"
24.0,24.0,1441,1018.156734766438,1.0,1.0,"(5, 2)"
24.0,24.0,1442,1018.156734766438,1.0,1.0,"(5, 2)"
24.0,24.0,1443,1018.156734766438,1.0,1.0,"(5, 2)"
