tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
2414,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_a445317c,baseline_division_of_labor_v2,93e868254556f5a2,774.113917462177,92.74098765666156,2.0,0.0,1.0,0.4,1.0,"(1, 2)",65739900e4594000e0c7a2dc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_a445317c_actions,player_a445317c,"['player_a445317c', 'player_a445317c']",,,
2530,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,3,pick up tomato_cut from cuttingboard,player_a445317c,baseline_division_of_labor_v2,93e868254556f5a2,790.1139174621761,15.99999999999909,2.0,0.0,1.0,0.4,1.0,"(1, 2)",65739900e4594000e0c7a2dc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_a445317c_actions,player_920e62ba,"['player_920e62ba', 'player_920e62ba']",,,True
2558,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_a445317c,baseline_division_of_labor_v2,93e868254556f5a2,790.1139174621761,0.0,2.0,0.0,1.0,0.4,1.0,"(1, 2)",65739900e4594000e0c7a2dc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_a445317c_actions,player_a445317c,['player_a445317c'],"['player_920e62ba', 'player_920e62ba', 'player_a445317c']",['player_a445317c'],False
2584,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_920e62ba,baseline_division_of_labor_v2,93e868254556f5a2,485.1979767529301,38.48322308577207,2.0,0.0,1.0,1.0,0.2,"(5, 2)",662b89c9eb08d365c04c7cc7,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_920e62ba_actions,,[],,,
2630,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_920e62ba,baseline_division_of_labor_v2,93e868254556f5a2,507.8253937509,22.62741699796987,2.0,0.0,1.0,1.0,0.2,"(5, 2)",662b89c9eb08d365c04c7cc7,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_920e62ba_actions,player_920e62ba,['player_920e62ba'],,,
2740,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_920e62ba,baseline_division_of_labor_v2,93e868254556f5a2,562.3024033344574,54.47700958355739,2.0,0.0,1.0,1.0,0.2,"(5, 2)",662b89c9eb08d365c04c7cc7,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_920e62ba_actions,,[],,,
2818,plate,put down,Counter_24,Counter,24,put down plate on counter,player_920e62ba,baseline_division_of_labor_v2,93e868254556f5a2,630.184654328364,67.88225099390661,2.0,0.0,1.0,1.0,0.2,"(5, 2)",662b89c9eb08d365c04c7cc7,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_920e62ba_actions,player_920e62ba,['player_920e62ba'],,,
2846,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_a445317c,baseline_division_of_labor_v2,93e868254556f5a2,860.5289643890155,70.41504692683941,2.0,0.0,1.0,0.4,1.0,"(1, 2)",65739900e4594000e0c7a2dc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_a445317c_actions,,[],,,
3024,tomato,start cutting,CuttingBoard_03,CuttingBoard,3,start cutting tomato,player_a445317c,baseline_division_of_labor_v2,93e868254556f5a2,930.9440349369702,70.41507054795466,2.0,0.0,1.0,0.4,1.0,"(1, 2)",65739900e4594000e0c7a2dc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_a445317c_actions,player_a445317c,['player_a445317c'],,,
3078,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_a445317c,baseline_division_of_labor_v2,93e868254556f5a2,930.9440349369702,0.0,2.0,0.0,1.0,0.4,1.0,"(1, 2)",65739900e4594000e0c7a2dc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_a445317c_actions,player_a445317c,['player_a445317c'],"['player_920e62ba', 'player_920e62ba', 'player_a445317c']",['player_a445317c'],False
3168,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_920e62ba,baseline_division_of_labor_v2,93e868254556f5a2,706.6624149801859,76.47776065182188,2.0,0.0,1.0,1.0,0.2,"(5, 2)",662b89c9eb08d365c04c7cc7,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_920e62ba_actions,player_a445317c,"['player_a445317c', 'player_a445317c']",,,True
3242,tomato_cut,assemble salad,Counter_24,Counter,24,assemble salad,player_920e62ba,baseline_division_of_labor_v2,93e868254556f5a2,738.6624149801846,31.99999999999875,2.0,0.0,1.0,1.0,0.2,"(5, 2)",662b89c9eb08d365c04c7cc7,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_920e62ba_actions,player_920e62ba,['player_920e62ba'],"['player_a445317c', 'player_a445317c', 'player_920e62ba']",['player_920e62ba'],False
3326,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_a445317c,baseline_division_of_labor_v2,93e868254556f5a2,1036.939426641036,105.9953917040657,3.0,1.0,2.0,0.4,1.0,"(1, 2)",65739900e4594000e0c7a2dc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_a445317c_actions,player_a445317c,"['player_a445317c', 'player_a445317c']","['player_920e62ba', 'player_920e62ba', 'player_a445317c']",['player_a445317c'],
3404,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_920e62ba,baseline_division_of_labor_v2,93e868254556f5a2,770.6624149801833,31.999999999998636,3.0,0.0,1.0,1.0,0.2,"(5, 2)",662b89c9eb08d365c04c7cc7,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_920e62ba_actions,player_920e62ba,['player_920e62ba'],,,False
3420,tomato_salad,pick up,Counter_24,Counter,24,pick up tomato_salad from counter,player_a445317c,baseline_division_of_labor_v2,93e868254556f5a2,1068.9394266410354,31.999999999999545,3.0,0.0,2.0,0.4,1.0,"(1, 2)",65739900e4594000e0c7a2dc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_a445317c_actions,player_920e62ba,['player_920e62ba'],"['player_a445317c', 'player_a445317c', 'player_920e62ba']",['player_920e62ba'],True
3423,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_920e62ba,baseline_division_of_labor_v2,93e868254556f5a2,770.6624149801833,0.0,3.0,0.0,1.0,1.0,0.2,"(5, 2)",662b89c9eb08d365c04c7cc7,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_920e62ba_actions,player_920e62ba,"['player_920e62ba', 'player_920e62ba']",,,
3516,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_a445317c,baseline_division_of_labor_v2,93e868254556f5a2,1100.939426641035,31.999999999999545,4.0,1.0,3.0,0.4,1.0,"(1, 2)",65739900e4594000e0c7a2dc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_a445317c_actions,player_a445317c,"['player_920e62ba', 'player_a445317c']","['player_a445317c', 'player_a445317c', 'player_920e62ba']",['player_920e62ba'],
3651,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_a445317c,baseline_division_of_labor_v2,93e868254556f5a2,1155.4727927601036,54.53336611906866,4.0,0.0,3.0,0.4,1.0,"(1, 2)",65739900e4594000e0c7a2dc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_a445317c_actions,,[],,,
3816,plate,put down,Counter_23,Counter,23,put down plate on counter,player_a445317c,baseline_division_of_labor_v2,93e868254556f5a2,1216.529153460067,61.05636069996331,4.0,0.0,3.0,0.4,1.0,"(1, 2)",65739900e4594000e0c7a2dc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_a445317c_actions,player_a445317c,['player_a445317c'],,,
3842,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_920e62ba,baseline_division_of_labor_v2,93e868254556f5a2,770.6624149801833,0.0,4.0,0.0,1.0,1.0,0.2,"(5, 2)",662b89c9eb08d365c04c7cc7,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_920e62ba_actions,player_920e62ba,"['player_920e62ba', 'player_920e62ba']",,,False
3885,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_920e62ba,baseline_division_of_labor_v2,93e868254556f5a2,786.6624149801826,15.999999999999318,4.0,0.0,1.0,1.0,0.2,"(5, 2)",662b89c9eb08d365c04c7cc7,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_920e62ba_actions,player_a445317c,['player_920e62ba'],"['player_920e62ba', 'player_920e62ba', 'player_920e62ba']",['player_a445317c'],True
3970,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_a445317c,baseline_division_of_labor_v2,93e868254556f5a2,1277.5855141600302,61.05636069996331,4.0,0.0,3.0,0.4,1.0,"(1, 2)",65739900e4594000e0c7a2dc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_a445317c_actions,,[],,,
4023,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_920e62ba,baseline_division_of_labor_v2,93e868254556f5a2,856.980499143322,70.31808416313947,4.0,0.0,1.0,1.0,0.2,"(5, 2)",662b89c9eb08d365c04c7cc7,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_920e62ba_actions,,[],,,
4092,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_920e62ba,baseline_division_of_labor_v2,93e868254556f5a2,911.4575087268788,54.477009583556764,4.0,0.0,1.0,1.0,0.2,"(5, 2)",662b89c9eb08d365c04c7cc7,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_920e62ba_actions,player_920e62ba,['player_920e62ba'],,,
4178,plate,put down,Counter_24,Counter,24,put down plate on counter,player_a445317c,baseline_division_of_labor_v2,93e868254556f5a2,1345.4677651539491,67.88225099391889,4.0,0.0,3.0,0.4,1.0,"(1, 2)",65739900e4594000e0c7a2dc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_a445317c_actions,player_a445317c,['player_a445317c'],,,
4239,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_a445317c,baseline_division_of_labor_v2,93e868254556f5a2,1361.467765153949,15.999999999999543,4.0,0.0,3.0,0.4,1.0,"(1, 2)",65739900e4594000e0c7a2dc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_a445317c_actions,player_920e62ba,['player_920e62ba'],"['player_920e62ba', 'player_920e62ba', 'player_920e62ba']",['player_a445317c'],True
